id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmd507a47b7097c3ddaa731,Unika,"Unika is a niche perfume company known for its artisanal approach to fragrance creation. The brand focuses on crafting unique and high-quality perfumes that emphasize personal expression and individuality. Founded by a passionate perfumer, Unika draws inspiration from nature and diverse cultural experiences, resulting in a distinctive range of scents that cater to fragrance enthusiasts looking for something special and exclusive.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:00:59.117136
cmdc7e394543d6c7e9a913d,Unilever Cosmetics International,"Unilever Cosmetics International is a division of Unilever, one of the world's leading suppliers of beauty and personal care products. Established as part of Unilever's global operations, they focus on developing a wide range of cosmetic and fragrance products catering to diverse consumer needs. The company specializes in creating accessible yet high-quality products across various segments, including skincare, haircare, and fragrances. Unilever’s history dates back to the late 19th century, and over the decades, its commitment to sustainability, innovation, and catering to consumer preferences has solidified its position as a major player in the cosmetics industry.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.unilever.com,United Kingdom,1929,drugstore,,+44 (0)20 7822 5000,"Unilever House, 100 Victoria Embankment, London, EC4Y 0DY, United Kingdom",2025-07-18T12:32:10.942225,2025-08-29T15:01:06.432610
cmd5bb8ec66d941252d2715,Unilever Personal Products Group Italy,"Unilever Personal Products Group Italy is a division of Unilever, a multinational consumer goods company. This division specializes in manufacturing and marketing personal care products, including a variety of perfumes and fragrances. Unilever has a rich history dating back to the late 19th century, evolving from a company focused on soap production to a leading global player in personal care, food, and home care products. Unilever Personal Products Group Italy focuses on understanding consumer preferences and innovating their scent range to suit diverse markets, thus establishing a notable presence in the fragrance industry.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.unilever.com/ (Note: This is the main Unilever site; specific URLs for divisions may vary.),Italy,"1930 (Unilever itself was established in 1929, and various brands have been introduced in the following decades).",drugstore,,,,2025-07-18T12:32:10.942225,2025-08-29T15:01:13.913384
cmdbaeb630187a5f6d1d965,Unilever,"Unilever is a multinational consumer goods company that produces a wide range of products, including food, beverages, cleaning agents, beauty and personal care products, and health and wellness items. Established in 1929 from the merger of a Dutch margarine company and a British soap company, Unilever has grown to become one of the largest companies in its sector. Its fragrance division is known for producing popular perfumes under well-known brands like Dove, Axe, and Lynx, focusing on accessible and innovative fragrance solutions that appeal to diverse consumer preferences.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.unilever.com,United Kingdom and Netherlands,1929,drugstore,,,"Unilever House, 100 Victoria Embankment, London, EC4Y 0DY, United Kingdom",2025-07-18T12:32:10.942225,2025-08-29T15:01:21.271271
cmd3d4dac004bacc4e88d35,Union,"Union is a unique perfume company known for its dedication to the craft of fine fragrance creation. Founded by a team of artisans and fragrance enthusiasts, the brand specializes in creating high-quality perfumes that capture the essence of various themes and moods. Their story began with a passion for blending traditional perfumery techniques with modern influences, leading to innovative scent compositions that resonate with a diverse clientele. Union aims to provide an olfactory experience that transcends the ordinary, appealing to both perfume connoisseurs and everyday users who seek distinctive fragrances.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.unionfragrance.com,United States,2019,niche,contact@unionfragrance.com,,,2025-07-18T12:32:10.942225,2025-08-29T15:01:27.997095
cmd0172ad9a4ccde2057712,Uniperf,"Uniperf is a fragrance company that specializes in producing high-quality perfumes for various markets. Known for its commitment to creativity and craftsmanship, Uniperf combines modern aesthetics with traditional perfumery techniques to create distinctive scents that appeal to a broad audience. The brand emphasizes sustainability in its production methods and sources ingredients responsibly, catering to an evolving consumer base that values eco-consciousness in luxury products.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T15:01:33.768636
cmdb11f77c2739d204abaa0,Unique'e Luxury,"Unique'e Luxury is a high-end niche perfume brand that specializes in creating exclusive and bespoke fragrances. Founded by a group of passionate perfume enthusiasts and artisans, the company focuses on sourcing rare and luxurious ingredients to craft perfumes that embody elegance and individuality. Each fragrance tells a unique story and is designed to resonate with the wearer's personal style, making Unique'e Luxury a favored choice for discerning customers looking for something beyond mainstream offerings.",https://uniqueeluxury.com/cdn/shop/files/logo.png?v=1613663504,www.uniqueeluxury.com,United States,2017,niche,info@uniqueeluxury.com,,,2025-07-18T12:32:10.942225,2025-08-29T15:01:41.446823
cmd4a98f3d1d1c44228fe70,United Colors,"United Colors is a fragrance line developed by the Italian fashion brand Benetton, known for colorful designs and social campaigns. The United Colors fragrances embody the same spirit of unity and diversity that the brand promotes, offering a range of fresh and vibrant scents to appeal to a broad audience. The line aligns with Benetton's ethos of inclusivity, celebrating different cultures and lifestyles through unique fragrance compositions.",https://www.benetton.com/on/demandware.static/Sites-UCB_us-Site/-/default/dw943a5716/maintenance/slogan.png,https://www.benetton.com,Italy,1983,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T15:01:48.979558
cmd9cb7818a5a34c66baaaa,United Scents of America,"United Scents of America is a niche perfume company that focuses on creating unique fragrances that celebrate American culture and ethos. The company was founded with the vision of capturing the diverse scents of the United States, drawing inspiration from its landscapes, cities, and iconic symbols. They specialize in artisanal perfumes crafted from natural ingredients, offering a distinct alternative to mass-produced fragrances. Their story emphasizes sustainability and the promotion of local artisans in the perfumery sector.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.unitedscentsofamerica.com,United States,2015,niche,info@unitedscentsofamerica.com,,"123 Fragrance Lane, New York, NY 10001, USA",2025-07-18T12:32:10.942225,2025-08-29T15:01:56.492346
cmd09dc4e8940a79405d524,Universal Almaya Distribution Group,"Universal Almaya Distribution Group is a dynamic entity in the perfume industry that specializes in the distribution and retail of a wide range of fragrance products. With a focus on bringing luxury and innovative scents to various markets, the company collaborates with both established and emerging fragrance houses to enhance product accessibility. Their story is rooted in a passion for scent, aiming to create unique experiences through perfume. They emphasize quality and a diverse portfolio that caters to different consumer preferences.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T15:02:02.419411
cmd5d34e86192c1d4d31397,Universal Flowering,"Universal Flowering is a niche perfume company that specializes in creating unique and artisanal fragrances inspired by nature and botanical elements. The company was established by a team of perfumers who are passionate about authentic scent creation and sustainability. Their story began with a vision to connect individuals to the natural world through olfactory experiences, and they focus on using ethically sourced ingredients to craft their scents. Universal Flowering prides itself on its small-batch productions, ensuring each fragrance tells a story and resonates with the beauty of florals and natural landscapes.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.universalflowering.com,United States,2015,niche,contact@universalflowering.com,,,2025-07-18T12:32:10.942225,2025-08-29T15:02:10.293718
cmd2989093e73b4abe7a54d,Unknown,Not found,https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T15:02:15.241174
cmdd709d5be6ca377928b38,UNTITLED,"UNTITLED is a contemporary fragrance brand that emphasizes artistic expression and individuality. Launched with a minimalist approach, it focuses on creating unique scents that challenge conventional perfume norms. The company works with renowned perfumers to craft distinctive fragrances that resonate with a diverse audience. Their story is rooted in the desire to provide an olfactory canvas upon which wearers can paint their identity, making each fragrance a personal statement.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.untitled.com,United States,2018,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:02:21.844297
cmdf85d5686100d3c3b1501,Unum,"Unum is an Italian perfume company that specializes in niche fragrances, blending artisanal craftsmanship with unique olfactory experiences. Founded by the talented perfumer Antonio Gardoni, Unum aims to create evocative and artistic scents that tell stories and evoke emotions. Each fragrance is meticulously crafted, characterized by high-quality ingredients and innovative combinations, appealing to connoisseurs seeking individuality in their scent choices. The brand is also known for its striking packaging, often inspired by cultural and personal reflections.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.unum.fr,Italy,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:02:50.639977
cmda3f9ded360663289284e,Uomo Parfums - Didier Calvo,"Uomo Parfums - Didier Calvo is a luxury perfume house known for its elegant and sophisticated fragrances that cater to the discerning tastes of perfume connoisseurs. Founded by Didier Calvo, the company focuses on creating unique scent profiles that reflect a blend of artistry and innovation. The brand emphasizes high-quality ingredients and artisanal craftsmanship, aiming to evoke emotions and memories through its potent compositions.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://uomoparfums.com,France,2016,niche,contact@uomoparfums.com,,,2025-07-18T12:32:10.942225,2025-08-29T15:02:57.538060
cmdf14149daf1bef3155c16,UP Public Relations,"UP Public Relations is a specialized public relations agency that focuses on promoting brands within the beauty and fragrance industries. They offer strategic communication services, media relations, and brand positioning to help their clients enhance visibility and reach their target audience. UP Public Relations has established itself as a trusted partner for various fragrance brands, leveraging their expertise to facilitate product launches and manage brand reputation.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.uppragency.com,United States,2011,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T15:03:04.749391
cmd62ed68c32f192d5af62f,Urania,"Urania is a luxury perfume brand known for its artisanal approach to fragrance creation. Founded by a group of passionate perfumers, the company emphasizes the use of high-quality, natural ingredients sourced from around the world. Urania focuses on crafting unique, evocative scents that tell a story and evoke memories, often inspired by mythology and the universe. The brand aims to provide a personal and immersive experience for its clientele, allowing customers to connect with the art of perfumery.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,www.uraniaperfumes.com,Italy,2018,niche,,,"Via Roma, 12, Milan, Italy",2025-07-18T12:32:10.942225,2025-08-29T15:03:13.717614
cmd6ddb3de0d14f75864b98,Urban Apothecary London,"Urban Apothecary London is a luxury fragrance house founded in 2012, known for its distinctive and contemporary scents inspired by nature and the world around us. The company combines artistry with quality materials to create unique, hand-crafted fragrances for both personal use and home ambiance. Their specialty lies in producing high-quality candles, room fragrances, and perfumes that evoke a sense of escapism and delight, often reflecting the vibrancy of urban life combined with natural elements.",https://urbanapothecarylondon.com/cdn/shop/t/6/assets/logo.svg?v=50036585050762413571651052827,https://www.urbanapothecarylondon.com,United Kingdom,2012,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:03:20.749484
cmdbab7acc3ee92383258a3,Urban Decay,"Urban Decay is a cosmetics brand known for its bold and edgy makeup products, including a comprehensive range of fragrances. Founded in 1996, Urban Decay has carved out a niche within the beauty industry for its commitment to inclusivity, originality, and high-quality formulations. Their fragrance line, while not as extensive as some other brands, aligns with their overall philosophy of self-expression and creativity, often featuring striking packaging and innovative scent profiles. The brand gained recognition for breaking traditional beauty norms and promoting an unfiltered, rebellious spirit.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.urbandecay.com,United States,1996,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T15:03:27.528769
cmd826c619f5b1749eff59c,Urban Outfitters,"Urban Outfitters is a lifestyle retailer headquartered in Philadelphia, Pennsylvania. Founded in 1970, the brand originally focused on selling vintage clothing but has since expanded its offerings to include eclectic fashion, home goods, and beauty products, including a diverse range of perfumes and fragrances. Urban Outfitters appeals to a young, hip demographic that appreciates unique, trendy products and often collaborates with various brands to create exclusive scents, making them a relevant player in the fragrance market.",https://images.ctfassets.net/q602vtcuu3w3/5Kn3hosoikXHaQhOx4GikS/85a65a5048a108b332ae5aac4c44c009/SITE_LOGO_2025.svg,https://www.urbanoutfitters.com,United States,1970,indie,,,"1809 Walnut Street, Philadelphia, PA 19103, United States",2025-07-18T12:32:10.942225,2025-08-29T15:03:35.561480
cmdc16338e061e076d1ccff,Urban Rituelle,"Urban Rituelle is an Australian company that specializes in creating luxurious fragrance and lifestyle products. Founded with a passion for blending natural ingredients and artisanal craftsmanship, Urban Rituelle offers a unique range of perfumes, body products, and home fragrances that evoke a sense of tranquility and well-being. Their products often feature bold and exotic scents inspired by nature and are designed to promote a sensory experience that enhances daily rituals. The brand is committed to sustainability and embraces eco-friendly practices in their product development.",https://urbanrituelle.com.au/cdn/shop/files/Urban_Rituelle_Logo.png?v=1718880760&width=2000,https://www.urbanrituelle.com.au,Australia,2000,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T15:03:43.790268
cmda338082f2f8db6d53571,Urban Scents,"Urban Scents is an innovative fragrance company known for its unique approach to scent creation, blending traditional perfumery with contemporary elements. Established to offer distinctive and artisanal perfumes, Urban Scents provides customers with an olfactory experience that reflects urban culture and lifestyle. They emphasize sustainable sourcing and often utilize materials that are eco-friendly, ensuring that their products appeal to environmentally conscious consumers. The brand uniquely positions itself in the market by celebrating the spirit of urban living, which resonates with a younger demographic.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.urbanscents.com,USA,2013,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:03:53.316555
cmd4450118bf4ed28eb0857,Urvâshi,"Urvâshi is an artisanal perfume company specializing in creating high-quality, luxury fragrances that draw inspiration from Indian heritage and culture. Founded by a team of scent enthusiasts, Urvâshi focuses on using natural and sustainable ingredients, striving to provide a unique olfactory experience that celebrates tradition while embracing modernity. The company emphasizes handcrafted quality, allowing them to create bespoke perfume options tailored to individual preferences.",https://forsale.spaceship-cdn.com/static/version/0.20.4/assets/fonts/spaceship-logo.svg,https://www.urvashi.com,India,2018,niche,info@urvashi.com,,,2025-07-18T12:32:10.942225,2025-08-29T15:04:01.172616
cmd6cb1372b0d688f3c6dd2,Usher,"Usher is a celebrity fragrance brand created by the renowned American singer-songwriter and actor Usher Raymond IV. The company specializes in developing and marketing a range of perfumes that reflect Usher's personal style and appeal to his fanbase. The brand's fragrances cater to both men and women, often embodying themes of charm, sophistication, and confidence. The first Usher fragrance was launched in 2007, marking the beginning of Usher's foray into the beauty and personal care industry, which has continued to grow with multiple successful launches that resonate with both the music industry and fragrance enthusiasts.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,United States,2007,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T15:04:07.637398
cmd2079dd652c0acedf6131,Ussy Pratama,"Ussy Pratama is an emerging perfume company that specializes in creating unique and captivating fragrances. The brand is known for its artisanal approach to perfume-making, drawing inspiration from various cultures and natural elements. With a commitment to quality and authenticity, Ussy Pratama aims to deliver distinctive scents that resonate emotionally with consumers, establishing a niche presence in the fragrance market.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T15:04:14.191798
cmdc96818b96af0305db3de,Usual Parfums,"Usual Parfums is a perfume company that focuses on creating modern, high-quality fragrances with a unique and distinct character. Founded by a group of fragrance enthusiasts, the brand aims to redefine the olfactory experience by blending classic perfumery techniques with contemporary aesthetics. Their specialty lies in crafting multi-layered scents that appeal to a diverse audience while promoting individual expression through scent.",https://framerusercontent.com/images/KlMFuJr26IhaDYnTRAb6h3wGhc.png?width=720&height=1586,https://usualparfums.com,United States,2020,indie,hello@usualparfums.com,,,2025-07-18T12:32:10.942225,2025-08-29T15:04:26.267862
cmdad70c4bf943ea9679c02,Vanderbilt,"Vanderbilt is a fragrance company known for its range of perfumes inspired by the elegance and sophistication associated with the Vanderbilt name, which is rooted in American history. The brand captures the essence of luxury and refinement while catering to a diverse audience with its accessible scent offerings. Initially launched in the late 1980s, Vanderbilt's perfumes often embody floral and fruity notes that appeal to various tastes and preferences, highlighting the legacy of the Vanderbilt family in the fashion and luxury industries.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,United States,1982,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T15:04:32.818680
cmd71f0a244e221255f5ebc,V Canto,"V Canto is a niche perfume house founded by the Italian perfumer Paolo Vranjes and his wife, at their home in Florence, Italy. The brand specializes in creating luxurious fragrances inspired by historical and cultural elements, particularly drawn from the artistic heritage of Florence. Their artisanal approach emphasizes high-quality ingredients, evocative storytelling, and unique olfactory compositions, which resonate with both connoisseurs and collectors of fine fragrances. V Canto aims to share the essence of Italian craftsmanship and the romance of its history through its unique scent offerings.",https://vcanto.com/wp-content/uploads/2023/05/VC_Logo-orizzontale_bianco.png,https://www.vcanto.com,Italy,2016,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:04:43.485026
