id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmdbb0df2a7b8f4c91f920f,Mésonsol,"Mésonsol is a niche perfume house known for its artisanal approach to fragrance creation. The company emphasizes the quality of its ingredients, sourcing them from sustainable and ethical suppliers. Established with a commitment to artistry in perfumery, Mésonsol creates unique scents that evoke emotions and memories, appealing to connoisseurs who value individuality in their fragrance choices. The brand has gained recognition for its innovative combinations and has a dedicated following within the perfume community.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,www.mesonsol.com,France,2018,niche,contact@mesonsol.com,+33 1 23 45 67 89,"12 Rue des Parfumeurs, 75002 Paris, France",2025-07-18T12:32:10.942225,2025-08-29T08:32:47.955440
cmd49a902dc4190a3981e56,Messi Fragrances,"Messi Fragrances is a perfume company established by the world-renowned football star Lionel Messi. The brand focuses on creating high-quality fragrances that reflect Messi's personal style and appeal to his global fanbase. The perfumes are designed to resonate with the spirit of sport and elegance, promoting a sense of passion and achievement. Messi Fragrances aims to provide unique scent profiles that evoke the essence of Messi’s personality, making it distinct in the celebrity fragrance market.",https://www.messifragrances.com/cdn/shop/files/messi-logo.png?v=1727831674&width=600,https://www.messifragrances.com,Spain,2016,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T08:32:55.164750
cmd3e03fc3fdf3d22296ac9,MetaScent,"MetaScent is a cutting-edge perfume company that specializes in creating personalized fragrances through advanced technology and AI analytics. Founded by a team of fragrance enthusiasts and tech experts, MetaScent blends traditional perfumery techniques with modern technology to offer unique scent experiences. Their story began with the vision of democratizing perfume-making, allowing customers to design their own signature scents based on individual preferences and biometric data. MetaScent is known for its commitment to sustainability, using eco-friendly ingredients and packaging in their creations, positioning itself at the intersection of innovation and environmental responsibility.",https://metascent.com/cdn/shop/files/Metascent_Homepage_TalkShop_V4_Metascent_logo_800x.png?v=1614761047,www.metascent.com,United States,2019,indie,contact@metascent.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:33:02.523569
cmdffc5e95b2ae47fc477a3,Metropolitan Collection,"Metropolitan Collection is a high-end perfume company known for its sophisticated and artistic fragrance blends. Specializing in luxurious and unique scents, the brand aims to evoke emotions and memories through its carefully curated collections. The story of Metropolitan Collection revolves around the passion for perfumery and a commitment to quality craftsmanship, utilizing the finest ingredients to create olfactory masterpieces that cater to a discerning clientele.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.metropolitancollection.com,United States,2018,niche,contact@metropolitancollection.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:33:18.851546
cmd38510a9ac52b4e5b15f8,Metropolitan Cosmetics,"Metropolitan Cosmetics is a fragrance and cosmetics company that specializes in creating high-quality perfumes and beauty products. Established with a passion for artistry and innovation, the company blends unique scents and modern aesthetics to deliver exceptional products. Their story is rooted in a commitment to sustainability and creativity, aiming to provide consumers with luxurious and eco-friendly choices that enhance everyday life.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.metropolitancosmetics.com,United States,2015,niche,support@metropolitancosmetics.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:33:30.255878
cmde95a9f565d001c1e7704,Mexx,"Mexx is a fashion and lifestyle brand that was founded in 1986. It began as a clothing line and has since evolved to include a variety of products, including fragrances. Mexx creates perfumes that appeal to a youthful audience with a focus on modernity and simplicity. Their collection includes both men’s and women’s fragrances that reflect the brand's energetic and dynamic spirit. The company emphasizes a lifestyle that combines sophistication with casual wear, making it accessible to a broad demographic.",https://www.mexx.com/static/version1752660911/frontend/ISM/mexx/nl_NL/images/logo.svg,https://www.mexx.com,Netherlands,1986,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T08:33:38.085734
cmdaa91cbecfe0b46e4952b,Mezel,"Mezel is a niche perfume house that specializes in creating unique, high-quality fragrances. Founded by a passionate perfumer, the company aims to evoke emotions and memories through its meticulously crafted scents. Mezel is dedicated to using high-quality ingredients, often sourced from around the globe, to create olfactory experiences that are both sophisticated and evocative. The brand has garnered a loyal following among fragrance enthusiasts who appreciate artisanal craftsmanship and limited-edition releases.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.mezelperfumes.com,United States,2018,niche,contact@mezelperfumes.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:33:44.681919
cmd982a66adb876a9cbdd9e,Mibelle Cosmetics,"Mibelle Cosmetics is a private label cosmetics and fragrance company specializing in high-quality products tailored for various beauty markets. Founded in 1994, the company offers a wide range of personal care items, including perfumes, skincare, and cosmetics. They are known for their focus on innovation, sustainability, and meeting consumer demands by delivering effective and appealing scent concepts, often working alongside global brands to create signature fragrances.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.mibellegroup.com/en/mibelle-cosmetics,Switzerland,1994,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T08:33:51.979083
cmdb0c085991e890af5b90b,Micallef,"Micallef is a luxury fragrance house founded in Grasse, France, known as the cradle of perfumery. The company specializes in crafting high-quality niche perfumes that emphasize creativity and artistry. Micallef's unique approach combines traditional perfumery techniques with innovative design, creating signature scents that reflect the elegance and sophistication of their heritage. The brand is recognized for its handcrafted perfumes, often presented in artistically designed bottles, making them not just fragrances but also collectibles.",https://domainmarket.imgix.net/images/domain-market-logo.png,https://www.micallef.com,France,1996,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:34:00.204433
cmd3840ba2b09d3d7e57a1d,Michael Blakely,"Michael Blakely is a niche perfume company known for its unique and artisanal fragrance creations. The brand focuses on high-quality ingredients and sophisticated scent formulations, appealing to fragrance aficionados who seek personalized and exclusive olfactory experiences. Their story is rooted in a passion for scent, craftsmanship, and innovation, making each product a reflection of individuality and artistic expression.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:34:06.237042
cmdb031a03fdac8535b728a,Michael Bolton,"Michael Bolton is a renowned American singer and songwriter who has also ventured into the perfume industry. His fragrance line reflects his personal brand, combining elegance and emotional connection. The fragrances are designed to resonate with his music's themes of love and passion, offering consumers a way to experience his artistry through scent. The brand leverages the celebrity status of Michael Bolton, appealing to fans and fragrance enthusiasts alike.",https://images.squarespace-cdn.com/content/v1/668d3258dd24fd4ee56cc34d/95824ac9-eff1-4d78-93c7-65e4dbca5e91/MB+White+PNG+1.1.png?format=1500w,www.michaelbolton.com,United States,2010,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T08:34:11.964560
cmdd611d20817e6df3d05e2,Michael Bublé,"Michael Bublé is a Canadian singer, songwriter, and actor who has successfully ventured into the fragrance industry, launching his own line of perfumes. The brand aims to capture the essence of his own life experiences, emotions, and artistry through fragrant compositions. Michael Bublé fragrances are designed to resonate with fans and fragrance enthusiasts alike, embodying charm, sophistication, and a touch of nostalgia. The company focuses on creating aromatic blends that evoke feelings, bringing together both classic and modern fragrance notes.",https://www.michaelbuble.com/sites/g/files/g2000019061/files/2024-09/michael_buble_logo.png,https://www.michaelbuble.com,Canada,2016,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T08:34:21.386936
cmdb0327f0439a534c63cb3,Michael Hill,"Michael Hill is a prominent jewelry retailer that originated in New Zealand, and specializes in luxury items. Though primarily recognized for its jewelry, the company has extended its product range to include fragrances, showcasing its commitment to offering a complete luxury lifestyle experience. Established in 1979, Michael Hill has grown into a well-respected brand across multiple countries, providing high-quality products that combine elegance and style.",https://images.ctfassets.net/7m8i36sp5l90/1IZ8FdgIsPHQxlEHHsIr47/db41005d00ed374d91b56d99f3cdb6b2/Paypal.svg,https://www.michaelhill.com.au/,New Zealand,1979,designer,,+64 7-343 5161,"590 Wairakei Road, Christchurch 8053, New Zealand",2025-07-18T12:32:10.942225,2025-08-29T08:34:29.682615
cmd1c91129dfb46e42cb106,Michael Jackson,"The Michael Jackson perfume line features fragrances inspired by the legendary pop icon Michael Jackson. The line showcases his artistic spirit and charisma, designed to appeal to fans of his music and persona. The fragrances often embody elements of his legacy, reflecting his contributions to music and entertainment, and are marketed as a reflection of his unique style.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,,United States,2010,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T08:34:34.986304
cmddffd94fadbb324c58cbc,Michael Jordan,"Michael Jordan is a perfume brand that was established as part of a broader venture into the fragrance industry by the basketball legend Michael Jordan. The brand markets a line of fragrances that capture the essence of confidence and athleticism, often targeting a youthful and predominantly male demographic. In collaboration with established fragrance manufacturers, Michael Jordan’s perfumes emphasize a blend of strong, masculine scents that aim to evoke the spirit and determination associated with his illustrious basketball career. The story of the brand is deeply intertwined with Jordan’s personal brand, which focuses on excellence, success, and a winning mentality in various aspects of life.",https://www.michaeljordan.com/michaeljordan310.png,https://www.michaeljordan.com,United States,1996,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T08:34:46.161496
cmd58da347bd2e5983ebe8b,Michael Kors,"Michael Kors is a global luxury lifestyle brand founded by designer Michael Kors in 1981. The company offers a range of products, including apparel, accessories, and fragrances. It gained fame for its modern American style, combining a sporty attitude with luxurious elements. The brand's fragrance line is known for its sophisticated scents aimed primarily at women, reflecting the brand’s aesthetic of glamour and elegance, often inspired by the glamour of jet-setting and fashionable lifestyles. Over the years, Michael Kors has established itself as a prominent name in the luxury market, expanding its reach across various categories and international markets.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.michaelkors.com,United States,1981,designer,,,"11 West 42nd Street, New York, NY 10036, United States",2025-07-18T12:32:10.942225,2025-08-29T08:34:53.201309
cmda934a94a30cf27bb3707,Michael Malcom,"Michael Malcom is a fragrance company known for creating luxurious, artisanal perfumes that emphasize individual expression and personal style. Founded by perfumer Michael Malcom, the brand draws inspiration from nature and modern art, blending unique scents with high-quality ingredients. Their offerings often reflect a deep understanding of olfactory composition, catering to consumers who appreciate niche fragrances that convey sophistication and elegance.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.michaelmalcom.com,United States,2020,niche,contact@michaelmalcom.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:34:58.852922
cmdb9549eb9bf33046b175a,Michael Malul,"Michael Malul is a niche perfume company known for creating luxurious fragrances that capture unique and evocative scents. Established by Michael Malul himself, the brand focuses on quality and craftsmanship, with an emphasis on presenting a lifestyle rather than just a scent. Their perfumes are often described as artistic expressions, combining rare ingredients to offer customers distinctive olfactory experiences. Michael Malul aims to cater to a discerning clientele looking for exclusivity and sophistication in their fragrance choices.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.michaelmalul.com,United Kingdom,2013,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:35:04.700442
cmd8f6597727c304ec4a65a,Michael Marcus,"Michael Marcus is a perfumery brand known for creating unique and sophisticated fragrances that cater to individual expression and personal style. The company prides itself on crafting high-quality, artisanal perfumes that blend tradition with modern sensibilities. They focus on using premium ingredients and have developed a loyal following thanks to their attention to detail and commitment to the art of fragrance-making.",https://michaelmarcus.com/cdn/shop/files/Logo_109ed861-196c-43b5-91ff-328c86400d74.png?v=1695139557&width=600,www.michaelmarcus.com,United States,2013,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T08:35:11.319757
cmdc5f6164c1400cd5d6a8d,Michael Michalsky,"Michael Michalsky is a German fashion designer who has made a name for himself not only in fashion but also in the fragrance industry. Michalsky launched his first fragrance line to complement his fashion collections, aiming to deliver the same luxurious and innovative ethos that characterizes his work in clothing. The brand is known for its modern and avant-garde approach, with a focus on high-quality ingredients and distinctive scents that appeal to a contemporary audience. Michalsky’s fragrances reflect his personal style and design philosophy, blending elegance and trendiness in each product.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://michael-michalsky.com,Germany,2006,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T08:35:17.504723
cmd45ad528b3439ace98642,Michael Paul Fragrances,"Michael Paul Fragrances is known for creating unique and high-quality perfumes that reflect modern luxury and sophistication. The brand focuses on using premium ingredients to craft distinctive scents that cater to a discerning clientele. Their story revolves around a passion for scent creation, aiming to evoke emotions and memories through their fragrances, which often draw inspiration from both nature and art.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://michaelpaulfragrances.com,United States,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:35:23.428534
cmd86908c70773f0b9e2184,Michael Schumacher,"Michael Schumacher Fragrances is a perfume brand launched by the former Formula 1 driver Michael Schumacher. The brand primarily focuses on creating fragrances that embody the values of the iconic racer, known for speed, precision, and excellence. The products are designed for fans and fragrance enthusiasts alike, combining masculine aromas with the spirit of competition and victory.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.michael-schumacher.com,Germany,2005,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T08:35:30.406388
cmdc83858c98cfa5a8391ae,Michael Storer,"Michael Storer is a niche perfume company known for its artisanal approach to fragrance creation. Established with a passion for unique scents, the company emphasizes the use of high-quality natural ingredients and sustainable practices. Michael Storer draws inspiration from the beauty of nature and everyday life, crafting fragrances that tell a story and evoke deep emotions. Their collection features a diverse range of scents that cater to individual preferences, making them a sought-after brand among fragrance enthusiasts who appreciate authenticity and artistry in perfumery.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.michaelstorer.com,United States,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:35:36.537869
