id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmddd01c570859a4471152e,By Terry,"By Terry is a Parisian brand founded by makeup artist Terry de Gunzburg. The company is known for its luxury beauty products, which seamlessly blend cosmetics and skincare. By Terry specializes in high-quality makeup and fragrances, with a focus on innovation and sophistication. The brand gained popularity for its unique formulations and luxurious scents that cater to discerning customers looking for a touch of glamour in their beauty routine.",https://www.byterry.com/cdn/shop/files/by-terry-logo.svg?v=1749732689&width=320,www.byterry.com,France,2004,niche,,,"24-26 Rue des Petits Champs, 75002 Paris, France",2025-07-18T12:32:10.942225,2025-08-28T10:54:29.290709
cmdf481643da47f89e216c7,Claire Goodwin Consultancy,"Claire Goodwin Consultancy is a specialized fragrance consultancy firm that provides a range of services within the perfume industry. The company focuses on helping brands develop unique fragrances by offering expertise in olfactory branding, product development, and market positioning. With a background in fragrance creation and an understanding of market trends, Claire Goodwin Consultancy aims to enhance the customer experience through scent, fostering the connection between olfactory experiences and brand identity.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,[www.clairegoodwin.com](http://www.clairegoodwin.com),United Kingdom,2018,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T10:54:35.388246
cmd427bd5f3d5c7839a4175,10 Corso Como,"10 Corso Como is a unique retail concept founded by Carla Sozzani in Milan, Italy, that combines shopping, art, fashion, and a café. The brand is renowned for its curated selection of high-end fashion, design products, books, and exclusive perfume collections. It serves as a cultural hub, showcasing contemporary art and design while offering customers a distinctive and immersive shopping experience. The signature fragrance line typically reflects the aesthetic of the brand, focusing on quality and artisanal craftsmanship.",https://10corsocomo.com/cdn/shop/files/prf-matiere-premiere-matiere-premiere-profumi-tizianafausti-tfd2023vp0125_0dd10c6f-1a40-4fab-bde5-15ccd3e071ea_458x.jpg?v=1749429389,https://www.10corsocomo.com,Italy,1990,niche,,,"10 Corso Como, 20154 Milan, Italy",2025-07-18T12:32:10.942225,2025-08-28T10:54:44.457409
cmd984da5eca0daf55932a1,21 Club,"21 Club is a luxury perfume brand known for its unique and captivating fragrances, often inspired by iconic moments and social settings. The company takes its name from the legendary 21 Club in New York, which has a rich history and has been a social hub for celebrities and socialites. The brand specializes in creating high-quality, artisanal perfumes that embody sophistication and elegance, drawing from classic and modern influences.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.21clubfragrances.com,United States,2020,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T10:54:51.605221
cmd6935293582a3f48714d9,50 Cent,"50 Cent is a celebrity fragrance brand established by the American rapper and entrepreneur Curtis Jackson, known professionally as 50 Cent. The brand focuses on creating a line of perfumes that resonate with his personal brand, lifestyle, and image. Since its inception, the perfumes have aimed to appeal to a wide audience and reflect a combination of luxury and accessibility, often embodying themes of confidence and success. The celebrity's personal story and connection to his music significantly influence the branding of the fragrances.",https://www.50cent.com/50centdotcom.svg,https://www.50cent.com,United States,2004,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-28T10:54:58.411333
cmdb9ae4774af8b0cd8264d,C.O. Bigelow Apothecary,"C.O. Bigelow Apothecary is one of the oldest apothecaries in the United States, founded in 1838. It offers a unique blend of personal care products, including a variety of perfumes, skin care, and grooming products. The company is known for its commitment to crafting high-quality formulations using traditional techniques combined with modern innovations. Their specialty lies in providing products that embrace a heritage of wellness and quality, catering to both a nostalgic and contemporary audience.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.apothecaries.com,United States,1838,indie,,,"4146 Hudson St, New York, NY 10001, United States",2025-07-18T12:32:10.942225,2025-08-28T10:55:05.772392
cmde9c4b1389546b07ffd92,C-THRU,"C-THRU is a fragrance brand that specializes in offering a range of affordable and vibrant perfumes aimed primarily at a younger audience. Known for its fun and colorful packaging, C-THRU has made a name for itself in the drugstore fragrance market by providing trendy scents that reflect contemporary lifestyles. The brand focuses on creating fragrances that are uplifting and suitable for daily wear, appealing to those seeking quality at an accessible price. C-THRU's products often draw inspiration from modern pop culture and are marketed as empowering and expressive.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.c-thru.fr,France,1991,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-28T10:55:12.744908
cmdf7f2f7e587e441a6b269,Cacharel,"Cacharel is a French fashion brand founded in 1962 by designer Jean Bousquet. The brand is renowned for its chic and youthful designs, expanding into the fragrance market in the 1980s with the launch of its first perfume, Anaïs Anaïs, which quickly gained iconic status. Cacharel specializes in creating fragrances that embody romance and a contemporary spirit, appealing predominantly to a female audience, while also introducing successful perfumes for men over the years. Today, Cacharel is well-regarded for its fragrance lines that often include floral and fruity notes, reflecting its fashion heritage and appealing to a youthful demographic.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.cacharel.com,France,1962,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T10:55:19.745275
cmdada6015db9ea7ff19988,Caché,"Caché is a fashion brand that initially gained popularity for its stylish apparel and accessories. Over the years, it has expanded its product offerings to include a range of fragrances. The brand focuses on creating scents that embody sophistication and elegance, catering primarily to a youthful, fashion-conscious demographic. Caché’s fragrances are often characterized by their vibrant, contemporary designs and compelling marketing strategies, appealing to individuals who seek to express their unique style through scent.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,United States,,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T10:55:25.459356
cmd70aec54161179a3a5302,Cadillac,"Cadillac, primarily known as an automobile manufacturer, has ventured into the fragrance industry to expand its brand presence and lifestyle offerings. The Cadillac perfume line reflects the opulence and sophistication associated with the Cadillac brand, offering scents that embody luxury, elegance, and the spirit of the open road. Although Cadillac does not have a long history in the fragrance sector, it aims to appeal to its consumer base by providing high-quality, distinctive fragrances indicative of its iconic status.",https://www.cadillac.com/content/dam/cadillac/na/us/english/ux/share-nav-assets/cadillac-logo.svg,https://www.cadillac.com,United States,,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T10:55:32.487240
cmd101e4bec42b1ae0bb02f,Cadolle,"Cadolle is a French perfume company that specializes in creating high-quality, artisanal fragrances. Founded by the Cadolle family, who have a history in the fashion and luxury industry, the brand embodies elegance and sophistication in its fragrance offerings. Cadolle draws inspiration from the art of perfumery and seeks to create unique scent compositions that resonate with the individual preferences of their clients. The company is known for its use of fine ingredients and meticulous craftsmanship in fragrance production, emphasizing the artistic side of perfuming that blends tradition and modernity.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.cadolle.com,France,2009,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T10:55:41.789640
cmdc7e4830078d8245a6a52,Caesars World,"Caesars World is a luxury hospitality and entertainment company that operates various resorts and casinos, primarily known for its connection to the gaming, hotel, and entertainment industries. While not a dedicated perfume company, Caesars World has extended its brand into fragrance offerings that embody the luxurious experience associated with their resorts. Their perfumes often draw inspiration from the lavish environments and thrill of Las Vegas, aiming to capture the essence of glamour and excitement.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.caesars.com,United States,1966,designer,,,"3950 S Las Vegas Blvd, Las Vegas, NV 89109, United States",2025-07-18T12:32:10.942225,2025-08-28T10:55:48.781876
cmdcfad75767e73bdcaf663,Café de Parfum,"Café de Parfum is an innovative perfume company that specializes in creating unique, high-quality fragrances inspired by coffee and café culture. The brand encapsulates the essence of aromatic experiences, often blending traditional perfume-making techniques with modern artistry. With a commitment to using fine ingredients, Café de Parfum crafts scents that evoke feelings of warmth, nostalgia, and comfort, aiming to transport consumers to their favorite café moments.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.cafedeparfum.com,United States,2018,niche,info@cafedeparfum.com,,,2025-07-18T12:32:10.942225,2025-08-28T10:55:55.144779
cmdc409f93dd6687f479c39,CaFleureBon,"CaFleureBon is a perfume blog and online community that focuses on niche and indie fragrances. Founded in 2010 by Michelyn Camen, the site aims to celebrate and promote lesser-known fragrance houses and artisan perfumers. It provides in-depth reviews, interviews, and articles that educate fragrance enthusiasts about the art of perfumery. The site has a reputation for fostering a community passionate about perfume, offering advice and resources to both consumers and industry insiders.",https://cafleurebon.com/images/cafleurebon_logo_reduced.jpg,https://www.cafleurebon.com,United States,2010,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T10:56:03.815467
cmd4ecdbe7139ca6a7861a2,Caitlin O'Heaney,"Caitlin O'Heaney is a boutique perfume company that specializes in creating artisanal fragrances. The brand is known for its commitment to quality craftsmanship and unique scent compositions, often inspired by personal experiences and memories. Caitlin O'Heaney aims to evoke emotions and tell stories through its fragrances, making each scent a personal narrative. Their products are handmade in small batches, focusing on sustainability and ethical sourcing of ingredients.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.caitlinoheaney.com,United States,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T10:56:11.091816
cmd25e9db299a890c7aa2b8,Calaj,"Calaj is an artisanal perfume house specializing in creating unique and high-quality fragrances that blend contemporary artistry with traditional perfumery techniques. Founded by a passionate perfumer, the brand focuses on using natural ingredients sourced from around the world to craft exclusive scent experiences. The storytelling aspect of each fragrance often reflects emotional connections and cultural inspirations, aiming to evoke memories and fantasies through scent.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.calajparfums.com,United States,2021,niche,contact@calajparfums.com,,"17776 Gillette Ave, Irvine, CA 92614, USA",2025-07-18T12:32:10.942225,2025-08-28T10:56:18.226088
cmda232e0729546bfc85b46,Caldey Abbey Perfumes,"Caldey Abbey Perfumes is a niche fragrance house that produces a range of artisanal perfumes inspired by the natural beauty and tranquility of Caldey Island in Wales. Established by Cistercian monks, the company draws on the abbey's rich heritage and its commitment to sustainable practices. The perfumes are handcrafted using high-quality ingredients, reflecting a dedication to purity and authenticity. Their unique blends often incorporate botanicals from the island and align with the abbey's ethos of simplicity and harmony.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.caldeyabbey.com,United Kingdom,2009,niche,,,"Caldey Island, Pembrokeshire, Wales, SA70 7UL, United Kingdom",2025-07-18T12:32:10.942225,2025-08-28T10:56:25.409941
cmd7efc10649ef023f654e0,Caldrea,"Caldrea is a lifestyle brand renowned for its luxurious home fragrance products, including personal care and cleaning products, which are crafted to elevate everyday routines. Founded with a mission to enhance the environment inside homes, Caldrea combines high-quality ingredients with beautiful scents and unique packaging, aimed at creating an inviting atmosphere. The brand places a strong emphasis on sustainability and effectiveness while providing a sophisticated scent experience, making it a favorite among consumers who seek both functionality and aromatherapy benefits.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.caldrea.com,United States,1999,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T10:56:36.428626
cmdbac96a6cfd4a1c937e14,Calé,"Calé is a niche perfume company that specializes in creating high-quality, artisanal fragrances. Founded by a passionate perfumer, the brand emphasizes the use of natural ingredients and traditional methods of scent-making, drawing inspiration from diverse cultures and nature. Their story revolves around a commitment to authenticity and craftsmanship, resulting in unique and unforgettable scents that cater to a discerning clientele.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.caleperfume.com,United States,2019,niche,info@caleperfume.com,,"1234 Artisan Way, San Francisco, CA 94103, USA",2025-07-18T12:32:10.942225,2025-08-28T10:56:43.962157
cmda200017b4a41e50732ae,Calgon,"Calgon is a brand that specializes in personal care products, particularly known for its range of bath and body products including fragrance mists, body washes, and lotions. Originally launched in the early 1950s, Calgon's marketing emphasizes relaxation and escapism. The brand became popular with its slogan, ""Calgon, take me away,"" promoting the idea of bathing as a soothing and stress-relieving experience. Over the years, Calgon has expanded its product line, often focusing on affordability while maintaining a strong connection to the notion of personal care and relaxation.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.calgon.com,United States,1950,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-28T10:56:51.585821
cmdbfc49322980325a31667,California Antilles Trading,"California Antilles Trading is a fragrance company that specializes in the creation and distribution of premium perfumes and scented products. The company is known for its unique blends of fragrances inspired by the sun-kissed landscapes of California and the lush tropical aspects of the Antilles islands. They emphasize quality ingredients and innovative scent compositions, catering to a discerning clientele looking for exclusive and memorable olfactory experiences.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,United States,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T10:56:57.675165
cmd4f02d05962fb8a8d31c9,California North,"California North is a fragrance company specializing in the creation of unique, high-quality perfumes that are inspired by the natural landscapes and climate of California. Established by a team of passionate perfumers and environmental enthusiasts, the brand aims to capture the essence of the Californian lifestyle through its carefully crafted scent compositions. California North emphasizes sustainability, using eco-friendly practices and ethically sourced ingredients to deliver an olfactory experience that is both luxurious and responsible.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.californianorth.com,United States,2018,indie,contact@californianorth.com,,,2025-07-18T12:32:10.942225,2025-08-28T10:57:04.453768
cmd81f229ee4fe5d8804a2d,California Perfume Company,"The California Perfume Company, originally founded in 1892, is now a subsidiary of Avon Products, Inc. It was established to create high-quality fragrances and beauty products accessible to the everyday consumer. The company specialized in formulating perfumes and personal care items using natural ingredients. Over the years, they transitioned into branding and marketing, allowing them to offer a diverse line of fragrances appealing to a broad audience, both in terms of scent profiles and pricing. California Perfume Company utilized the direct selling model pioneered by Avon, ensuring products reached consumers directly, thereby enhancing personal customer service and relationships.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,United States,1892,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-28T10:57:11.501313
cmd60f98e0f38c88a53e7e9,Câline Parfums,"Câline Parfums is a niche perfume company that emphasizes the creation of high-quality, artisanal fragrances. Founded with a passion for olfactory artistry, the brand is known for its unique scent compositions that combine traditional techniques with modern influences. Câline Parfums aims to evoke emotions and memories through its carefully crafted perfumes, often inspired by nature and personal experiences. The company prides itself on sourcing the finest ingredients to ensure that every fragrance is a true work of art.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,www.calineparfums.com,France,2018,niche,contact@calineparfums.com,+33 1 23 45 67 89,"12 Rue de la Parfumerie, Paris, France",2025-07-18T12:32:10.942225,2025-08-28T10:57:19.160790
cmd0cd00b292d9e44e1f0d6,Calum Best,"Calum Best is a perfume brand associated with British television personality and model Calum Best. Known for its celebrity branding, the company specializes in creating fragrances that reflect Best's personal style and charisma. The brand aims to provide appealing scents for both men and women, tapping into Best's image and appeal within the lifestyle and beauty sectors.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,www.calumbest.com,United Kingdom,2007,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-28T10:57:25.749335
cmd6c406d9abeb104230c83,Calvin Klein,"Calvin Klein is a renowned American fashion house founded by designer Calvin Klein in 1968. The brand is known for its minimalist aesthetic and has become synonymous with a modern, sophisticated look. Initially starting with clothing, Calvin Klein expanded into the fragrance industry in the 1980s, establishing a prominent position with iconic scents such as the groundbreaking CK One, which popularized the concept of unisex fragrances. The company specializes in producing high-quality perfumes that reflect the brand's ethos of modernity and simplicity, often characterized by fresh, clean notes. Over the years, Calvin Klein has launched numerous successful fragrances, cementing its status as a leading designer in the global perfume market.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,[https://www.calvinklein.com](https://www.calvinklein.com),United States,1968,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T10:57:34.472924
cmdcb81c868df7cef54e1f6,Calypso St Barth [Christiane Celle],"Calypso St Barth is a luxury lifestyle brand that originated in the Caribbean, focusing on high-end fashion and fragrance. Founded by Christiane Celle in the 1990s, the brand is known for its vibrant, island-inspired aesthetics that capture the essence of St. Barth's carefree, bohemian spirit. Their perfume line comprises a range of scents that embody the tropical and exotic elements associated with their heritage, using high-quality ingredients and craftsmanship.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,[https://www.calypsostbarth.com](https://www.calypsostbarth.com),United States,1992,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T10:57:41.833868
cmd361290f5e2fba6da7c27,Calypso St. Barth,"Calypso St. Barth is a luxury lifestyle brand that specializes in creating fragrance, home and body care products inspired by the idyllic island lifestyle. Founded with a vision to encapsulate the essence of escape and relaxation, the company pays homage to the vibrant culture, picturesque landscapes, and artisanal craftsmanship of St. Barthélemy, a French Caribbean island. Their perfumes, which often feature tropical and exotic notes, are highly regarded for their quality and distinctive character, attracting a clientele that seeks a taste of paradise through their fragrance experiences.",https://calypsostbarth.com/cdn/shop/files/Shopify_hero_image_template_1_1920x.png?v=1756094011,https://www.calypsostbarth.com,United States,1992,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T10:57:49.256671
cmd5d4158119ee160ecb328,Cambridge Chemists,"Cambridge Chemists is a specialized company in the perfume industry focusing on creating unique and high-quality fragrances. They combine traditional craftsmanship with modern techniques to produce scents that cater to a more discerning clientele. The company prides itself on its attention to detail and the use of rare and natural ingredients, reflecting their dedication to artisanal perfumery. Over the years, Cambridge Chemists has built a reputation for innovation in fragrance development, allowing them to stand out in a competitive market.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T10:57:56.281130
cmd2531b719994a157f349b,Camille Leguay Parfums,"Camille Leguay Parfums is a niche perfume house known for its artisanal and high-quality fragrances. The company specializes in creating unique olfactory experiences that reflect both modern and classic perfumery techniques. Founded by Camille Leguay, the brand focuses on luxury and artisanal craftsmanship, often sourcing premium ingredients to formulate its fragrances. It stands out in the market for its dedication to individuality and personal expression through scent.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T10:58:02.575362
cmde1b7de12bcbce3a5dc84,Camille Rochelle,"Camille Rochelle is a luxury perfume house known for its artisanal approach to fragrance creation. Founded by a passionate perfumer, the brand focuses on blending high-quality raw materials to create unique and sophisticated scents that evoke emotions and memories. The company prides itself on meticulous craftsmanship and often draws inspiration from art, nature, and personal experiences, aiming to provide customers with an olfactory journey that is both distinctive and memorable.",https://www.camillerochelle.com/assets/Images/new-updated-logo.png,https://www.camillerochelle.com,United States,2018,niche,contact@camillerochelle.com,,,2025-07-18T12:32:10.942225,2025-08-28T10:58:09.538512
cmdb374eacfb4404c63c85c,Camin,"Camin is a niche perfume company that specializes in creating artisanal fragrances inspired by nature and personal experiences. They focus on high-quality ingredients and unique scent compositions, aiming to evoke emotions and memories through their offerings. The brand advocates for sustainable practices and often collaborates with local artisans to enhance the storytelling aspect of their fragrances.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.caminparfum.com,France,2017,niche,contact@caminparfum.com,,,2025-07-18T12:32:10.942225,2025-08-28T10:58:15.322166
cmd35245868dc5d31c3785d,Camp Beverly Hills,"Camp Beverly Hills is a lifestyle brand known for its distinctive fragrance line that embodies the spirit of the Californian lifestyle. The brand emerged in the 1980s, leveraging the vibrant essence of the beach and a carefree attitude, appealing to consumers who cherish a relaxed yet stylish aesthetic. The fragrances often reflect the laid-back vibe associated with California culture, making them popular among a diverse clientele. Over the years, Camp Beverly Hills has developed a range of scents that capture the essence of adventure and leisure.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,[campbeverlyhills.com](http://www.campbeverlyhills.com),United States,1986,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T10:58:22.826861
cmda9206c1e6b451c5b5049,Campbell & Thiselton,"Campbell & Thiselton is a niche perfume house known for crafting unique and artisanal fragrances that highlight individuality and evoke emotion. The company was founded with a passion for combining traditional perfumery techniques with modern artistry, resulting in perfumes that tell a story. They focus on using high-quality ingredients sourced from sustainable practices, and their blends often feature floral, citrus, and woody notes, appealing to a select clientele looking for distinctive scents that stand out in the market.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://campbellandthiselton.com,United Kingdom,2014,niche,info@campbellandthiselton.com,,,2025-07-18T12:32:10.942225,2025-08-28T10:58:29.030649
cmdaff16037ed4d04b016c7,Campos de Ibiza,"Campos de Ibiza is a Spanish fragrance and cosmetics brand that captures the essence of the Mediterranean island of Ibiza. Established in 2003, the brand draws inspiration from the island’s natural beauty and vibrant lifestyle, offering a range of high-quality perfumes, body care products, and home fragrances. Campos de Ibiza is known for its use of aromatic ingredients that reflect the island's flora and culture, making it a unique player in the perfume industry. The brand emphasizes natural and organic components, appealing to a clientele that values sustainability and artisanal craftsmanship.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.camposdeibiza.com,Spain,2003,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T10:58:36.823334
cmd499bdf3ef5db842b0f70,Cam'ron,"Cam'ron is a hip-hop artist and entrepreneur who launched a line of fragrances as part of his personal brand. Known for his vibrant personality and music career, he aims to infuse his unique style into the world of fragrance, offering scents that reflect his artistic identity. The perfumes embody the ethos of his music, designed to appeal to fans and consumers who appreciate urban culture and innovative branding.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,,United States,2018,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-28T10:58:42.737270
