id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmd5b3bb3c822daeaf7850e,Alessandro Dell'Acqua,"Alessandro Dell'Acqua is an Italian fashion designer known for his elegant and contemporary style in both clothing and fragrances. Founded in the 1990s, the brand specializes in creating luxurious perfumes that embody the essence of Italian craftsmanship and sophistication. The company captures the unique aesthetic of Alessandro's fashion designs through its fragrance offerings, appealing to a demographic that values high-quality scent experiences that complement their lifestyle.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,[https://www.alessandrodellacqua.com](https://www.alessandrodellacqua.com),Italy,1996,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T08:53:35.673688
cmda857200a1eb7c49e8aaa,Alessandro Serpico,,https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.alessandrosorpico.com,Italy,2016,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:53:42.647935
cmdfb33bcda7040839c21a6,Alex Curran,"Alex Curran is a British entrepreneur, model, and television personality who is best known for her collaborations in the perfume industry. The brand reflects her personal style and aesthetic, focusing on creating fragrances that resonate with luxury and sophistication. Launched in 2007, the perfumes encapsulate a blend of elegance and playful femininity in their scent profiles. Each fragrance aims to capture the essence of contemporary womanhood while appealing to a broad audience. The company leverages Curran's celebrity status, translating her public persona into curated fragrance collections.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,[Not found],United Kingdom,2007,celebrity,[Not found],[Not found],[Not found],2025-07-18T12:32:10.942225,2025-08-28T08:53:49.341365
cmd1c1cf2df9c74f29687cc,Alex+,"Alex+ is a boutique fragrance company that specializes in high-quality, artisanal perfumes. Established with a focus on innovation and craftsmanship, the company aims to curate unique scent experiences that resonate with individual preferences and lifestyles. Through a blend of modern techniques and traditional practices, Alex+ elevates the presentation of fragrances, making them not only a personal indulgence but also a statement piece.",https://static.HugeDomains.com/images/hdv3-img/hd-header-logo-v3.svg,https://www.alexplus.com,United States,2015,niche,contact@alexplus.com,,,2025-07-18T12:32:10.942225,2025-08-28T08:53:57.342957
cmdc6473d5eeeef95ba46db,Alex Simone,"Alex Simone is a luxury fragrance brand that focuses on creating artisanal, high-quality perfumes. Founded by a passionate perfumer with a desire to blend sophistication and unique scent profiles, Alex Simone offers a range of fragrances that appeal to discerning consumers. The brand's specialty lies in its commitment to using premium ingredients combined with careful craftsmanship, resulting in captivating scents that aim to evoke emotions and memories.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.alexsimone.com,United States,2019,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:54:04.867013
cmd39cdfe462f42206678f3,Alexa Lixfield,"Alexa Lixfield is a niche perfume house that specializes in creating unique and artistic fragrances inspired by nature, emotions, and personal narratives. Founded by Alexa Lixfield, the company is renowned for its emphasis on storytelling through scent and often collaborates with artists and creatives to develop exclusive perfumes. The brand takes pride in using high-quality ingredients and traditional perfumery techniques, aiming to evoke strong memories and feelings in those who wear their fragrances.",https://images.squarespace-cdn.com/content/v1/52bddfb9e4b0c451deaa5cbc/1535223061071-DA4QTNHQR64SQPB3YM4U/logo_frei.png?format=1500w,https://www.alexalixfield.com,United States,2016,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:54:13.647995
cmd2fcdd935e30297f24331,Alexander De Costa,,https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.alexandrecordosta.com,France,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:54:20.321740
cmd28b1a6dca0318eb50a6b,Alexander de Rome,"Alexander de Rome is a niche perfume house known for its handcrafted, artisanal fragrances. The brand draws inspiration from the rich history and culture of perfume-making, particularly influenced by the artistry of the classical Roman era. With a focus on high-quality ingredients and unique scent compositions, Alexander de Rome creates perfumes that tell stories and evoke emotions, appealing to connoisseurs and perfume enthusiasts alike.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.alexanderderome.com,United States,2005,niche,contact@alexanderderome.com,,,2025-07-18T12:32:10.942225,2025-08-28T08:54:26.849146
cmde610e6dea4061bc914d4,Alexander Julian,"Alexander Julian is a fashion brand known for its colorful and artistic approach to design, which extends into the fragrance industry. The brand was founded by designer Alexander Julian in the 1980s and gained recognition for its innovative, bold patterns and vibrant color palettes. The fragrances developed under the Alexander Julian label reflect the same creative spirit, offering unique scents that appeal to those with a strong sense of style and individualism.",https://www.alexanderjulian.com/cdn/shop/files/logo_410x.png?v=1613583773,http://www.alexanderjulian.com,United States,1985,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T08:54:37.764258
cmd0bb738a1fd691963b676,Alexander McQueen,"Alexander McQueen is a high fashion brand founded by the British designer Alexander McQueen, known for its avant-garde styles and theatrical presentations. The company emphasizes artistry and craftsmanship in fashion, with a strong focus on tailoring and dramatic designs. Alexander McQueen has expanded its offerings to include a line of fragrances that reflect the same bold, innovative spirit as the fashion collections, often featuring unique and captivating scent combinations. The brand's story is rooted in rebellion, creativity, and a desire to push the boundaries of traditional fashion, making it a significant name in both the fashion and perfume industries.",https://amq-mcq.dam.kering.com/asset/7410e67e-ea11-4159-a6df-d711190606b5/Original-Ecom/2500x34006.jpg,https://www.alexandermcqueen.com,United Kingdom,1992,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T08:54:45.484331
cmd48d4b92df4cfda86f449,Alexander Perfume,"Alexander Perfume is a niche perfume company known for its unique and artisanal fragrances. The brand emphasizes high-quality ingredients and craftsmanship, often taking inspiration from art, nature, and historical narratives to create its scent profiles. Their offerings cater to perfume enthusiasts who appreciate distinct olfactory experiences and exclusivity in their fragrance choices. The company aims to evoke emotions and memories through scent, highlighting the profound connection between fragrance and personal identity.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:54:52.813311
cmdfac865bd68c498dbb82b,Alexanderine,"Alexanderine is a luxury perfume house that specializes in crafting unique, artisanal fragrances inspired by various cultures and histories. Founded by a passionate perfumer, the brand aims to create a deep sensory experience that transcends traditional perfume boundaries. Each fragrance is designed to tell a story, making the wearer's experience personal and profound. Their specialty lies in blending high-quality ingredients with traditional techniques, resulting in exceptional scent profiles that are both captivating and memorable.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.alexanderine.com,United Kingdom,2015,niche,info@alexanderine.com,,,2025-07-18T12:32:10.942225,2025-08-28T08:55:00.117854
cmd6ceb5094165ca88b6ab1,Alexandra de Markoff,"Alexandra de Markoff is a perfume and cosmetics company known for its high-quality, luxurious fragrances. The brand was founded by Alexandra de Markoff, an influential figure in the world of beauty, who aimed to create scents that embody sophistication and elegance. Alexandra de Markoff became well-known in the mid-20th century, especially in the United States, for its distinctive perfumes that catered to an upscale clientele. The company specializes in crafting unique fragrances that emphasize individuality and feminine charm, appealing to those who appreciate artistry in scent.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.alexandrademarkoff.com,United States,1940,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:55:12.860210
cmdc52cb05231519c0ab1d1,Alexandre Barthet,"Alexandre Barthet is a niche perfume house known for its unique and artfully crafted fragrances. Founded by perfumer Alexandre Barthet, the brand emphasizes high-quality ingredients and artistic expression, creating scents that evoke emotions and memories. Each fragrance is designed to tell a story, combining traditional perfumery techniques with modern inspirations, making their offerings distinctive in the competitive landscape of the perfume industry.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,http://www.alexandrebarthet.com,France,2016,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:55:19.618148
cmd70051c8ab396bea5c228,Alexandre.J,"Alexandre.J is a luxury perfume house founded by Alexandre J. in Paris, France. Known for their unique and artistic fragrance compositions, the brand emphasizes creativity and the art of perfumery. Their scents often draw inspiration from art, culture, and personal experiences, resulting in distinctive fragrances that stand out in the niche perfume market. Alexandre.J is recognized for its elegant packaging and the storytelling aspect behind each scent, making it a favored choice among perfume connoisseurs.",https://www.alexandre-j.com/catalog/view/theme/alexandre/image/top-logo.png,https://www.alexandre-j.com,France,2012,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:55:29.495677
cmdebc36e3a6345dd343903,Alexandria Fragrances,"Alexandria Fragrances is a specialty perfume house known for creating high-quality, affordable fragrances that capture the essence of luxury scents. Founded by a passionate fragrance enthusiast, the company began its journey with the goal of making exquisite perfumes accessible to a broader audience. Alexandria Fragrances specializes in crafting scents inspired by popular niche fragrances, offering alternatives that maintain a similar olfactory profile while being more budget-friendly. This unique approach has garnered a loyal customer base and a strong presence in the fragrance community.",https://alexandriafragrances.com/cdn/shop/files/logo_footer.png?v=1671746125,https://www.alexandriafragrances.com,United States,2016,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:55:36.886248
cmd82fcfec16ab6ee286640,Alexis Vogel,"Alexis Vogel is a beauty brand known primarily for its makeup products, but it also offers a signature fragrance line. Founded by celebrity makeup artist Alexis Vogel, the brand emphasizes glamorous yet accessible beauty solutions inspired by Hollywood. With a focus on quality ingredients and bold fragrances, Alexis Vogel aims to empower individuals through beauty and offers a unique fusion of seasoned expertise in makeup artistry and fragrance design.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.alexisvogel.com,United States,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T08:56:23.084754
cmdb4d84357766345772753,Alexx and Anton,"Alexx and Anton is a fragrance brand that specializes in creating high-quality, artisanal perfumes. The company is known for its unique blend of traditional perfumery techniques and contemporary scent artistry, focusing on individuality and self-expression through fragrance. Their story begins with a passion for scent, aiming to craft distinctive experiences for their customers. The brand emphasizes the use of natural ingredients, offering a range of fragrances that cater to diverse tastes while promoting sustainability.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.alexxandanton.com,United States,2018,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:56:30.417749
cmdda2f458d963cdbe6e7e7,Alfa Romeo,"Alfa Romeo is an iconic Italian automobile manufacturer known for its high-performance vehicles, sporting spirit, and rich history. While primarily recognized for its cars, Alfa Romeo has also ventured into the fragrance industry, leveraging its heritage of luxury and style. The company's perfumes are designed to embody the brand's passion for motorsport and Italian craftsmanship, appealing to enthusiasts of fine automobiles and lifestyle products. The fragrances aim to evoke the same emotion and excitement associated with driving an Alfa Romeo vehicle.",https://www.alfaromeo.com/content/dam/alfa/cross/homepage/115-years-of-passion/mobile.jpg,https://www.alfaromeo.com,Italy,1910,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T08:56:37.939057
cmdde5484779c5af565e3bb,Alfin Inc,"Alfin Inc specializes in the development and production of high-quality fragrances. Established by a team of experienced perfumers and fragrance enthusiasts, the company focuses on creating unique scent compositions that resonate with various consumer preferences. Their dedication to using premium ingredients and innovative techniques sets them apart in the competitive perfume industry. Alfin Inc has garnered a devoted following for its signature scents that blend tradition with contemporary flair.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.alfininc.com,United States,2010,niche,contact@alfininc.com,,,2025-07-18T12:32:10.942225,2025-08-28T08:56:45.046430
cmdbd36f5d5f9b1351fd2e2,Alford & Hoff,"Alford & Hoff is a luxury fragrance company founded by David Alford and Keith Hoff, known for its sophisticated and distinctive scents. The brand was born out of a passion for the artistry of perfumery and aims to create high-quality fragrances that resonate with the essence of classic elegance and modern sophistication. They specialize in crafting signature fragrances using premium ingredients, and their offerings appeal to individuals seeking unique, artisanal scents.",https://alfordandhoff.com/wp-content/uploads/2024/06/unnamed-1.jpg,https://www.alfordandhoff.com,United States,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:56:55.397903
cmdbdf0e9586ca5cad0f8a3,Alfred D. McKelvy,"Alfred D. McKelvy is a niche perfume house that specializes in crafting unique and artisanal fragrances. Established with a distinct vision to create innovative scents that reflect individuality and personal expression, the company draws inspiration from a rich blend of history and contemporary influences. Their products are known for exceptional quality, rare ingredients, and a focus on the artistry of perfumery, making each fragrance a bespoke experience.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,United States,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:57:03.016926
cmd959beee7be418a023bff,Alfred Ritchy,"Alfred Ritchy is a fragrance company known for creating high-quality, elegant perfumes. The brand focuses on blending traditional perfumery with innovative techniques, aiming to provide distinctive and memorable scents. Established in the late 20th century, Alfred Ritchy has carved a niche in the fragrance market by emphasizing both artistry and quality in its offerings, catering to a clientele seeking unique olfactory experiences. Their specialty lies in producing niche fragrances that often draw inspiration from historical and cultural elements, making each scent a storytelling vehicle.",https://www.alfredritchy.com/assets/img/logo.png,https://www.alfredritchy.com,United States,1981,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:57:13.090013
cmd8786c00de9d8d72eb6a7,Alfred Sung,"Alfred Sung is a Canadian fashion designer renowned for his minimalist and sophisticated style. Founded in 1985, the brand has expanded beyond fashion into the fragrance industry, launching a collection of perfumes that embody elegance and simplicity. The company specializes in creating scents that are both timeless and modern, appealing to a wide audience looking for quality and luxury in their fragrance choices. The fragrances typically reflect the clean lines and contemporary aesthetics that are synonymous with the brand's apparel line.",https://images.squarespace-cdn.com/content/v1/677de9ce31dd3a22b68915c5/6d61b763-344e-4664-bee8-373b4efa8796/AlfredSung_Logo.png?format=1500w,https://www.alfredsung.com,Canada,1985,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T08:57:20.183821
cmdd42f4d526bc1c2efa260,Alghabra Parfums,"Alghabra Parfums is a niche perfume house known for its luxurious and unique fragrance creations that celebrate Middle Eastern heritage. Founded by a passionate perfumer, the company strives to blend traditional artistry with modern inspiration, resulting in sophisticated scents that cater to a diverse clientele. Their offerings often highlight rich, natural ingredients sourced from across the region, and they pride themselves on handcrafted formulas that provide an intimate olfactory experience.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.alghabraparfums.com,United Arab Emirates,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:57:27.595861
cmdd51fdea7537c160e7687,Alguien,"Alguien is a niche perfume company that focuses on creating unique and artisanal fragrances. Established by a group of passionate perfumers, the brand emphasizes the use of high-quality, sustainably sourced ingredients. Alguien aims to provide a sensory experience through their intricate scent compositions that reflect both nature and art. The company has garnered attention for its innovative blending techniques and the storytelling aspect of each fragrance, often inspired by cultural elements and personal experiences.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.alguienperfume.com,United States,2019,niche,contact@alguienperfume.com,,,2025-07-18T12:32:10.942225,2025-08-28T08:57:34.415243
cmde98e4585806ef49696c8,Alice & Peter,"Alice & Peter is a niche perfume brand known for its artisanal and unique fragrance creations. The company prides itself on using high-quality ingredients and traditional perfume-making techniques, often drawing inspiration from nature and personal narratives to create olfactory experiences that resonate on a personal level. Established with a passion for storytelling through scent, Alice & Peter aims to connect individuals with their emotions and memories through their signature fragrances.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.aliceandpeter.com,United States,2018,niche,contact@aliceandpeter.com,,,2025-07-18T12:32:10.942225,2025-08-28T08:57:41.031660
cmd55b8644999c2c62bf0d8,Alkemia Apothecary and Perfumery,"Alkemia Apothecary and Perfumery is a niche fragrance company that specializes in creating artisanal perfumes with a focus on natural ingredients and unique scent blends. Founded by a perfumer passionate about creating individual expression through fragrance, the company emphasizes sustainability and personal customization, allowing customers to discover scents that resonate with their identities. Their offerings range from personal perfumes to scented body care, presenting a holistic approach to luxury perfumery.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.alkemiaapothecary.com,USA,2004,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:58:08.282503
cmd14d012932b6f84dcb2dd,All Blacks,"All Blacks is a brand inspired by the legendary New Zealand rugby team, known for its iconic black jerseys and winning legacy. The brand extends its influence into the fragrance industry by offering a range of scents that embody the spirit of rugby and the culture of New Zealand. Their perfumes are crafted to reflect both the ruggedness of the sport and the elegance of their heritage, appealing to both athletic enthusiasts and fragrance lovers alike.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.allblacks.com/fragrance,New Zealand,2013,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-28T08:58:15.645962
cmdbd5451228ab9177ee1a3,All Good Scents,"All Good Scents is a fragrance brand based in India that focuses on creating unique and high-quality perfumes. Founded by former L'Oreal executive Ankur Bhatia in 2013, the company aims to provide affordable luxury scents that appeal to the modern consumer. They specialize in crafting a diverse range of fragrances using fine ingredients, and they prioritize sustainability and innovation in their product offerings. All Good Scents also emphasizes the importance of customer experience and offers personalized scent recommendations through their online platform.",https://allgoodscents.com/cdn/shop/files/AGS_LOGO_BLACK_4cf6df7f-da1b-440c-af1f-7745154f66d6_200x.png?v=1742986649,https://www.allgoodscents.com,India,2013,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T08:58:22.916642
cmd9de92b469a8b711d157e,All of Me,"All of Me is a contemporary perfume company that creates fragrances designed to celebrate individuality and self-expression. The brand emphasizes the importance of personal connection to scent, aiming to craft aromas that resonate with the wearer’s personality and experiences. Their story is rooted in a passion for artistry and craftsmanship, combining high-quality ingredients with unique scent compositions to evoke emotions and memories. All of Me specializes in creating signature scents that offer both sophistication and affordable luxury.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.allofmefragrance.com,United States,2018,indie,contact@allofmefragrance.com,,,2025-07-18T12:32:10.942225,2025-08-28T08:58:31.717215
cmdd7481d423796882682bf,Allan Cosmetic Co,"Allan Cosmetic Co is a prominent player in the fragrance industry, known for its innovative approach to perfume creation. The company specializes in developing a wide range of perfumes that cater to various demographics and market segments, combining quality ingredients with unique scent profiles. Allan Cosmetic Co has built a reputation for authenticity and excellence, emphasizing sustainability and ethical sourcing in its production processes. The company's story began with a passion for blending art and science, leading to the establishment of a strong brand identity.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,United States,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T08:58:38.815605
cmd11788d560974e2a75471,Allan-Pfeiffer,"Allan-Pfeiffer is a boutique perfume company that specializes in creating artisanal fragrances using high-quality ingredients. Founded by experienced perfumers, the company focuses on blending the art of fragrance creation with the latest olfactory trends, offering unique and evocative scents that cater to a discerning clientele. Their story emphasizes a commitment to craftsmanship and creativity, often drawing inspiration from nature and culture to craft their signature scents.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.allanpfeiffer.com,United States,2015,niche,contact@allanpfeiffer.com,,"1234 Fragrance Lane, Los Angeles, CA 90001, USA",2025-07-18T12:32:10.942225,2025-08-28T08:58:45.268263
cmd0a7905d42215001e7ebb,Allan's Fine Perfumes,"Allan's Fine Perfumes is a boutique perfume house known for its artisanal approach to fragrance creation. Established by Allan, a passionate perfumer, the company focuses on quality ingredients and unique scent compositions that tell a story. Their offerings often include limited edition perfumes that appeal to fragrance connoisseurs who appreciate originality and craftsmanship. The brand places an emphasis on sustainable practices, sourcing raw materials ethically and creating fragrances that resonate on a personal level for their clientele.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,http://www.allansfineperfumes.com,United States,1995,niche,contact@allansfineperfumes.com,,,2025-07-18T12:32:10.942225,2025-08-28T08:58:51.658641
cmd073f342f49520ae6af3c,AllBeauty,"AllBeauty is an online retailer specializing in beauty and fragrance products, offering a comprehensive selection of perfumes, skincare, haircare, and makeup. Founded with the mission to provide a wide array of high-quality beauty products at competitive prices, AllBeauty has grown to become a leading destination for fragrance enthusiasts and beauty consumers alike. The company focuses on customer satisfaction and has developed a reputation for delivering authentic products directly from reputable suppliers.",https://static.thcdn.com/images/small/original/widgets/366-en/09/original-ELEMIS_logo_2023_267x155-072809.png,https://www.allbeauty.com,United Kingdom,2004,drugstore,,+44 (0) 330 102 8090,"1st Floor, 25-27 Market Place, London, W1W 8AP, United Kingdom",2025-07-18T12:32:10.942225,2025-08-28T08:59:00.332795
cmdc760a767acca838e6aa7,Allen-Browne,"Allen-Browne is a luxury perfume company that specializes in artisanal fragrance creation. Founded with the philosophy of integrating contemporary art into the perfume-making process, the company creates unique, bespoke scents that encapsulate the essence of modernity and elegance. Their story is rooted in a passion for sensory experiences, blending high-quality ingredients sourced from around the world, and working with renowned perfumers to craft exclusive fragrances that appeal to discerning customers.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.allen-brownefragrances.com,United States,2015,niche,contact@allen-brownefragrances.com,,"1234 Fragrance Lane, New York, NY 10001",2025-07-18T12:32:10.942225,2025-08-28T08:59:07.951961
cmd7eb2424c0d5b59b3ef77,Allen Perfumer,"Allen Perfumer is a renowned fragrance house that specializes in creating high-quality, artisanal perfumes. Founded on the principles of craftsmanship and creativity, the company meticulously blends traditional techniques with modern innovation to produce unique scent profiles. With a strong commitment to sustainability and the use of natural ingredients, Allen Perfumer aims to offer a luxurious olfactory experience while honoring the environment. The company has garnered a loyal following for its diverse collection of niche fragrances that cater to individual preferences and celebrate distinct olfactory stories.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,www.allenperfumer.com,United States,2015,niche,contact@allenperfumer.com,,"123 Aroma Lane, Fragrance City, CA 90210",2025-07-18T12:32:10.942225,2025-08-28T08:59:16.990880
