id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmd9499bf111fce0132352a,Anne de Péraudel,"Anne de Péraudel is a niche perfume house known for its exquisite fragrances that highlight the art of perfumery. Established with a deep passion for scent, the company focuses on creating unique and artisanal perfumes that reflect a blend of tradition and modernity. Their offerings often emphasize natural ingredients and a storytelling approach to fragrance, allowing wearers to embark on a sensory journey that resonates with personal experiences and emotions. The brand is dedicated to craftsmanship and the pursuit of olfactory excellence, setting itself apart in the competitive fragrance market.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.annedeperaudel.com,France,2008,niche,contact@annedeperaudel.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:21:13.926288
cmdd40977fb9c4ceaeb2ed0,Anne Klein,"Anne Klein is an American fashion brand founded by designer Anne Klein in 1968. The brand is renowned for its women's apparel and accessories, including fragrances. Anne Klein's perfumes are an extension of its identity, focusing on sophisticated and elegant scents that resonate with modern women. The company emphasizes quality and style, aligning with the overall brand ethos of empowering women through fashion.",https://anneklein.com/cdn/shop/files/AnneKlein_Logo_Black_2x_f43c8da8-4924-4d51-8488-3546aa98c3bb_2000x.png?v=1615321851,https://www.anneklein.com,United States,1968,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T09:21:21.832365
cmd79ab7774a760191d8a02,Anne-Krystel,"Anne-Krystel is a luxury niche fragrance house known for its artisanal approach to perfume creation. Founded by perfumer Anne-Krystel, the brand specializes in crafting unique and complex scent profiles that emphasize quality ingredients and storytelling through fragrance. The company aims to evoke emotions and memories through its scents, drawing inspiration from various cultures and experiences, making each fragrance a personal journey for the wearer.",https://anne-krystel.ca/wp-content/uploads/2023/03/logo-ventvenirttf_compact-1.webp,www.anne-krystel.com,France,2016,niche,contact@anne-krystel.com,,"123 Rue de la Parfumerie, Paris, France",2025-07-18T12:32:10.942225,2025-08-28T09:21:28.656984
cmd00946b1ba9882cef8d4d,Anné Pliska,"Anné Pliska is a niche fragrance brand known for its luxurious and artisanal approach to perfumery. Founded by Anné Pliska, the brand focuses on crafting sophisticated scents that blend traditional techniques with modern sensibilities. The company's story revolves around a deep passion for the art of fragrance, emphasizing quality ingredients and unique compositions that resonate with connoisseurs. Anné Pliska specializes in creating fragrances that evoke elegance and timelessness, appealing to individuals seeking signature scents that stand out in the crowded perfume market.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,http://www.annepliska.com,United States,1982,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:21:35.127258
cmdc1e42ee5783073ef9669,Annette Neuffer,"Annette Neuffer is a niche perfume house founded by the perfumer Annette Neuffer, who is dedicated to the art of fine fragrance creation. The company is known for its unique and artisanal approach to perfumery, offering a range of high-quality scents that emphasize individual expression and craftsmanship. Neuffer's creations often draw inspiration from personal experiences and stories, making each fragrance a reflection of her vision and emotional resonance. The brand is celebrated for its exclusivity and commitment to using high-quality ingredients, positioning it within the luxury perfume market.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.annettneuffer.com,Germany,2011,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:21:42.040817
cmd20a269186bd83f1ed72c,Annette,"Annette is a niche perfume company that focuses on creating unique and high-quality fragrances. Founded by a passionate perfumer, the brand aims to encapsulate emotions and memories in each scent, highlighting rare and luxurious ingredients. Their story emphasizes craftsmanship and personalization in the perfume-making process, catering to individuals seeking distinctive olfactory experiences.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:21:48.286040
cmdda01938c52570a44769e,Annick Goutal,"Annick Goutal is a luxury perfume house renowned for its artistry in fragrance creation. Founded in 1980 by Annick Goutal, a former concert pianist and model, the brand creates sophisticated perfumes that often draw inspiration from nature and personal experiences. Goutal's fragrances are marked by their unique compositions and the use of high-quality natural ingredients. The brand emphasizes the emotional and evocative power of scent, making it a cherished name particularly among niche fragrance enthusiasts.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.annickgoutal.com,France,1980,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:22:16.213786
cmd1f3cfe7bf49d864d57c0,Annie Oakley,"Annie Oakley is an indie perfume company known for its artisan-crafted fragrances that capture the spirit of the American West. The brand draws inspiration from the historical figure Annie Oakley, a sharpshooter and performer, reflecting themes of empowerment and natural beauty in its fragrance offerings. Their specialty lies in creating unique, small-batch scents that emphasize quality ingredients and storytelling through fragrance.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,United States,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T09:22:23.080481
cmd40b41f31b919a7e56f0f,Annika Sorenstam,"Annika Sorenstam is a fragrance line inspired by professional golfer Annika Sorenstam. Known for her achievements in golf, Sorenstam transitioned into the world of perfumes to offer scents that reflect her sophisticated and elegant personality. The brand focuses on creating unique and fresh scents that embody the spirit of confidence and femininity, catering to individuals who appreciate luxury and quality in their personal fragrance choices.","https://static.wixstatic.com/media/a7593a_f1874411b2ba4f65a3fb36b9a7a60378~mv2_d_15103_3899_s_3_2.png/v1/fill/w_303,h_76,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/a7593a_f1874411b2ba4f65a3fb36b9a7a60378~mv2_d_15103_3899_s_3_2.png",https://annikasorenstam.com,United States,,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-28T09:22:30.947976
cmd4da0599b5b8abc22af64,Annindriya,"Annindriya is a luxury perfume company known for its artisan fragrances that draw inspiration from nature and Indian heritage. Founded by a team of passionate perfumers, the brand aims to celebrate the rich olfactory heritage of India while using sustainable sourcing and eco-friendly practices. Annindriya crafts its perfumes using high-quality ingredients, focusing on unique scent profiles that evoke emotions and memories. Their specialty lies in blending traditional perfume-making techniques with modern aesthetics, creating distinct fragrances for discerning customers.",https://annindriya.com/cdn/shop/files/Annindriya_logo_2.png?v=1739371804&width=600,https://www.annindriya.com,India,2015,niche,contact@annindriya.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:22:38.761167
cmdc78f7686d778c25f0ce8,Anomalia,"Anomalia is an innovative and emerging perfume brand that focuses on creating unique and artistic fragrances. Established with the vision of disrupting conventional perfume market standards, Anomalia blends traditional perfumery techniques with contemporary aesthetics. The company emphasizes storytelling through scent, inviting customers to experience an emotional journey with each fragrance they develop. Their specialty lies in crafting niche perfumes that cater to a discerning clientele looking for distinctive scents that reflect individuality and creativity.",https://domainmarket.imgix.net/images/domain-market-logo.png,https://www.anomalia.com,United States,2020,niche,contact@anomalia.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:22:46.834214
cmd288dd5f1d8a8204db8f9,Anonim,"Anonim is a niche perfume company that focuses on creating unique and high-quality fragrances. The brand prides itself on using exclusive ingredients and artisanal methods to craft scents that evoke emotion and convey personal stories. Founded by a group of fragrance enthusiasts, Anonim aims to celebrate the artistry of perfumery while providing customers with an intimate and personalized fragrance experience.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:22:52.937191
cmd4c7f230f4a214fa411f9,Another Magazine,"Another Magazine is a highly regarded fashion and culture publication that explores art, design, and lifestyle. While primarily known for its editorial content, it occasionally collaborates with niche perfumers to create unique fragrance experiences that resonate with their artistic vision. The company focuses on celebrating creativity and offers a distinct approach to fragrance by aligning scents with contemporary cultural narratives.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.anothermag.com,United Kingdom,2005,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:22:59.747044
cmd325b0e4f788bc7c60d79,Anre,"Anre is a niche perfume company specializing in unique and artistic fragrances that appeal to connoisseurs of fine perfumes. Established with a focus on quality ingredients and craftsmanship, the brand seeks to create olfactory experiences that tell stories and evoke emotions. Anre fosters a deep connection between its fragrances and the individuals who wear them, emphasizing personalization and exclusivity. The brand draws inspiration from diverse cultures and artistic expressions, reflected in its scent compositions.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.anreperfume.com,United States,2018,niche,contact@anreperfume.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:23:06.221516
cmd47d0d943f83c013ac57d,Anthologie de Grands Crus,"Anthologie de Grands Crus is a niche perfume company known for creating high-quality, artisanal fragrances that celebrate the heritage of perfumery. The company specializes in rare and unique scents that draw inspiration from French wine regions, blending the art of perfumery with the culture of winemaking. Their offerings are crafted using the finest ingredients and are often limited in production, appealing to fragrance connoisseurs and collectors.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.anthologiedegrandscrus.com,France,2013,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:23:13.491745
cmdda938eac0f0c2598246e,Anthony Embry,"Anthony Embry is a niche perfume company that specializes in creating artisanal fragrances inspired by nature and personal experiences. The brand is known for its unique olfactory compositions that blend natural ingredients, offering an intimate connection to the emotions and moments captured in each scent. Anthony Embry believes in crafting exclusive, high-quality perfumes that reflect individuality and artistry, making each fragrance a personal statement for the wearer.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,www.anthonyembry.com,United States,2018,niche,contact@anthonyembry.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:23:19.838182
cmdce829c6f96464024e8a7,Anthony Hopkins,"Anthony Hopkins is a celebrity perfume brand developed under the name of the acclaimed actor Anthony Hopkins. The brand focuses on infusing the charisma and sophistication associated with Hopkins into its scents. While not as widely recognized as major designer houses, it aims to appeal to fans of the actor and fragrance enthusiasts looking for unique compositions inspired by his storied career. The perfumes are designed to evoke emotions and memories, much like the performances of Hopkins himself.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.anthonyhopkinsfragrances.com,United States,2021,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-28T09:23:26.380884
cmd7444712eabde12ea9599,Anthony,"Anthony is a skincare and grooming brand that specializes in producing high-quality men's personal care products, including fragrances. Established with the philosophy of providing effective and practical solutions, Anthony's product lines emphasize natural ingredients and are designed to cater to the needs of the modern man. Their story revolves around a deep understanding of men's grooming needs, leading to the creation of a straightforward yet luxurious range of products.",https://anthony.com/cdn/shop/files/BIO_CLARITY_sister_companies_1000x1000.png?v=1728922709,https://www.anthony.com,United States,2000,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T09:23:33.242423
cmd51eb66a7e1cdb08a5e10,Anthony Logistics,"Anthony Logistics is a personal care brand that specializes in skincare and grooming products for men. Founded in 2000 by Anthony Sosnick, the brand aims to address the specific skincare needs of men by offering high-quality, effective products. With a focus on simple, no-nonsense formulations, the brand quickly gained popularity for its straightforward approach to men's grooming. Their product line includes moisturizers, cleansers, shaving creams, and fragrance, all designed with the modern man in mind.",https://anthony.com/cdn/shop/files/BIO_CLARITY_sister_companies_1000x1000.png?v=1728922709,https://www.anthony.com,United States,2000,indie,,,"the specific skincare needs of men by offering high-quality, effective products. With a focus on simple, no-nonsense formulations, the brand quickly gained popularity for its straightforward approach to men's grooming. Their product line includes moisturizers, cleansers, shaving creams, and fragrance, all designed with the modern man in mind.",2025-07-18T12:32:10.942225,2025-08-28T09:23:41.316414
cmdb8958b13e95ed86f589a,Anthony Peter Slotta,"Anthony Peter Slotta is an independent perfume house known for its artisanal approach to crafting unique and complex fragrances. The company is dedicated to the art of perfumery, focusing on high-quality ingredients, innovative scent structures, and environmental sustainability. Following a passion for olfactory artistry, the founder, Anthony Peter Slotta, created the brand to offer an alternative to mainstream fragrances, emphasizing individuality and personal expression through scent.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,United States,2019,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T09:23:47.624625
cmdeb30ddda600ec38a4896,Anthousa,"Anthousa is a luxury perfume company that specializes in artisanal fragrances inspired by nature and the olfactory experiences tied to specific locations and emotions. Founded with a vision to create unique and high-quality perfumes, Anthousa crafts its scents using the finest ingredients sourced globally. The company is known for its commitment to sustainability and environmental responsibility, making it a favorite among eco-conscious consumers. Their story is rooted in a passion for creating personal and intimate scent experiences that evoke memories and sensations.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.anthousa.com,United States,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:23:59.846597
cmd56b9674a2f0b5f05b9e3,Anthropologie,"Anthropologie is a lifestyle brand known for its unique blend of fashion, home furnishings, and beauty products including a diverse range of perfumes. Founded in 1992, Anthropologie aims to cater to a sophisticated, bohemian aesthetic and has garnered a loyal customer base through its artisanal approach to product selection. The company focuses on providing an immersive shopping experience, often emphasizing handcrafted and unique products, which extends to its fragrance offerings that often feature distinctive, botanical-inspired scents.",https://images.ctfassets.net/5de70he6op10/53ZOE4rRqrxcvv0hg2eSLV/a849085e5f600c618132be2475017746/anthro-logo.svg,https://www.anthropologie.com,United States,1992,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T09:24:09.830325
cmd87380fb0e2d20e5482d2,Antica Barbieria Colla,"Antica Barbieria Colla is a historic Italian brand specializing in luxury grooming products and fragrances. Established in 1904 in Milan, it began as a traditional barber shop recognized for its artisan approach to personal care. Over the years, the company has expanded its offerings to include a range of premium colognes, perfumes, and personal grooming items, all crafted with high-quality ingredients and a distinctive Italian flair. Antica Barbieria Colla combines the rich heritage of barbershop culture with modern sensibilities, ensuring products that appeal to a sophisticated clientele.",https://www.anticabarbieriacolla.com/wp-content/themes/abc-master/library/images/ABC_logo_mobile.png,https://anticabarbieriacolla.com,Italy,1904,niche,,,"Via D. L. D’Azeglio, 4, 20129 Milano MI, Italy",2025-07-18T12:32:10.942225,2025-08-28T09:24:20.877586
cmdf285bdd07c22b96e94a7,Antica Farmacista,"Antica Farmacista is a luxury fragrance brand renowned for its artisanal approach to home and personal fragrance creation. Founded in 2003 by Shelley Callaghan and her sister, the company draws inspiration from traditional Italian apothecaries and focuses on the development of high-quality, unique scents that evoke a sense of nostalgia and comfort. With a dedication to craftsmanship, Antica Farmacista specializes in creating beautifully packaged fragrances, diffusers, and personal care products, utilizing fine ingredients to deliver exceptional sensory experiences.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.anticafarmacista.com,United States,2003,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:24:29.385846
cmdbbb06131d492f68a0418,Antinomie,"Antinomie is a niche perfume house known for its artistic approach to fragrance creation, drawing inspiration from abstract themes and concepts. Founded by perfumer Jérémy Mores in Paris, Antinomie focuses on blending unique, high-quality ingredients to create modern, expressive scents. Their story revolves around the philosophy of contradicting ideas represented through olfactory art, leading them to craft fragrances that challenge conventional norms and evoke deep emotional reactions.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.antinomie-parfum.com,France,2017,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:24:35.997228
cmd2ac2f2286e2ccaf453ac,Antiqua Firenze,"Antiqua Firenze is an artisanal perfume company known for its unique and luxurious fragrances that draw inspiration from the rich history and cultural heritage of Florence, Italy. Established by a family of perfumers, Antiqua Firenze specializes in crafting scents that evoke a sense of nostalgia and elegance, using traditional techniques combined with high-quality ingredients. The brand takes pride in its craftsmanship and aims to provide an olfactory experience that tells a story, bridging the past with the present.",https://www.antiquafirenzeprofumi.it/shop/wp-content/uploads/2019/05/paypal-visa-mastercard-logo-png-paypal-visa-mastercard-png-1556_239-300x46.png,https://www.antiquafirenze.com,Italy,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:24:44.653065
cmd5742e4f081a5d3301039,Antoine & Lili,"Antoine & Lili is a French perfume house that combines artistic flair with the competency of traditional perfumery. Founded by a couple passionate about color and fragrance, their collections reflect a celebration of life's vibrancy. They specialize in creating unique and bold scents inspired by various cultures and traditions, often incorporating playful and artistic packaging that complements their olfactory creations. Their ethos revolves around the idea of individuality and self-expression through scent.",http://www.antoineetlili.com/img/ael-logo-1601389486.jpg,http://www.antoineetlili.com,France,2002,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T09:24:52.226233
cmd6a1e0114d115b3036ce4,Antoine de Paris,"Antoine de Paris is a niche perfume company known for its artisanal approach to fragrance creation. The company embodies the spirit of Parisian elegance and craftsmanship, specializing in high-quality, unique scents that often draw inspiration from the rich history and culture of Paris. Their story begins with a passion for storytelling through fragrance, making each bottle not just a fragrance but an olfactory experience that resonates with the wearer. Antoine de Paris emphasizes sustainable and artisanal methods in their production, ensuring that each perfume is crafted with care and attention to detail.",https://antoinedeparis.com/wp-content/uploads/2016/08/NewLogoOnlybackblue.jpg,www.antoinedeparis.com,France,2010,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:25:01.027676
cmd518a8f2209e8bf895aa7,Antonia's Flowers,"Antonia's Flowers is a niche perfume company known for creating unique, high-quality fragrances inspired by nature. Founded by Antonia Bellanca, the company began in the late 1980s with a focus on botanical elements and vibrant floral notes. Antonia's Flowers emphasizes artisanal craftsmanship, blending natural ingredients to evoke the essence of fresh flowers and gardens. Their signature scent and collections celebrate the delicate beauty of blooms, making them a beloved choice in the niche fragrance market.",https://antoniasflowers.com/cdn/shop/files/0580eecd-a024-41a6-86c6-9944e29ccfa5.png?crop=center&height=158&v=1747063801&width=390,https://www.antoniasflowers.com,United States,1985,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:25:09.042728
cmdd56706f340d8c3fcb743,Antonio Alessandria,"Antonio Alessandria is a niche perfume company known for its artisanal, high-quality fragrances that reflect individuality and creativity. The brand is celebrated for crafting unique scent profiles that combine traditional perfumery techniques with modern artistic expression. Antonio Alessandria aims to evoke emotions and memories through its carefully curated collections, showcasing a deep respect for quality ingredients and a passion for storytelling through scent.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://antonioalessandria.com,Italy,2014,niche,info@antonioalessandria.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:25:15.976344
cmdf0cc71b1750da1887136,Antonio Banderas,"Antonio Banderas is a Spanish actor and producer who has ventured into the fragrance industry with a line of perfumes named after himself. Established in 1997 with his first fragrance ""Antonio Banderas for Men,"" the brand has become known for its bold, passionate scents that reflect the actor's charismatic persona. The perfumes cater to a wide audience and often feature a blend of sophistication and allure, appealing to both men and women. Banderas' fragrances often capitalize on his image and appeal as a celebrity, while also delivering quality at accessible price points.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.antoniodbanderas.com,Spain,1997,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-28T09:25:23.107263
cmd659533f9c081324b6123,Antonio Maretti,,https://static.tildacdn.com/tild3766-3434-4239-a465-613032306661/logo.svg,https://www.antoniomaretti.com,Italy,2012,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:25:30.438109
cmd881e8161cc661638750a,Antonio Miro,"Antonio Miro is a Spanish fashion designer who ventured into the perfume industry by creating a line of fragrances that reflect his distinct style and aesthetic. Founded in the 1980s, the brand gained recognition for its elegant and sophisticated designs, which extend to his perfume collections. Antonio Miro’s fragrances are characterized by their unique compositions that blend traditional and modern elements, appealing to a wide audience who appreciate luxury and craftsmanship. The brand focuses on delivering quality products that resonate with consumers looking for a touch of elegance in their personal care items.",https://www.antoniomiro.com/media/products/938/938-0-med.jpg,https://www.antoniomiro.com,Spain,1980,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T09:25:37.747001
cmdcb56bcb91c38ed5470cb,Antonio Puig,"Antonio Puig is a Spanish fragrance and cosmetics company founded in 1914. The company is known for creating, manufacturing, and distributing various brands of perfumes and cosmetics. Over the years, Puig has built a strong portfolio of various well-known brands, including Paco Rabanne, Carolina Herrera, and Jean Paul Gaultier. The company emphasizes creativity and innovation in its product offerings, with a focus on fashion-forward fragrances that appeal to a wide audience. With a presence in more than 150 countries, Puig has solidified its position as a leader in the global perfume industry by integrating lifestyle, luxury, and artistry into its products.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.puig.com,Spain,1914,designer,,,"Avenida Diagonal, 609-615, 08028 Barcelona, Spain",2025-07-18T12:32:10.942225,2025-08-28T09:25:45.250683
cmdaa038046af0546615cd7,Antonio Visconti,"Antonio Visconti is an Italian niche perfume company known for its luxurious and artistic fragrances. Founded with a mission to blend the world of art and scent, the brand draws inspiration from historic Italian craftsmanship and the rich cultural heritage of the country. Antonio Visconti’s perfumes are characterized by unique compositions that integrate high-quality raw materials, often presented in elegant, ornate bottles that reflect the artistry behind each fragrance. The brand aims to create a lasting olfactory experience that resonates with the wearer’s individuality and taste.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.antoniovisconti.com,". Antonio Visconti’s perfumes are characterized by unique compositions that integrate high-quality raw materials, often presented in elegant, ornate bottles that reflect the artistry behind each fragrance. The brand aims to create a lasting olfactory experience that resonates with the wearer’s individuality and taste.",2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:25:52.406628
cmd2f3f519da445ac0d6813,Antony Morato,"Antony Morato is an Italian fashion brand that primarily focuses on menswear, but they also develop a line of fragrances that align with their stylish and contemporary aesthetics. The brand was founded with a vision to create modern apparel that caters to the younger demographic. They emphasize quality and creativity in both their clothing and fragrance lines, establishing themselves as a notable player within the fashion industry.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.antonymorato.com,Italy,2007,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T09:26:02.226971
