id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmd4ca8c7d32cc7ed5ddbbb,Amiquet,"Amiquet is a niche perfume company that specializes in the creation of unique and artisanal fragrances. The brand emphasizes the use of high-quality ingredients and a personal touch in their scent compositions, which enables them to cater to a discerning clientele looking for distinctive perfumes. Amiquet often draws inspiration from diverse cultural elements and natural landscapes, resulting in a collection that tells a story through scent. Their commitment to craftsmanship and creativity distinguishes them in the crowded fragrance market.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.amiquetparfums.com,France,2015,niche,contact@amiquetparfums.com,,"45 Rue de la Parfumerie, Paris, France",2025-07-18T12:32:10.942225,2025-08-28T09:09:31.944729
cmd8a04749413155c129d56,Amir Oud,"Amir Oud is a luxury fragrance house that specializes in creating high-quality, artisanal perfumes inspired by traditional Middle Eastern scents, particularly oud and other natural ingredients. The brand focuses on authenticity and craftsmanship, offering a luxurious experience through its expertly blended fragrances. Established with a deep appreciation for the olfactory heritage of the region, Amir Oud aims to bridge the gap between classic and modern perfumery, providing unique scents that embody the essence of Arab culture.",https://amiroud.com/media/logo/stores/1/250px-LOGO-2020-AMIROUD.png,https://www.amiroud.com,United Arab Emirates,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:09:39.162923
cmdccd765250149c2c46a0b,Amitabh Bachchan,"Amitabh Bachchan's perfume line is a venture into the fragrance industry by one of India's most beloved actors and cultural icons. The perfume collection reflects his personality and legacy, aiming to offer a luxurious scent experience inspired by his journey in cinema and life. The company specializes in creating fragrances that embody elegance, sophistication, and the essence of Bollywood, appealing to fans and fragrance enthusiasts alike.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://amitabhbachchan.com,India,2020,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-28T09:09:45.919301
cmd7a1e79688b093a8f8b7d,Amordad,"Amordad is a niche perfume company known for its unique and artisanal fragrances that often draw inspiration from nature, culture, and personal experiences. Established with a passion for olfactory art, Amordad focuses on creating high-quality perfumes with an emphasis on natural ingredients and traditional crafting methods. The brand has carved a niche for itself by offering personalized scent experiences, allowing customers to connect deeply with their products through bespoke fragrances that resonate with their identity and lifestyle.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,http://amordadperfumes.com,Iran,2018,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:09:52.583959
cmd94470c03acbd27ab3c52,Amoros,"Amoros is a renowned perfume company known for its exquisite fragrances that blend traditional craftsmanship with modern creativity. Established with a focus on high-quality ingredients and intricate scent compositions, Amoros has built a reputation for producing unique and sophisticated perfumes. The company pays homage to the art of perfumery, often drawing inspiration from cultural and historical themes, making each scent a storytelling experience.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,http://www.amoros.com,Spain,1986,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:09:59.219065
cmd7417ab58cbf19296ffed,Amorskin,"Amorskin is a fragrance company that focuses on creating unique and sophisticated scent experiences designed for modern consumers. Founded with the belief that fragrance should be an expression of individuality and emotion, Amorskin specializes in high-quality, artisanal perfumes crafted from the finest ingredients. Their product line often highlights sustainable sourcing and innovative scent blends, reflecting both luxury and accessibility for their clientele. The brand aims to connect with customers on a personal level, making each fragrance a part of their own story.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.amorskin.com,United States,2020,indie,info@amorskin.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:10:06.972027
cmdfa94a5f00d3251ffe747,Amorvero,"Amorvero is a niche perfume company known for its high-quality, handcrafted fragrances that draw inspiration from the art of perfumery. Established with a vision to create unique scents, the brand focuses on using natural ingredients and traditional techniques, ensuring each fragrance is a work of art. They emphasize personal storytelling through scent, allowing customers to express their individuality.",https://amorvero.com/cdn/shop/files/Amorvero_Skincare_logo_270dcd25-4fb2-4c2e-800d-b5ff1a088b19_x85.png?v=1613701935,https://www.amorvero.com,Italy,2014,niche,info@amorvero.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:10:16.155563
cmd9e7f9039affdeb45d856,Amouage,"Amouage is an ultra-luxury perfume house founded in Oman in 1983. It is renowned for blending traditional Middle Eastern perfumery with modern techniques to create unique, complex fragrances. The company was established with the goal of preserving the artistry of perfume making that is rich in the region's heritage. Amouage specializes in high-quality, opulent scent compositions that often feature exotic ingredients and are presented in beautifully crafted bottles. Their fragrances appeal to connoisseurs and collectors who appreciate the unique storytelling and artistry behind each scent.",https://amouage.com/cdn/shop/files/LOGO_2_2_1.svg?v=1700649625&width=600,https://www.amouage.com,Oman,1983,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:10:24.083276
cmdfd158c9cb72e47bbf201,Amouroud,"Amouroud is a niche perfume house specializing in crafting sophisticated and luxurious fragrances. Established with the philosophy of bringing together the best raw materials from around the world, Amouroud creates scents that are both unique and artfully composed. The brand is known for its luxurious ingredients and the ability to evoke emotions through fragrance. They aim to cater to those with a refined taste who appreciate the artistry behind each scent, making each creation a piece of wearable art.",https://amouroud.com/cdn/shop/files/Amouroud_Parfums_Logo_No_Background_10_in_x_10_in-01_copy_400x.png?v=1714068781,https://www.amouroud.com,United States,2017,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:10:33.066770
cmd155077f34c5298a9c4f2,Amphigory,"Amphigory is a niche perfume company known for its artistic and avant-garde fragrance creations. The brand positions itself at the crossroads of art and perfumery, often drawing inspiration from literary themes and cultural phenomena. They pride themselves on crafting unique and immersive scent experiences, which challenge traditional fragrance norms. Through a combination of high-quality ingredients and innovative storytelling, Amphigory aims to transport wearers into different realms and narratives with each scent.",https://www.amphigory.com/amphigory-header-2015-sm.jpg,https://www.amphigory.com,United States,2018,niche,info@amphigory.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:10:40.125931
cmd02e5690226b3217878f2,Amphora Exotica,"Amphora Exotica is a niche fragrance house that specializes in creating unique and artisanal perfumes, drawing inspiration from exotic locations, rare ingredients, and the art of ancient perfumery. The company prides itself on crafting scents that evoke memories and narratives that transport users to different realms. Their story is deeply rooted in a passion for the olfactory arts, focusing on high-quality, natural ingredients while promoting sustainable practices. They emphasize the importance of originality and craftsmanship in their products.",https://amphoraexotica.com/wp-content/uploads/2023/12/AE-Logo-Large.png,https://amphoraexotica.com,United Kingdom,2002,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:10:48.262500
cmd8e16e9e458fb0b30e71b,Amphora Parfum,"Amphora Parfum is a perfume company known for creating high-quality, artisanal fragrances that emphasize natural and raw materials. Founded with a passion for the ancient art of perfumery, Amphora Parfum draws inspiration from tradition while integrating modern techniques. Their offerings cater to a niche market, focusing on craftsmanship and unique scent compositions that stand out from mass-produced perfumes, making each fragrance a personal experience for the wearer.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.amphoraparfum.com,United Kingdom,2011,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:10:55.050776
cmd37d52bef95481c7e7547,Amsterose,,https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,Netherlands,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:11:01.310697
cmd3747c0ba2f9c8abe9023,Amura Perfumes,"Amura Perfumes is a luxury fragrance house that focuses on creating artisanal perfumes with an emphasis on high-quality ingredients and sophisticated crafting techniques. With a passion for the olfactory arts, Amura Perfumes aims to evoke emotions and memories through unique and captivating scent compositions. Founded by a team of fragrance enthusiasts, the brand emphasizes a bespoke approach to perfume-making, catering to discerning clients seeking exclusivity and artistry in perfumery.",https://amuraperfumes.com/wp-content/uploads/logo-1.svg,https://www.amuraperfumes.com,United Kingdom,2018,niche,info@amuraperfumes.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:11:12.651523
cmd60fc29c9035aae21b568,Amway,"Amway is a global direct selling company that specializes in a variety of consumer products, including personal care, beauty, and fragrance. Founded in 1959 by Jay Van Andel and Rich DeVos, Amway focuses on promoting entrepreneurial opportunity through its multilevel marketing structure. The company offers a diverse range of products, including its well-known fragrance lines that are marketed under the Artistry and other proprietary brands, emphasizing quality and innovation sourced from around the world.",https://www.amway.com/_ui/responsive/theme-lynx/images/logo-mobile.png,https://www.amway.com,United States,1959,designer,,,"7575 Fulton Street East, Ada, Michigan 49355, United States",2025-07-18T12:32:10.942225,2025-08-28T09:11:19.899551
cmdd9b6b8104ea8465204a3,Amy Childs,"Amy Childs is a British reality television personality and business entrepreneur known for her work in fashion and beauty. She launched her perfume line to leverage her celebrity status and cater to a market that appreciates her style and preferences. The fragrances often reflect her glamorous and feminine persona, offering a range of scents that appeal to her target demographic. The brand emphasizes stylish packaging and a selection of popular fragrance notes.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.amychildsofficial.com,United Kingdom,2013,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-28T09:11:25.965424
cmd50b44953b704f14ef3e4,Amygdala,"Amygdala is a niche perfume company renowned for its artisanal approach to fragrance creation, focusing on emotion and memory through scent. Established by a passionate perfumer, Amygdala aims to evoke deep personal connections with their carefully crafted perfumes, each one inspired by unique experiences and feelings. The brand emphasizes a limited-production philosophy, ensuring that each fragrance remains exclusive and personal to its wearers.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.amygdalaperfumes.com,United States,2020,niche,contact@amygdalaperfumes.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:11:31.717199
cmd8c314c621105b46c0020,Amzell,"Amzell is a prominent player in the fragrance industry, specializing in the development and marketing of high-quality perfumes and fragrances. Established with a passion for creating unique olfactory experiences, Amzell has carved out a niche for itself by focusing on innovative scent combinations and sustainable sourcing of ingredients. The company’s dedication to craftsmanship allows it to create fragrances that resonate with consumers seeking both luxury and authenticity. Over the years, Amzell has built a reputation for excellence and creativity, often collaborating with renowned perfumers to bring exclusive collections to market.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.amzell.com,United States,1985,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:11:38.725965
cmdd1b9bf72654efbdb8f0d,Ana Hickmann,"Ana Hickmann is a Brazilian brand known for its wide range of consumer products, including a successful line of perfumes. Founded by the renowned model and television presenter Ana Hickmann, the brand aims to create fragrances that reflect sophistication and elegance, aligning with the modern, glamorous lifestyle. The company combines high-quality ingredients with unique scent profiles to cater to diverse consumer preferences. Over the years, it has gained popularity not only in Brazil but also in international markets, emphasizing a connection to personal expression through fragrance.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.anahickmann.com.br,Brazil,2010,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T09:11:47.439094
cmd256b0168d4e30abcf5dd,Ana Rosa,"Ana Rosa is a perfume company that specializes in creating unique and high-quality fragrances. Founded with a passion for exquisite scents, the brand focuses on innovative compositions, often drawing inspiration from nature and personal experiences. Their offerings include a range of perfumes that appeal to various fragrance preferences and cater to both men and women. Ana Rosa is known for its artistic approach to scent creation, aiming to evoke emotions and memories through olfactory experiences.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T09:11:53.487117
cmd98d24add48469923b5b5,Anamor,"Anamor is a niche perfume company that specializes in creating unique and evocative fragrances. Established by a team of passionate perfumers, Anamor is dedicated to crafting scents that evoke emotions, memories, and experiences. The company focuses on high-quality ingredients and artisanal methods to deliver exceptional olfactory experiences, appealing to a sophisticated clientele looking for exclusive fragrances that stand out in the market.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.anamorfragrances.com,United States,2018,niche,contact@anamorfragrances.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:12:00.127192
cmd10ed4cb8481b67e62a73,Anantha,"Anantha is a perfume company that specializes in the creation of high-quality, artisanal fragrances. Founded on the principles of sustainability and ethical sourcing, Anantha emphasizes the use of natural ingredients and traditional methods in its perfumery. The brand aims to connect consumers with the essence of nature through its unique scent profiles, which draw inspiration from various cultural heritages and natural landscapes. Their story is deeply rooted in a commitment to craftsmanship, where each fragrance tells a story and reflects the beauty of nature.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T09:12:06.737866
cmdba91430df22179d178a7,Anastasia Beverly Hills,"Anastasia Beverly Hills is a beauty and cosmetics brand founded by Anastasia Soare in 1997. Renowned for its high-quality makeup products, particularly in the brows category, the company has expanded its product line to include a selection of fragrances. The brand is known for its innovation, dedication to fostering beauty, and empowering individuals through cosmetics. Anastasia Beverly Hills has built a strong reputation within the beauty industry, becoming a favorite among beauty enthusiasts and professionals alike, with its emphasis on inclusivity and diversity in its marketing and product offerings.",https://www.anastasiabeverlyhills.com/cdn/shop/files/ABH_MMDDYY_Activation_Shop-Navigation.jpg?v=1749682860&width=400,https://www.anastasiabeverlyhills.com,United States,1997,Celebrity,,,,2025-07-18T12:32:10.942225,2025-08-28T09:12:13.756112
cmd8a96a563298f1da0e556,Anat Fritz,"Anat Fritz is a niche perfume brand known for its unique, high-quality fragrances that blend artistic inspiration with aromatic craftsmanship. The company was founded by designer Anat Fritz, who aims to create olfactory experiences that tell a story and evoke emotions. The brand specializes in artisanal fragrances that often incorporate unusual ingredients and innovative scent combinations, appealing to those seeking distinct and personalized perfume options.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,[www.anatfritz.com](http://www.anatfritz.com),Israel,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:12:20.252085
cmddb9679da6474f371a543,Anatole Lebreton,"Anatole Lebreton is a niche French perfumery brand known for its artisanal, handcrafted fragrances. Founded by perfumer Anatole Lebreton, the company emphasizes the use of high-quality raw materials sourced from around the world, creating unique and evocative scents. The brand focuses on a personal connection to fragrance and storytelling, often drawing inspiration from nature and the emotional experiences tied to scents.",https://www.anatolelebreton.com/wp-content/uploads/2024/04/IDVS_logo_Monotype_logo.svg,https://anatolelebreton.com,France,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:12:30.509982
cmd8d904b62b7701c1cb92f,Anatoline,"Anatoline is a perfume company known for its unique and artisanal fragrance creations. The company focuses on blending traditional perfumery techniques with contemporary aesthetics, offering a distinct range of scents characterized by high-quality ingredients and innovative compositions. Established with a passion for artistry and craftsmanship, Anatoline aims to provide a sensory experience that evokes emotion and individuality, making it a preferred choice among fragrance enthusiasts who appreciate niche offerings.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:12:37.433165
