id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmd000dbb58d95d398e88d7,Murano,"Murano is a luxury perfume company known for its artisanal craftsmanship and unique fragrance creations. The brand focuses on blending tradition with modern artistry, offering an array of scents that are inspired by the heritage of Venetian glassmaking. Murano is committed to quality, using rare ingredients and sustainable practices in their production process, which enhances their exclusivity within the niche fragrance market.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.muranoparfums.com,Italy,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:56:51.428108
cmd9163502c6a456ec3c710,Murdock,"Murdock is a British grooming brand that specializes in men's fragrances, skincare, and haircare products. Founded in 2006, the company aims to provide a luxurious experience in grooming while emphasizing a distinctly masculine aesthetic and approach. Murdock operates barbershops that offer not only grooming services but also a range of high-quality grooming products under their label. The brand is known for its craftsmanship, and its products often incorporate fine ingredients and classic scents, appealing to discerning customers looking for premium grooming solutions.",https://www.murdocklondon.com/cdn/shop/files/Murdock-Logo-Vector_Version_for_resising_600x.jpg?v=1668431129,https://www.murdocklondon.com,United Kingdom,2006,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:56:58.504998
cmdf803bddcb0950108f57a,Murray & Lanman,"Murray & Lanman is a renowned fragrance company known for its production of alcoholic fragrances, particularly their signature product, Florida Water, which is often used in spiritual practices and personal care. Established in 1808, Murray & Lanman has a rich heritage in crafting scents that blend traditional recipes with modern sensibilities. The company specializes in creating fragrances that appeal to a wide array of customers, making them a beloved choice in the perfume industry. Their products are often associated with both cultural significance and refreshing aromas.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,http://www.murraylanman.com,United States,1808,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T08:57:04.860475
cmd1e7b46f85d07a5500bdc,Mury,"Mury is a contemporary perfume house that excels in crafting unique and niche fragrances that capture the essence of diverse inspirations. Established with a vision to blend art and science, Mury focuses on using rare ingredients and traditional perfumery techniques to create sophisticated scents. The company prides itself on its dedication to quality and creativity, appealing to fragrance connoisseurs seeking something distinct and luxurious. Over the years, Mury has cultivated a loyal customer base that appreciates its innovative approach and attention to detail in every bottle.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.muryparfums.com,France,2015,niche,contact@muryparfums.com,,"12 Rue de la Parfumerie, Paris, 75001, France",2025-07-18T12:32:10.942225,2025-08-29T08:57:11.763073
cmdb2f964473dbe5d3b698b,Musc et Madame,"Musc et Madame is a niche perfume house that specializes in crafting unique and sophisticated fragrances, blending high-quality ingredients with artistic creativity. Founded by a passionate perfumer, the company emphasizes a personalized approach to scent creation that reflects the essence of femininity and elegance. With a focus on ‘musk’ as a central note, Musc et Madame aims to evoke deep emotions and memories through its signature fragrances, catering to those who appreciate the artistry of perfumery.",https://images.squarespace-cdn.com/content/v1/54cea16de4b01483a5c50c5f/1601871046446-Y9Z9UK8P8MN0ETZHOEYW/MUSC+Logo.png?format=1500w,https://www.muscetmadame.com,France,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:57:18.475313
cmd5b193c566224c7fdfa8b,Musgo Real,"Musgo Real is a traditional Portuguese perfume and grooming brand, celebrated for its high-quality products and rich heritage. Established in 1887, the company initially gained fame for its exquisite soaps, which were later expanded to include a range of fragrances and grooming essentials. The brand emphasizes craftsmanship, utilizing premium ingredients and classic scents that evoke a sense of nostalgia and luxury. Their specialty lies in blending modern and traditional methods to create unique, sophisticated aromas that appeal to both men and women.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.musgoreal.com,Portugal,1887,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:57:24.521578
cmdfd9a2c33cbdf34aab223,Musicology,"Musicology is a fragrance company that focuses on creating perfumes inspired by various musical genres and emotions. Their unique approach combines the art of perfumery with the essence of music, leading to innovative and evocative scents that resonate with consumers. The company's story revolves around the belief that music can inspire feelings and memories, much like fragrance can. Musicology specializes in crafting high-quality, artistic perfumes that aim to connect with individuals on a deeper, emotional level.",https://images.squarespace-cdn.com/content/v1/5b12de353c3a539ca9b479d3/1538855538698-4O58ZGW4H6FEMR5W09EN/musiodata-logo.png?format=1500w,https://www.musicology.com,United States,2020,indie,info@musicology.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:57:31.293186
cmde4e7f8a6044485d44483,Mustang Fragrances,"Mustang Fragrances is a distinctive fragrance company known for creating a range of perfumes that embody the adventurous spirit and rugged elegance associated with the Mustang brand. The company specializes in crafting fragrances that evoke a sense of freedom and the open road, attracting both men and women. With a focus on quality and unique scent profiles, Mustang Fragrances strives to deliver products that resonate with the brand's iconic heritage, combining modern elements with classic inspirations.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.mustangfragrances.com,United States,,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T08:57:40.155982
cmda8824256036aa8c0fdd7,Mustang,"Mustang is a fragrance company that offers a range of perfumes inspired by the iconic Mustang car brand. They focus on creating scents that embody the spirit of adventure, freedom, and a dynamic lifestyle, often appealing to both men and women. Their products are designed to evoke a sense of nostalgia associated with the classic muscle car, ensuring that each fragrance resonates with fans of the automobile as well as fragrance enthusiasts.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T08:57:46.575217
cmd06ffa32972c7118ea68c,Mutis Nueva Granada,"Mutis Nueva Granada is a Colombian perfume brand that focuses on capturing the essence of nature and culture through artisanal fragrance creation. Inspired by the lush biodiversity of Colombia, the company emphasizes sustainable sourcing of materials while crafting perfumes that reflect the country's unique aromatic heritage. Established by a team of passionate perfumers, Mutis Nueva Granada aims to bring traditional Colombian scents to a wider audience, celebrating both the rich history and the modern artistry of fragrance.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.mutis.com.co,"'s unique aromatic heritage. Established by a team of passionate perfumers, Mutis Nueva Granada aims to bring traditional Colombian scents to a wider audience, celebrating both the rich history and the modern artistry of fragrance.",2017,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:57:53.112154
cmd9b3128737ff8d930b9da,My Daughter Fragrances,"My Daughter Fragrances is a specialized perfume company that focuses on creating high-quality, emotionally resonant fragrances inspired by personal memories and connections. Founded by a mother and daughter team, the company emphasizes the story behind each scent, utilizing natural ingredients and artisan techniques to craft perfumes that evoke nostalgia and personal significance. Their unique approach caters to consumers looking for intimate and memorable fragrance experiences that represent more than just scent, but also deep emotional ties.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://mydaughterfragrances.com,United States,2019,indie,hello@mydaughterfragrances.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:58:18.776830
cmd55b0d078891c876cc860,My Exclusive Collection,"My Exclusive Collection is a niche perfume house that specializes in creating high-end, artisanal fragrances with a focus on unique, luxurious scents. Founded by a team of fragrance enthusiasts, the company prides itself on sourcing the finest raw materials and utilizing traditional perfumery techniques blended with modern innovation. Their collection features a range of exclusive fragrances that cater to discerning customers looking for an olfactory experience that sets them apart from mainstream offerings.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.myexclusivecollection.com,United States,2019,niche,contact@myexclusivecollection.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:58:25.412585
cmdd0ce1c159118814fd56d,My Flame,"My Flame is a niche perfume company known for its innovative and artistic fragrance creations. The company emphasizes the use of high-quality natural ingredients and unique scent profiles, often inspired by personal experiences and emotions. Founded by a passionate fragrance artisan, My Flame aims to evoke feelings and transport wearers to different moments in time through their exclusive fragrances. Their story began with a vision to merge art and science in perfumery, and they focus on offering an intimate and personalized experience to customers.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.myflamefragrance.com,USA,2015,niche,contact@myflamefragrance.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:58:32.223722
cmdf3fe7f78a44ea9e08c26,My Inner Island,"My Inner Island is a niche perfume company that focuses on creating unique, handcrafted fragrances inspired by nature and personal experiences. Founded by a group of fragrance enthusiasts, the brand emphasizes the use of natural and sustainable ingredients, aiming to blend the art of perfumery with holistic wellness. Their offerings often include a range of perfumes and scented products that encourage mindfulness and self-exploration.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.myinnerisland.com,United States,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:58:38.199387
cmdf7532a3bc786ea0d8edc,My Perfumes,"My Perfumes is a vibrant fragrance company specializing in high-quality, affordable perfumes that capture a diverse range of scents. Established in the quest to democratize luxury fragrances, My Perfumes offers a variety of scents that cater to both individual preferences and trending market demands. Their product line includes a wide selection of personal and home fragrances designed to evoke emotions and memories. The company's story is rooted in a mission to create accessible luxury for fragrance lovers around the world, combining rich ingredients with innovative scent combinations.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.myperfumes.com,United States,2015,indie,contact@myperfumes.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:58:46.754217
cmd2d53090a0707d7c75984,My Scene,"My Scene is a fragrance brand known for its vibrant and youthful approach to scent, appealing particularly to a younger demographic. The company was established as part of a broader line of products including dolls and fashion aimed at preteens and teenagers. My Scene fragrances emphasize fun and a sense of style, often showcasing themes inspired by popular culture and contemporary trends.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,United States,2002,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T08:58:52.191632
cmd66d1bec44b37b1b3db06,My Super Deals,"My Super Deals is a retail company specializing in discounted products, including a variety of fragrances and perfumes. The company focuses on providing customers with the best deals on high-quality fragrances from various brands, ensuring affordability without compromising quality. Their story began with a commitment to offering exceptional savings and a diverse selection of perfumes, which has helped them position themselves as a go-to source for fragrance enthusiasts looking for bargains.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-29T08:58:58.141222
cmd7e929e45667758172d45,Myer,"Myer is a prominent Australian department store chain that operates various retail sectors, including cosmetics and fragrances. The company provides a wide selection of high-end and mainstream perfume brands, catering to diverse customer preferences. Founded in 1900, Myer has built a reputation for quality service and product offerings. Their specialty lies in providing a comprehensive shopping experience that includes beauty and fragrance consultation.",https://content-us-5.content-cms.com/af9094ac-4ec2-4ea9-8480-e7ef2c8369de/dxresources/11d7/11d7bd7b-c656-4ba7-9ad8-15d951fe48df.jpg?resize=400px%3A200px&crop=400%3A200%3B0%2C0&output-format=webp&w=828&q=75,https://www.myer.com.au,Australia,1900,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-29T08:59:04.574811
cmddec348837429ef409b0e,MYND Perfume,"MYND Perfume specializes in creating unique and personalized fragrance experiences. Founded by a team of fragrance enthusiasts, the brand focuses on the emotional and sensory aspects of scent, offering a tailored approach to perfume creation. MYND Perfume aims to connect individuals with their inner self through scent, using high-quality natural ingredients and artisanal methods to craft their perfumes.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.myndperfume.com,United States,2020,indie,info@myndperfume.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:59:10.222608
cmd674e019faa36abaaebe1,Mypa,"Mypa is a perfume company that specializes in creating unique and personalized fragrance experiences. Established with a vision to innovate the scent industry, Mypa combines traditional perfumery techniques with modern artistry, focusing on exclusive blends that cater to individual tastes and preferences. The company prides itself on sourcing high-quality, sustainable ingredients to ensure that each fragrance not only smells exquisite but also reflects a commitment to environmental responsibility. Mypa has built a reputation for craftsmanship and originality, making it a sought-after name in the niche market of bespoke fragrances.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.mypa.com,United States,2018,niche,contact@mypa.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:59:18.723533
cmda3c857f2e68107f14199,Myrna Pons,"Myrna Pons is an innovative perfume company known for its unique and artistic fragrance creations. The brand was founded with the vision to blend traditional perfumery with contemporary elements, providing scents that are not only alluring but also evoke emotion and memories. Myrna Pons emphasizes quality ingredients and artisanal production methods, often drawing inspiration from nature and cultural experiences.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T08:59:24.014278
cmdbaaf16e0af7d9d9b105d,Myrto,"Myrto is a niche perfume company specializing in artisanal fragrances that highlight unique ingredients and storytelling. Founded with a passion for creating olfactory experiences, Myrto focuses on sustainability and craftsmanship, often drawing inspiration from nature and the Mediterranean. The brand emphasizes small-batch production, allowing for a personal touch in each fragrance while maintaining exclusivity in the luxury perfume market.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.myrtofragrances.com,Greece,2018,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:59:30.097300
cmda662470c93dac8f06947,Myrurgia,"Myrurgia is a Spanish fragrance company with roots dating back to the early 20th century. It was founded in 1916 by the Fernández family in Madrid. The company initially specialized in manufacturing perfumes and toiletry products, focusing on high-quality ingredients and craftsmanship. Myrurgia gained popularity in the mid-20th century with successful perfume launches, becoming synonymous with Spanish perfumery. Their product range includes iconic fragrances such as ""Agua Alegre"" and ""Myrurgia,"" which capture a blend of tradition and modernity. Myrurgia is known for its intricate packaging and timeless scents that reflect Spanish culture and artistry.",https://www.myrurgia.com/uploads/allimg/20250731/1-250I1155SE46.webp,www.myrurgia.com,Spain,1916,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:59:38.177334
cmd38c58905e51f778fbc00,Mystery Modern Mark,"Mystery Modern Mark is an innovative perfume company that specializes in creating unique, statement fragrances that blend contemporary aesthetics with classic scent profiles. Their story began with a passion for artistry in scent-making and a desire to challenge the conventional norms of the perfume industry. The brand aims to cater to the modern individual who seeks diversity and creativity in their fragrance choices.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T08:59:44.231203
cmd419f05852887ae75c7c5,Mystikum,"Mystikum is a niche perfume company that emphasizes the use of unique, high-quality ingredients to create distinctive scents. The brand often draws inspiration from mysticism and ancient traditions, aiming to evoke deeper emotions and experiences through their fragrances. Their story is rooted in a passion for perfumery that transcends conventional boundaries, focusing on artistry and individuality in every bottle. Mystikum specializes in creating limited-edition perfumes that cater to a discerning clientele who appreciate authenticity and craft in fragrance design.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:59:50.125525
cmd2900604495af7713d045,Mythologia,"Mythologia is a niche perfume company focused on creating unique and artistic fragrances inspired by mythology and ancient tales. They combine traditional perfumery techniques with contemporary artistry, offering scents that evoke stories and emotions. The brand aims to provide customers with a sensorial experience that transports them to different eras and cultures.",https://mythologiaperfumes.com/cdn/shop/files/logo_round_black_without_white_square.jpg?v=1701981464&width=600,www.mythologiaperfumes.com,United States,2017,niche,contact@mythologiaperfumes.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:59:56.636028
cmdff532ee34d70b433af8f,Mythos Mixtures,"Mythos Mixtures is an artisan perfume company known for blending traditional and modern fragrance elements to create unique, handcrafted scents. Founded with a passion for storytelling through fragrance, Mythos Mixtures emphasizes the use of natural ingredients and sustainable practices. Their collections often reflect cultural narratives and personal experiences, making each scent not just a fragrance, but a sensory journey. The company has garnered a dedicated following for its innovative approach to perfumery and commitment to craftsmanship.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.mythosmixtures.com,United States,2016,indie,contact@mythosmixtures.com,,,2025-07-18T12:32:10.942225,2025-08-29T09:00:03.003715
cmd97365935a0710407dc56,Makeup Revolution,"Makeup Revolution, officially known as Revolution Beauty, is a cosmetics and fragrance company which was founded in 2014. The brand is known for its high-quality, affordable beauty products that encompass a wide range of categories, including makeup, skincare, and fragrance. Makeup Revolution aims to make beauty accessible to everyone and prides itself on its diverse product offerings which cater to a wide audience. The company frequently collaborates with influencers and beauty enthusiasts to expand its product lines and appeal to a younger demographic.",https://www.revolutionbeauty.com/on/demandware.static/-/Library-Sites-revbe-content-global/default/dwba727ef6/logo.svg,https://www.revolutionbeauty.com,United Kingdom,2014,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-29T09:00:11.696146
cmd8e924c470736d2961a5c,Mugler,"Mugler is a French luxury fashion and perfume house founded by designer Thierry Mugler. Known for its distinctive and avant-garde creations, Mugler has made a significant mark in the perfume industry with iconic fragrances like ""Angel,"" which was one of the first gourmand perfumes, and ""Alien,"" known for its bold scent and unique bottle design. The company has a strong focus on creativity and originality, blending art and fragrance in unexpected ways. Over the years, Mugler has expanded its product line to include various collections that reflect its bold aesthetic and commitment to innovation.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.mugler.com,France,1974,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T09:00:19.042719
cmdf90ea7495695d528500b,Maison Violet,"Maison Violet is a French perfume house known for its rich heritage and commitment to artisanal craftsmanship. Established in 1827, the company has a story that reflects the evolution of perfumery from traditional techniques to contemporary expressions. Specializing in high-quality fragrances, Maison Violet focuses on blending classic notes with modern elements, appealing to a niche market that values both history and innovation in scent creation. Their collections often showcase an artistic approach to fragrance, making each scent a unique narrative and experience.",https://www.maisonviolet.com/cdn/shop/files/CaliforniaBlossom_Pyramid.jpg?v=1747202925&width=2048,https://maisonviolet.com,France,1827,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T09:00:25.863006
cmd2255220fef9ee2e0e5eb,40 Notes,"40 Notes is a niche perfume company that specializes in creating high-quality, artisanal fragrances. Founded by a team of passionate perfumers, the brand emphasizes the art of scent composition and the use of rare and natural ingredients. Their approach blends traditional perfume-making techniques with a modern aesthetic, offering unique olfactory experiences that tell a story. 40 Notes aims to evoke emotions and memories through their carefully crafted fragrances, catering to perfume connoisseurs who appreciate originality and craftsmanship.","https://static.wixstatic.com/media/9eadb1_853f8521f43e4f9a9c4cadcd48d5a9b4~mv2.jpg/v1/fill/w_350,h_146,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/9eadb1_853f8521f43e4f9a9c4cadcd48d5a9b4~mv2.jpg",https://www.40notes.com,United States,2020,niche,contact@40notes.com,,,2025-07-18T12:32:10.942225,2025-08-29T09:00:32.081964
cmd9d28b96b9709aec4fce2,No. 7,"No. 7 is a British skincare and cosmetics brand known for providing high-quality beauty products at affordable prices. It is part of the Boots UK Ltd. company, which has a long history in the beauty and personal care industries. No. 7 specializes in creating effective skincare, makeup, and fragrance products that cater to a wide range of consumers. The brand is renowned for its innovative formulations and often incorporates cutting-edge scientific research.",https://assets.boots.com/content/dam/boots/brands/brand---n/no7-pro-artist-collection/no7-pro-artist-collection_bt/2025_no7-pro-artist-collection_cp/no-7-pro-artist-collection_cp_2025-06/2024-09_no7_content-page_pro-artist_logo_white.dam.ts%3D1748952387441.png,https://www.boots.com/no7,United Kingdom,1935,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-29T09:00:39.163947
cmdbd80bc5c19a1b620e509,Nino Cerruti,"Nino Cerruti is an Italian fashion house founded by designer Nino Cerruti in 1967, known for its high-quality textiles and upscale menswear. The company expanded its offerings to include women's fashion and fragrances, creating a signature blend of sophistication and modernity. Cerruti's perfumes, characterized by fresh, elegant scents, reflect the brand's commitment to craftsmanship and luxurious experiences. The brand gained international recognition for its ability to capture the essence of Italian style, combining tradition and contemporary flair in its creations.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,[www.cerruti.com](http://www.cerruti.com),Italy,1967,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T09:00:45.672455
cmdc69677b6bba06009409a,N.C.P. Olfactives,"N.C.P. Olfactives is a niche perfume company based in Stockholm, Sweden. The company focuses on creating unique and high-quality fragrances that are designed to evoke personal stories and experiences. Founded by a group of perfumers, N.C.P. Olfactives aims to explore the emotional connection between scent and memory. Their specialty lies in their innovative approach to scent layering, which allows customers to create a personalized fragrance experience by combining different scents from their collection.",https://ncpconcept.com/cdn/shop/files/NCP_Logo_White_2132f7ae-1fd6-4a79-80c4-73021d4cd1c2_1_205x.svg?v=1717772663,https://www.ncpolfactives.com,Sweden,2016,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T09:00:52.895144
cmd298d70897b9308c85b21,N-Cigale,"N-Cigale is a niche perfume company that specializes in creating unique and artisanal fragrances inspired by the essence of nature and the Mediterranean lifestyle. Founded by a passionate team of perfumers, the brand aims to blend traditional fragrance-making techniques with modern sensibilities, offering a curated collection of scents that evoke the serenity and beauty of the South of France. Their commitment to quality and craftsmanship ensures that each fragrance tells a story, encapsulating the spirit of the surrounding environment.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.n-cigale.com,France,2017,niche,contact@n-cigale.com,,,2025-07-18T12:32:10.942225,2025-08-29T09:00:59.306143
cmdc35753ee626e75b31f3a,N.V. Perricone,"N.V. Perricone, often recognized as Perricone MD, is a skincare and fragrance company founded by Dr. Nicholas Perricone. It specializes in high-quality, scientifically formulated products aimed at improving skin health and appearance. The company emphasizes the importance of using potent ingredients, particularly those with anti-aging properties. While primarily known for its skincare offerings, Perricone MD has expanded into the fragrance market, bringing their philosophy of wellness and natural beauty into the realm of personal scent. Their story is rooted in Dr. Perricone's expertise in dermatology and nutrition, advocating for harmony between skin health and overall well-being.",https://www.perriconemd.com/images?url=https://static.thcdn.com/navigation/180/us/2025/08/original-20250811_August_Semi-Annual_Sale_Paid_Affiliate_1000x1000_Lifestyle_%281%29-20250825.png&format=webp&auto=avif&width=650&height=400&fit=cover,https://www.perriconemd.com,United States,1997,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T09:01:07.064924
