id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmd03d6d7241a778e352d11,Arkwright Merchandising Corp,"Arkwright Merchandising Corp is a company specializing in the development and distribution of fragrances. They have built a reputation for providing innovative scent solutions that cater to various market segments. Arkwright is known for partnering with different brands and retailers to enhance their product offerings with unique fragrances, focusing on both commercial appeal and quality. Their story highlights a commitment to excellence in scent formulation and an understanding of market trends, positioning them as a notable player in the fragrance industry.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,United States,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T09:34:47.157669
cmd8f1e6825e896cdd61dcb,Arly,"Arly is a relatively emerging fragrance company that focuses on crafting unique, high-quality perfumes inspired by natural elements and modern aesthetics. Their journey began with a passion for scent and a commitment to sustainability, using eco-friendly practices in production. Arly specializes in creating fragrances that evoke emotions and memories, with a strong emphasis on artisanal quality and personal storytelling in their scent compositions.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.arlyfragrances.com,United States,2021,indie,contact@arlyfragrances.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:34:53.643856
cmda9ca0463a9d1767f692f,Armaf,"Armaf is a fragrance brand that is part of the parent company Sterling Parfums, established in the United Arab Emirates. Known for its affordable luxury fragrances, Armaf specializes in creating a wide range of perfumes for both men and women, often inspired by popular and high-end designer scents. The brand has gained popularity for its bold and vibrant packaging, as well as its ability to deliver quality fragrances at a competitive price point, making luxury scents accessible to a broader audience.",https://armaf.com/cdn/shop/files/logo.png?v=1713847116&width=600,https://www.armaf.com,United Arab Emirates,2015,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T09:35:02.167524
cmd71a8a0998eac56959bb5,Arman Manoukian,"Arman Manoukian is a luxury perfume company that focuses on creating high-quality, artisanal fragrances. Their approach combines traditional perfumery techniques with modern artistry, ensuring each scent captures a unique narrative. The brand was founded by Arman Manoukian, who aimed to blend cultural heritage and contemporary aesthetics in his creations. Each fragrance is designed to evoke emotions and memories, often inspired by personal experiences and travels.","https://static.wixstatic.com/media/23fd2a2be53141ed810f4d3dcdcd01fa.png/v1/fill/w_25,h_25,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/23fd2a2be53141ed810f4d3dcdcd01fa.png",https://www.armanmanoukian.com,United States,2019,niche,contact@armanmanoukian.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:35:09.189194
cmd3248344b4466cc4735c0,Armand & Roger,"Armand & Roger is a niche perfume house that specializes in creating luxurious and artisanal fragrances. Founded with a passion for high-quality ingredients and meticulous craftsmanship, the company draws inspiration from nature and fine arts to produce unique scent compositions. Their focus is on small-batch production and offering exclusive fragrances that cater to discerning customers who appreciate the complexity of perfumery and the stories behind each creation.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,,France,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:35:15.788470
cmd30eb6f001232ce4c3e7b,Armand Basi,"Armand Basi is a Spanish fashion and fragrance brand known for its contemporary designs and unique, innovative scents. The company was founded in the late 1980s and quickly gained recognition for its stylish clothing and accessories, which paved the way for its fragrance line. The brand emphasizes a modern and urban aesthetic, often blending traditional and avant-garde elements. Armand Basi fragrances typically embody freshness and a sense of individuality, appealing to a youthful and dynamic audience.",https://armandbasi.com/cdn/shop/files/logopgab_78.png?v=1715368946,https://www.armandbasi.com,Spain,1987,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T09:35:22.995357
cmdc3d30de9a1a120231659,Armand,"Armand is a perfume company known for its innovative and bold fragrances that often reflect modern trends while maintaining a classic touch. The brand focuses on creating unique scents that appeal to diverse audiences, offering a range of products from everyday wear to special occasion fragrances. Established with a vision to redefine personal scent experiences, Armand has built a reputation for quality and creativity in the fragrance industry.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,[www.armandparfum.com](http://www.armandparfum.com),France,1924,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:35:29.134944
cmde01a1177a2db0c7dc698,Armando Cabral,"Armando Cabral is a luxury footwear and lifestyle brand founded by the model and designer Armando Cabral in 2009. The brand is known for its refined craftsmanship and attention to detail, offering a range of products including shoes, leather accessories, and a niche fragrance line. The perfumes reflect the brand's commitment to elegance and sophistication, aiming to evoke a sense of luxury that resonates with its discerning clientele. Armando Cabral’s fragrances are often inspired by memories and experiences, blending unique notes to create distinctive scents.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.armandocabral.com,United States,2009,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:35:36.889434
cmdf9b058d2a0c7147a51cd,Armarsi,"Armarsi is an innovative perfume house that specializes in crafting unique and luxurious fragrances. The company blends traditional perfumery techniques with contemporary sensibilities to create scents that resonate with modern consumers. Known for its artistic approach, Armarsi curates its collections around themes that evoke emotions and memories, appealing to fragrance connoisseurs and casual users alike. The brand places a strong emphasis on quality ingredients and sustainability in its production processes.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.armarsi.com,Italy,2020,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:35:43.287611
cmdac1d117b41b587ebf941,Armour Dial,"Armour Dial is a subsidiary known for producing personal care products, primarily focused on deodorants and body sprays. Established with a commitment to providing effective and long-lasting freshness, the company has expanded its product line to include various scent options that cater to different consumer preferences. Armour Dial has built a reputation for quality and reliability in the personal care industry, emphasizing its mission to enhance daily personal hygiene routines.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.dialsoap.com,United States,1948,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-28T09:35:50.273407
cmdbc868cd7aa417ecb76dc,Armour,"Armour is a niche fragrance brand known for its unique and artistic approach to fragrance creation. Founded by a team of fragrance enthusiasts, the company focuses on crafting scents that evoke emotions and tell stories. The brand emphasizes quality and originality, sourcing high-quality materials and collaborating with renowned perfumers to develop distinct fragrance profiles that stand out in the competitive perfume market. Their story is rooted in a passion for creativity and a desire to challenge conventional fragrance norms, targeting individuals looking for something beyond mainstream options.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.armourfragrance.com,United States,2018,niche,contact@armourfragrance.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:35:56.885823
cmd4b2476ea604fb130b2b3,Arno Sorel,"Arno Sorel is a niche perfume company known for its unique and artisanal fragrances. Founded with the vision of creating high-quality, bespoke scents, Arno Sorel emphasizes craftsmanship and the use of rare, luxurious ingredients. The company's story is rooted in a passion for perfumery and a commitment to artistry, enabling it to stand out in a crowded market. Each fragrance is designed to evoke specific emotions and experiences, making them not just scents, but personal narratives.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.arnosorel.com,France,2015,niche,contact@arnosorel.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:36:04.174285
cmd7b5cf0afe32971675e2c,Arnott's,"Arnott's is a well-known Australian manufacturer primarily recognized for its biscuits and confectionery products. While the company is predominantly associated with the snack food industry, it does not have a flagship line of perfumes or fragrances. Its specialty lies in delivering high-quality baked goods and sweets that are beloved in Australia and various international markets. The brand has an extended heritage dating back to the 19th century, focusing on reliable, classic treats that resonate with customers. However, it is important to note that Arnott's does not operate as a perfume company.",https://images.ctfassets.net/qifm0zg3y057/1WmO2eLH5FGgBmI45qjs5g/56f2627a2b0b8607c947d7aaa1534e87/logo.png?fm=webp&q=80,https://www.arnotts.com.au,Australia,1865,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T09:36:13.471759
cmdb1e564f27a5e8adbd29b,Arnoway,"Arnoway is a niche perfume company that specializes in creating unique and high-quality fragrances. Founded with a passion for the art of perfumery, Arnoway emphasizes artisanal craftsmanship and innovative scent profiles that appeal to a discerning clientele. The brand focuses on using rare ingredients sourced from various parts of the world, enhancing the allure of their creations. Arnoway's commitment to sustainability and ethical sourcing further distinguishes their brand in the competitive fragrance market.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:36:21.599293
cmdf9d06db0d3ddb0e83920,Arnys,"Arnys is a luxury brand originally founded as a tailor shop in Paris in 1933. The company has a rich heritage of bespoke fashion and has expanded into the world of fragrances. Arnys specializes in creating sophisticated and elegant scents that reflect their unique Parisian aesthetics, combining traditional craftsmanship with modern design principles to create fragrances that resonate with the luxury market. The brand emphasizes a deep connection to craftsmanship, style, and a quintessentially French identity, aiming to deliver a unique olfactory experience that stands apart in the competitive perfume industry.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,,France,1933,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:36:27.646772
cmde0cb4e46f0da0e7613a5,Aroli,"Aroli is a niche perfume brand that specializes in creating artisanal, handcrafted fragrances inspired by nature and traditional olfactory experiences. The company focuses on high-quality ingredients and unique scent combinations, presenting fragrances that tell a story and evoke emotions. Founded by a passionate perfumer, Aroli aims to cater to fragrance enthusiasts looking for exclusive and sophisticated scents that stand apart from mainstream offerings.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.aroliperfumes.com,United States,2020,niche,contact@aroliperfumes.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:36:34.153602
cmd9d3a8cb44523d8997b90,Aroma Air,"Aroma Air is a company specializing in air care products, including scented candles and essential oil diffusers. Founded with the vision of enhancing indoor environments and promoting well-being through fragrance, the company emphasizes the therapeutic effects of scent. Their product line features innovative designs and high-quality ingredients, catering to both residential and commercial markets. Aroma Air has established itself as a brand synonymous with quality and elegance, focusing on creating immersive scent experiences.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T09:36:40.363884
cmd8113c3145a027cd41f11,Aroma Essence,"Aroma Essence is a luxury fragrance company dedicated to creating high-quality, artisanal perfumes that embody the essence of nature and evoke deep emotional connections. Founded by a passionate perfumer who began their journey in the fields of aromatherapy, Aroma Essence combines ancient olfactory knowledge with modern techniques to craft unique scent compositions. The company prides itself on using sustainably sourced ingredients and promoting eco-conscious practices, making each fragrance not just a product but a sensory experience that resonates with the wearer's individuality.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.aromaessence.com,United States,2015,niche,contact@aromaessence.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:36:47.261701
cmde151746f7eee9d7fe3ce,Aroma M,,http://www.aromam.com/images/aroma-m-logo-horizontal.svg,http://www.aromam.com,United States,2005,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:36:55.556293
cmda55773a4825eda25155d,Aroma Sanctum,"Aroma Sanctum is a boutique perfume house specializing in hand-crafted, artisanal fragrances that draw inspiration from nature and spirituality. The company is known for its commitment to using high-quality, sustainable ingredients sourced from around the world, creating unique scents that evoke emotions and memories. Founded by a team of passionate perfumers and aroma enthusiasts, Aroma Sanctum aims to provide a sensory experience that goes beyond traditional perfumery, focusing on personal connection and storytelling through scent.",https://www.aromasanctum.com/assets/images/comodo_logo-HQ_white.png,www.aromasanctum.com,United States,2015,niche,info@aromasanctum.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:37:03.116991
cmd6da211af4a2921080c6f,Aromachology,"Aromachology is a fragrance company that specializes in the intersection of scent and psychology, focusing on how aromas can influence mood, emotions, and overall well-being. The company offers a range of products, including essential oil blends, perfumes, and home fragrances that are designed to enhance the user experience through the therapeutic benefits of scents. Founded with the belief that scent can play a pivotal role in mental and emotional health, Aromachology combines innovative research in aromatherapy with the artistry of perfumery.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,www.aromachology.com,United States,2001,indie,info@aromachology.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:37:10.732880
cmd552208627a2797bd9100,AromaEarth,"AromaEarth is a niche fragrance company specializing in the creation of eco-friendly and organic perfumes. The company was founded with a vision to combine luxury fragrance with sustainable practices, sourcing natural ingredients from around the world. AromaEarth emphasizes the importance of artisan craftsmanship, offering customers a unique and personalized scent experience. Their story is rooted in a commitment to environmental responsibility and transparency in every aspect of their production.","https://static.wixstatic.com/media/a16dd0_b23e9890425e4cd0ae1534cb62664ce4~mv2.png/v1/fill/w_511,h_327,al_c,q_85,enc_avif,quality_auto/Aromaearth%20logo%202.png",www.aromaearth.com,United States,2015,niche,info@aromaearth.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:37:23.881404
cmd8d0800a59871ecd0607f,Aromantik,"Aromantik is a perfume company that specializes in creating high-quality, artisanal fragrances that are often inspired by nature and the emotions associated with them. They focus on blending traditional techniques with contemporary aesthetics, aiming to evoke personal memories and experiences through scent. Their story began with a passion for craftsmanship in perfumery, combining unique ingredients to offer an enchanting olfactory experience.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T09:37:30.257343
cmd5e3a5d497443921dd091,Aromas de Salazar,"Aromas de Salazar is a distinguished perfume company known for its exquisite and artisanal fragrances. The company specializes in creating high-quality perfumes that blend traditional techniques with contemporary design, drawing inspiration from natural ingredients and cultural elements. Aromas de Salazar prides itself on its commitment to craftsmanship and the creation of unique scent experiences that resonate with the emotional and sensory connections of their customers. Their story is rooted in a passion for fragrance, aiming to evoke memories and emotions through their exceptional offerings.",https://aromasdesalazar.com/cdn/shop/files/Main_logo_-_white.png?v=1734224913&width=600,https://www.aromasdesalazar.com,Spain,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:37:38.058676
cmdb5c010a8b50f7b57e538,Aromatherapy Associates,"Aromatherapy Associates is a luxury wellness brand that specializes in aromatherapy-based products. Founded in 1985 by Geraldine Howard and Sue Beechey, the company initially focused on creating natural essential oil blends and bath oils to promote relaxation and emotional well-being. Their products are often used in spa treatments and are designed to enhance the bathing experience, combining therapeutic benefits with luxurious fragrances. Aromatherapy Associates is known for its commitment to high-quality ingredients and holistic well-being, making it a leader in the aromatherapy space.",https://www.aromatherapyassociates.com/cdn/shop/files/4373195_card_credit_discover_logo_logos_icon_9362bcf8-4052-400f-a409-d9213bd63351.svg?height=28&v=1728047063,https://www.aromatherapyassociates.com,United Kingdom,1985,niche,,+44 (0)20 8700 2000,"3rd Floor, 21-22 Cyril Square, London, NW6 7PP, United Kingdom",2025-07-18T12:32:10.942225,2025-08-28T09:37:46.890504
cmd8b7a376d56979c22bda9,AromAtom,"AromAtom is a specialized perfume company known for its unique blend of natural and synthetic ingredients to create contemporary fragrances. Founded by a team of fragrance enthusiasts and chemists, the brand aims to demystify the art of perfumery and provide consumers with high-quality, personalized scent experiences. AromAtom emphasizes eco-friendly practices, including sustainable sourcing of their raw materials and innovative production techniques that minimize environmental impact. Their product range includes both personal fragrances and home scents, appealing to a wide audience who appreciate both quality and environmental consciousness.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T09:37:54.064034
cmd7b8edcf94da38a8d3b9c,Arôme London,"Arôme London is a UK-based perfume house specializing in creating high-quality, luxurious fragrances. Founded by individuals with a passion for artisanal perfumery, the company focuses on crafting unique scent profiles that evoke memories and emotions. With a commitment to using premium ingredients and traditional perfumery techniques, Arôme London aims to provide customers with a personalized fragrance experience that distinguishes them in the competitive market.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.aromelondon.com,United Kingdom,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:38:00.536718
cmdb4c2663bf81b022c8d14,Aromi Perfumer,"Aromi Perfumer is a niche perfume house known for creating artisanal fragrances that emphasize high-quality, natural ingredients. Founded by a passionate perfumer who sought to explore the depths of scent creation, Aromi specializes in crafting unique, evocative fragrances that tell a story. The company focuses on sustainable practices and formulates perfumes that appeal to fragrance enthusiasts looking for individuality and exclusivity in their scent choices.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://aromiperfumer.com,United States,2015,niche,contact@aromiperfumer.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:38:08.445056
cmdc0719ff34ab073351032,Arpa Studios,"Arpa Studios is a niche fragrance house founded by the perfumer and creative director, Luca Maffei. The company specializes in creating artisanal and conceptual perfumes, often drawing inspiration from art, culture, and history. Arpa Studios is known for its unique scent compositions and the ability to evoke emotions and memories through olfaction. Their approach combines craftsmanship with a storytelling element, making each fragrance a work of art.",https://arpastudios.com/cdn/shop/files/arpa_primary.svg?crop=center&height=55&v=1734551781&width=160,https://www.arpastudios.com,Italy,2019,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:38:18.188231
cmd3b1a7186a6ce255d59c4,Arquiste,"Arquiste is a niche fragrance house founded by Carlos Huber, known for creating perfumes that are inspired by historical moments and places. Each fragrance reflects a specific time and location, capturing the essence of that era through carefully selected notes and ingredients. The brand aims to blend artistry and storytelling in the olfactory experience, offering unique and evocative scents that transcend traditional perfume categories.",https://arquiste.com/cdn/shop/files/menu-logo_b595a64a-446c-4fde-9178-67c83a24fb49_1920x.png?v=1614316253,https://www.arquiste.com,United States,2011,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:38:26.516701
cmd8cc8d9842a82a9e25155,Arran Aromatics,"Arran Aromatics is a Scottish company specializing in handcrafted luxury bath and body products, as well as home fragrances. Founded on the Isle of Arran, the company has a strong ethos of using local ingredients and natural elements to create unique scents that reflect the beauty of their surroundings. They offer a wide range of products including perfumes, soaps, and candles, inspired by the island's landscapes and nature. Their story is rooted in a passion for quality and excellence, and they pride themselves on maintaining traditional methods while embracing modern design.",https://arran.com/cdn/shop/files/site-logo_small.png?v=1614309175,https://www.arranaromatics.com,United Kingdom,1989,indie,,+44 (0) 1700 500 200,"Arran Aromatics, 4 West Coast Business Park, Brodick, Isle of Arran, KA27 8AJ, Scotland",2025-07-18T12:32:10.942225,2025-08-28T09:38:36.526224
cmd90636711666221f77c53,Arrogance,"Arrogance is a perfume company known for its bold and distinctive fragrances. Founded in the mid-1990s, they have developed a reputation for creating scents that evoke confidence and sophistication. The company's offerings often feature a blend of traditional and contemporary notes, appealing to a diverse customer base. Arrogance aims to provide unique and memorable olfactory experiences through their expertly crafted perfumes.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.arrogance.fr,France,1995,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T09:38:43.464679
cmd69af0aeaee88f491bc24,Arrow Labs.,"Arrow Labs is an innovative perfume company dedicated to creating high-quality fragrances that blend modern technology with artisanal craftsmanship. Founded by a group of fragrance enthusiasts and chemists, the company's mission is to develop unique scents that evoke powerful emotions and memories. Specializing in both classic and contemporary themes, Arrow Labs aims to push the boundaries of traditional perfumery by incorporating sustainable practices in their production processes.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.arrowlabs.com,United States,2018,indie,contact@arrowlabs.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:38:49.896760
cmd1c00f9f5fc4f60cb4520,Ars Mirabile,"Ars Mirabile is a niche perfume company that specializes in creating artisanal fragrances that evoke emotions and memories. The brand is known for its dedication to craftsmanship, utilizing high-quality ingredients sourced from around the world. Founded by a team of passionate perfumers, Ars Mirabile aims to provide unique scent experiences that push the boundaries of traditional perfumery. Their story is rooted in a quest for authenticity and creativity, offering a range of exclusive perfumes that reflect individual artistry.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://arsmirabile.com,United States,2016,niche,contact@arsmirabile.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:38:56.795071
cmdf6eddee0ef487e2aec58,ARS Parfum,"ARS Parfum is a French niche perfume house, known for creating high-quality, artisanal fragrances that prioritize unique ingredients and craftsmanship. Established by a team of perfume enthusiasts, the brand seeks to evoke emotions and memories through its scents, embracing the philosophy that perfume is an art form. ARS Parfum specializes in small-batch productions, focusing on exclusivity and personalization, allowing customers to experience distinctive fragrances that are not mass-produced.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.arsparfum.com,France,2020,niche,contact@arsparfum.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:39:03.402369
cmd96f0bf81d0396847be3b,Arsenal FC,"Arsenal FC is a professional football club based in Islington, London, and is popularly known for its significant presence in sports. While primarily a football club, Arsenal FC has ventured into the perfume industry by launching various fragrance collections that reflect the team's identity and appeal to its large fan base. The fragrances often embody the spirit and culture associated with the Arsenal brand, targeting both sports fans and the general fragrance market.",https://www.arsenal.com/themes/custom/arsenal_main/logo.svg?cb=20240905,https://www.arsenal.com,United Kingdom,1886,celebrity,,,"Highbury House, 75 Drayton Park, London N5 1BU, United Kingdom",2025-07-18T12:32:10.942225,2025-08-28T09:39:10.767570
cmdf987a9523eb32c6bc20b,Arshan Persia,"Arshan Persia is a niche perfume company that specializes in creating high-quality, artisanal fragrances inspired by Persian culture and heritage. The brand focuses on using traditional techniques and natural ingredients to craft unique scents that reflect the essence of Persian gardens and the rich history of the region. Their story began with a passion for perfumery and a desire to revive the ancient art of fragrance in modern times, making them distinct in the luxury fragrance market.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.arshanpersia.com,Iran,2015,niche,contact@arshanpersia.com,,,2025-07-18T12:32:10.942225,2025-08-28T09:39:16.997789
