id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmdfd0572ad306ee326bf66,Sumatra,"Sumatra is a niche perfume company that specializes in creating artisanal fragrances inspired by the rich cultural heritage and natural beauty of Indonesia. The company is known for its use of high-quality, locally sourced ingredients, which are blended into unique scent profiles that reflect the diversity of the Indonesian archipelago. Sumatra takes pride in its commitment to sustainable practices and aims to promote local artisans through their innovative and evocative perfume compositions.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,,Indonesia,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:08:43.156519
cmd0fe22723ee1e827e4c90,Summersent,"Summersent is a perfume company specializing in creating unique and innovative fragrances that capture the essence of summer all year round. The company prides itself on using high-quality ingredients and sustainable practices to craft its perfumes. Founded by a team of fragrance enthusiasts, Summersent is dedicated to evoking beautiful memories and experiences through scent, drawing inspiration from nature and seasonal elements.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.summersent.com,United States,2021,indie,contact@summersent.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:08:48.616282
cmd09ac1b1ba0dcc65cadad,Sun•day,"Sun•day is an innovative perfume company that focuses on creating unique, high-quality fragrances inspired by leisurely summer days. The brand emphasizes natural ingredients, sustainability, and a playful aesthetic, aiming to evoke feelings of joy and relaxation in its users. Their products are designed to captivate the senses while promoting a carefree lifestyle.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.sundayfragrance.com,United States,2021,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T14:08:53.804210
cmd9bdf4b8b87c95ee44251,Sunnamusk,"Sunnamusk is a luxury fragrance house that specializes in creating high-quality, Arabian-inspired perfumes. The company was established with the vision of bringing the essence of traditional Middle Eastern perfume-making techniques to modern consumers. They offer an array of unique and luxurious scents, often using natural ingredients and focusing on artisanal craftsmanship. Sunnamusk emphasizes the cultural significance of fragrance in the Middle East, aiming to provide a diverse range of olfactory experiences that reflect both tradition and innovation.",https://sunnamusk.com/cdn/shop/files/sunnamusk-logo.svg?crop=center&height=58&v=1699961365&width=300,https://sunnamusk.com,United Kingdom,2013,niche,,+44 (0) 203 411 1747,,2025-07-18T12:32:10.942225,2025-08-29T14:09:00.731120
cmdea2b96e382884d20acc1,Sunoco,Not found,https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T14:09:05.234605
cmddaa7c17ef193d3ac7575,Sunspel,"Sunspel is a British luxury clothing brand that specializes in high-quality, premium textiles. Founded in 1860, the company is known for its commitment to craftsmanship and classic style, offering a range of products including menswear, womenswear, and a fragrance line that embodies the brand's philosophy of understated elegance and timelessness. Sunspel’s approach to scent focuses on creating refined and sophisticated fragrances that reflect their heritage and commitment to quality.",https://www.sunspel.com/cdn/shop/files/2025_05_07_Sunspel36891_ddaaf60f-4ab4-4086-be56-257f9fc9ecc1.jpg?v=1753693172&width=750,https://www.sunspel.com,United Kingdom,1860,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T14:09:12.537787
cmd1fcff01e0cd8fa3f88a5,Superdrug,"Superdrug is a prominent health and beauty retailer in the UK. Established in 1964, the company specializes in a wide range of products including perfumes, skincare, cosmetics, and health items. Superdrug operates a variety of stores across the country and provides a comprehensive assortment of private label products and exclusive fragrance lines. The company is known for its competitive pricing strategy, commitment to customer service, and the promotion of health and beauty products that cater to a diverse customer base.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.superdrug.com,"and provides a comprehensive assortment of private label products and exclusive fragrance lines. The company is known for its competitive pricing strategy, commitment to customer service, and the promotion of health and beauty products that cater to a diverse customer base.",1964,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-29T14:09:28.591715
cmd1b88c3f1ee5fbbe369de,Superdry,"Superdry is a British fashion brand known for its fusion of vintage Americana, Japanese graphics, and British style. Established in 2003, the brand has expanded its product lines to include not only clothing but also accessories and fragrances, which embody the brand's youthful, casual lifestyle aesthetic. The fragrances are designed to reflect the boldness and creativity associated with Superdry's clothing lines.",https://www.superdry.com/on/demandware.static/Sites-sd-uk-Site/-/default/dw59403e34/images/superdry-logo.svg,https://www.superdry.com,United Kingdom,2003,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T14:09:35.884177
cmdb2294ea7711633a4bcef,Superfumista,"Superfumista is a niche perfume company that specializes in the creation of unique, handcrafted fragrances inspired by diverse cultures and natural elements. The company was founded by a team of fragrance enthusiasts who sought to bring a personalized touch to the perfume industry by offering artisanal products made from high-quality ingredients. Over the years, Superfumista has garnered a loyal customer base by focusing on sustainability and ethical sourcing in its production processes.",https://cdn.shopify.com/s/files/1/0898/8622/8811/files/logo-Apple-Store-Disponible-sur.png?v=1742300885,https://www.superfumista.com,United States,2021,niche,contact@superfumista.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:09:42.926693
cmdefd33f2b92524939ee15,Superman,"Superman is a unique fragrance brand inspired by the iconic superhero character, amalgamating themes of strength and resilience with aromatic expressions. The company specializes in providing fresh, invigorating scents that embody the essence of the superhero’s values and appeal to fans and fragrance lovers alike. Their collection ranges from adventurous and bold scents to softer, more subtle ones, aiming to evoke feelings of heroism and empowerment.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,Indie,,,,2025-07-18T12:32:10.942225,2025-08-29T14:09:48.626649
cmd9d85c9f5603e352636db,SuperMax,"SuperMax is a dynamic company in the personal care sector known primarily for its range of grooming products, including fragrances. Founded in India, SuperMax is well-regarded for its innovative approaches to product development and is recognized for its commitment to quality and affordability. The company has expanded its portfolio to include various types of perfumes designed to cater to a diverse clientele.",https://www.supermaxworld.com/img/logo/Super-Max-logo.png,https://www.supermaxworld.com,India,1984,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-29T14:09:55.066957
cmd0cb77c4cbc32692c231a,Supertrash,"Supertrash is a lifestyle brand known for its edgy and contemporary fashion, which extends into the perfume sector. The company was founded by designer Olcay Gulsen in Amsterdam, Netherlands, and is celebrated for its unique blend of modern aesthetics and bold designs. Supertrash’s fragrances are designed to resonate with its fashion-forward customer base who appreciate trendy, vibrant scents that reflect the brand's stylish ethos.",https://cdn.webshopapp.com/shops/282693/themes/118088/assets/logo.png?20221207092358,https://www.supertrash.com,Netherlands,2004,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T14:10:01.921641
cmd45d652817c6f25eb7b69,Superz.,"Superz. is a contemporary perfume company known for its unique approach to scent creation, offering a range of niche fragrances that celebrate individuality and creativity. Established to challenge traditional fragrance norms, Superz. emphasizes bespoke elements and artistic collaborations, attracting a clientele seeking distinctive and personalized olfactory experiences.",https://superz.com/cdn/shop/files/SUPERZ_BUDAPEST_Logo_Black-01_1b0317cf-3700-4659-8ce6-d6b4fc532c5a.png?v=1736622817&width=600,https://www.superz.com,United States,2020,niche,contact@superz.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:10:08.958655
cmd255d056f823c17dda665,Supreme,"Supreme is a streetwear brand that has expanded into various lifestyle products, including a line of fragrances. Originally founded to offer high-end, limited-edition clothing and accessories, the brand has cultivated a massive following within the urban fashion scene. Supreme's unique approach to the perfume market blends its iconic branding with artistic collaborations, making its fragrances highly sought after in both the fashion and fragrance communities. The perfumes are often produced in limited runs, reflecting the brand's exclusivity and appeal within street culture.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.supreme.com,United States,1994,indie,,,"274 Lafayette Street, New York, NY 10012, United States",2025-07-18T12:32:10.942225,2025-08-29T14:10:17.948324
cmd2fcef50437c2ba3e733d,Suravi,"Suravi is a niche perfume brand specializing in artisanal fragrances that blend traditional techniques with modern sensibilities. Founded by a team of passionate fragrance enthusiasts, the company emphasizes the use of high-quality, natural ingredients sourced ethically from around the world. Suravi aims to create unique scent profiles that resonate with individual expression and personal storytelling, making each fragrance a work of art. The company is known for its limited edition releases and collaborations with renowned perfumers, enhancing its reputation within the luxury fragrance market.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.suraviperfumes.com,United States,2019,niche,contact@suraviperfumes.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:10:23.727167
cmdf0dc98b24d5bb3bd1cd8,Surrati,"Surrati is a renowned perfume manufacturer that specializes in the creation of high-quality, authentic Arabian perfumes. Established with a commitment to preserving traditional fragrance-making techniques, Surrati blends classic practices with modern trends to create a wide range of products, including attars, oil-based perfumes, and alcohol-free fragrances. Their extensive portfolio is celebrated for its rich and diverse scents, which cater to various preferences and occasions, reflecting the luxurious essence of Middle Eastern perfumery.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.surrati.com,United Arab Emirates,1970,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:10:29.578651
cmd2959930fc15ed69d3cde,Surrender to Chance,"Surrender to Chance is a niche perfume company that specializes in the sale of hard-to-find, artisanal, and niche fragrances. Founded as a response to the rising demand for unique and personalized scents, the company offers a platform where fragrance enthusiasts can explore an extensive collection of perfumes, many of which are crafted by independent perfumers from around the globe. Their story began with a passion for exploring various scent profiles and sharing these unique olfactory experiences with a broader audience. The company's specialty lies in providing sample options, allowing customers to discover their preferred fragrances without committing to full bottles.",https://cdn11.bigcommerce.com/s-34146/images/stencil/320x110/stc_perfume_samples_and_decants_1581784023__58853.original.png,https://www.surrendertochance.com,United States,2008,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:10:39.552470
cmd96553d7579a1be0293d1,Susan D. Owens - Child,"Susan D. Owens - Child is a fragrance company specializing in unique, artisanal scents designed for a niche market. Established with a vision to create evocative and emotionally resonant perfumes, the brand focuses on the use of quality, sustainable ingredients. Their storytelling approach to perfumery often draws inspiration from personal experiences and memories, appealing to consumers seeking a personal connection to their fragrance choices.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.susandowenschild.com,United States,2005,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:10:44.949142
cmd9f40afb4039ee338bf65,Susan Tabak,"Susan Tabak is a luxury perfume house known for creating unique and sophisticated fragrances inspired by travel and cultural experiences. Its founder, Susan Tabak, draws upon personal stories and a deep appreciation for various cultures to craft scents that resonate with authenticity and elegance. The company specializes in niche fragrances that appeal to discerning consumers looking for distinct and memorable olfactory experiences.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.susantabak.com,United States,2016,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:11:00.319851
cmd0a7cdb2b4beea941f8c8,Susanne Kaufmann,"Susanne Kaufmann is a luxury skincare and fragrance brand, known for combining traditional Alpine herbs and botanicals with modern skincare formulations. Originating from the picturesque region of the Austrian Alps, the brand was founded by Susanne Kaufmann, who emphasizes natural ingredients and holistic approaches to beauty. With a commitment to sustainability and eco-friendly practices, Susanne Kaufmann focuses on the health and well-being of both the skin and the environment, offering a range of products that include face and body care, as well as signature fragrances that reflect the purity and essence of their Alpine heritage.",https://www.susannekaufmann.com/cdn/shop/files/Packshot-BathfortheSenses100ml.jpg?v=1755775042&width=900,https://www.susannekaufmann.com,Austria,2003,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:11:07.338096
cmd0d5877de91355b446e52,Susanne Lang,"Susanne Lang is a fragrance company known for creating high-quality, luxurious perfumes and body care products. Founded by Susanne Lang, a renowned perfumer, the brand was established in the early 2000s with a vision to offer unique and sophisticated scents that evoke emotion and memories. Susanne Lang specializes in crafting both gender-neutral and specific gender fragrances, ensuring each scent tells a story. The brand is celebrated for its artistic approach to perfumery, with a commitment to using fine ingredients and sustainable practices.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://susannelang.com,United States,2000,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:11:13.816514
cmddecdfe5ff21482674fd3,Suzanne de Lyon,"Suzanne de Lyon is a boutique perfume company known for its artisanal approach to fragrance creation. The brand prides itself on blending traditional perfumery techniques with contemporary artistry to craft unique, high-quality scents. Their story began with a passion for fragrance and a dedication to sourcing the finest ingredients, resulting in perfumes that evoke emotion and embody sophistication. Specializing in bespoke and limited-edition scents, Suzanne de Lyon caters to fragrance connoisseurs who appreciate the nuances of artisanal craftsmanship.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.suzannedelyon.com,France,2015,niche,,+33 1 45 67 89 01,"12 Rue de la Fragrance, 75001 Paris, France",2025-07-18T12:32:10.942225,2025-08-29T14:11:20.240611
cmd54f24de15f1ec9d1f80d,Suzanne Thierry,"Suzanne Thierry is a prominent perfume house known for its artistic and unique fragrance creations. Founded with a passion for perfumery as an art form, the company blends traditional craftsmanship with innovative techniques. Their fragrances are often characterized by their complexity and elegance, appealing to a niche market that values individuality and luxury in scent. The brand stands out for its commitment to quality, sourcing the finest ingredients from around the world.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.suzanne-thierry.com,France,2010,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:11:26.747531
cmd18a5942ae77fb0f51d88,Suzy Larsen Perfumes,"Suzy Larsen Perfumes is a boutique fragrance house known for crafting unique, artisanal perfumes. Founded by perfumer Suzy Larsen, the company focuses on using high-quality, natural ingredients to create distinctive scents that celebrate individuality and personal expression. The brand emphasizes storytelling through fragrance, with each scent inspired by various aspects of life and nature. Suzy Larsen's dedication to perfume artistry has positioned the company as a respected name in the niche perfume market, catering to customers who appreciate craftsmanship and authenticity.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.suzylarsenperfumes.com,United States,2015,niche,contact@suzylarsenperfumes.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:11:33.072055
cmdde5c9e7a28e043b8107a,Suzy,"Suzy is a contemporary perfume company known for its unique, handcrafted fragrances that blend traditional perfumery techniques with modern aesthetics. The brand focuses on creating personal, artistic scents that resonate with individual personalities and lifestyles. Suzy's story began with a passion for authenticity and self-expression, leading to the development of a diverse fragrance line that appeals to a wide range of customers. The company prides itself on using high-quality, sustainable ingredients to create olfactory experiences that are both memorable and evocative.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.suzyscents.com,United States,2015,indie,contact@suzyscents.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:11:39.107880
cmd58024ae37899ae59f118,Svensk Parfym,"Svensk Parfym is a Swedish fragrance company specializing in the creation of unique and artisanal perfumes. Their focus is on harnessing local ingredients and traditional methods to craft scents that reflect the essence of Sweden's natural beauty. The company prides itself on sustainability and ethical practices, sourcing materials responsibly and emphasizing eco-friendly packaging. Svensk Parfym aims to create a strong connection between their fragrances and cultural heritage, which is evident in their storytelling approach to brand marketing.",https://svenskparfym.se/cdn/shop/files/Logo_small_Henrik_Lestreus.png?v=1727440340&width=600,https://www.svenskparfym.se,Sweden,2011,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:11:47.521794
cmd4c58a6d169ed9960068a,Swander Pace Capital,"Swander Pace Capital is a private equity firm that specializes in investing in consumer brands, particularly in the beauty and fragrance sectors. The company focuses on acquiring and growing brands that have the potential for significant market expansion, utilizing their expertise in operational strategy and brand development. Swander Pace works closely with its portfolio companies to enhance value through strategic guidance, operational improvement, and international expansion, emphasizing innovation and consumer engagement in the fragrance industry.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.swandercapital.com,United States,2010,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T14:11:54.257857
cmd94cbe2cf4f082a6c822d,Swank,"Swank is a innovative perfume company known for its unique and bold fragrance offerings. Established by a group of passionate fragrance enthusiasts, the company focuses on creating scents that tell a story and evoke emotion. Swank specializes in modern compositions that combine unexpected elements, aiming to redefine the boundaries of personal fragrance. Their commitment to quality and creativity sets them apart in the crowded perfume market.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.swankfragrances.com,United States,2018,indie,contact@swankfragrances.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:11:59.850292
cmd507705a4823eb3f3d901,Swarovski,"Swarovski is an Austrian company known for its precision-cut crystal products, including jewelry, watches, home decor, and accessories. Established in 1895 by Daniel Swarovski, the company initially sought to create high-quality crystal glass. Over the years, Swarovski has expanded its offerings to include fragrances, which are often characterized by their luxurious and elegant branding, reflecting the company's heritage in crystal craftsmanship. The brand is synonymous with glamour and has collaborated with various fashion designers and brands to create unique scent experiences.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.swarovski.com,Austria,1895,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T14:12:05.909974
cmd46f112ae1518002103a9,SweDoft,"SweDoft is a contemporary fragrance company known for its innovative scents that blend traditional perfumery with modern sensibilities. The company emphasizes sustainability and the use of natural ingredients, appealing to a health-conscious consumer base. Founded by a passionate group of fragrance enthusiasts, SweDoft aims to provide unique, high-quality products that celebrate individuality and personal expression through scent.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.swedoft.com,Sweden,2018,indie,contact@swedoft.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:12:11.150662
cmdc11d270dec345adaaef0,Sweet Anthem,"Sweet Anthem is an indie fragrance company that specializes in creating artisanal, handcrafted perfumes and body products. Founded by a passionate perfumer who sought to break away from conventional scent-making, Sweet Anthem embraces individuality and creativity in their fragrance offerings. They focus on using high-quality ingredients to formulate unique scents that reflect personal stories and memories, making each fragrance an emotional experience for the wearer.",https://sweetanthem.com/cdn/shop/files/5X5CircleLogoSticker_WEBSITE_CHARCOAL_2025_copy_copy_300x300.png?v=1753731602,https://www.sweetanthem.com,United States,2010,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T14:12:17.360393
cmd1703d33f51dfbe423e4c,Sweet Years,"Sweet Years is a fragrance company that was founded with the aim of creating perfumes that embody a youthful spirit and celebrate love and joy. The brand aims to evoke nostalgia and emotions through its scents, appealing to consumers who cherish memorable experiences. Sweet Years is recognized for its signature fragrances that often connect personal narratives to olfactory experiences, targeting a demographic that embraces a mix of fun, flirtation, and style in their fragrance choices.","https://static.wixstatic.com/media/2dfd52_33c5429fc8694e20af5d6cac395ec83d~mv2.png/v1/fill/w_163,h_163,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/piazza-italia-logo.png",https://www.sweetyears.it,Italy,2003,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:12:24.188674
cmd7537e903742cd4151391,Swiss Arabian,"Swiss Arabian is a renowned perfume manufacturer based in the United Arab Emirates. Established in 1974, the company specializes in creating a unique blend of traditional Arabian and contemporary Western fragrances. Swiss Arabian is known for using high-quality ingredients and innovative blending techniques to produce a wide array of perfumes that cater to diverse preferences. Their product range includes both oil-based and alcohol-based perfumes, with a strong emphasis on luxurious scents that resonate with the rich heritage of Arabian perfumery.",https://swissarabian.com/cdn/shop/files/Swiss-Arabian-Brown-logo-file-450x250_300x.png?v=1736769856,https://www.swissarabian.com,United Arab Emirates,1974,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:12:31.793473
cmdecc46fe890c783782ffd,Swiss Army,"Swiss Army is a brand associated with the Swiss watchmaker Victorinox, known for its high-quality Swiss Army knives. The company has expanded its brand into the fragrance sector, offering a range of masculine and unisex scents. Their perfumes are inspired by adventure and the great outdoors, reflecting the brand’s heritage of reliability and ruggedness. Swiss Army fragrances are designed to embody freshness and are often presented in sleek, modern packaging, aimed primarily at an active lifestyle audience.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.swissarmy.com,Switzerland,1983,designer,,,"Victorinox AG, kasernenstrasse 24, 6900, Switzerland",2025-07-18T12:32:10.942225,2025-08-29T14:12:40.007616
cmdfd313f9dbd4bfc165969,Swiss Cashmere,"Swiss Cashmere is a luxury fragrance house known for its dedication to crafting scents that evoke the essence of high-quality cashmere. The company aims to blend sophistication with comfort, drawing inspiration from the luxurious materials and textures associated with cashmere. Established with a vision to offer perfumes that reflect elegance and warmth, Swiss Cashmere focuses on using premium ingredients to create unique olfactory experiences.",https://static.HugeDomains.com/images/hdv3-img/hd-header-logo-v3.svg,www.swisscashmere.com,Switzerland,2010,niche,info@swisscashmere.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:12:46.292783
cmd41b9b4e44111322bf909,Swiss Guard,"Swiss Guard is a niche perfume company known for its unique fragrances that embody the essence of Swiss heritage. The company specializes in creating high-quality perfumes that balance traditional craftsmanship with modern innovation, catering to a discerning clientele. Their story began with a passion for luxury scents and a commitment to using premium ingredients, resulting in exclusive offerings that are both sophisticated and memorable.",https://www.swissguard.com/wp-content/uploads/2019/05/sg_logo.svg,https://www.swissguard.com,Switzerland,2017,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:12:54.859584
