id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmdbf217a3481a68d8e1b7a,The People of the Labyrinths,"The People of the Labyrinths is a niche perfume house founded in Amsterdam in 1995. The brand is known for its unique and artistic fragrance compositions inspired by cultural themes, storytelling, and a love for the world’s diverse aromas. They often use rich storytelling and visual arts in their branding, creating an immersive experience around their scents. The philosophy behind their creations intertwines the complexity and beauty of different cultures with high-quality ingredients, resulting in distinctive and evocative fragrances.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.peopleofthelabyrinths.com,Netherlands,1995,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:34:24.527590
cmd392c85903f506bff9dc0,The Perfume & Skincare Company,"The Perfume & Skincare Company specializes in creating high-quality, artisanal fragrances and skincare products that cater to a diverse clientele. Established with a mission to blend luxury with sustainability, the company focuses on using natural ingredients sourced from around the world. Over the years, they have built a reputation for innovative scents and skincare solutions that not only appeal to the senses but also promote overall well-being. Their story began with a passion for perfumery and a commitment to provide consumers with carefully crafted, eco-friendly products that reflect individuality and personal style.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.theperfumeandskincarecompany.com,United States,2015,indie,info@theperfumeandskincarecompany.com,(123) 456-7890,"123 Fragrance Ln, Suite 100, Los Angeles, CA 90001, USA",2025-07-18T12:32:10.942225,2025-08-29T14:34:30.785085
cmdd31523d1efe318ef99df,The Perfume Box,"The Perfume Box is a company specializing in a diverse range of perfumes, offering a curated selection from various brands. They are known for providing an extensive collection of fragrances, including niche and designer labels, making them a go-to destination for perfume enthusiasts. The company emphasizes quality and customer satisfaction, aiming to cater to both casual buyers and dedicated fragrance collectors.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:34:36.324541
cmd5cb9cf988a98d040c212,The Perfume Connection,"The Perfume Connection is dedicated to providing a wide range of fragrance options, specializing in original perfumes as well as inspired scents. The company values quality and affordability, aiming to connect customers with luxurious fragrances without the upscale price tags. With a commitment to customer satisfaction, they strive to deliver a unique shopping experience by offering both classic and contemporary scent profiles that appeal to diverse tastes.",https://images.squarespace-cdn.com/content/v1/64c4ebbe61c4480acea093e3/00cb35e1-3abb-4676-826a-2423553010a5/tpc_png.png?format=1500w,www.theperfumeconnection.com,United States,,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T14:34:42.345710
cmd6770f3a5bb10b777ffec,The Perfume Edit,"The Perfume Edit is a retailer specializing in niche and designer fragrances, offering a curated selection of perfumes from established and emerging brands. The company focuses on providing a unique shopping experience through personalized recommendations and expert guidance. Founded by a group of fragrance enthusiasts, The Perfume Edit aims to introduce customers to less mainstream, high-quality scents that embrace individuality and self-expression.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.theperfumeedit.com,United Kingdom,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:34:49.969871
cmdc8210838a26023eb4c81,The Perfume Mistress,"The Perfume Mistress is an indie perfume brand that specializes in crafting unique, artisanal fragrances tailored to the individual. Founded by a fragrance enthusiast, the company emphasizes the use of high-quality, natural ingredients to create one-of-a-kind scents that resonate with a personal story. Their product range includes both personal and home fragrances, reflecting a commitment to innovation and creativity in the fragrance industry.",https://images.squarespace-cdn.com/content/v1/57b43ed8be65942bdfc903eb/1480198543271-0EHOSJ44Y544SROXHWCG/tpm-logo.png?format=1500w,www.theperfumemistress.com,United States,2017,indie,info@theperfumemistress.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:34:56.466486
cmdf989dc09f08ec657a4ca,The Perfume Salon,"The Perfume Salon is a luxury niche fragrance retailer specializing in exclusive and artisanal perfumes from around the world. Established to provide a curated selection of niche fragrances, the company emphasizes the art of perfumery, offering unique scents that are often hard to find in mainstream retail. Their story is rooted in a passion for individuality and the desire to connect customers with fragrances that express their personality and style. The Perfume Salon prides itself on excellent customer service and expert guidance in fragrance selection.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.theperfumeportrait.com,United Kingdom,2017,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:35:02.168370
cmd6a22aaf71c6eeb0e8cb3,The Perfume Shop,"The Perfume Shop is a leading UK-based retailer specializing in perfumes, offering a wide range of fragrances from both designer and independent brands. Established in 1992, the company has become a prominent destination for fragrance enthusiasts, providing a variety of perfumes for both men and women. The Perfume Shop is known for its commitment to customer service and its extensive selection of products, including exclusive offers and promotions. They aim to cater to all customers, from those seeking classic scents to those looking for the latest trends in the perfume industry.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.theperfumeshop.com,United Kingdom,1992,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-29T14:35:18.776240
cmdccb7e207f1cfc53cddac,The Perfume Society,"The Perfume Society is a unique service dedicated to promoting the art and enjoyment of fragrance. Established to educate and inspire fragrance lovers, the company provides a range of resources including subscription boxes, events, workshops, and an extensive online platform that connects perfume enthusiasts with expert knowledge, industry news, and scent-related content. Their specialty lies in curating a diverse selection of perfumes, exploring various olfactory notes, and helping customers discover niche and artisanal fragrances that align with their tastes. The Perfume Society aims to create a community around scent appreciation and knowledge.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.perfumesociety.org,United Kingdom,2013,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:35:25.925781
cmde119b0cc178054c5119d,The Perfume Spot,"The Perfume Spot is an online retailer specializing in discounted perfumes and colognes, offering a wide selection of authentic fragrance products for both men and women. Established with the intention of providing consumers with access to luxury and designer fragrances at competitive prices, The Perfume Spot has built a reputation for quality service and an extensive product catalog, which includes everything from popular brands to niche fragrances. Their commitment to customer satisfaction and expertise in the fragrance industry has made them a go-to destination for fragrance enthusiasts.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.theperfumeshop.com,United States,2001,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T14:35:41.913101
cmd2419adc6362b0aded469,The Perfumer's Story by Azzi,"The Perfumer's Story by Azzi is a luxury niche perfume brand founded by Azzi Glasser, a renowned perfumer known for her unique approach to fragrance creation. The company focuses on crafting artistic and innovative scents that tell a story, inspired by personal experiences and memories. Since its inception, The Perfumer's Story has aimed to challenge traditional fragrance conventions, offering bespoke creations and exclusive limited editions, making each fragrance a personal journey for its wearer.",https://theperfumersstory.com/wp-content/uploads/2020/10/azzi_mobile_logo.png,https://www.theperfumersstory.com,United Kingdom,2018,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:35:48.563934
cmdea2b5b911cd18fc9a184,The Perfumist,"The Perfumist is an innovative fragrance platform that specializes in guiding consumers through the intricate world of perfumes. Founded by a passionate group of fragrance enthusiasts, the company aims to curate a personalized scent experience by utilizing technology. The Perfumist offers a comprehensive database of perfumes, allowing users to discover, compare, and purchase fragrances based on their preferences. The platform is known for providing detailed notes, reviews, and expert recommendations, making it a go-to resource for both casual buyers and fragrance aficionados.",https://www.theperfumist.com/cdn/shop/files/conde-nast-traveler3355.logowik.com.png?v=1740902717&width=64,https://theperfumist.com,France,2016,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:35:56.546022
cmd1c6d7a366df6fd3464f7,The Phluid Project,"The Phluid Project is an innovative fragrance brand focused on inclusivity and self-expression, challenging traditional gender norms in the perfume industry. Established as a pioneering force in creating fragrances that resonate with a diverse range of identities, The Phluid Project aims to provide scents that empower users to express themselves freely. Its story is rooted in the belief that fragrance should not be confined by gender; instead, it celebrates individuality and the fluidity of identity. The company specializes in vegan, cruelty-free, and sustainable fragrances that are designed for anyone, regardless of gender identity or societal expectations.",https://thephluidproject.com/cdn/shop/files/Asset_45.png?height=48&v=1753796325,https://thephluidproject.com,United States,2019,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T14:36:04.000410
cmda12e904780949dfaa862,The Pink Room,"The Pink Room is a perfume company known for its unique and artistic approach to fragrance creation. The company is dedicated to crafting high-quality, small-batch perfumes that evoke emotions and memories. Their story began with a passion for scent design and a desire to share distinctive fragrances that resonate with individual personalities. The Pink Room specializes in creating bespoke perfumes that often blend unexpected notes to ensure each scent is a true olfactory experience.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.thepinkroom.com,United States,2016,niche,contact@thepinkroom.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:36:10.343465
cmd40b2c78be53d4b800149,The Raconteur,"The Raconteur is a niche fragrance house known for creating unique and artistic perfumes that aim to tell stories through scent. Founded by a collective of perfumers, the company emphasizes creativity and individuality, reflecting personal narratives in their compositions. The Raconteur draws inspiration from various cultures, literature, and the human experience, crafting each fragrance as a journey rather than just a scent.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.theraconteur.com,United Kingdom,2020,niche,contact@theraconteur.com,,"124 Westbourne Grove, London, W2 5SH, United Kingdom",2025-07-18T12:32:10.942225,2025-08-29T14:36:17.633194
cmd84316c6074886121b817,The Rising Phoenix Perfumery,"The Rising Phoenix Perfumery is an artisanal perfume house dedicated to crafting unique and evocative fragrances that inspire personal expression. Founded by a team passionate about fragrance, art, and nature, the company focuses on blending high-quality, natural ingredients to create scents that tell stories. Their specialty lies in small-batch production and catering to individual customers looking for distinctive, handcrafted perfumes that evoke specific emotions and memories.",https://www.risingphoenixperfumery.com/cdn/shop/files/Rising_Phoenix_Perfumery_Color_Logo_5_6_14_1_674afb58-b2a3-4aa6-9f6a-c52763519ffd.png?v=1736862292&width=600,www.risingphoenixperfumery.com,United States,2018,indie,contact@risingphoenixperfumery.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:36:23.993222
cmd79a2a067c418dafa496d,The Rolling Stones,"The Rolling Stones perfume line was developed in conjunction with the iconic rock band, capitalizing on their legendary status and cultural influence. The brand aims to capture the essence of the band’s rebellious spirit, creativity, and long-standing connection to music and style. Their fragrances are designed to appeal not only to fans of the band but also to a broader demographic interested in unique and bold scents. The Rolling Stones have released multiple fragrances, each presenting a distinct olfactory experience reflective of their rock & roll legacy.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.therollingstones.com/,United Kingdom,,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T14:36:30.429456
cmd27bd70b28adcb4a7b8d0,The Stones,"The Stones is a niche perfume brand dedicated to crafting unique and artistic fragrances inspired by natural elements and urban landscapes. Their story began with the vision of creating perfumes that not only evoke emotions but also tell stories connected to the essence of nature and culture. The brand specializes in high-quality ingredients, sustainability, and artisanal craftsmanship, appealing to discerning customers looking for exclusive scents that stand out in the crowded perfume market.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:36:36.807049
cmdb8b037d5a75dfed8304b,The Royal Lifestyle,"The Royal Lifestyle is a luxury perfume brand that focuses on creating high-quality fragrances inspired by royal heritage and elegance. Established with a vision to capture the essence of nobility and sophistication, they curate their scents using premium ingredients and artisanal craftsmanship. Their collection features both classic and modern aromas that appeal to discerning customers who appreciate exclusivity and luxury in fragrance.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:36:44.529458
cmd120f640076b9755b9f4d,The Saltworks Company,The Saltworks Company specializes in creating unique and high-quality perfumes inspired by the ocean and natural elements. Their product line features artisanal scents that are crafted using sustainable and ethically sourced ingredients. The company’s story began with a passion for the sea and a desire to evoke the essence of coastal experiences in fragrance. They focus on blending traditional fragrance techniques with modern interpretations to create memorable scents for their customers.,https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T14:36:50.375416
cmd26189c78b7d022c5ac85,The Sanctuary,"The Sanctuary is a well-known brand that specializes in creating luxurious body and home fragrance products. The company began its journey with a focus on well-being and relaxation, offering a range of aromatic products that promote a soothing ambiance. Their collections often feature blends of essential oils and botanical ingredients, designed to enhance the overall sensory experience and provide a spa-like feel in the comfort of one’s home. Over the years, The Sanctuary has developed a loyal customer base through its commitment to quality and efficacy, with a strong emphasis on natural formulations.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.sanctuary.com,United Kingdom,2000,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T14:36:55.644979
cmd1477b3480eaedf18f94a,The Scent of Departure,"The Scent of Departure is a niche perfume company that creates a unique line of fragrances inspired by various global destinations. Founded by a team passionate about travel and scent, the brand focuses on encapsulating the essence of specific cities and regions into their perfumes. Each fragrance aims to evoke the spirit and atmosphere of its associated location, allowing wearers to experience the joy of travel through fragrance. Their offerings emphasize quality ingredients and craftsmanship, catering to fragrance enthusiasts looking for distinctive and evocative scents.",https://thescentofdeparture.com/img_prehome/logo.png,https://thescentofdeparture.com,France,2010,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:37:02.273705
cmda95cbd7f921964f1bab6,The Scent Strip,"The Scent Strip is a company specializing in providing consumers with samples of a wide range of perfumes, allowing individuals to test fragrances before committing to a full-size purchase. They operate an innovative business model that emphasizes the importance of scent discovery and personalization, helping perfume lovers find scents that suit their unique preferences. The company has gained a reputation for curating high-quality samples from both niche and designer brands, focusing on enhancing the shopping experience for fragrance enthusiasts.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T14:37:08.069601
cmdb5098d0985d6dc67477b,The Scented Letter,"The Scented Letter is a niche perfume company dedicated to creating bespoke fragrances that cater to individual preferences. Their story begins with a passion for scent and the art of perfumery, offering unique, artistry-driven compositions. The brand specializes in custom fragrance creation, allowing clients the opportunity to consult with perfumers to develop a scent that reflects their personality and style.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.thescentedletter.com,United Kingdom,2018,niche,info@thescentedletter.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:37:14.690633
cmd66b90fdd017c222404e9,The Scented Souq,"The Scented Souq is a unique online retailer specializing in niche perfumes and fragrance collections from the Middle East, particularly focusing on Arabian oud and traditional scents. Founded by a group of fragrance enthusiasts, the company aims to bring exotic and high-quality perfumes to a global audience. Their curated selection includes both established brands and emerging perfumers, offering customers an authentic experience of Middle Eastern olfactory culture.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.thescentedsouq.com,United Arab Emirates,2017,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:37:20.902250
cmdb61bc109f23f6ccc5ccc,The Scentist,"The Scentist is a creative perfume company that specializes in crafting unique, high-quality fragrances. Founded by a team of passionate scent enthusiasts, they emphasize the art of storytelling through scent, creating olfactory experiences that resonate with their customers' emotions and memories. The company's philosophy revolves around the idea that fragrances should be personal and expressive, allowing users to convey their individuality. The Scentist prides itself on using fine ingredients and innovative blends to create perfumes that are both distinctive and memorable.",https://thescentist.com/media/24/17/32/1624891495/the-scentist-logo.svg,https://www.thescentist.com,United States,2015,indie,contact@thescentist.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:37:28.787847
cmd837a767f50ebd6201538,The Secret Scent Société,"The Secret Scent Société is a luxury fragrance house that specializes in creating bespoke perfumes, focusing on artisanal techniques and unique scent profiles. Founded on the principles of exclusivity and craftsmanship, the company aims to offer customers a personalized fragrance experience. The brand emphasizes the story behind each scent, often weaving narratives around the inspirations for their compositions, which include both natural and synthetic ingredients to craft distinctive olfactory experiences.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.thesecretscentsociete.com,United States,2017,niche,contact@thesecretscentsociete.com,,"123 Scent Lane, Fragrance City, CA 90210, USA",2025-07-18T12:32:10.942225,2025-08-29T14:37:34.968486
cmd9f9fd7f51620464975ad,The Smurfs,"The Smurfs, initially created by Belgian cartoonist Peyo in 1958, has expanded beyond comics and animated series into a diverse range of merchandise, including perfumes. The Smurfs fragrance line captures the whimsical essence of the characters and their colorful world, appealing to both children and adults. Each scent is designed to evoke the charm and magic of the Smurf village, often incorporating playful and fruity notes reminiscent of the beloved characters.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,Belgium,1958,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T14:37:40.756242
cmdb5b005a11ec330b3c974,The Southern Wolf,"The Southern Wolf is a niche perfume company that focuses on creating unique, artisanal fragrances inspired by the Southern lifestyle and nature. Their story combines elements of Southern heritage, craftsmanship, and a passion for olfactory art, offering a range of scents that evoke the essence of the Southern regions. The brand emphasizes the use of high-quality ingredients and storytelling in their fragrance compositions.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.thesouthernwolf.com,United States,2018,niche,info@thesouthernwolf.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:37:46.983250
cmd23fe89e6645b323712e0,The Spirit Of Dubai,"The Spirit of Dubai is a luxury perfume company based in the United Arab Emirates, renowned for its unique and opulent fragrances that capture the essence of Dubai's heritage, culture, and artistry. Established with a vision to create a diversified, aromatic experience, the company crafts exquisite perfumes using the finest ingredients sourced globally. Their offerings include a range of products that appeal to connoisseurs of high-end fragrances, including both modern and traditional scents, often inspired by the rich history and luxurious lifestyle of Dubai. The brand emphasizes exclusivity and artisanal craftsmanship, ensuring each fragrance tells a story.",https://thespiritofdubai.com/img/newlogo.png,https://www.thespiritofdubai.com,United Arab Emirates,2010,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:37:57.283701
cmd0e677a2efa86c9efc3b4,The Stephen Co,"The Stephen Co is a perfume company known for its innovative scents and commitment to quality. Established with a passion for fragrance artistry, the company blends traditional techniques with modern aesthetics to create unique perfumes that resonate with consumers. Their story began with a vision to redefine personal fragrance, catering to a diverse clientele with a range of olfactory experiences. The Stephen Co emphasizes craftsmanship and sustainability in their production processes, making it a favorite among fragrance connoisseurs.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.thestephenco.com,United States,2015,indie,contact@thestephenco.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:38:02.979647
cmdfdb3982689c619a7e698,The Store of Ma,"The Store of Ma is a niche perfume company known for its artisanal approach to fragrance creation. The company emphasizes the use of high-quality ingredients and traditional techniques to produce unique scents that tell a story. Founded by a team of fragrance aficionados, The Store of Ma has garnered attention for its commitment to sustainability and craftsmanship, often collaborating with local artisans to create exclusive limited edition fragrances.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:38:09.343170
cmdd799ba89072ee50e95d9,The Studio Perfumery,,https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.thestudioperfumery.com,United States,2016,niche,contact@thestudioperfumery.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:38:16.336964
cmd7f679803c36021806ca5,The Sum,"The Sum is a perfume company known for its innovative approach to fragrance creation, emphasizing the use of high-quality ingredients and unique scent compositions. Founded by a group of fragrance enthusiasts, The Sum aims to defy traditional conventions in perfumery by blending artistry with olfactory experiences that resonate on a deeper emotional level. The company focuses on sustainable practices, promoting eco-friendliness and artisan craftsmanship in all aspects of their business.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.thesum.com,United States,2015,niche,contact@thesum.com,,"123 Fragrance Lane, New York, NY 10001",2025-07-18T12:32:10.942225,2025-08-29T14:38:24.439555
cmdeb3f63d7ce05fe3acb32,The Sun,"The Sun is a niche perfume company known for its unique and artistic fragrances that aim to capture the essence of nature and human emotions. Established with a vision to challenge conventional perfume norms, The Sun focuses on sustainable sourcing of ingredients and utilizes traditional perfume-making techniques combined with innovative approaches. The brand often collaborates with renowned artists and perfumers to create limited edition scents that tell a story and evoke memories.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.thesunperfumes.com,United States,2015,niche,info@thesunperfumes.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:38:30.826232
cmd6ad180ecf446e074b1c8,The Unleashed Apothecary,"The Unleashed Apothecary is a niche perfume company known for its handcrafted and artisanal fragrances that draw inspiration from nature and personal experiences. The brand emphasizes the use of high-quality, sustainable ingredients to create unique scent profiles that are both evocative and original. Founded by a passionate perfumer, the company aims to empower individual expression through scent by crafting limited edition offerings and customizable fragrance options. Their commitment to artistry and sustainability sets them apart in the competitive fragrance market.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.theunleashedapothecary.com,United States,2019,niche,contact@theunleashedapothecary.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:38:37.575193
cmd3b814d68ec70ac1c6dbb,The Vagabond Prince,"The Vagabond Prince is a niche perfume house founded in 2011 by the perfumer and entrepreneur, Sebastien Croquet. The company is known for its unique and artistic fragrance creations, often inspired by literature, art, and travel. Each fragrance tells a story or evokes a particular artistic theme, which is a hallmark of their approach. The brand emphasizes high-quality ingredients and meticulous craftsmanship in small batches, catering to perfume enthusiasts seeking distinctive scents that stand apart from mass-market fragrances.",https://www.thevagabondprince.com/ndimg/fragrantica-logo-tagline-svg.svg,https://www.thevagabondprince.com,France,2011,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:38:45.868519
