id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmd2cc1ac76f17a3b3b43ff,Boscia,"Boscia is a skincare brand known for its focus on natural and botanical ingredients. The company was established with the aim of providing eco-friendly beauty products that are effective and gentle on the skin. With a commitment to innovation and quality, Boscia combines science with the benefits of nature to create products that cater to various skincare needs while being free of preservatives and artificial ingredients.",https://www.boscia.com/cdn/shop/files/logo_footer_fff2909a-3112-47e6-a998-162cb436f6cc.png?v=1659976412,https://www.boscia.com,United States,1979,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T10:40:21.378531
cmd684ba850fccebf3a5045,Boston Proper,"Boston Proper is a women's fashion retailer that specializes in stylish and sophisticated apparel and accessories. Founded in 1992, the company began as a catalog brand and has evolved into a multi-channel retailer offering a variety of collections that reflect modern femininity. They provide a range of products including dresses, tops, pants, and fragrance, targeting women who appreciate quality and contemporary design. Boston Proper is known for its unique approach to fashion that emphasizes self-expression and confidence through clothing.",https://www.bostonproper.com/cdn/shop/files/promo_fly-down_Labor-Day-Sale_300x.jpg?v=1756225979,https://www.bostonproper.com,United States,1992,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T10:40:29.183949
cmdbd7e86b978d2bce22a2c,Botanicae Expressions,"Botanicae Expressions specializes in creating artisanal fragrance collections inspired by nature. They emphasize the use of natural and sustainably sourced ingredients, promoting eco-friendly practices in the perfume industry. The company's story is rooted in a passion for botanical scents and a commitment to crafting unique olfactory experiences, allowing customers to explore the essence of different plant species through their fragrances.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.botanicaeexpressions.com,United States,2018,niche,contact@botanicaeexpressions.com,,,2025-07-18T12:32:10.942225,2025-08-28T10:40:34.977518
cmd436e8aa5457252916cfb,Bottega Profumiera,"Bottega Profumiera is an Italian perfumery renowned for its artisanal fragrances crafted with a deep appreciation for scent creation and the use of high-quality raw materials. Founded from a passion for perfumery, the company focuses on creating unique and sophisticated aromas, drawing inspiration from the rich heritage of Italian scent tradition and craftsmanship. Bottega Profumiera specializes in niche perfumes, emphasizing creativity, exclusivity, and a personalized approach to fragrance development, often including bespoke options for clients.",https://www.bottegaprofumiera.com/wp-content/uploads/Logo_bianco_wide.png,https://www.bottegaprofumiera.com,Italy,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T10:40:42.094828
cmd3bc780244099153b4ce5,Bottega Veneta,"Bottega Veneta is an Italian luxury fashion brand known for its artisanal craftsmanship, particularly in leather goods, accessories, and ready-to-wear fashion. Founded in 1966 in Vicenza, Italy, the company has built a reputation for its sophisticated and understated luxury. The brand's signature intrecciato weave technique and its focus on quality materials and craftsmanship set it apart in the luxury market. Bottega Veneta also offers a range of fragrances that embody the brand's ethos of discretion and elegance, often emphasizing natural ingredients and subtle scents.",https://www.bottegaveneta.com/on/demandware.static/-/Sites/default/dwc832b58f/images/logo/BVR/logo-menu-mobile.svg,https://www.bottegaveneta.com,Italy,1966,designer,,,"Via Molino della Ferrovia, 29, 36100 Vicenza VI, Italy",2025-07-18T12:32:10.942225,2025-08-28T10:40:49.996662
cmdcb50aed859b5cfce09ed,Bottega Verde,"Bottega Verde is an Italian cosmetics and beauty company known for its dedication to natural ingredients and high-quality formulations. Founded in 1972 in the Tuscany region, the company started as a small herbalist pharmacy. Bottega Verde specializes in creating personal care products, including perfumes, skincare, and makeup, all derived from botanical sources. The brand is well-regarded for its commitment to using natural ingredients and eco-friendly practices, positioning itself as a leader in the Italian beauty market. Over the years, Bottega Verde has expanded its presence internationally, embodying the essence of Tuscany in its product offerings.",https://www.bottegaverde.com/dw/image/v2/BGNS_PRD/on/demandware.static/-/Sites-bv_row-Library/default/dw5b80dd76/Slider/M-ANNIVERSARIO_.jpg?sw=768&sfrm=jpeg,https://www.bottegaverde.com,Italy,1972,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T10:40:59.141061
cmdd5122d2ea948afe6110c,Boucheron,"Boucheron is a prestigious French luxury brand known for its exquisite jewelry and fine fragrances. Founded in 1858 by Frédéric Boucheron, the brand initially made a name for itself on the Place Vendôme in Paris, becoming the first jeweler to establish a boutique there. Over the years, Boucheron has expanded its offerings to include a wide range of luxurious perfumes, each reflecting the brand's commitment to elegance, craftsmanship, and bold creativity. The fragrance line is characterized by its unique scent compositions that evoke a sense of luxury and sophistication, often inspired by nature and the legacy of the brand’s jewelry designs.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.boucheron.com,France,1858,designer,,,"26 Place Vendôme, 75001 Paris, France",2025-07-18T12:32:10.942225,2025-08-28T10:41:06.504383
cmdf33586cd7c33f28c5e4b,Boudicca,"Boudicca is an independent perfume brand known for its artistic and avant-garde approach to fragrance creation. Founded by the creative duo of Zowie Broach and Brian Kim, it champions the fusion of fine art and fragrance, offering unique scents inspired by historical and cultural narratives. The company gained recognition for experimenting with unconventional materials and methods, aiming to evoke emotions and memories through its olfactory compositions. Boudicca focuses on crafting limited-edition perfumes that appeal to connoisseurs of niche fragrances, emphasizing quality, craftsmanship, and originality.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,[www.boudicca.co.uk](http://www.boudicca.co.uk),United Kingdom,2008,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T10:41:13.464665
cmd1bc355452eb3adaabff3,Boujee Bougies,"Boujee Bougies is a luxury fragrance company specializing in high-quality perfumes and scented candles. The brand was established to provide unique olfactory experiences that capture the essence of sophistication and elegance. Boujee Bougies emphasizes artisanal craftsmanship, using premium ingredients to create distinctive scents that cater to a discerning clientele. Their product range includes a variety of perfumes designed for both men and women, as well as an array of scented candles that enhance the ambiance of any space. The company has garnered attention for its unique scent combinations and luxurious packaging, positioning itself as a go-to brand for fragrance enthusiasts looking for something special.",https://eaudeboujee.com/cdn/shop/files/EauDeBoujee-Logo-white_300x300.png?v=1728468867,https://www.boujeebougies.com,United States,2018,indie,contact@boujeebougies.com,,,2025-07-18T12:32:10.942225,2025-08-28T10:41:22.227646
cmd9bf6ebce37d4eebd7d08,Bourbon French Parfums,"Bourbon French Parfums is a luxury perfume company that specializes in artisanal fragrances inspired by the rich cultural heritage of New Orleans. Founded by a family steeped in history, the brand combines traditional perfumery techniques with high-quality ingredients to create unique scent profiles that capture the essence of the South. Their offerings include a variety of niche fragrances, each with its own distinct character and story rooted in local lore and traditions.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://bourbonfrench.com,United States,2005,niche,,,"500 Chartres Street, Suite 3, New Orleans, LA 70130, USA",2025-07-18T12:32:10.942225,2025-08-28T10:41:28.848832
cmd0e1dcb6f2d08c7b9b2d7,Bourjois,"Bourjois is a French cosmetics and perfume company founded in 1863. Initially started by a theatrical makeup artist, the brand expanded into a full range of beauty products, including perfumes. They are known for their innovative and playful fragrance lines, often inspired by Parisian culture and design. Bourjois specializes in offering affordable yet high-quality cosmetics and fragrances, catering to a diverse audience with a vibrant aesthetic. Over the years, Bourjois has been recognized for its unique packaging and marketing strategies that resonate with younger consumers.",https://cdn.shopify.com/s/files/1/0248/4574/6285/files/bourjois_logo.svg?v=1634221351,https://www.bourjois.fr,France,1863,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T10:41:37.908817
cmd13eac32834fb046bd3dd,Boy Smells,"Boy Smells is a Los Angeles-based fragrance company known for its unisex candles and perfumes. Founded in 2016 by Matthew Hermann and Erin Murphy, the company aims to challenge traditional notions of gender in fragrance. Boy Smells specializes in creating scents that are inclusive, offering an array of products that blend unexpected notes to create unique olfactory experiences. Their approach emphasizes both artistry and accessibility, creating a distinct position within the niche perfume market.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://boysweats.com,United States,2016,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T10:41:44.270572
cmd14b816323975364128fb,Boyd's of Texas,"Boyd's of Texas is a niche perfume company known for creating exclusive fragrances that reflect the unique cultural and natural essence of Texas. Established with a passion for artistry in scent, the company focuses on using high-quality ingredients to craft artisanal perfumes that cater to a discerning clientele. Their products often celebrate regional flora and fauna, offering customers a sensory experience tied to Texas heritage.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,,United States,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T10:41:50.040237
cmd9c7583d3fbb9dce6931f,Boyd's,"Boyd's is known as a fragrance distributor and retailer that specializes in both classic and contemporary perfumes. They offer a wide range of products including niche, designer, and luxury fragrances. Boyd's has carved a niche for itself in selecting high-quality perfumes that appeal to a diverse clientele, blending expertise in scent selection with a passion for customer care and service. The company prioritizes crafting unique scent experiences while maintaining a strong commitment to quality and customer satisfaction.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.boyds.com,United States,1980,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T10:41:57.199423
cmd749230291a6183724f4f,Boyfriend,"Boyfriend is a contemporary perfume brand known for its unique approach to fragrance creation, which embraces an unconventional take on gendered scents. Their story revolves around the idea of capturing the essence of intimacy and warmth associated with a romantic partner, hence the name 'Boyfriend'. The line often features a blend of aromatic elements that convey comfort and affection, appealing to both men and women. Boyfriend's specialty lies in crafting scents that evoke personal connections rather than adhering strictly to traditional fragrance norms.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.boyfriendfragrance.com,United States,2014,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T10:42:04.308274
cmde224a5ff954e7faf598c,Boz Fragrance,"Boz Fragrance is a perfume company known for its unique and artisanal fragrances that cater to a diverse audience. The brand focuses on high-quality ingredients and craftsmanship, drawing on inspirations from various cultures and natural environments. Established with a passion for scent and storytelling, Boz Fragrance aims to create memorable olfactory experiences through its innovative compositions.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T10:42:10.239694
cmde82135c66cda0b23011e,Bozzini,"Bozzini is a luxury perfume brand that specializes in creating high-quality, artisanal fragrances. The company prides itself on sourcing the finest ingredients and utilizing traditional perfumery techniques to create unique scent profiles that reflect elegance and sophistication. Founded by a passionate perfumer, Bozzini aims to cater to discerning customers who appreciate the artistry behind fine fragrances. Their product line also includes home fragrances and scented products, expanding the olfactory experience beyond personal scents.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T10:42:16.455941
cmd17a1c41d2338f126b3c5,B'prime,"B'prime is a luxury perfume company that specializes in creating unique, high-quality fragrances inspired by the fusion of art and nature. The brand prides itself on crafting scents that evoke emotional connections and memories. With a focus on artisanal techniques and premium ingredients, B'prime aims to provide a distinctive olfactory experience that stands out in the competitive perfume market.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,[www.bprimeparfums.com](http://www.bprimeparfums.com),France,2018,niche,contact@bprimeparfums.com,+33 1 23 45 67 89,"12 Rue de la Parfumerie, 75001 Paris, France",2025-07-18T12:32:10.942225,2025-08-28T10:42:24.153437
cmdb9f93b6a23983d8b671d,BR4SS,"BR4SS is a contemporary perfume company known for its innovative approach to fragrance blending. The brand emphasizes the use of high-quality ingredients and a unique olfactory experience, aiming to appeal to a younger, trend-conscious audience. BR4SS combines modern aesthetics with traditional perfumery techniques, often drawing inspiration from urban culture and art. Their collections are often limited edition, which enhances their appeal as exclusive offerings.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T10:42:30.531760
cmd34033ba5564ea63aa35d,Braccialini,"Braccialini is a luxury Italian brand known primarily for its high-quality and creatively designed handbags, but it has also expanded into the fragrance market. Founded in Florence in 1954 by Teresa Braccialini, the brand combines traditional craftsmanship with modern design aesthetics, creating unique products that often feature whimsical elements and intricate detailing. The fragrances launched under the Braccialini brand reflect the same playful spirit and artistry that the company is celebrated for in its accessories.",https://www.braccialini.com/public/images/logo-graziella-braccialini-silver.svg,https://www.braccialini.com,Italy,1954,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T10:42:38.995705
cmd61d5399696a5236d36cf,Brand No More,"Brand No More is a contemporary perfume company that specializes in creating unique and innovative fragrances. The company was founded with the vision of providing high-quality scents that challenge traditional perfume making by focusing on sustainability and cruelty-free ingredients. Their story is marked by a commitment to artistry in scent creation, often collaborating with independent perfumers to craft memorable fragrances that resonate with modern sensibilities.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T10:42:45.237508
cmd362f20ee7c5ac7c434c5,Brandonology,"Brandonology is a niche perfume company that specializes in creating unique and artisanal fragrances. Founded by a team of fragrance enthusiasts, the company focuses on blending traditional perfumery methods with modern interpretations. The brand is dedicated to sustainable practices and often sources its materials from ethical suppliers. Brandonology aims to provide customers with a personalized fragrance experience by offering bespoke services and limited edition scents.",https://static.HugeDomains.com/images/hdv3-img/hd-header-logo-v3.svg,www.brandonology.com,United States,2018,niche,contact@brandonology.com,,,2025-07-18T12:32:10.942225,2025-08-28T10:42:52.140121
cmd6b907ef2ba18c8717a03,Brandost,"Brandost is a niche perfume company specializing in crafting unique and artisanal fragrances. Founded by a team of fragrance enthusiasts, Brandost focuses on combining natural ingredients with innovative scent profiles to create luxurious perfumes that tell a story. The company emphasizes sustainability and ethical sourcing in the creation of its products, establishing itself as a leader in the niche market of perfumery.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,www.brandost.com,France,2020,niche,contact@brandost.com,+33 1 23 45 67 89,"45 Rue des Fragrances, 75001 Paris, France",2025-07-18T12:32:10.942225,2025-08-28T10:43:38.255969
cmd352d23fc507274f6cdfd,Brandt,"Brandt is a niche perfume company known for its artisanal approach to fragrance creation. Established by a passionate perfumer, the brand focuses on crafting unique, high-quality scents using carefully sourced ingredients. Brandt has developed a loyal following due to its commitment to authenticity and creativity in the perfume industry.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.brandtfragrance.com,United States,2015,niche,contact@brandtfragrance.com,,"123 Fragrance Lane, New York, NY 10001, USA",2025-07-18T12:32:10.942225,2025-08-28T10:43:44.322744
cmd3501e4acd31463a79331,Brandy,"Brandy is a perfume company that specializes in crafting high-quality fragrances blending classic and modern scent profiles. Known for its unique and artisanal approach to perfumery, Brandy has a story rooted in passion for fragrance and a commitment to authenticity. The company's perfumes often draw inspiration from various themes and cultures, appealing to a discerning customer base looking for distinctive and memorable scents.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T10:43:52.481015
cmdde9dd66e0bf0f63a9d7f,Brash,"Brash is an innovative perfume company that focuses on creating unique and contemporary fragrances designed for the modern individual. The company emphasizes sustainability and ethical sourcing in its ingredients, appealing to environmentally conscious consumers. Established with a mission to disrupt the traditional perfume market, Brash combines creativity with a modern aesthetic, offering a range of scents that reflect urban lifestyles and personal identity. Their story began with a team of passionate fragrance designers who sought to craft perfumes that resonate with a sense of individuality and expressiveness.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.brashfragrances.com,United States,2015,indie,contact@brashfragrances.com,,,2025-07-18T12:32:10.942225,2025-08-28T10:43:59.487252
cmd1b5d40565f45dd31a838,Bratz,"Bratz is a brand primarily known for its line of fashion dolls, but it has also ventured into the fragrance industry. The Bratz dolls are characterized by their stylized appearance, fashionable attire, and multicultural representation. The brand embodies a fun and bold aesthetic, appealing to tweens and teens. Bratz fragrances reflect this identity, often featuring playful and vibrant scents that resonate with their target demographic, further enhancing the brand's lifestyle and connection to youth culture.",https://www.bratz.com/cdn/shop/files/search_24x.png?v=1741107838,https://www.bratz.com,United States,2001,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-28T10:44:06.071916
cmd809f1583a6bbbc14fc9e,Braun,"Braun is a global brand known primarily for its consumer electronics and grooming products, including electric shavers, hair dryers, and household appliances. While not a traditional perfume company, Braun has ventured into the fragrance market by offering products that are complementary to its grooming lines. The brand's focus is on quality, innovation, and design, with a strong commitment to enhancing the user experience in personal care.",https://cdn11.bigcommerce.com/s-61qnoipi5/content/img/Navigation/Braun-Search-Icon.svg,https://www.braun.com,Germany,1921,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-28T10:44:13.350464
cmdfbef6e43599d238aa534,Bravanariz,"Bravanariz is a niche perfume company known for its artisanal approach to fragrance creation. Founded by Josie and Mendes Pereira, the brand highlights the importance of storytelling and personal experiences in the scent-making process. Each fragrance is a reflection of Brazilian culture, incorporating local materials and inspirations into unique olfactory compositions. As an independent brand, Bravanariz focuses on quality over quantity, producing limited runs of meticulously crafted scents, ensuring that each piece resonates with the wearer.",https://www.bravanariz.com/wp-content/uploads/2022/03/logo_brava_nariz-def.svg,https://bravanariz.com,Brazil,2019,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T10:44:23.160376
cmd0449fd6116f50a6b7008,Breaking Bad,"Breaking Bad is known primarily as a television series rather than a perfume company. However, it has inspired various merchandise, including fragrances. The show, which aired from 2008 to 2013, revolves around a high school chemistry teacher turned methamphetamine manufacturer and explores themes of morality, family, and the drug trade. Any fragrances branded under the Breaking Bad name typically reflect the show's aesthetic and themes, rather than being a standalone perfume company with a diverse product line.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T10:44:29.661088
cmd3509a5d2b3d497372a30,Brecher,"Brecher is a perfume company that specializes in creating high-quality, artisanal fragrances. The company prides itself on its commitment to craftsmanship and the use of premium ingredients. Established with a focus on both innovative scents and an appreciation for traditional perfumery techniques, Brecher aims to deliver unique olfactory experiences that resonate with individuality and personal expression.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.brecherperfume.com,United States,2005,niche,,,"123 Scents Avenue, New York, NY, 10001, USA",2025-07-18T12:32:10.942225,2025-08-28T10:44:35.609631
cmd630e795fe877da396c2c,Brécourt,"Brécourt is a niche perfume house known for its artisanal craftsmanship and dedication to creating unique fragrances that capture the essence of nature and evoke emotional connections. Founded by creator & perfumer Alexandre Brécourt, the company focuses on high-quality ingredients and innovative scent compositions, resulting in a distinctly personal and evocative olfactory experience. The brand emphasizes storytelling through scent, with each fragrance representing a specific narrative or thematic element, catering to connoisseurs seeking an intimate connection with their perfume.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.brecourt-parfums.com,France,2013,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T10:44:42.268158
cmde1a31ca5decc1d09d10b,Breil,"Breil is an Italian lifestyle brand that began its journey in the late 1980s, primarily known for its watches and jewelry. Over the years, Breil expanded its portfolio to include fragrances, aligning with its contemporary and edgy design philosophy. The brand emphasizes a youthful spirit, reflected in its fragrance collections that cater to both men and women. Breil aims to offer scents that embody sophistication and vibrancy, appealing to a diverse customer base.",https://www.breil.com/wp-content/uploads/2021/11/cropped-breil-logo-e1651505886405.png,https://www.breil.com,Italy,1987,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T10:44:50.220314
cmdcc7f97e0decfb6f21650,Brera6,"Brera6 is a niche perfume house that specializes in crafting unique and high-quality fragrances inspired by the rich history and culture of Milan, Italy. Founded by a group of fragrance enthusiasts, the company emphasizes artisanal production techniques and the use of rare ingredients, creating scents that reflect the urban landscape and artistic heritage of the city. Their collections are often characterized by sophisticated blends that evoke emotions and memories, appealing to connoisseurs of fine fragrances.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.brera6.com,Italy,2019,niche,contact@brera6.com,,"Via della Moscova 6, Milano, 20121, Italy",2025-07-18T12:32:10.942225,2025-08-28T10:44:57.022608
cmd9642a8eaadffcb14e856,Bret Michaels,"Bret Michaels is a celebrity-driven fragrance brand that was founded by rock musician and television personality Bret Michaels, best known as the lead singer of the band Poison. The brand specializes in creating signature scents that reflect Michaels' personality and lifestyle, appealing to fans of his music as well as fragrance enthusiasts. Its fragrances often embody themes of rock and roll, adventure, and charisma.",https://www.bretmichaels.com/wp-content/uploads/2025/03/cropped-header2025-02-copy.jpg,https://bretmichaels.com,United States,2010,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-28T10:45:06.841285
cmd7490c3c42035e55248aa,Bridgerton,"Bridgerton is a fragrance brand inspired by the hit Netflix series of the same name, created by Shondaland. The perfumes capture the essence of romance and opulence depicted in the series, featuring a collection that appeals to the tastes of both fans of the show and fragrance enthusiasts. Their specialty lies in blending classic and floral scents, evoking the period drama's aesthetic with a contemporary twist. The brand aims to evoke feelings of passion and connection to the world of Bridgerton through unique scent experiences.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.bridgertonfragrances.com,United States,2021,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-28T10:45:13.682126
