id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmdb5e48f5cff2ee7aee4fc,Creative Co-Op,"Creative Co-Op is a lifestyle brand that focuses on designing and manufacturing a wide range of home decor, accessories, and gifts, including a selection of fragrances and scented products. Established with a passion for creativity and quality, the company emphasizes unique and artisanal craftsmanship in its offerings. Although primarily known for home decor, their scented products reflect their commitment to style and aesthetic appeal, providing a sensory experience that complements their other product lines.",https://www.creativecoop.com/491e3d/contentassets/708b308d45bb4784b183a5ff8cee28e9/ccoi-logo.png,https://www.creativecoop.com,United States,2005,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T13:13:19.315524
cmd3ae5b5923573c5543669,Creative Colours,"Creative Colours is an innovative perfume company that specializes in creating unique fragrances designed to evoke emotions and memories. Founded with a vision to express individuality through scent, the company emphasizes the use of high-quality ingredients and artistic craftsmanship in fragrance development. Their story began with a passion for colors and how they translate into olfactory experiences, resulting in a diverse array of scents that cater to various preferences and occasions.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.creativecolours.com,United States,2015,indie,contact@creativecolours.com,,,2025-07-18T12:32:10.942225,2025-08-28T13:13:25.847150
cmd753ec19beaa50d9dec1d,CFF,"CFF is a company known for its innovative and artistic approach to fragrance creation. Established with a passion for olfactory storytelling, CFF specializes in crafting unique scent profiles that resonate with individuality. The company’s story is rooted in a desire to transform everyday moments into memorable experiences through the art of perfume. They focus on high-quality ingredients and sustainable sourcing to create captivating fragrances that appeal to modern consumers seeking authenticity and craftsmanship.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T13:13:31.851776
cmdf00eb1d5ff7f8f747740,Creative Flavours & Fragrances,"Creative Flavours & Fragrances specializes in the creation and distribution of custom fragrances and flavor profiles for various sectors, including cosmetics, personal care, and household products. The company is known for its innovative approach to scent development, blending science with art to produce unique, tailored fragrances. Their story began with a vision to revolutionize the fragrance industry by focusing on customer-specific needs rather than off-the-shelf solutions. They are committed to sustainability and use high-quality, ethically sourced ingredients in their products.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://creativefragrances.com,United States,2010,indie,info@creativefragrances.com,,"123 Scent Avenue, Fragrance City, CA 90001, USA",2025-07-18T12:32:10.942225,2025-08-28T13:13:40.236495
cmd8211c8a7ca5a715988a5,Creative Scentualization,"Creative Scentualization is a perfume company that specializes in creating personalized and custom fragrances. Founded by a group of fragrance enthusiasts and experts, the company focuses on designing unique scents that reflect individual personalities and preferences. They are known for using high-quality ingredients and for their artisanal approach to perfumery, ensuring that each creation is an expression of creativity and luxury. The brand aims to provide a sensory experience that goes beyond just wearing perfume, inviting customers to connect with their scent identities.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.creativescentualization.com,United States,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T13:13:46.699821
cmd73172f15c923fe4a858f,Creed,"Creed is a luxury perfume house founded in 1760, known for its artisanal craftsmanship and use of the finest raw materials. The brand has a rich heritage, originally established as a tailor and fragrance maker for the British aristocracy. Over the years, Creed has become renowned for its exclusive scents, which often include unique combinations of natural ingredients. The company specializes in crafting bespoke fragrances and has created iconic scents such as Aventus and Green Irish Tweed, which have garnered a loyal following worldwide. Creed prides itself on its family-owned operations and dedication to maintaining traditional perfumery techniques while innovating with new scents.",https://creed.com/cdn/shop/files/Creed_Logo2024_1180x.png?v=1696267695,https://www.creed.com,France,1760,niche,,,"20 Rue de la Paix, 75002 Paris, France",2025-07-18T12:32:10.942225,2025-08-28T13:16:51.900545
cmdccc050d72c1ee7d7c70a,Cremieux,"Cremieux is a luxury fashion brand known for its sophisticated apparel and accessories, which includes a selection of high-quality fragrances. Founded in Paris, the company reflects the elegance and style of the city with a focus on craftsmanship and premium materials. The brand combines classic influences with modern aesthetics, creating a distinct identity in the luxury market. Cremieux's fragrances are designed to enhance the lifestyle of its discerning clientele, embodying the essence of French elegance and sophistication.",https://www.cremieux.fr/cdn/shop/files/Logo_Title_Navy_4x_97ac7a87-577d-4c8f-8ef6-90514af0364c_1.png?v=1756238345&width=1528,https://www.cremieux.fr,France,1976,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T13:16:59.600489
cmdcf76f0af3668b2709d1c,Cremo,"Cremo is a personal care brand that specializes in grooming products for men, including fragrances, shaving supplies, and skincare. Founded on the principle of providing grooming essentials with premium quality, Cremo aims to elevate men's grooming experiences through well-crafted products. The company focuses on creating unique scents and formulas that appeal to the modern man, tapping into a heritage of classic fragrance craftsmanship combined with contemporary innovation.",https://cremocompany.com/cdn/shop/files/crown_trans_bg_175x.png?v=1740503897,https://cremocompany.com,United States,2005,drugstore,,,"3055 N. 1st Avenue, Suite 110, Tucson, AZ 85719",2025-07-18T12:32:10.942225,2025-08-28T13:17:07.070493
cmd865357c7398da614c43c,Criminal Elements,"Criminal Elements is an emerging perfume company known for its unique and bold fragrance offerings that evoke a sense of adventure and rebellion. Founded with the mission to challenge traditional fragrance norms, the company has carved out a niche in the market by blending eclectic ingredients that cater to those who seek distinct and unconventional scents. The brand emphasizes creativity and self-expression, appealing to a youthful demographic that values individuality in personal fragrances.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,http://www.criminalelements.com,United States,2018,indie,contact@criminalelements.com,,,2025-07-18T12:32:10.942225,2025-08-28T13:17:13.758687
cmd60e0ff49050dc1bbfd9a,Cristalleries De Saint-Louis,"Cristalleries De Saint-Louis is a renowned manufacturer and designer of luxury crystal glassware, established in 1586, making it one of the oldest crystal manufacturers in France. Known for its intricate craftsmanship, the company uses traditional techniques combined with modern designs. While primarily focused on glass production, the brand is also recognized for its exquisite perfume bottles that are often used by high-end fragrance companies. The crystal products are characterized by their brilliance, detail, and elegance, making them a status symbol in luxury markets.",https://www.saint-louis.com/static/version1756366047/frontend/Cslmag/default/default/images/logos/logo-white.svg,https://www.saint-louis.com,France,1586,designer,,,"2 Rue de la Manufacture, 57620 Saint-Louis-lès-Bitche, France",2025-07-18T12:32:10.942225,2025-08-28T13:17:21.983400
cmdc3095a3a4250e9ae9d9e,Cristian Cavagna,"Cristian Cavagna is a luxury fragrance company that specializes in creating high-quality, artisanal perfumes. Founded by the Italian perfumer Cristian Cavagna, the brand is known for its unique scent compositions that often draw inspiration from nature and personal experiences. The company aims to evoke emotions and memories through the art of fragrance, focusing on the use of premium ingredients and traditional craftsmanship in perfume creation.",https://cristiancavagna.com/wp-content/uploads/2022/10/Cristian-Cavagna-LOGO-e1666640179705.png,https://www.cristiancavagna.com,Italy,2011,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T13:17:34.192646
cmdb0324ec67566223236c8,Cristiano Fissore,"Cristiano Fissore is a boutique perfume company that specializes in creating unique, artisanal fragrances. Founded by the perfumer Cristiano Fissore, the brand emphasizes quality ingredients and craftsmanship, utilizing traditional methods to produce scents that are both innovative and evocative. The company focuses on a narrative approach to perfumery, crafting each fragrance with a story that reflects its inspiration, allowing customers to explore emotions and memories through scent.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T13:17:40.415966
cmddc8a1d388bffea9c45fa,Cristiano Ronaldo,"Cristiano Ronaldo Perfumes is a fragrance line developed by the famed Portuguese footballer Cristiano Ronaldo. Launched in 2012, the brand focuses on creating a collection of signature scents that reflect Ronaldo's style and personality. The perfumes are marketed towards fans of the athlete and fragrance enthusiasts alike, offering various eau de toilette and eau de parfum options that embody luxury and sophistication. The brand emphasizes the connection between sports, lifestyle, and fashion through their products, targeting both male and female consumers.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://cristianoronaldo.com/fragrances,Portugal,2012,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-28T13:17:46.931090
cmde5aa93dd6fd16ef8e32a,Cristine Arbel,"Cristine Arbel is a fragrance company founded by perfumer Cristine Arbel, specializing in creating unique and sophisticated scents that blend creativity with quality. The brand focuses on craftsmanship and ingredients to deliver luxurious perfumes that tell stories through their olfactory compositions. With a philosophy rooted in artistry, Cristine Arbel aims to provide a memorable scent experience that resonates with individuality and elegance.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.cristinearbel.com,France,2017,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T13:17:53.126977
cmd8891abeb3bb116cd7ee6,"Crosfield, Watson and Gossage Ltd","Crosfield, Watson and Gossage Ltd is a perfume company known for its rich history in the fragrance industry, specializing in the manufacture and distribution of high-quality perfumes and colognes. The company has a reputation for crafting unique and innovative scents, often tailored to meet the specific desires of their clientele. With a commitment to quality and craftsmanship, they serve both retail and wholesale markets, and over the years have developed a diverse portfolio of fragrances.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,,United Kingdom,1874,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T13:17:59.357728
cmdf5b3a30090aac15787bb,Crosfield,"Crosfield is a perfume company known for its high-quality fragrances, focusing on unique, artisanal creations. The brand prides itself on using traditional methods combined with contemporary artistry to craft scents that evoke emotion and memory. With a commitment to sustainability and ethical sourcing, Crosfield aims to provide consumers with luxurious fragrances that also conscious of their environmental impact.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T13:18:05.026536
cmdf31f2a60473c281397a5,Crow & Pebble,"Crow & Pebble is a niche perfume company that specializes in creating handcrafted, artisanal fragrances. The brand emphasizes natural ingredients and sustainable practices, focusing on the art of perfumery with a strong commitment to authenticity and individuality. Founded by a team of fragrance enthusiasts, Crow & Pebble aims to offer unique olfactory experiences that reflect personal stories and memories. Their collections are often inspired by nature and the environment, making them stand out in the competitive perfume market.",https://crowandpebble.com/cdn/shop/files/Crow-Pebble-Centre_a1299f92-79b9-4b81-a5e9-4082eef44272.png?v=1613762793&width=600,https://www.crowandpebble.com,United States,2018,niche,hello@crowandpebble.com,,,2025-07-18T12:32:10.942225,2025-08-28T13:18:13.461092
cmd2f12cbdfb67d13b89190,Crown Perfumery,"Crown Perfumery is a historic perfume house with a lineage dating back to the 19th century. Known for its luxurious fragrances, the company specializes in creating high-quality, handcrafted perfumes that reflect both tradition and innovation. Crown Perfumery originally gained prominence for its use of the finest ingredients and has a reputation for producing unique scents that cater to a discerning clientele. The brand emphasizes artistry and craftsmanship in fragrance creation, often drawing inspiration from its British heritage.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.crownperfumery.com,United Kingdom,1865,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T13:18:20.637471
cmddbb863b91410582f3d4b,Cuarzo The Circle,"Cuarzo The Circle is a specialized perfume company that creates unique and handmade fragrances, focusing on the essence of nature and sustainability. Its story began with a passion for artisanal perfumery, emphasizing the use of high-quality natural ingredients. The company prides itself on crafting scents that evoke emotions and tell stories, appealing to a niche market that values individuality and artistry in perfumes.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://cuarzo.com,Mexico,2021,niche,contact@cuarzo.com,,,2025-07-18T12:32:10.942225,2025-08-28T13:18:27.722499
cmd47392ff811c39b78f93d,Cuba Paris,"Cuba Paris is a fragrance company known for its unique and exotic perfume offerings. Founded with a vision to create distinct scents that evoke the spirit of Cuba, the brand combines traditional perfume-making techniques with contemporary inspirations. Their perfume lines often feature tropical and floral notes, inspired by the island's rich culture and natural beauty. Cuba Paris specializes in affordable luxury, providing quality fragrances that appeal to a diverse audience.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,http://www.cubaparis.com,France,2004,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T13:18:34.397746
cmd1cc2c0dc4c7d16ab1417,Cult 51,"Cult 51 is a luxury skincare brand that combines advanced formulations with the highest quality ingredients to create effective products that enhance the skin's health and appearance. Founded by a group of beauty enthusiasts who sought to develop a brand that transcends traditional beauty ideals, Cult 51 specializes in creating results-driven skincare products that cater to diverse skin types and concerns. The brand's philosophy is rooted in the science of aging, offering a bespoke experience that focuses on delivering visible results. Over the years, Cult 51 has grown a loyal customer base and established itself as a key player in the skincare segment of the cosmetic industry.",https://cult51.com/cdn/shop/files/Cult51LogoScraped_280x.png?v=1662422405,https://www.cult51.co.uk,United Kingdom,2013,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T13:18:42.910436
cmd0eafb73c2a782df49fb3,Cult Gaia,"Cult Gaia is a contemporary fashion and lifestyle brand that initially gained recognition for its unique handbags and accessories. The company has since expanded its product line to include fragrances, embodying the brand’s aesthetic, which emphasizes earthy, natural elements, and bohemian influences. Founded by Jasper Garvida in 2012, Cult Gaia tells a story of effortless elegance and artful design, attracting a loyal customer base seeking to celebrate individuality through high-quality, creative products.",https://cultgaia.com/cdn/shop/files/19340006.png?v=1755570770&width=2000,https://www.cultgaia.com,United States,2012,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T13:18:50.937531
cmd392b2a43d41c68e5984a,Cult of Kaori,"Cult of Kaori is a niche perfume company specializing in artisanal and handcrafted fragrances. The brand focuses on the philosophy of blending natural, high-quality ingredients to create unique scent experiences reflecting the essence of Japanese culture and aesthetics. Their story is rooted in a deep appreciation for nature and craftsmanship, often inspired by traditional Japanese customs and motifs. Cult of Kaori aims to provide consumers with a luxurious olfactory experience that resonates with individuality and personal expression.",https://cdn.prod.website-files.com/64d4ffa1cda645d47db05a77/655ceef6f906c87a99da4f80_cok_logo_wordmark_blk.png,https://cultofkaori.com,Japan,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T13:18:57.937965
cmd12090a63f7a4dc24660c,Cult of Scent,"Cult of Scent is a niche perfume company that focuses on crafting unique, high-quality fragrances inspired by diverse cultural themes and natural elements. Founded by a team of perfume enthusiasts, the company emphasizes artisanal production methods and the use of fine ingredients sourced from around the world. Their story is marked by a passion for scent exploration, and they aim to offer customers an olfactory experience that transcends the ordinary, often drawing on historical and geographical influences in their fragrance lines.",https://static.HugeDomains.com/images/hdv3-img/hd-header-logo-v3.svg,https://www.cultofscent.com,United States,2018,niche,contact@cultofscent.com,,,2025-07-18T12:32:10.942225,2025-08-28T13:19:05.039621
cmd078316e66b189f1896d4,Culti Milano,"Culti Milano is an Italian company renowned for its high-quality home fragrances and diffusers. Founded by Alessandro Agrati in 1990, the brand emphasizes the creation of atmospheric scents that enhance the environment and evoke emotional responses. Culti Milano's products reflect a commitment to craftsmanship and design, blending elegance with functionality. They specialize in diffusers, candles, and home fragrance sprays, using a unique blend of essential oils and sophisticated compositions to transform living spaces into aromatic experiences. The company is also noted for its sleek and luxurious packaging, making their offerings a popular choice for home decor enthusiasts.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.cultimilano.com,Italy,1990,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T13:19:13.779701
cmdc681d0be858e0e86c0c0,Cultus Artem,"Cultus Artem is a luxury niche perfume company known for its artisanal approach to fragrance creation. Founded with an emphasis on storytelling and personal experiences, Cultus Artem focuses on crafting unique scents that reflect various emotions and moments in life. The brand is recognized for its high-quality ingredients, innovative olfactory compositions, and the use of nature as inspiration for its fragrances, appealing to connoisseurs of unique and sophisticated perfumes.",https://cultusartem.com/cdn/shop/files/wallpaper-logo_2048x2048.jpg?v=1738067995,https://cultusartem.com,United States,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T13:19:20.555401
cmd3bc020bda0065bd985ac,Cupid,"Cupid is a fragrance company specializing in creating affordable yet high-quality perfumes. The company aims to evoke emotions and enhance personal style through its diverse range of scents. Cupid focuses on providing unique and accessible fragrances that appeal to a broad audience, making it an inviting choice for everyday wear. The company's story revolves around the belief that everyone deserves to feel special and confident through the power of scent.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T13:19:26.409410
cmd1d621636b9e19ee60375,Cupids,"Cupids is a perfume company that specializes in creating romantic and enchanting fragrances. Founded with the vision of capturing the essence of love and desire, Cupids offers a range of perfumes that evoke emotions and create memorable experiences. Their story is rooted in the belief that scent can influence feelings and moods, making their fragrances more than just a product, but an experience. The brand focuses on high-quality ingredients and artistic compositions, often drawing inspiration from romance and mythology.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.cupidsfragrance.com,United States,2015,indie,contact@cupidsfragrance.com,,,2025-07-18T12:32:10.942225,2025-08-28T13:19:34.015365
cmd326d04447463710d35c0,Curinoir,"Curinoir is a niche perfume company that specializes in creating unique and evocative fragrances. Founded by a group of fragrance enthusiasts, the brand focuses on blending high-quality natural ingredients with innovative scent profiles, aiming to evoke emotions and memories through olfactory art. Their story is rooted in a passion for artisanal craftsmanship and a desire to provide customers with personalized scent experiences. Curinoir emphasizes sustainability in its practices, using eco-friendly packaging and sourcing materials responsibly.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.curinoir.com,United States,2018,niche,contact@curinoir.com,,,2025-07-18T12:32:10.942225,2025-08-28T13:19:41.047537
cmd837a6f04186d4822442d,Curionoir,"Curionoir is a niche perfume company specializing in creating unique, fragrance-forward products that focus on storytelling and emotional connections through scent. Their fragrances often feature unconventional ingredient combinations, inspired by art and culture, aiming to evoke specific memories or experiences. Curionoir places a strong emphasis on craftsmanship and individuality, catering to a clientele that values exclusivity and artistic expression in perfumery.",https://www.curionoir.com/cdn/shop/t/5/assets/lilith-doll-sketch.png?v=112978371791717205131620722232,https://www.curionoir.com,United States,2017,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T13:19:47.573666
cmd93335f462d3bd16878e9,Curly Scents,"Curly Scents is a niche perfume company that specializes in creating unique and artisanal fragrances. The brand is known for its dedication to quality and craftsmanship, carefully selecting ingredients to craft scents that cater to personal styles and preferences. Curly Scents' story began with a passion for exploring the olfactory world, leading to a collection that reflects individuality and creativity in perfumery.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.curlyscents.com,United States,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T13:19:53.420518
cmdd3448958825b604fdbdd,Curve [Claiborne],"Curve is a fragrance line created by Liz Claiborne Inc., a noteworthy American fashion brand. Launched in 1996, Curve is best known for its vibrant and energetic scents that appeal to both men and women. The brand aims to encapsulate a sense of adventure and spontaneity, often targeting a youthful audience. The Curve fragrances have become iconic in the perfume industry, recognized for their catchy names and colorful packaging, reflecting a modern and laid-back lifestyle, while being accessible to a broad consumer base.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.lizclaiborne.com,United States,1996,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T13:20:00.595883
cmd80b9d77d5f15a5659fcc,Curventa,"Curventa is a niche perfume house known for its handcrafted fragrances that emphasize quality and unique olfactory compositions. The company was founded by a team of experienced perfumers and creatives who sought to bring a fresh approach to the fragrance market, focusing on personal narratives and emotional connections through scent. Curventa emphasizes artistry in perfumery and often draws inspiration from nature and cultural influences to create its signature blends.",https://images.squarespace-cdn.com/content/v1/5b47237175f9ee48f6375b68/1531388824174-QELTDCELRRFBLZOOLK8T/logo.png,www.curventa.com,United States,2018,niche,info@curventa.com,,,2025-07-18T12:32:10.942225,2025-08-28T13:20:10.293904
cmdcc70912ac6ef546238ae,Cussons,"Cussons is a British personal care company known for its diverse range of products, including skincare, body care, and fragrances. Established in 1828, the brand has a rich heritage and is renowned for creating quality products that cater to everyday consumer needs. Their perfume line includes well-regarded fragrances such as ""Imperial Leather,"" and they often focus on blending tradition with modern consumer preferences to deliver appealing scents. The company's journey reflects constant innovation and adaptation to market trends, showcasing their commitment to quality and consumer satisfaction.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.cussons.com,United Kingdom,1828,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-28T13:20:27.440373
cmde51fe370e1cafcf1bacc,Custo Barcelona,"Custo Barcelona is a fashion company founded by designers Custo Dalmau and David Dalmau in 1980. Initially known for its vibrant and colorful clothing designs, the brand has expanded its offerings to include a line of fragrances. Their perfumes embody the same creativity, passion for color, and distinctively artistic concepts that are characteristic of their fashion collections. Custo Barcelona aims to create unique and recognizable scents that reflect the brand's essence of eclectic luxury, often influenced by contemporary art and culture.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,[www.custobarcelona.com](http://www.custobarcelona.com),Spain,1980,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T13:20:34.253059
cmd04758dd52ae08d65fcdb,Cyklar,"Cyklar is a niche perfume company that specializes in creating unique and artisanal fragrances inspired by nature and personal experiences. Founded by a passionate perfumer, the company focuses on using high-quality natural ingredients to craft scents that resonate on an emotional level. Their story emphasizes a commitment to sustainability and creativity, offering a curated collection of fragrances that reflect individuality and artistic expression.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T13:20:40.050388
