id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmdf557da390c1472608e0b,Maître Tailleurs,"Maître Tailleurs is a niche perfume house known for its artisanal approach to fragrance creation. The company emphasizes craftsmanship and the use of high-quality, natural ingredients. Inspired by the art of tailoring, Maître Tailleurs aims to create scents that reflect a person’s unique character, embodying precision and personalization in fragrance. Their story began with a passion for exploring olfactory expressions and the intent to deliver distinct experiences through curated scents that resonate deeply with individual wearers.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.maitre-tailleurs.com,France,2016,niche,contact@maitre-tailleurs.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:05:19.009956
cmd02a8784d3dcb699512b1,Maja España,"Maja España is a renowned Spanish fragrance company known for its classic and timeless perfumes. Established in the early 20th century, the company specializes in creating high-quality, affordable scents that combine traditional craftsmanship with modern fragrance trends. Their best-known product line includes Maja, a series of perfumes that exude an elegant and sophisticated aura, representing Spanish culture and heritage. The brand is celebrated for its signature bottle design and is often regarded as a staple in the fragrance community.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.maja.es,Spain,1921,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-29T08:05:27.447772
cmd35815a52fc6385e89323,Majda Bekkali,"Majda Bekkali is a niche perfume house founded by the Moroccan-born perfumer Majda Bekkali, who is known for her expertise in creating unique and luxurious fragrances. The brand emphasizes the use of high-quality ingredients and artisanal craftsmanship, drawing inspiration from rich cultural backgrounds and personal experiences. Each fragrance tells a story, often reflecting Majda's own journey and the beauty of her heritage. The company specializes in producing limited edition perfumes that appeal to discerning customers seeking distinctive scents.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.majda-bekkali.com,France,2013,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:05:33.398388
cmde357dc0fe3426691b3ac,Maje,"Maje is a French fashion brand founded in 1998 by designer Judith Milgrom. Initially launched as a women’s ready-to-wear line, Maje has since expanded to include a distinct range of fragrances that embody the brand's spirit of elegance and freedom. The perfumes are designed to reflect the chic, Parisian lifestyle that the brand represents, with a focus on luxurious and contemporary scent profiles, often aimed at young, fashion-forward consumers.",https://www.maje.com/on/demandware.static/-/Sites/default/dwef39e50b/Logo/Maje-logo-nofill-new-50.svg,https://www.maje.com,France,1998,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T08:05:40.371544
cmdb0a468dbb8177c8ab743,Majenty,"Majenty is an innovative perfume house that specializes in crafting unique and alluring fragrances inspired by the essence of nature and the emotions they evoke. Established with a vision to create signature scents, the brand combines artisanal techniques with modern technology in perfumery. Their story is rooted in a passion for storytelling through fragrance, allowing each scent to narrate its own tale. Majenty places a strong emphasis on sustainable sourcing and eco-friendly practices, aiming to minimize their environmental impact while still delivering high-quality perfumes.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.majentyfragrances.com,United States,2018,niche,info@majentyfragrances.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:05:46.716323
cmd12f9402c480b6f50e4c3,Majid Muzaffar Iterji,"Majid Muzaffar Iterji is a niche perfume company known for its luxurious and artisanal fragrance offerings. The company specializes in crafting high-quality, unique perfumes that reflect the rich cultural heritage and artistry of the Middle Eastern perfumery tradition. Founded by Majid Muzaffar Iterji, the brand focuses on the use of traditional ingredients combined with innovative scent profiles, aiming to provide customers with a distinctive olfactory experience.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.majidmuzaffariterji.com,United Arab Emirates,2009,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:05:52.717639
cmd93c11343774e9db699b3,Make Up For Ever,"Make Up For Ever is a professional cosmetics brand that was founded by Dany Sanz in 1984. The brand is known for its wide range of high-quality makeup and professional products, including foundations, lipsticks, and powders, designed to meet the needs of both makeup artists and everyday consumers. Make Up For Ever focuses on delivering products that are used in theatrical and film productions, as well as special effects makeup, highlighting their commitment to innovation and creativity in the beauty industry.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.makeupforever.com,France,1984,designer,,,"3 Quai de la Tournelle, 75005 Paris, France",2025-07-18T12:32:10.942225,2025-08-29T08:05:59.906723
cmd6a22dd40889c292b5e3f,Make Up Store,"Make Up Store is a Swedish cosmetics brand that was founded in 1996, targeting both makeup and fragrance enthusiasts. The company specializes in a wide array of beauty products including high-quality perfumes, which are often infused with unique scents to enhance personal expression. With a focus on quality and creativity, Make Up Store offers products that are both innovative and stylish, catering to the needs of customers looking for unique fragrance experiences.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.makeupstore.se,Sweden,1996,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T08:06:07.021690
cmd06771c60f1849163d4e6,MakeUp Alley,"MakeUp Alley is a beauty and fragrance community-driven platform that allows users to discover, review, and discuss a wide array of cosmetic products, including perfumes. It was established to provide a space for beauty enthusiasts to share their experiences and recommendations, helping consumers make informed purchasing decisions. The website features product ratings, reviews, and a forum for discussions, making it a valuable resource for both the fragrance and cosmetics industry.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,"features product ratings, reviews, and a forum for discussions, making it a valuable resource for both the fragrance and cosmetics industry.",United States,2000,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T08:06:19.337536
cmdc87c3936923e7e4ce648,Making Of,"Making Of is a contemporary fragrance brand that combines artistry and science to create unique scents inspired by life experiences and emotions. Founded by a group of passionate perfume makers and creative thinkers, the brand focuses on crafting high-quality perfumes that tell a story through their fragrance profiles. They emphasize a sensory journey, where each scent is designed to evoke memories and connections, appealing to a clientele that values originality and personal expression in their fragrance choices.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.makingof.com,France,2017,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:06:26.617951
cmd0449e7efadd08a2de9c8,Maksim Perfume,"Maksim Perfume is a niche fragrance company that specializes in creating unique, handcrafted perfumes. Founded by perfumer Maksim in response to a growing demand for artisanal scents, the company is known for its meticulous attention to detail and the use of high-quality ingredients. The brand aims to offer customers a personalized olfactory experience, emphasizing individuality and craftsmanship in every bottle. Their collections often draw inspiration from nature and art, making each fragrance a storytelling medium.",https://www.maksimperfume.com/wp-content/uploads/2023/11/LOGO-WEB2.png,www.maksimperfume.com,United States,2015,niche,contact@maksimperfume.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:06:35.686326
cmd2e2faacc812c2e224e41,Malak Perfumes,"Malak Perfumes is a niche perfume company that specializes in crafting high-quality fragrance products inspired by Middle Eastern culture and heritage. The brand is known for its unique scents that blend traditional and contemporary notes, focusing on luxury and sophisticated olfactory experiences. Malak Perfumes aims to celebrate the art of perfumery with a strong emphasis on using natural ingredients and artisanal blends.",https://www.malakperfumes.com/cdn/shop/files/logo_transparent_background.png?v=1749909273&width=600,https://malakperfumes.com,United Arab Emirates,2019,niche,info@malakperfumes.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:06:43.409731
cmdf395bdfb6448edaceeb4,Malay Le Grand,"Malay Le Grand is an innovative perfume company specializing in the creation of unique, high-quality fragrances inspired by the rich cultural heritage and natural beauty of Malaysia. The company was founded by a passionate team dedicated to blending traditional perfumery techniques with modern artistry, offering a range of niche and artisanal scents that reflect the diverse aromas of Malaysian flora and fauna. Their story emphasizes sustainability and a deep connection to nature, making use of ethically sourced ingredients.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.malaylegrand.com,Malaysia,2019,niche,contact@malaylegrand.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:06:50.221905
cmdf2dab2a34057841d30e3,Malbrum,"Malbrum is a boutique perfume house renowned for its unique and artistic fragrance creations. The company specializes in developing handcrafted scents that redefine luxury and personal expression in perfumery. Founded by a passionate perfumer, Malbrum aims to celebrate the artistry of fragrance by using high-quality ingredients sourced from around the world while emphasizing sustainability in their production processes. The brand is committed to offering an olfactory journey that reflects individuality and a deep connection to nature.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.malbrum.com,Italy,2014,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:06:57.428184
cmdf37fea9af6453e133599,Male Species,"Male Species is a niche perfume company known for its luxurious and unique fragrance creations tailored specifically for a male audience. Established with the vision of redefining masculinity in perfumes, the company focuses on high-quality ingredients and artisanal craftsmanship to create scents that evoke strength, confidence, and sophistication. Their products often feature bold notes and are designed to cater to the modern man's lifestyle, blending artisanal methods with contemporary aesthetics. The brand emphasizes sustainability and eco-conscious practices in its sourcing and production methods.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.malespecies.com,United States,2018,niche,contact@malespecies.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:07:14.512015
cmdbc859c858fdda576d1ef,Malichem,"Malichem is a fragrance company that specializes in creating high-quality, handcrafted perfumes. With a focus on innovative scent blends and the use of natural ingredients, Malichem aims to enrich the olfactory experience for its customers. The company has developed a reputation for its artisanal approach to perfumery, crafting unique scents that capture emotions and moments. Their story is rooted in a passion for the art of fragrance, allowing them to stand out in the competitive perfume industry.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.malichem.com,France,2021,niche,contact@malichem.com,+33 1 23 45 67 89,"45 Rue de la Parfumerie, 75001 Paris, France",2025-07-18T12:32:10.942225,2025-08-29T08:07:22.532501
cmd8cd99238b992ed1f5a31,Malie Organics,"Malie Organics is a fragrance company that specializes in creating luxurious and organic beauty products, including perfumes, body care, and home fragrances. Founded in Hawaii, the company draws inspiration from its natural surroundings and emphasizes the use of natural ingredients, often sourced sustainably. Their products are known for being crafted through a blend of aromatherapy principles and high-quality botanical extracts, making them a unique choice for consumers seeking organic and eco-friendly alternatives in fragrance and body care.",https://www.malie.com/cdn/shop/files/Malie_Logo.svg?v=1726085872&width=549,https://www.malie.com,United States,2004,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T08:07:30.562271
cmd76142a5b26ba7141a068,Malin + Goetz,"Malin + Goetz is a New York-based fragrance and skincare company that provides a range of products that embody a modern approach to personal care. Founded by Matthew Malin and Andrew Goetz in 2004, the brand focuses on simple, effective formulations using high-quality ingredients that are approachable for various skin types. Their products often blend traditional apothecary practices with contemporary design, emphasizing both luxury and functionality. The company is well-known for its distinctive, gender-neutral fragrances and its commitment to sustainability and cruelty-free practices.",https://www.malinandgoetz.com/static/version1754407183/frontend/MalinGoetz/NewUX2023/en_US/images/logo.svg,https://www.malinandgoetz.com,United States,2004,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T08:07:37.780484
cmd55f07f0cd5ba50cc4a64,Malizia,"Malizia is an Italian fragrance company known for creating a wide range of affordable perfumes, body sprays, and personal care products that embody a blend of elegance and spontaneity. Founded in the early 1980s, Malizia has carved a niche in the market for its youthful fragrances that appeal to broader demographics. The brand is particularly recognized for its playful and vibrant scent compositions that often reflect Mediterranean influences. Their products are designed to cater to consumers looking for quality scents at accessible price points, promoting the enjoyment of fragrance in everyday life.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.malizia.it,Italy,1980,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-29T08:07:45.338755
cmd0f52c7dd02629bf8a902,Mallo,"Mallo is a niche perfume company that specializes in creating high-quality, artisanal fragrances. The brand is known for its unique scent combinations and the use of natural ingredients, appealing to customers seeking distinct and personal fragrance experiences. Mallo has a story rooted in craftsmanship, focusing on blending traditional perfumery techniques with contemporary appeal to cater to modern consumers.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:07:51.525776
cmdfee14e65a1f68e969e41,Malú,"Malú is a fragrance brand that specializes in creating perfumes inspired by the essence of femininity and personal empowerment. Founded by the renowned Spanish singer Malú, the brand reflects her artistic vision and personal experiences, aiming to evoke emotions and memories through scent. The company blends modern fragrance-making techniques with high-quality ingredients to craft unique scents that resonate with consumers. Each perfume is a celebration of individuality and strength, intended to empower those who wear them.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.malufragrance.com,Spain,2014,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T08:07:57.498913
cmdc551123ba33bd5f50e17,Mami Wata,"Mami Wata is a niche perfume company that draws inspiration from African culture, primarily showcasing the diverse and rich heritage of African fragrances. The brand aims to celebrate and elevate the stories and artistry found within African landscapes and traditions, often using local ingredients to create unique, handcrafted perfumes. Their specialty lies in merging traditional olfactory elements with modern fragrance trends, appealing to both local and international markets.",https://mamiwata.co.za/cdn/shop/files/mami-wata-logo-banana-red_500x.png?v=1649769760,https://mamiwata.co.za,South Africa,2019,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:08:05.306682
cmd61f751c73625aa78a0d0,Mancera,"Mancera is a niche perfume house founded in 2008 by Pierre Montale, who aimed to create high-quality fragrances that embody the essence of fine materials and artistic expression. The brand is based in Paris and is known for its luxurious and unique compositions that draw inspiration from the Middle East, featuring bold and often exotic notes. Mancera has gained a following for its ability to blend traditional perfumery with modern sensibilities, producing fragrances that appeal to both classic and contemporary tastes. Their collections often feature distinctive ingredients such as oud, floral notes, and spices, appealing to perfume connoisseurs around the world.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.manceras.com,France,2008,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:08:11.797254
cmddd077156e050b10615c0,Manchester United,"Manchester United is a globally recognized football club based in Manchester, England, known for its rich history and extensive fanbase. In addition to football, the club has expanded its brand to include various merchandise, including a line of fragrances. The perfume line captures the essence of the club's spirit and identity, targeting loyal fans and fragrance enthusiasts alike. Manchester United aims to embody the passion, energy, and legacy associated with the club through its scents.",https://assets.manutd.com/AssetPicker/images/0/0/4/255/327517/PremierLeague_logo_White1506593717803.png,https://www.manutd.com,United Kingdom,1878,celebrity,,,"Old Trafford, Sir Matt Busby Way, Manchester M16 0RA, United Kingdom",2025-07-18T12:32:10.942225,2025-08-29T08:08:17.987948
cmdb80d02ad6cda31202dee,Mandarina Duck,"Mandarina Duck is an Italian brand primarily known for its luxury travel accessories and leather goods. Founded in 1977, the company specializes in creating fashionable, functional, and innovative products, including fragrances that reflect its vibrant and dynamic brand identity. Mandarina Duck combines contemporary style with practicality, appealing to a diverse clientele who value both design and utility in their products. Their fragrance lines are an extension of this philosophy, offering fresh and creative scents that embody the brand's essence.",https://mandarinaduck.com/cdn/shop/t/9/assets/logo-sign.png?v=157214694858254918921731597233,https://www.mandarinaduck.com,Italy,1977,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T08:08:24.949276
cmd88937aa446b35e681a5b,Mandom Corporation,"Mandom Corporation is a Japanese company that specializes in the production and marketing of cosmetics and fragrances. Founded in 1927, the company initially focused on hair styling products but later expanded into the fragrance market. Mandom is best known for its popular brand ""Gatsby,"" which targets young consumers with a wide range of grooming products, including perfumes. The company emphasizes innovative product development and has a global presence, exporting its products to various countries while maintaining a strong commitment to quality and consumer satisfaction.",https://www.mandom.co.jp/assets/images/banner_bukatsu-hair.04bb3630_Zg2Dt5.webp,https://www.mandom.co.jp/,Japan,1927,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-29T08:08:32.239267
cmd75206e7b8d27113414b7,Mandom,"Mandom is a Japanese company that specializes in the production and marketing of perfumes, cosmetics, and personal care products. Established in 1927, the company has a rich history in developing high-quality fragrances that cater to diverse consumer preferences. Mandom is best known for its unique and innovative products, such as the popular 'GatSBY' line that combines masculine themes with cutting-edge fragrance technology. The company places a strong emphasis on research and development to create distinctive scents that resonate with consumers. Additionally, Mandom has expanded into international markets and continues to create products that reflect the essence of Japanese culture while appealing to a global audience.",https://www.mandom.co.jp/assets/images/banner_bukatsu-hair.04bb3630_Zg2Dt5.webp,https://www.mandom.co.jp/,Japan,1927,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T08:08:38.962780
cmd94629a792d98013bc38c,Mane,"Mane is a renowned global fragrance manufacturer established in 1871. The company blends traditional craftsmanship with innovative technology to create high-quality fragrances for a variety of applications, including personal care, household products, and fine fragrances. Mane is known for its expertise in scent creation, utilizing advanced techniques in perfumery to craft distinctive and sophisticated olfactory experiences. Their commitment to sustainability and forward-thinking practices sets them apart in the fragrance industry.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.mane.com,France,1871,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T08:08:45.229483
cmd0f25b0abed5ae8b2fc1b,Mango,"Mango is a Spanish fashion company founded in 1984, known for its clothing, accessories, and fragrances. The brand focuses on offering affordable luxury and trendy designs for modern consumers. Mango's perfume line reflects its fashion-forward ethos, often featuring fresh, vibrant scents that align with the lifestyle of its customers. The perfumes are marketed under the Mango brand, often released alongside seasonal clothing collections.","https://shop.mango.com/cms-assets/v3/assets/blt351b9b24ac05a648/blt43edf8ea050f42de/684148fb0cfe9c2f604b25ef/Home_mm_w_(8).jpg?imdensity=1&im=RegionOfInterestCrop,width=2048,height=878,regionOfInterest=(1424.1100000000001,619.2)",https://shop.mango.com,Spain,1984,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T08:08:51.783823
cmd2a3fd7039a599845e8d2,Manila Grace,"Manila Grace is an Italian fashion brand that focuses on clothing, accessories, and fragrances. The brand is known for its innovative and stylish designs that blend contemporary aesthetics with a touch of elegance. Since its inception, Manila Grace has aimed to create collections that embody femininity and modernity, appealing to a wide range of customers. The perfume line encapsulates the essence of the brand, highlighting sophisticated, fresh, and vibrant fragrances that cater to the lifestyle of modern women.","https://cdn2.manilagrace.com.filoblu.com/rx/q_100,w_1920,ofmt_webp/media/wysiwyg/MNLGRCFOS-449-DSK-A01-EN.jpg",https://www.manilagrace.com,Italy,2005,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T08:09:06.509732
cmd99abb6c1fa92f13c9c04,Mankind,"Mankind is a fragrance brand that focuses on creating high-quality perfumes aimed at men. Their philosophy centers around celebrating masculinity and individual expression through scent. Founded by a group of fragrance enthusiasts, Mankind aims to offer unique olfactory experiences combining classic and modern elements. The brand stands out in the market for its clean and contemporary packaging, appealing to a younger demographic that values both style and quality in personal grooming.",https://www.mankind.com/images\Human skeleton.png,www.mankind.com,United States,2013,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T08:09:13.841075
cmd0486b67bd4056925fb57,Mann & Schröder,"Mann & Schröder is a prominent player in the fragrance industry, specializing in the development, production, and marketing of perfumes and personal care products. Established as a family-owned business, their commitment to quality and innovation has allowed them to build a strong reputation in the market. The company focuses on creating a diverse range of fragrances that cater to different consumer preferences, blending traditional craftsmanship with modern techniques. Over the years, Mann & Schröder has expanded its offerings and collaborates with both established and emerging brands to provide unique scents that resonate with a broad audience.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.mannundschroeder.com,Germany,1986,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T08:09:21.272545
cmd581e12bd72bf42933584,Manny Pacquiao,"Manny Pacquiao's fragrance line was launched by the renowned Filipino boxer and politician, Manny Pacquiao. The brand reflects his charismatic personality, athleticism, and cultural heritage. The perfumes are designed to appeal to both local and international markets, focusing on providing a unique scent experience that captures the spirit of the Philippines. Pacquiao aims to connect with fans and supporters through these fragrances, embodying his journey from humble beginnings to global recognition.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,http://www.mannypacquiao.com,Philippines,2016,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T08:09:28.114644
cmdbea80d66931aaf504448,Manos Gerakinis,"Manos Gerakinis is a niche perfume brand that focuses on creating artisanal fragrances inspired by the natural beauty and rich culture of Greece. The company emphasizes the use of high-quality ingredients and traditional perfumery techniques. Their unique creations often reflect personal experiences and narratives, making each scent a work of art. The brand aims to offer an exclusive olfactory experience that resonates with its customers, connecting them to the essence of Greek heritage and landscapes.",https://www.manosgerakinis.com/parfums/wp-content/themes/gerakinis/images/MANOS-GERAKINIS-PARFUMS.svg,https://manosgerakinis.com,Greece,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:09:38.546940
cmd415c762f08ab8281ffc1,Mansouri,"Mansouri is a luxury fragrance house that specializes in creating high-quality, artisanal perfumes. Founded by renowned perfumer Ahmad Mansouri, the company reflects a deep heritage of fragrance crafting combined with modern olfactory techniques. Mansouri focuses on blending traditional perfumery methods with contemporary elements, offering a unique array of scents that are both innovative and evocative. Their products are well-regarded for their complexity and the use of rare ingredients, catering to a discerning clientele looking for exclusivity and depth in their fragrance choices.",http://www.mansouri.com/images/header.gif,http://www.mansouri.com,United Arab Emirates,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:09:47.319870
cmd7aed37859b0e4b1da26d,Mantigo,"Mantigo is a niche perfume company that specializes in creating unique and artisanal fragrances. The brand focuses on crafting high-quality perfumes using carefully selected ingredients to evoke specific themes and emotions. Mantigo’s story is rooted in a passion for olfactory artistry, and they aim to deliver a personalized fragrance experience for their consumers. Each scent is designed to be distinctive, reflecting the individuality of the wearer. The company emphasizes sustainability and ethical sourcing practices in its production.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,[www.mantigoperfumes.com](http://www.mantigoperfumes.com),United States,2018,niche,contact@mantigoperfumes.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:09:53.676983
cmde8b1fdb246bf8210818b,MANTLE,"MANTLE is a contemporary perfume house known for its unique and innovative approach to fragrance creation. The company focuses on blending high-quality raw materials with artistic vision to craft distinctive scents that resonate with personal identity and self-expression. MANTLE prides itself on promoting an inclusive narrative of fragrance, celebrating diversity across all demographics. The brand's story is rooted in a desire to challenge the conventional norms of perfumery and offer a personalized olfactory experience, often inspired by art, music, and culture.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.mantlefragrances.com,United States,2020,niche,contact@mantlefragrances.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:10:00.655718
