id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmd6a19e4b34cf4d5ff17f4,Joseph,"Joseph is a French niche fragrance house established in 1996, known for its unique and high-quality perfumes that draw inspiration from varied cultures, art, and the natural world. The brand focuses on handcrafted formulations using rare ingredients, aiming to evoke emotional connections through scent. Their story intertwines fashion and fragrance, emphasizing creativity and exclusivity.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.joseph.fr,France,1996,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T17:31:35.129711
cmd9c9e2931293ffb3c1bee,Josephine Kell,"Josephine Kell is a niche perfume company known for its artisanal approach to fragrance creation. Founded by perfumer Josephine Kell, the brand focuses on crafting unique and sophisticated scents that often draw inspiration from personal stories and natural elements. The company emphasizes sustainability and high-quality ingredients, making each fragrance a reflection of creativity and individuality. With a commitment to artistry and innovation, Josephine Kell aims to create a lasting olfactory experience that resonates with consumers on an emotional level.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.josephinekell.com,United States,2018,niche,contact@josephinekell.com,,,2025-07-18T12:32:10.942225,2025-08-28T17:31:42.328894
cmda85eee17e0835d5dc49e,Josie Gibson,"Josie Gibson is a British television personality and entrepreneur who launched her own line of perfumes. The brand focuses on creating affordable, approachable fragrances that appeal to a broad audience, emphasizing personal connection and individual expression through scent. Gibson is known for her engaging personality, which she translates into her products, aiming to resonate with consumers emotionally.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.josiegibson.com,United Kingdom,2021,Celebrity,,,,2025-07-18T12:32:10.942225,2025-08-28T17:31:47.909447
cmd15f59da26d79e8dc32dd,Josie Maran,"Josie Maran is a cosmetics and skincare brand founded by model and entrepreneur Josie Maran. Launched in 2007, the company emphasizes the use of natural ingredients, particularly Argan oil, which is a signature element of their products. The brand is known for its commitment to sustainability and cruelty-free practices, and offers a range of beauty products, including fragrances that complement their overall ethos of natural beauty. Josie Maran aims to inspire confidence and promote a healthy lifestyle through its high-quality products.",https://www.josiemaran.com/cdn/shop/files/Byrdie-logo.jpg?v=1738429280&width=1920,https://www.josiemarancosmetics.com,United States,2007,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T17:31:55.506957
cmdd843dc95b0be3e5c8650,Josie Natori,"Josie Natori is a luxury lifestyle brand founded by Filipino-American designer Josie Natori. The company is renowned for its exquisite offerings that blend Eastern and Western aesthetics, including fashion, home textiles, and fragrances. The fragrance line is inspired by Josie's heritage and travels, with each scent reflecting her philosophy of beauty and empowerment. Natori is known for its commitment to high-quality materials and craftsmanship, resulting in unique and elegant fragrances that appeal to sophisticated consumers.",https://www.natori.com/cdn/shop/files/logo_new.png?v=1728537171,www.natori.com,United States,1977,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T17:32:01.843542
cmdc112b13d9d5499b46ffb,Jouany,"Jouany is a Paris-based perfume house founded by perfumer Michael Jouany. Specializing in artisanal fragrances, Jouany creates unique scents inspired by the rich cultural heritage of perfumery and the interplay of olfactory artistry and personal expression. The brand emphasizes craftsmanship, quality ingredients, and minimalistic yet impactful designs, offering a select range of exclusive perfumes that tell stories through their compositions. Jouany's innovative approach to scent-making places it at the intersection of tradition and modernity, appealing to discerning fragrance enthusiasts looking for something distinctive.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.jouany.fr,France,2014,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T17:32:10.123798
cmd8107d3b45c84ee434f70,Joubert,"Joubert is a fragrance house known for its high-quality, artisanal perfumes that emphasize unique scent compositions and luxurious materials. The company has a rich history in the perfume industry, focusing on creating bespoke fragrances that resonate with individuality and sophistication. Joubert prides itself on its craftsmanship, blending traditional methods with contemporary creativity to produce olfactory art pieces.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T17:32:15.464759
cmdad0055a9269f123e607b,Jouer,"Jouer is primarily known for its cosmetics and beauty products, but it also extends into the fragrance category, offering a curated selection of scents that reflect their commitment to quality and elegance. Founded by Christa Paige and formulated with a focus on simplicity and effectiveness, Jouer aims to provide beauty solutions that enhance natural beauty rather than mask it. The brand’s philosophy revolves around the idea of effortless beauty, promoting products that are easy to use and incorporate into daily routines. Their fragrances are crafted to align with their makeup lines, creating a holistic beauty experience for their customers.",https://jouercosmetics.com/cdn/shop/t/734/assets/jouer-svg-logo.svg?v=23107659198077675101711027396,https://www.jouercosmetics.com,United States,2008,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T17:32:24.145289
cmd2184c4ded023c5a4545e,Journal Boutique,"Journal Boutique is a modern fragrance house that focuses on creating artisanal perfumes inspired by the nuances of nature and the emotional connections they evoke. Founded on the belief that scents have the power to reflect personal stories and experiences, Journal Boutique aims to craft unique, high-quality fragrances that resonate with individual personalities. Each scent is designed with a narrative in mind, creating an olfactory journal for its wearers to explore.",https://breakdancelibrary.com/fashion/wp-content/uploads/sites/37/2023/03/zalya-logo-black.svg,https://www.journalboutique.com,United States,2019,niche,contact@journalboutique.com,,,2025-07-18T12:32:10.942225,2025-08-28T17:32:34.449082
cmd3c284a3343a33c0876fe,Jousset Parfums,"Jousset Parfums is a niche perfume house founded by Pierre Jousset, focusing on artisanal perfumes that emphasize the art of olfactory creation. The company is known for its unique and luxurious formulations, often inspired by nature and personal experiences. Jousset Parfums aims to provide an intimate sensory journey through carefully crafted fragrances that appeal to discerning customers seeking high-quality, sophisticated scents.",https://www.joussetparfums.com/cdn/shop/files/JOUSSET_5e790a1a-ea33-43f4-87b8-6a1a5afef1ba.png?v=1710321770&width=2481,https://www.joussetparfums.com,France,2020,niche,contact@joussetparfums.com,,,2025-07-18T12:32:10.942225,2025-08-28T17:32:41.459692
cmd9d69bbed5274a5e76288,Jōvan,"Jōvan is a well-known perfume brand, recognized for its affordable and accessible fragrances. The company was established in the 1970s and became popular for its unique scents that appeal to a wide audience. Jōvan's specialty lies in creating vibrant, youthful fragrances that are frequently marketed towards a younger demographic. The brand has a diverse range of products for both men and women, embodying freshness and energy, making it a staple in the drugstore fragrance market.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.jovan.com,United States,1973,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-28T17:32:48.383976
cmd27fd0464df215249788f,Jovoy Doha,"Jovoy Doha is a luxurious fragrance boutique located in Qatar, specializing in niche perfumes from around the world. Established as a part of the Jovoy brand, which has a rich history in the perfume industry, Jovoy Doha curates a unique selection of high-quality fragrances, emphasizing artisanal craftsmanship and exclusive scent experiences. The company aims to cater to perfume connoisseurs by offering rare and distinctive scents that are often not available in traditional retail outlets.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://jovoydoha.com,Qatar,2019,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T17:32:54.318259
cmda97809d6ca8eb6fc9a51,Jovoy,"Jovoy is a prestigious perfume company known for specializing in niche fragrances. Founded by the passionate perfumer and entrepreneur, Francois Hénin, Jovoy has a rich history deeply rooted in the world of haute parfumerie. The company is celebrated for curating an exclusive collection of both established and emerging niche perfume brands, including its own line of unique and artistic fragrances. Jovoy's commitment to quality and craftsmanship reflects its heritage, offering a sophisticated luxury experience to fragrance enthusiasts around the globe.",https://www.jovoyparis.com/themes/beyonds/assets/img/logo/jovoy-logo.svg,https://www.jovoyparis.com,France,1923,niche,,,"4 Rue de la Paix, 75002 Paris, France",2025-07-18T12:32:10.942225,2025-08-28T17:33:02.258895
cmdac3e87f676d8aea03edc,Jovoy Paris,"Jovoy Paris is a niche perfume house known for its exclusive and artisanal fragrance collections. Established in 1923, the company has a rich heritage, initially serving as a perfume store. Over the years, it has evolved into a renowned fragrance brand with a strong emphasis on creativity and individuality. Jovoy Paris specializes in unique, sophisticated, and high-quality perfumes, often drawing inspiration from historical themes and the art of perfumery. Their offerings include a diverse range of scents, curated to celebrate the art of olfactory expression.",https://www.jovoyparis.com/themes/beyonds/assets/img/logo/jovoy-logo.svg,https://www.jovoyparis.com,France,1923,niche,,,"4 Rue de la Paix, 75002 Paris, France",2025-07-18T12:32:10.942225,2025-08-28T18:47:17.479718
cmde3d4830c3c26249b76c5,Jowaé,"Jowaé is a French skincare brand that harnesses the therapeutic power of plants, specifically focusing on the utilization of ingredients derived from traditional Asian medicine. The brand is deeply inspired by the concept of well-being, blending natural extracts with modern cosmetic science to develop effective and high-quality skincare products. Their fragrance line reflects this ethos, incorporating fresh and natural scents that resonate with the principles of harmony and balance that define their broader product range. Jowaé aims to create products that not only enhance beauty but also promote a sense of wellness and self-care.",https://www.jowae.com/_nuxt/img/logo.3176e9e.svg,https://www.jowae.com,France,2017,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T18:47:25.472618
cmd2eec3fa85d0d32b621d5,Joya FvsS: Parfums,"Joya FvsS: Parfums is an artisan perfume company based in New York City, specializing in crafting unique, hand-poured fragrances that reflect artistic expression and individuality. The company was founded by a combination of perfumers and artists who aim to create sensory experiences through fragrances that tell a story. Their approach combines fine fragrance artistry with modern sensibilities, making each scent a reflection of creativity and personal identity. Joya FvsS emphasizes sustainability and often uses natural ingredients in their formulations, catering to a niche market that appreciates craftsmanship and exclusivity in their perfume choices.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://joya.com,United States,2010,niche,,,"335 5th Avenue, Suite 202, New York, NY 10016, United States",2025-07-18T12:32:10.942225,2025-08-28T18:47:33.225427
cmd13d5afd0f7343abe5d4b,Joyce Boutique,"Joyce Boutique is a luxury fragrance retailer known for curating a selection of high-end perfumes and niche fragrance brands. The boutique focuses on providing personalized service to clients, with an emphasis on rare and exclusive scent offerings. Founded as a sanctuary for fragrance enthusiasts, Joyce Boutique combines sophisticated aesthetic with expert knowledge to offer unique olfactory experiences to its customers.",https://www.joyce.com/img/icon-arrow-w.svg,https://www.joyce.com,Hong Kong,1983,niche,,,"23 Canton Road, Tsim Sha Tsui, Kowloon, Hong Kong",2025-07-18T12:32:10.942225,2025-08-28T18:47:44.446439
cmd3bc23c130d5b0f0b401b,JP Barbers,"JP Barbers is a unique perfume company that specializes in creating fragrances inspired by the essence of the barbering and grooming experience. The company focuses on crafting scents that evoke nostalgia and a sense of identity, combining traditional barber themes with modern olfactory artistry. Their story is rooted in a passion for the aesthetics of grooming, and their collections often feature distinct notes that celebrate masculinity and sophistication. JP Barbers aims to provide discerning customers with high-quality, artisanal perfumes that encapsulate the confidence and style of a groomed gentleman.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.jpbarbers.com,United Kingdom,2016,indie,info@jpbarbers.com,,,2025-07-18T12:32:10.942225,2025-08-28T18:47:51.563684
cmdc48f21debecebc4c9a99,JS Bach,"JS Bach is a niche perfume company that draws inspiration from the life and works of the renowned composer Johann Sebastian Bach. The brand specializes in creating artisanal fragrances that evoke the essence of classical music and its emotional depth. Each scent is meticulously crafted to reflect Bach's musical legacy, blending traditional perfumery techniques with modern elements to produce unique olfactory experiences.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T18:47:56.895774
cmdca9538d1e38da4c640d9,J'S Extè,"J'S Extè is a contemporary perfume company that specializes in creating unique, high-quality fragrances. Founded by a team of fragrance enthusiasts and experts, the brand first emerged from a desire to offer distinctive scent profiles that reflect personal expressions and emotions. Combining traditional perfumery techniques with innovative ideas, J'S Extè prides itself on using premium ingredients sourced from around the globe, allowing for the creation of luxurious, specialized perfumes that cater to a diverse clientele.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.jsextè.com,France,2015,niche,contact@jsextè.com,,,2025-07-18T12:32:10.942225,2025-08-28T18:48:03.414511
cmdccfb7e0bd14406cb6ad1,Judith Williams,,https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.judith-williams.de,Germany,2014,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T18:48:10.890231
cmd8043f9d69b3462c8b39c,Judy Garland,"Judy Garland is primarily known as an iconic American actress and singer from the Golden Age of Hollywood. While she does not have a dedicated perfume company, there are fragrances marketed under her name, which are often inspired by her legacy in entertainment and her classic films. The ""Judy Garland"" perfumes celebrate her vibrant spirit, combining notes that evoke nostalgia and glamour, tapping into the celebrity fragrance market.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-28T18:48:16.463890
cmde59b1db3e9e2b246e7b8,Juice Beauty,"Juice Beauty is a skincare and cosmetics company that emphasizes organic and eco-friendly ingredients. Founded by Karen Behnke in 2005, the company aims to create products that deliver effective results while prioritizing sustainability and health. Juice Beauty is recognized for its commitment to high-quality, natural formulations and is particularly known for its luxurious organic fragrances and skincare products that cater to a health-conscious audience.",https://juicebeauty.com/cdn/shop/files/footer-logo.png?v=1738386701,https://www.juicebeauty.com,United States,2005,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T18:48:23.792482
cmdfe84409beebd5d784503,Juicy Couture,"Juicy Couture is a fashion brand that is known for its luxurious yet playful aesthetics. Founded in 1997 by Pamela Skaist-Levy and Gela Nash-Taylor, the brand originally made its mark in the fashion industry with its distinctive velour tracksuits, which quickly became a symbol of casual luxury in the early 2000s. Juicy Couture expanded into the fragrance market, launching their first perfume, ""Juicy Couture,"" in 2006, which reflected the brand's fun and glamorous essence. The brand specializes in creating vibrant and youthful fragrances that appeal to a young demographic, encapsulating the laid-back yet luxurious Southern California lifestyle. Their perfumes often feature fruity and floral notes, embodying a playful and feminine spirit that is consistent with their fashion offerings.",https://juicycouture.com/cdn/shop/files/Juicy-Logo-outlined_cab3f73a-5a5c-4b02-b134-3c1c29743a66.webp?v=1688585756&width=300,https://www.juicycouture.com,United States,1997,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T18:48:32.280076
cmd356a3414c87bf7f6ad43,Jul et Mad,"Jul et Mad is a Parisian niche perfume brand, founded by two perfumery enthusiasts, Julien Rasquinet and Madalina Gaita. The brand specializes in crafting unique and luxurious fragrances that reflect both artistic expression and quality craftsmanship. Their creations often tell a story, drawing inspiration from romance, travel, and personal experiences. Each perfume is crafted using high-quality raw materials, with the goal of creating a sensory experience that evokes emotions and memories. The brand emphasizes individuality and creativity in its scents, appealing to connoisseurs of fine perfumes.",https://juletmad.com/wp-content/uploads/2021/02/LogoJULETMAD_backgroundWhite-2.pdf-1920-x-900-px-2.png,https://www.juletmad.com,France,2012,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T18:48:41.615811
cmdd5999ff52e31b2badd3e,Julia BEAUTX,"Julia BEAUTX is a contemporary fragrance company that focuses on creating high-quality, unique perfumes. Their story began with a passion for artistry and self-expression, leading to the development of distinct scent profiles that appeal to a diverse audience. Julia BEAUTX specializes in crafting fragrances that blend traditional artisan techniques with modern inspirations, providing customers with personalized olfactory experiences.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T18:48:47.745915
cmd3eb858710bc1036c832e,Julian Rouas,"Julian Rouas is a perfume company that specializes in creating unique and luxurious fragrances inspired by the enchanting beauty of nature and the vibrant culture of different regions around the world. Founded by Julian Rouas, the brand aims to offer a diverse range of scents that evoke emotions and memories, appealing to both men and women. The company emphasizes craftsmanship and quality while utilizing both modern and traditional techniques in fragrance creation. Their product line includes perfumes that are often characterized by rich ingredients and artisan production methods, presenting an intimate connection to the artistic world of perfumery.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.julianrouas.com,United States,2013,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T18:48:53.958414
cmd4d69d18af6c0b80f5ac5,Juliana Paes,"Juliana Paes is a Brazilian actress and celebrity who has ventured into the perfume industry by launching her own fragrance line. Known for her vibrant personality and connection with her audience, Juliana Paes seeks to create fragrances that embody elegance, femininity, and sophistication. The perfumes reflect her personal style and resonate with her fans, aiming to provide an olfactory experience that is both luxurious and accessible. The brand emphasizes quality ingredients and artistic packaging, making it popular in the Brazilian market.",https://www.julianapaes.com.br/img/face.png,https://www.julianapaes.com.br,Brazil,2019,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-28T18:49:00.079418
cmd2cc26df293363ec29ffd,Juliana Parfums,"Juliana Parfums is a fragrance house known for its focus on creating high-quality, artisanal perfumes. The company prides itself on crafting unique scents that combine traditional perfumery techniques with modern inspirations. Founded by a passionate perfumer, Juliana Parfums sources premium ingredients and emphasizes artisanal craftsmanship, making each fragrance an expression of individuality and creativity. The brand gained recognition in the niche fragrance market for offering exceptional quality at accessible price points, appealing to perfume enthusiasts looking for distinctive olfactory experiences.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://julianaparfums.com,United States,2018,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T18:49:06.709123
cmd975c89beebd9f8fbb996,Julianna's Perfumes,"Julianna's Perfumes is an indie perfume house that specializes in crafting unique, high-quality fragrances. Established with a passion for perfumery, the company focuses on creating artisanal scents using rare ingredients. Their story revolves around a desire to offer personalized fragrance experiences that connect with individual emotions and memories. The brand is dedicated to sustainability and often incorporates eco-friendly practices in their production processes.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.juliannasperfumes.com,United States,2015,indie,info@juliannasperfumes.com,,,2025-07-18T12:32:10.942225,2025-08-28T18:49:13.359658
cmd930b3c239ef8979b4143,Julie Burk,"Julie Burk is a niche perfume company that specializes in creating unique, handcrafted fragrances with a focus on quality ingredients and artisanal techniques. The company is known for its commitment to sustainability and ethical sourcing, which are central to its brand philosophy. Julie Burk's fragrances often draw inspiration from nature and personal experiences, making each scent distinct and personal. The founder, Julie Burk, established the company to offer consumers an alternative to mass-produced perfumes, emphasizing individuality and craftsmanship.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T18:49:19.240232
cmd4beeadf6a8e4f1c40d08,Juliet Stewart,"Juliet Stewart is a boutique perfume company focusing on creating artisanal fragrances that evoke emotion and tell a story. Founded by perfumer Juliet Stewart, the brand aims to blend traditional fragrance-making techniques with modern inspirations, offering a unique range of niche perfumes that often draw on natural ingredients and are made in limited batches. The company prides itself on sustainability and ethical sourcing, catering to discerning clientele who appreciate the craftsmanship behind fine perfumes.",https://www.julietstewart.com/images/logo2014/Juliet Stewart_Logo_230.png,www.julietstewart.com,United States,2015,niche,contact@julietstewart.com,,,2025-07-18T12:32:10.942225,2025-08-28T18:49:25.106500
cmd791cfabb27e0bac1f091,Juliette Has a Gun,"Juliette Has a Gun is a niche perfume brand founded by Romano Ricci in 2006. The brand is known for its distinctive approach to femininity and perfumery, often blending classic elements with modern, provocative themes. Juliette Has a Gun emphasizes the idea of empowerment through fragrances, featuring unique compositions that cater to an avant-garde audience. The brand's philosophy revolves around the concept of breaking away from conventional norms of scent, offering a signature style that stands out in the perfume industry.",https://www.juliettehasagun.com/cdn/shop/files/logo-rond-juliette_70x.png?v=16097128798513048767,https://www.juliettehasagun.com,France,2006,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T18:49:32.038228
cmd78b537668adcce5bbce4,Julio Iglesias,"Julio Iglesias is a Spanish singer and songwriter who has also ventured into the perfume industry. Known primarily for his music, he leveraged his celebrity status to launch a line of fragrances that embody sophistication and romance, appealing to fans of his music as well as fragrance enthusiasts. His perfumes often reflect themes of passion and the Mediterranean lifestyle associated with his heritage.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,,Spain,1996,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-28T18:49:37.470162
cmdc4c7f6dd81782ddbe66c,Julisis,"Julisis is a luxury perfume house focused on creating high-quality fragrances that combine artistry and the principles of holistic wellness. Founded by a passionate entrepreneur, the brand emphasizes the importance of using natural ingredients sourced responsibly and crafted into exquisite scents. Julisis aims to elevate the sensory experience of fragrance by integrating principles of aromatherapy and offering a unique olfactory journey that resonates with both modern and ancient traditions.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.julisis.com,Germany,2019,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T18:49:46.837462
cmd97db0095a66c152b63c5,July of St Barth,"July of St Barth is a niche perfume company that specializes in creating high-quality, luxurious fragrances inspired by the natural beauty and vibrant life of the Caribbean, particularly St. Barthélemy. The brand aims to capture the essence of island living through its carefully crafted scents, which reflect the tropical landscapes and lifestyle of the area. Established by a team passionate about perfumery and the culture of St. Barth, the company emphasizes artisanal methods and natural ingredients to deliver unique olfactory experiences.",https://www.julyofstbarth.com/wp-content/uploads/2021/11/cropped-LOGO-JULY-OF-ST-BARTH.png,https://www.julyofstbarth.com,France,2019,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T18:49:54.244902
cmd8e09d4411227d06db195,Junaid Jamshed,"Junaid Jamshed is a well-regarded perfume company that originated in Pakistan. Initially, the company started as a clothing brand, under the name 'J.', established by the late singer and preacher Junaid Jamshed. Over time, it evolved into a diverse retail operation that includes a successful line of perfumes and fragrances. Junaid Jamshed's perfume line is known for its unique blends that often incorporate traditional Middle Eastern fragrance notes, appealing to both local and international markets. The brand emphasizes quality and craftsmanship in its products, reflecting the cultural heritage of its founder.",https://www.junaidjamshed.com/media/wysiwyg/JJ_LOGO-01.png,https://junaidjamshed.com,Pakistan,2002,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T18:50:02.665903
