id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmd6c8ea377a1aaf356857a,Fyor,"Fyor is a contemporary perfume company that focuses on creating unique and high-quality fragrances. Established with a vision to blend artistry and craftsmanship, Fyor emphasizes the use of premium ingredients sourced from around the world. The brand is known for its innovative scent combinations and modern aesthetic, catering to fragrance enthusiasts who seek individuality and expression through scents.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.fyorfragrance.com,United States,2021,indie,contact@fyorfragrance.com,,"123 Fragrance Lane, Los Angeles, CA 90001, USA",2025-07-18T12:32:10.942225,2025-08-28T15:33:50.120452
cmdaf93551098528a8d945a,Fyrinnae,"Fyrinnae is a niche fragrance and cosmetic company that specializes in handcrafted, high-quality perfumes and beauty products. Originally founded in 2001, Fyrinnae is known for its unique, vibrant, and often whimsical scents. The company started out primarily as a cosmetics brand focusing on mineral makeup and has gradually expanded into the fragrance market, where it continues to blend creativity with high-quality ingredients. Its offerings are characterized by their imaginative names and artisanal approach, appealing to those who appreciate individuality and craftsmanship in fragrance.",https://fyrinnae.com/image/catalog/grnlogo.png,https://www.fyrinnae.com,United States,2001,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T15:33:57.095452
cmdf411303128b397e29982,Fzotic,"Fzotic is a unique perfume company that specializes in crafting high-quality niche fragrances inspired by the beauty of nature and the vibrant interplay of scents. Founded by a group of fragrance enthusiasts, Fzotic aims to provide a personalized scent experience through carefully curated blends that evoke emotions and memories. The company's story is built on a commitment to artistry and craftsmanship, blending traditional techniques with modern innovations to create captivating perfumes that stand out in the fragrance market.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,www.fzotic.com,United States,2015,niche,contact@fzotic.com,,"123 Fragrance Lane, Scent City, CA 90210, USA",2025-07-18T12:32:10.942225,2025-08-28T15:34:04.303008
cmdd6e74368fbc94c000f30,Formerly Known as Haeckels,"Formerly Known as Haeckels is a perfume and skincare company based in Margate, Kent, UK, known for its sustainable and innovative approach to fragrance creation. The company was founded by Haeckel and is famed for its commitment to using locally sourced ingredients and foraged materials from its coastal environment, placing an emphasis on environmental responsibility. Their product line includes perfumes, candles, and skincare items that reflect the natural essence of their surroundings. The brand has gained recognition for its unique scents that evoke the spirit of the sea and the wild coastal flora of the UK.",https://www.haeckels.co.uk/cdn/shop/files/GROUP_EXPANDED.jpg?v=1730799410&width=4200,https://haeckels.co.uk,United Kingdom,2012,indie,,,"129 Northdown Road, Margate, Kent, CT9 2QN, United Kingdom",2025-07-18T12:32:10.942225,2025-08-28T15:34:12.004344
cmd44bb91266f0b75b29a91,Fragrance One,"Fragrance One is a company that specializes in creating high-quality, unique fragrances that cater to both men and women. Founded by YouTuber Jeremy Fragrance, the brand aims to blend accessibility with the art of fine perfumery. The company seeks to break the traditional barriers of the fragrance industry by offering fragrances that are marketed directly to consumers, often leveraging social media and online platforms for promotion. Their specialty lies in formulating scents that are not only appealing but also have a strong presence in the competitive fragrance market.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://fragranceone.com,United States,2019,indie,support@fragranceone.com,,,2025-07-18T12:32:10.942225,2025-08-28T15:34:20.157146
cmde9ef588c7f4b250efdf4,Ferragamo,"Salvatore Ferragamo S.p.A. is an Italian luxury goods company founded by the shoemaker Salvatore Ferragamo in 1928. The company is known for its high-quality footwear, leather goods, and ready-to-wear apparel, but its perfume line is a significant aspect of its offerings. Ferragamo's fragrance division started in the early 1990s and focuses on sophisticated and elegant scents that embody the brand's Italian craftsmanship and style. The company blends tradition with modernization, appealing to both classic and contemporary tastes in the luxury market.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.ferragamo.com,Italy,1928,designer,,,"Via Tornabuoni, 2, 50123 Firenze FI, Italy",2025-07-18T12:32:10.942225,2025-08-28T15:34:27.057829
cmdbdf0f01f30647d9e28de,Goutal,"Goutal is a luxury perfume house founded by Annick Goutal in 1986, known for its poetic fragrances inspired by nature and memories. The brand emphasizes individuality and craftsmanship, using high-quality raw materials and traditional perfumery techniques. Goutal has a strong connection to French art and culture, often creating scents that evoke emotions and stories. Over the years, it has developed a niche following for its unique and personal approach to fragrance.",https://www.goutalparis.com/cdn/shop/products/Goutal22-Gamme-RosePompon-EDP-Flacon-100ml_DHD_copie_10x10_crop_center.jpg?v=1662373375,https://www.goutalparis.com,France,1986,niche,,,"18 Rue de l’Église, 75015 Paris, France",2025-07-18T12:32:10.942225,2025-08-28T15:34:34.116288
cmda336ec68b5aff2524c61,Groupe Bogart,"Groupe Bogart is a French perfume and cosmetics company that was founded in the 2000s. The company specializes in creating, developing, and distributing fragrance products under various brand names. It has a rich history in the fragrance industry, tracing its roots back to the 20th century, and is known for its innovative approach towards classic and modern scent profiles. Groupe Bogart focuses on creating fragrances that embody elegance and sophistication, catering primarily to the mid-range market segment, bridging the gap between luxurious and accessible fragrance options.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.groupe-bogart.com,France,2004,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T15:34:41.357451
cmddc4b67f3052af3b90e5d,Gritti Venetia,"Gritti Venetia is a fine perfume house that specializes in creating artisanal fragrances inspired by the rich history and cultural heritage of Venice, Italy. The company emphasizes craftsmanship and quality, utilizing premium ingredients to produce unique and evocative scents. With a strong narrative essence, Gritti Venetia aims to transport consumers to the enchanting landscapes of Venice through their olfactory creations. Their perfumes are often characterized by intricate compositions that reflect both tradition and contemporary artistry.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.grittivenetia.com,Italy,2014,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T15:34:47.458308
cmdc134b9d224cd5a707139,G. Knight,"G. Knight is a perfumery known for its unique and high-quality fragrance creations. The company specializes in crafting luxurious scents that blend traditional perfumery techniques with innovative ingredients. Since its inception, G. Knight has aimed to provide a sensory experience that reflects elegance and sophistication, drawing inspiration from various cultural influences and personal stories. Their perfumes often feature complex notes that evolve over time on the skin, making each scent a personal journey for the wearer.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T15:34:54.167022
cmdd1421291e9dfc48e117f,G.Nejman,"G.Nejman is a luxury niche perfume house known for its artisanal approach to fragrance creation. The company specializes in crafting unique and complex scents that evoke emotions and memories, often inspired by various cultures and natural elements. G.Nejman focuses on using high-quality ingredients and traditional methods to ensure their perfumes stand out in the market. Founded by perfumer and visionary Gábor Nejcik, G.Nejman has gained a reputation for exclusivity and artistic expression in perfumery, appealing to connoisseurs and fragrance aficionados around the world.",https://gnejman.com/wp-content/uploads/2023/09/LOGO-HERO-FOND-BLANC-3.png,https://gnejman.com,Hungary,2017,niche,contact@gnejman.com,,,2025-07-18T12:32:10.942225,2025-08-28T15:35:04.827493
cmd70e7302ee1467042efeb,G Parfums,"G Parfums is a fragrance company that focuses on creating high-quality perfumes with unique and captivating scents. Known for blending traditional perfumery techniques with modern inspirations, G Parfums offers a diverse range of fragrances that appeal to various customer preferences. The company prides itself on its artistry in scent creation and aims to evoke emotions through its carefully crafted collections.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T15:35:10.857038
cmdeb428f08705ba858594a,Gabar,"Gabar is a fragrance company known for its innovative and diverse range of perfumes. Established with a vision to blend unique scent profiles with affordability, Gabar has carved out a niche in the fragrance market by offering exceptional quality products that cater to varied customer preferences. The brand often utilizes a mix of traditional perfumery techniques and modern inspirations to create their fragrances. Gabar emphasizes accessibility, aiming to provide luxurious scents without the high price tag typically associated with premium perfumes.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T15:35:16.581858
cmd128a757f12c14603e765,Gabels,"Gabels is a fragrance company known for creating high-quality, luxurious perfumes. Founded on a passion for scent and craftsmanship, the company focuses on blending traditional perfumery techniques with innovative formulas. Gabels prides itself on using premium ingredients and creating unique, memorable scents that appeal to a discerning clientele. Their story is rooted in a commitment to artistry and excellence in fragrance design, positioning them as a prestigious name within the perfume industry.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.gabelsfragrance.com,France,2005,niche,contact@gabelsfragrance.com,,"45 Rue des Fragrances, Paris, France",2025-07-18T12:32:10.942225,2025-08-28T15:35:23.179848
cmd8ef608a6765f10d2e5ad,Gabilla,"Gabilla is a niche perfume company known for its artisanal approach to fragrance creation. Founded by passionate perfumers, the brand emphasizes the use of high-quality ingredients and unique scent compositions. Gabilla aims to evoke emotions and narratives through its fragrances, often inspired by cultural elements and personal stories. The company prides itself on crafting limited-edition scents that appeal to connoisseurs of fine perfumes.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.gabilla.com,United States,2014,niche,contact@gabilla.com,,,2025-07-18T12:32:10.942225,2025-08-28T15:35:38.944271
cmd56c919873687309aa7b1,Gabriel et Valentin,"Gabriel et Valentin is a niche perfume house established in Paris, France. The company focuses on creating artisanal fragrances that capture the essence of elegance and sophistication, blending traditional craftsmanship with contemporary creativity. They emphasize the art of perfumery through unique scent compositions, allowing for a personalized fragrance experience. Each perfume is designed to evoke specific emotions and memories, appealing to discerning customers who appreciate high-quality, distinctive scents.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.gabrieldetvalentin.com,France,2014,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T15:35:44.994987
cmd7b3cb12455adbeda02b8,Gabriela Hearst,"Gabriela Hearst is a luxury fashion brand founded by Uruguayan designer Gabriela Hearst, known for its commitment to sustainability and craftsmanship in its apparel, accessories, and fragrance lines. The brand merges timeless elegance with modern designs, crafting high-quality products while prioritizing eco-friendly practices. Gabriela Hearst has gained recognition not only for its fashion collections but also for its signature perfumes that embody sophistication and individuality. The fragrances are carefully curated, utilizing premium ingredients with an environmental consciousness.",https://s3.global-e.com/merchantscontent/general/X.png,https://www.gabrielahearst.com,United States,2015,designer,,,"121 Grand Street, New York, NY 10013, United States",2025-07-18T12:32:10.942225,2025-08-28T15:35:51.725343
cmd9abbee8e2720c2ecc797,Gabriela Sabatini,"Gabriela Sabatini is a luxury fragrance brand that was created in partnership with former Argentine tennis player Gabriela Sabatini. The brand is known for its elegant and sophisticated fragrances that often reflect the grace and femininity of Sabatini herself. Since its inception, Gabriela Sabatini has crafted a variety of perfumes that cater to women's scents, often characterized by floral and fruity notes, combined with a modern touch of sophistication. Over the years, the brand has also expanded its product offerings to include body lotions and other scented products, establishing itself as a name associated with luxury and elegance in the perfume industry.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,www.gabrielasabatini.com,France,1991,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T15:35:58.095996
