id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmd0d5a1c90c2a3f148ef39,Horizon Beauty Group,"Horizon Beauty Group is a perfume company that specializes in the creation and distribution of a diverse range of fragrances for various markets. The company has a unique story rooted in a commitment to innovation and quality, aiming to capture the essence of beauty and individuality through scent. Their specialty lies in crafting unique fragrance compositions that cater to both luxury and accessible segments, often collaborating with influencers and brands to expand their reach in the beauty industry.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,United States,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T16:39:38.809565
cmd8428039a2115c0c0ef12,Hors Là Monde,"Hors Là Monde is an artisanal perfume house that specializes in creating unique olfactory experiences inspired by various global cultures and landscapes. Founded by a passionate perfumer who seeks to explore the stories behind scents, the company emphasizes the journey of ancient craftsmanship and contemporary artistry. They create a range of niche fragrances that often highlight rare ingredients and innovative scent compositions, appealing to fragrance enthusiasts looking for distinctive and high-quality perfumes.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.horslamonde.com,France,2018,niche,contact@horslamonde.com,,,2025-07-18T12:32:10.942225,2025-08-28T16:39:45.122628
cmd61ee85447566928e8764,Horseball,"Horseball is a unique perfume company that specializes in creating fragrances inspired by the equestrian sports and lifestyle, particularly the game of horseball. The brand combines a passion for horses with the art of perfumery, offering scents that reflect the elegance, dynamism, and spirit of equestrian activities. Horseball aims to capture the essence of the equestrian world in their scents, targeting consumers who are enthusiasts of horses and equestrianism.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T16:39:51.108203
cmd9a0fc9fbe91955884c9c,Hoshi Gato,"Hoshi Gato is a contemporary perfume company known for its innovative and artistic approach to fragrance. Founded on the philosophy of merging art with scent, the brand emphasizes the storytelling aspect of perfumes, creating unique olfactory experiences that reflect diverse cultures and emotions. Hoshi Gato aims to craft niche fragrances that captivate the senses, often using rare and sustainably sourced ingredients. The company has gained recognition for its commitment to quality and creative artistry in the perfume industry.",https://hoshigato.com/cdn/shop/files/Logo.png?v=1717953494&width=600,https://www.hoshigato.com,United States,2021,niche,contact@hoshigato.com,,,2025-07-18T12:32:10.942225,2025-08-28T16:39:58.561354
cmdf278e29e033578d686b9,Hot Topic,"Hot Topic, Inc. is a specialty retailer that primarily focuses on music and pop culture-themed fashion and accessories, including a wide array of products inspired by anime, television shows, movies, and music. Founded in 1989, the company's roots are embedded in the alternative and youth culture, providing a unique shopping experience that appeals to the tastes of fans of various subcultures. Hot Topic also includes a line of licensed fragrances that resonate with their merchandise themes, often tied to popular franchises.",https://www.hottopic.com/on/demandware.static/Sites-hottopic-Site/-/default/v1756379729067/images/hottopic_logo_white.svg,https://www.hottopic.com,United States,1989,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T16:40:06.510840
cmddba0a2bb002f09d9c0e8,Hotel Chocolat,"Hotel Chocolat is a British chocolatier and cocoa grower. Founded in 2004, the company has its roots in the vision of creating a luxury chocolate experience through ethically sourced cacao. They engage in bean-to-bar chocolate production, which means they oversee the entire process from cacao harvesting to chocolate creation. Additionally, Hotel Chocolat has expanded into the perfume sector, leveraging their expertise in creating sensory experiences to offer unique fragrance products inspired by the aromas of their chocolates. They pride themselves on sustainable practices and innovative flavor combinations that blend the worlds of chocolate and fragrance.",https://www.hotelchocolat.com/on/demandware.static/-/Sites/default/dw268e71ae/websiteLogo/new-logo.svg,https://www.hotelchocolat.com,United Kingdom,2004,indie,,+44 (0) 20 7935 7500,"25-27, Titchfield Street, London, W1W 7PA, United Kingdom",2025-07-18T12:32:10.942225,2025-08-28T16:40:14.827054
cmdc8293f23e6658806a899,Hôtel Costes,"Hôtel Costes is a luxury lifestyle brand synonymous with the opulence of its namesake hotel in Paris, which opened in 1995. The company offers an exclusive line of fragrances that capture the essence of the hotel's ambiance—glamorous, sophisticated, and sensual. Their perfumes are designed to transport users to an exquisite world, reflecting the chic Parisian atmosphere and the high-end experience of Hôtel Costes itself. Each scent is meticulously crafted to evoke emotions and memories, with offerings designed to suit various preferences.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.hotelcostes.com,France,1995,niche,,,"239-241 Rue Saint-Honoré, 75001 Paris, France",2025-07-18T12:32:10.942225,2025-08-28T16:40:22.552984
cmd27528efd66653d0fe02b,Houbigant,"Houbigant is a renowned French perfume house with a rich history dating back to the 18th century. Known for its luxurious fragrances and artistry in perfumery, it is credited with the creation of several iconic scents. The company specializes in crafting high-quality, sophisticated perfumes, often drawing inspiration from the classical perfume tradition. Houbigant's commitment to fine ingredients and meticulous craftsmanship has established its reputation as a prestigious name in the fragrance industry.",https://www.houbigant-parfum.com/cdn/shop/files/houbigant-logo_245x.png?v=1615991899,https://www.houbigant.com,France,1775,niche,,,"32 rue de la Paix, 75002 Paris, France",2025-07-18T12:32:10.942225,2025-08-28T16:40:35.339011
cmd1177ca605d5eb416be2c,House Estevan,"House Estevan is an artisanal perfume company known for its unique and high-quality fragrances, often inspired by the natural world and the heritage of perfumery. Founded by a passionate perfumer, the brand emphasizes craftsmanship and uses luxurious ingredients, marrying traditional techniques with modern sensibilities. Their collections often include unisex fragrances that appeal to a diverse clientele, showcasing a deep connection to scent storytelling and personal expression.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://houseestevan.com,United States,2019,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T16:40:41.575761
cmd4c5b5779635709729b13,House of Bo,"House of Bo is a contemporary fragrance company that emphasizes artisanal craftsmanship and unique scent compositions. Founded by a group of passionate perfumers, the brand is dedicated to creating luxurious, niche fragrances that evoke emotions and tell stories through scent. With a focus on high-quality ingredients, House of Bo aims to provide personalized and memorable olfactory experiences. Each fragrance is inspired by diverse cultures and natural elements, reflecting a blend of tradition and modernity in their design philosophy.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,[www.houseofbo.com](http://www.houseofbo.com),United States,2016,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T16:40:47.717331
cmd88b8df59d06e945c6eef,House of Fanatics,"House of Fanatics is a niche perfume company known for its unique and avant-garde fragrance compositions. Established with the vision of intertwining art and scent, the brand focuses on creating limited edition perfumes that push traditional boundaries. They often collaborate with renowned artists and creators to inspire their scent profiles, offering customers an exclusive olfactory experience. Their approach combines high-quality ingredients and innovative storytelling, appealing to fragrance enthusiasts and collectors.",https://www.houseoffanatics.com/wp-content/uploads/logo-house-of-fanatics.png,https://www.houseoffanatics.com,United States,2018,niche,contact@houseoffanatics.com,,,2025-07-18T12:32:10.942225,2025-08-28T16:40:53.952179
cmd6af87fba4a895012db3c,House of Forbidden Fruit,"House of Forbidden Fruit is a luxury niche perfume company known for its exquisite and unconventional scent profiles. The brand focuses on blending artistry and olfactory experiences, creating fragrances that tell stories and evoke emotions. Established with a vision to transcend traditional perfumery, their creations often incorporate rare ingredients and innovative techniques to craft unique scents. The brand appeals to fragrance enthusiasts seeking distinct and luxurious olfactory experiences.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.houseofforbiddenfruit.com,United States,2017,niche,contact@houseofforbiddenfruit.com,,,2025-07-18T12:32:10.942225,2025-08-28T16:41:00.447901
cmd15f77e4cdbf59e6cb653,House of Fraser,"House of Fraser is a leading UK-based department store group that offers a wide range of products, including clothing, beauty, home goods, and perfumes. Founded in the 19th century, it has grown from a single store into a well-known brand with numerous locations. The company specializes in providing luxury and designer fragrances, catering to various customer preferences and tastes, by featuring both established designer brands and niche perfumes within its beauty offerings.",https://www.houseoffraser.co.uk/images/frasers-logo.svg,https://www.houseoffraser.co.uk,United Kingdom,1849,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T16:41:16.370144
cmd6dfd073ca1e6424d8eeb,House of Gray,"House of Gray is a luxury fragrance company known for its artisanal approach to scent creation. Established by a group of passionate perfumers, the brand strives to push the boundaries of traditional perfumery by incorporating unique ingredients and innovative techniques. They focus on crafting limited-edition perfumes that tell compelling stories through scent, appealing to those who appreciate exquisite and exclusive fragrances. House of Gray emphasizes the use of sustainable and ethically sourced materials, creating products that not only smell good but are also good for the planet.",https://www.houseofgray.com/cdn/shop/files/gray_2048x2048.png?v=1716142670,https://www.houseofgray.com,United States,2019,niche,info@houseofgray.com,,,2025-07-18T12:32:10.942225,2025-08-28T16:41:23.626821
cmde57df800fe9ef6ae5da7,House of James,"House of James is a niche perfume company that emphasizes artisanal craftsmanship and the use of high-quality, unique ingredients to create distinctive fragrances. Founded by a passionate perfumer, the company specializes in limited edition scents that appeal to connoisseurs of fine fragrances. Its story is marked by a commitment to sustainability and a personal connection to the art of perfumery, reflecting the founder's journey and inspiration drawn from nature and culture.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.houseofjames.com,United States,2015,niche,contact@houseofjames.com,,"123 Fragrance Ave, Perfume City, CA 90210, USA",2025-07-18T12:32:10.942225,2025-08-28T16:41:30.093845
cmdfaaa94a7829282bfb10d,House of Linnic,"House of Linnic is a niche perfume house that specializes in crafting unique and luxurious fragrances using high-quality ingredients. Established with a passion for artistry in scent creation, the company aims to evoke emotions and memories through its carefully curated olfactory experiences. The brand emphasizes on artisanal techniques and sustainability, drawing inspiration from diverse cultures and nature in their fragrance compositions.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.houseoflinnic.com,United States,2021,niche,info@houseoflinnic.com,,,2025-07-18T12:32:10.942225,2025-08-28T16:41:36.019173
cmd5f50f8aa2e80854df825,House of Mammoth,"House of Mammoth is a niche perfume brand that focuses on creating artisanal fragrances inspired by nature and personal narratives. Established in 2020, the company embraces a philosophy of craftsmanship, utilizing high-quality ingredients sourced sustainably. House of Mammoth aims to evoke emotions and memories through scent, offering a curated selection of perfumes that reflect a deep appreciation for the art of perfumery.",https://houseofmammoth.com/cdn/shop/files/137588632_799414113984898_1025892366638736638_n_d57f5c9f-1b0a-436c-acdf-56b67e968f0b_240x.png?v=1630600162,https://www.houseofmammoth.com,United States,2020,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T16:41:42.543164
cmd9518b14c6fe5d95bd4fa,House of Matriarch,"House of Matriarch is an independent perfume company known for its artisanal approach to fragrance creation. Founded by the perfumer Christi Meshell in 2010, the brand focuses on crafting unique, luxurious perfumes that draw inspiration from art, nature, and personal experiences. House of Matriarch is celebrated for its commitment to using high-quality ingredients, often incorporating rare and sustainable materials. The company emphasizes storytelling in fragrance, offering a collection that resonates emotionally with its wearers, distinguishing itself in the niche perfume market.",https://www.matriarch.biz/cdn/shop/files/Cartouche-Main-Logo_2000x.gif?v=1730565381,https://houseofmatriarch.com,United States,2010,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T16:42:00.049805
cmdfd420ef264ca4ecc154a,House of Orpheus,"House of Orpheus is a boutique perfume house that specializes in crafting exquisite, niche fragrances inspired by the themes of art, mythology, and the natural world. Founded by a group of passionate perfumers, the brand focuses on providing unique olfactory experiences that stand apart from mainstream offerings. Their collections are characterized by high-quality ingredients and a commitment to artisanal methods, resulting in scents that tell a story or evoke emotions tied to their inspirations. The brand's narrative resonates with a deep appreciation for creativity and craftsmanship, making it a favored choice among fragrance connoisseurs.",http://houseoforpheus.com/wp-content/uploads/2014/09/House-of-Orpheus-PP-Header.jpg,https://www.houseoforpheus.com,United States,2020,niche,contact@houseoforpheus.com,,,2025-07-18T12:32:10.942225,2025-08-28T16:42:09.094950
cmd8842e3101b0b42eac5d0,House of Potentia,"House of Potentia is a niche perfume house that focuses on creating unique and artisanal fragrances. Established by a group of fragrance enthusiasts, the company specializes in blending rare ingredients to craft evocative scents that embody the essence of nature and emotion. Their story began with a passion for olfactory art, leading to the development of signature collections that cater to a discerning clientele. Each fragrance is meticulously crafted, emphasizing quality over quantity and showcasing the artistry involved in perfumery.",https://houseofpotentia.com/cdn/shop/files/Logotypo_HOP_2.png?v=1718834060,www.houseofpotentia.com,United States,2020,niche,contact@houseofpotentia.com,,,2025-07-18T12:32:10.942225,2025-08-28T16:42:16.719181
cmd19932cbb7f887e2f9702,House of Ravel,"House of Ravel is a luxury fragrance brand known for its artisanal approach to perfumery. The company focuses on creating handcrafted, high-quality scents that embody a blend of timeless elegance and modern creativity. The brand's story began with a passion for the art of fragrance, drawing inspiration from nature, art, and culture to produce unique olfactory experiences. House of Ravel specializes in niche fragrances that cater to a discerning clientele seeking individuality and sophistication in their perfume choices.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,www.houseofravel.com,United States,2015,niche,contact@houseofravel.com,,,2025-07-18T12:32:10.942225,2025-08-28T16:42:23.068165
cmd7366a07cf47ac0b64a2e,House of Rose,"House of Rose is a fragrance company based in Japan that specializes in creating luxurious perfumes and body care products. The brand places a strong emphasis on the natural ingredients and artistry that goes into each of its creations. Founded by Kenji Suzuki in 1999, House of Rose merges traditional Japanese aesthetics with contemporary fragrance trends, aiming to connect with consumers on an emotional level through their enchanting scents. The brand is known for its unique offerings that often utilize floral and herbal elements, drawing inspiration from Japan’s rich culture and natural beauty.",https://static.HugeDomains.com/images/hdv3-img/hd-header-logo-v3.svg,https://www.houseofrose.com,Japan,1999,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T16:42:30.905571
cmd3a5844a733408a91b0ea,House of Sillage,"House of Sillage is a luxury fragrance brand founded in 2011. The company is renowned for its exquisite perfumes and beautifully designed fragrance bottles, often adorned with handcrafted and jeweled elements. The brand aims to combine opulence with artistry, creating scents that evoke powerful emotions and memories. House of Sillage places a strong emphasis on quality, using rare and high-quality ingredients in their formulations. Additionally, they are known for their limited-edition collections and collaborations with renowned artists and designers, further enhancing their reputation in the niche perfume market.",https://houseofsillage.com/cdn/shop/files/HOS_logo_9327e522-5f31-4dc3-844d-aeb4b586bf4c.png?height=48&v=1613696298,https://houseofsillage.com,United States,2011,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T16:42:37.661360
cmd278de067e4fafe02f285,House Of Vision,"House Of Vision is a niche perfume company known for its unique and artisanal fragrances that blend craftsmanship with creativity. Founded by a team of visionaries passionate about scent, the brand focuses on high-quality ingredients and innovative fragrance compositions that tell a story through scent. Their collections often reflect cultural inspirations and personal narratives, positioning them as a trendsetter in the niche perfumery market.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T16:42:43.460015
cmd3669e8f48414f9e24c44,Hové Parfumeur,"Hové Parfumeur is a niche fragrance house that specializes in crafting high-quality perfumes with a focus on artisanal techniques and unique blends. Established in 2016 by the perfumer M. Hové, the brand is known for its dedication to authenticity and the story behind each fragrance, drawing inspiration from cultural and personal experiences. Their creations reflect a harmonious balance between traditional perfumery methods and modern sensibilities, appealing to individuals who appreciate bespoke fragrances.",https://0201.nccdn.net/1_2/000/000/15b/af2/Hove_Logo_Vector.jpg#RDAMDAID24155603,https://www.hoveparfumeur.com,United States,2016,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T16:42:51.621655
cmdd0d2eabd93fcf860ea84,HSK,"HSK is a contemporary perfume house that specializes in creating unique, high-quality fragrances that blend natural ingredients with modern perfumery techniques. Founded by a group of passionate perfumers, HSK aims to evoke emotions and memories through their signature scents, often inspired by cultural elements and personal stories. The company is known for its commitment to sustainability, using eco-friendly packaging and ethically sourced materials.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,www.hskfragrances.com,France,2015,niche,contact@hskfragrances.com,+33 1 23 45 67 89,"12 Rue des Fragrances, 75001 Paris, France",2025-07-18T12:32:10.942225,2025-08-28T16:42:57.730824
cmd04651dc1b2a6cf3b7f5f,Hubert de Montandon,"Hubert de Montandon is a French perfume house known for creating luxurious and sophisticated fragrances. Founded by perfumer Hubert de Montandon, the company emphasizes artisanal craftsmanship and high-quality ingredients in its perfume creations. It specializes in unique scent profiles that reflect both traditional and contemporary fragrance trends, catering to discerning customers who appreciate exclusivity and elegance.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,http://www.hubertdemontandon.com,France,1988,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T16:43:03.773408
cmd5311fae20e2bbee82882,Hubert Maes Créations,"Hubert Maes Créations is a luxury perfume house known for its artisanal approach to fragrance creation. Founded by perfumer Hubert Maes, the company specializes in crafting unique and exquisite perfumes that reflect a deep understanding of scent composition and an appreciation for rare and high-quality ingredients. The brand stands out for its commitment to craftsmanship, often blending traditional and innovative techniques to deliver distinctive olfactory experiences.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.hubertmaes.com,France,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T16:43:09.912389
cmde19df27160ebc4adfcc5,Huda Beauty,"Huda Beauty, founded by beauty influencer Huda Kattan, is a prominent company in the cosmetics industry, known for its high-quality makeup, skincare, and fragrance products. The brand gained fame for its false eyelashes and has since expanded to include a wide range of beauty items, including perfumes. Huda Beauty focuses on creating products that celebrate individual beauty and empowerment, often inspired by diverse cultures and beauty standards. The company utilizes digital marketing and social media to engage with consumers and build a loyal following, making it one of the leading brands in the beauty industry.",https://hudabeauty.com/on/demandware.static/-/Library-Sites-HudaSharedContent/default/dw4a278821/images/huda_rebrand-logo-white.svg,https://hudabeauty.com,United States,2013,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-28T16:43:17.821378
cmde488b3cd80a390e45a45,Hugh Parsons,"Hugh Parsons is a British fragrance house known for its luxury perfumes that blend traditional craftsmanship with modern sensibilities. Founded in the early 1980s, the company gained popularity with its unique fragrances that draw inspiration from British heritage and lifestyle. Hugh Parsons specializes in creating sophisticated scents aimed primarily at discerning clients who appreciate quality and elegance in personal fragrance. The brand's offerings include a range of Eau de Parfums for both men and women, characterized by their refined compositions and distinctive packaging.",https://hughparsons.com/img/logo-1731052624.jpg,https://www.hughparsons.com,United Kingdom,1983,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T16:43:27.965045
cmd05f274db18b001341f4a,Hughes Guerlain,"Hughes Guerlain is a luxury perfume house renowned for its commitment to artisanal craftsmanship and the creation of unique fragrance blends. Founded by the distinguished perfumer, Jean-Paul Guerlain, the brand draws on a rich heritage of perfume making that spans generations. Hughes Guerlain is particularly known for incorporating rare and high-quality ingredients, resulting in scents that are both sophisticated and timeless. The brand's ethos revolves around the idea of storytelling through fragrance, where each perfume embodies a narrative and evokes specific emotions and memories.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,France,1995,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T16:43:35.892306
cmd4bd80a6e898375ebc87a,Hugo Boss,"Hugo Boss AG is a German luxury fashion house that is known for its premium clothing, accessories, and fragrances. Founded by Hugo Ferdinand Boss in 1924, the company originally produced work uniforms before transitioning into men's suits and eventually expanding into women's apparel and fragrances. Hugo Boss fragrances were first introduced in 1985 and have since become a significant aspect of the brand, characterized by their elegance and contemporary style. The brand focuses on sophisticated designs and quality materials, catering to a clientele that appreciates luxury and timelessness.",https://www.hugoboss.com/on/demandware.static/Sites-US-Site/-/default/dw43222931/svg/flags/US.svg,https://www.hugoboss.com,Germany,1924,designer,,,"Hugo Boss AG, Dieselstraße 12, 72555 Metzingen, Germany",2025-07-18T12:32:10.942225,2025-08-28T16:43:43.182892
