id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmdcc2d0a90a07f0b972651,Maison Margiela,"Maison Margiela is a luxury fashion house founded by Belgian designer Martin Margiela in 1988. Renowned for its avant-garde and deconstructed approach to fashion, the brand has expanded into fragrances, known for their distinctive scents that evoke memories and experiences. Their perfume line, called ""Replica,"" is particularly famous, featuring scents inspired by various moments and locations, designed to evoke nostalgia and capture specific atmospheres. Maison Margiela combines innovative artistry with a strong sense of storytelling in its perfumes, creating unique olfactory experiences.",https://www.maisonmargiela.com/dw/image/v2/AAPK_PRD/on/demandware.static/-/Library-Sites-margiela-shared/en_US/dw4b18f36a/MMSHOES_S39WZ0103_P6853_HB038-1.jpg?sw=175,https://www.maisonmargiela.com,France,1988,designer,,,"7 Rue des Archives, 75003 Paris, France",2025-07-18T12:32:10.942225,2025-08-29T08:18:56.080994
cmdd26372b9878410a30720,Martin Margiela,"Maison Margiela, renowned for its avant-garde and deconstructed approach to fashion, also ventured into the world of fragrances with a selected range. The perfume line reflects the brand’s ethos of originality and artistic expression, often inspired by nostalgia and personal memories. Their fragrance collection includes unique and conceptual scents that challenge traditional fragrance norms, appealing to a niche audience looking for distinct olfactory experiences. The brand frequently utilizes unconventional practices, integrating concepts such as anonymity and interaction into its branding and product presentations.",https://www.maisonmargiela.com/dw/image/v2/AAPK_PRD/on/demandware.static/-/Library-Sites-margiela-shared/en_US/dw4b18f36a/MMSHOES_S39WZ0103_P6853_HB038-1.jpg?sw=175,https://www.maisonmargiela.com,France,1988,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:19:03.175342
cmd077f3280070a3b573959,Martin Phu,"Martin Phu is an innovative perfume company known for its unique and artistic fragrance compositions. Established with a vision to blend traditional perfumery techniques with modern sensibilities, Martin Phu emphasizes craftsmanship and individuality in each of its products. The company often draws inspiration from diverse cultures and personal experiences, creating scents that evoke specific emotions and stories. They specialize in high-quality, niche fragrances designed for discerning clientele who appreciate distinct and luxurious aromas.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:19:09.775529
cmddef66ab39fbad311ed18,Martine Cosmetics,Martine Cosmetics is a brand that specializes in creating high-quality perfumes and cosmetics with an emphasis on artisanal craftsmanship. The company prides itself on using natural ingredients and blending traditional perfumery techniques with modern aesthetics. Martine Cosmetics aims to offer unique olfactory experiences that resonate with individual personality and style.,https://martinecosmetics.com/cdn/shop/files/logo_martine_croppe_fond_transparent_8ddf7754-26f9-47bb-821b-9e1fc91ee3f8.png?crop=center&height=59&v=1713251649&width=360,https://www.martinecosmetics.com,United States,2015,indie,contact@martinecosmetics.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:19:17.260563
cmd60818fd1695b6e5c1e81,Martinelia,"Martinelia is an innovative perfume company known for creating playful and imaginative fragrance products primarily aimed at children and young adolescents. Established with a vision to inspire creativity and joy, Martinelia emphasizes colorful packaging and whimsical themes. The brand's story revolves around capturing the essence of childhood through delightful scents, often inspired by candy and fruity notes, appealing to both kids and their parents. Martinelia has successfully carved out a niche in the market by focusing on fun, affordable fragrances that encourage self-expression among its young consumers.",https://martinelia.com/wp-content/uploads/logo-7.png,https://www.martinelia.com,Spain,2002,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T08:19:25.354948
cmd91a599ff3ea422f47549,Marvel,"Marvel is a well-known entertainment company primarily recognized for its impact in the comic book and film industry. While Marvel’s main focus is not perfumes, they have delved into the fragrance market by launching a range of perfumes that are inspired by their popular characters and stories. These fragrances often embody the essence of iconic characters, appealing to fans of the Marvel universe by translating their personalities and narratives into scent. The company’s specialty lies in blending the art of fragrance creation with the captivating themes of their extensive comic book lore and cinematic experiences.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,[www.marvel.com](http://www.marvel.com),United States,1939,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T08:19:31.674853
cmdf394079c5cc0832f97f7,Mary Chess,"Mary Chess is a niche perfume company known for its artisanal and sophisticated fragrance compositions. Founded by the American perfumer Mary Chess, the company specializes in creating unique scents that appeal to individuals looking for distinct olfactory experiences. The brand focuses on using high-quality ingredients, often inspired by nature and various regions around the world. The story of Mary Chess began with an emphasis on craftsmanship and personalization in the fragrance industry, offering bespoke scent creations that reflect individual personalities and preferences.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,http://www.marychess.com,United States,1983,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:19:37.184547
cmdb1c50660a8af431cd00a,Mary Dunhill,"Mary Dunhill is a renowned perfume brand known for its luxurious and sophisticated fragrances. Established by Alfred Dunhill in 1907 as part of the Dunhill group, which originally focused on high-end men’s accessories, it later expanded into the fragrance market. Mary Dunhill perfumes reflect a blend of traditional craftsmanship and contemporary elegance, catering primarily to a discerning clientele. The brand’s specialty lies in crafting unique scents that embody the spirit of classic masculinity and refinement.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,United Kingdom,1910,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T08:19:43.046268
cmd43acc222eaac618fbf95,Mary Greenwell,"Mary Greenwell is a niche perfume house that specializes in creating sophisticated fragrances that embody elegance and femininity. Founded by renowned makeup artist Mary Greenwell, the brand focuses on utilizing high-quality ingredients to create timeless scents. Mary Greenwell has built a reputation for her understanding of fragrance blending and has developed a collection that reflects her personal style and her insights into beauty. The brand's fragrances are designed to evoke emotions and enhance the wearer’s sense of identity.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://marygreenwell.com,United Kingdom,1997,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:19:48.523925
cmd8cf161edde1d034ee830,Mary J Blige,"Mary J Blige is an American singer, songwriter, and actress who has expanded her brand into the fragrance industry. Known for her powerful voice and emotional delivery, Blige launched her first perfume, ""My Life,"" in 2010, reflecting her personal journey and resilience. The fragrance line focuses on luxurious and soulful scents that resonate with her artistic persona, catering primarily to fans and consumers who appreciate celebrity-branded products.",https://cdn.prod.website-files.com/5796bd3161f4a60269ab3a75/5eb5c273ecd059e3790082a0_amazon_logo_white.png,https://maryjblige.com,United States,2010,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T08:19:57.398108
cmd0fb0d8dadd9efad64e90,Mary-Kate and Ashley,"Mary-Kate and Ashley Olsen, the famous twin actresses, launched their lifestyle brand, which includes a perfume line, under the broader umbrella of their fashion and beauty ventures. The fragrance collection embodies their chic aesthetic and combines high-quality scents that cater to young adults and teens. The brand is known for its playful and youthful spirit, reflecting the personalities of its founders.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,http://www.elleandese.com (The official brand under which their products are marketed.),United States,2007,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T08:20:03.001440
cmd529d08cae4f9f677fdfd,Mary Kay,"Mary Kay Inc. is a privately-owned American cosmetics company founded in 1963 by Mary Kay Ash. It specializes in skincare and color cosmetics, including fragrances. The company began with a mission to empower women to achieve their financial independence and success through a direct-selling model. Mary Kay is known for its commitment to quality products and community engagement, and its fragrances are an integral part of its broader product portfolio. They are designed for both women and men, often featuring floral, fruity, and musky notes to appeal to a variety of preferences.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,[www.marykay.com](http://www.marykay.com),United States,1963,drugstore,,,"16251 Dallas Parkway, Addison, TX 75001, United States",2025-07-18T12:32:10.942225,2025-08-29T08:20:09.271783
cmd7a72c645dfe37e00fcfb,Mary Quant,"Mary Quant is a British fashion designer and businesswoman, widely regarded as a key figure in the 1960s London fashion scene. In addition to her notable contributions to fashion, particularly with the miniskirt and vibrant clothing designs, she also ventured into the beauty and fragrance industry. Her perfume line encapsulates the bold, playful aesthetics associated with her fashion brand, offering a variety of fragrances crafted to appeal to a youthful and trend-conscious demographic. The brand emphasizes individuality, creativity, and the spirit of empowerment, much like its founder.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.maryquant.com,United Kingdom,1966,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T08:20:22.613977
cmd1a0119fcc1c31f0c1e0b,Maryaj,"Maryaj is a perfume company that specializes in creating a range of fragrances for men and women. Established in the Middle East, the brand combines traditional perfume-making techniques with modern innovations to offer high-quality, affordable fragrances that cater to diverse preferences. Maryaj is known for its commitment to quality and has gained a loyal customer base, particularly in markets where luxury fragrances are desired at a more accessible price point.",https://maryaj.com/cdn/shop/files/logo_web_new.png?v=1639026203,https://www.maryaj.com,United Arab Emirates,2011,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T08:20:29.421275
cmd95e36901d1789464db77,Marylise Mirabelli,"Marylise Mirabelli is a luxury perfume house known for its artisanal approach to fragrance creation. The company specializes in high-quality, handcrafted perfumes that emphasize unique and sophisticated scent profiles. With a focus on using natural ingredients, Marylise Mirabelli aims to provide a personalized olfactory experience, appealing to discerning customers who appreciate the art of perfumery. Their story includes a deep dedication to craftsmanship and a desire to redefine contemporary fragrance artistry.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.marylise-mirabelli.com,Italy,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:20:35.285944
cmdb2cc522b6fb6919d9e81,Más Cosmetics,"Más Cosmetics is a modern beauty and fragrance company dedicated to providing high-quality, artisanal perfumes. Known for their unique scent formulations, they combine traditional techniques with contemporary design to create an exclusive olfactory experience. The company prides itself on using sustainable and ethically sourced ingredients, catering to discerning customers who appreciate authenticity and craftsmanship in their fragrance choices.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T08:20:44.186307
cmd79d3e07cc923db67286d,Masakï Matsushïma,"Masakï Matsushïma is a luxury fragrance brand founded by Japanese designer Masakï Matsushïma, who is known for blending Western and Eastern cultural elements in his creations. The company specializes in high-end perfumes that often feature unique olfactory compositions and elegant packaging, reflecting both traditional Japanese aesthetics and contemporary trends. The brand aims to evoke emotions and memories through scent, positioning itself within the niche fragrance market.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.masakimatsushima.com,Japan,2006,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:20:49.933659
cmdfac3a4cf31a7b51853f5,Masik Collegiate Fragrances,"Masik Collegiate Fragrances specializes in creating unique fragrances that encapsulate the spirit and essence of various colleges and universities across the United States. The brand was founded by a group of entrepreneurs who sought to celebrate collegiate pride and individuality through scents that represent the traditions and values of different institutions. Their specialty lies in offering high-quality, alcohol-free fragrances that are designed to evoke nostalgia and foster a sense of community among alumni and students alike.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.masikcollegiatefragrances.com,United States,2010,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T08:20:55.741383
cmd11f08ba6acc68f31029d,Masque,"Masque is an Italian niche perfume house founded by Alessandro Gualtieri, known for blending high-quality ingredients and artful storytelling in their fragrances. The company focuses on creating unique and intimate olfactory experiences that reflect the duality of nature and humanity. Masque emphasizes creativity, craftsmanship, and the emotional connections that scents can evoke, often presenting their fragrances in artistically designed bottles that inspire collectors and enthusiasts alike.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.masque Milano.com,Italy,2013,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:21:01.320715
cmd66e0264718a7dea6a401,Massimo Dutti,"Massimo Dutti is a Spanish fashion retailer that is part of the Inditex group, which is known for offering upscale clothing, accessories, and perfumes. Founded in 1985, the brand originally focused on menswear but later expanded its product lines to include women's fashion and children's clothing. Massimo Dutti is recognized for its sophisticated styles, high-quality materials, and elegant designs. The brand offers a range of products that reflect a modern, cosmopolitan lifestyle, with a particular emphasis on classic pieces that are timeless and versatile. The fragrance collection is designed to complement the overall brand image, targeting customers seeking an upscale, yet accessible aesthetic.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.massimodutti.com,Spain,1985,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T08:21:08.693045
cmda4bc0aa3ac688140dfe1,Massoïa Secrets,"Massoïa Secrets is a niche fragrance house that specializes in creating artisanal perfumes inspired by the rich history and culture of perfumery. Founded by a team of passionate artisans dedicated to crafting unique olfactory experiences, the company prides itself on using high-quality, sustainably sourced ingredients. Their story began with a desire to blend traditional perfumery techniques with contemporary creativity, resulting in elegant and sophisticated scents that evoke emotions and memories.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://massoiasecrets.com,France,2017,niche,contact@massoiasecrets.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:21:16.044337
cmdd21d175b7abc32093370,Mastercard,Not found,https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T08:21:20.466648
cmd6b289e4e177550acc93f,Match Race,"Match Race is a luxury perfume brand that emphasizes the art of blending unique fragrance notes inspired by the dynamic world of competitive sailing. The company was founded by a group of avid sailors and fragrance enthusiasts who sought to capture the spirit of adventure and competition in their scents. They specialize in creating bespoke fragrances that evoke the essence of both the ocean and the thrill of regattas, setting them apart in the niche perfume market.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.matchracefragrances.com,United States,2018,niche,info@matchracefragrances.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:21:26.191189
cmdd3ad7fd8e2cc855900d7,Matchabelli-Seaforth,"Matchabelli-Seaforth is a niche perfume house known for its luxury fragrances that capture the essence of nature and experience. The company has a rich heritage, founded by George Matchabelli, who was originally a Georgian aristocrat and perfumer. Over the years, Matchabelli-Seaforth has developed a reputation for high-quality, artisanal perfumes that are created with exceptional craftsmanship and attention to detail. The brand often draws inspiration from historical and cultural influences, aiming to evoke memories and emotions through its unique scent compositions.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,United States,1940,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:21:32.718816
cmd59797e5a777e2e6484a7,Matchplay,"Matchplay is an innovative perfume brand that focuses on creating bespoke fragrances tailored for active individuals who appreciate a blend of sportiness and sophistication. The company prides itself on utilizing high-quality ingredients sourced sustainably and crafting unique scent profiles that reflect the dynamic lifestyles of modern consumers. Matchplay's story began with a vision to enhance the experience of both daily life and athletic pursuits through captivating scents that invigorate and inspire. Their specialty lies in developing fragrances that not only smell exceptional but also embody a sense of energy and movement, making them ideal for both casual and active settings.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.matchplayfragrances.com,United States,2020,niche,info@matchplayfragrances.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:21:39.308181
cmd5964bc3b643c056009d1,Matea Nesek,"Matea Nesek is a perfume company known for its artisanal approach to fragrance creation. Founded by Matea Nesek, the brand emphasizes craftsmanship, sourcing high-quality ingredients, and creating unique scent profiles that resonate with individual personalities. The company has quickly gained recognition in the niche perfume market for its artistic and olfactory storytelling, combining traditional techniques with modern inspirations.",https://mateanesek.com/uploads/6/1/2/9/6129885/matea-nesek-dark-logo-15.png,https://mateanesek.com,Croatia,2017,niche,contact@mateanesek.com,,,2025-07-18T12:32:10.942225,2025-08-29T08:21:45.874341
cmdd8ce1aebb43a20689230,Matière Première,,https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.matierepremiere.com,France,2019,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T08:21:52.164762
cmdf75141fc951ab824d9fc,Mattel,"Mattel, Inc. is a multinational toy manufacturing company known primarily for its iconic brands such as Barbie, Hot Wheels, and Fisher-Price. Established in 1945, the company has expanded its portfolio to include a variety of licensed products and merchandise, including fragrances. The fragrances market utilizes their popular toy and character brands to create scents that appeal to both children and adults, aligning with their broader strategy to engage fans through lifestyle products.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.mattel.com,United States,1945,celebrity,,,"333 Continental Blvd, El Segundo, CA 90245, United States",2025-07-18T12:32:10.942225,2025-08-29T08:22:01.168158
cmdee889c29787512c4e884,Matthew Camp,,https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.matthewcamp.com,United States,2021,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T08:22:12.105588
cmd70feaa54fea7e263e30c,Matthew Williamson,"Matthew Williamson is a British fashion designer renowned for his vibrant patterns and innovative use of color. Founded in 1997, the brand quickly garnered a reputation for its eclectic and bohemian designs, particularly in womenswear. In addition to clothing, the company has expanded its offerings to include fragrances, capturing the essence of Williamson's artistic vision through unique scent compositions that reflect his design ethos. With a strong emphasis on luxury and a commitment to sustainable practices, Matthew Williamson continues to influence the fashion and fragrance industries.",https://matthewwilliamson.com/cdn/shop/files/MW_LOGO_orange_website_10.2024_400x.png?v=1728552304,http://www.matthewwilliamson.com,United Kingdom,1997,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T08:22:19.450856
cmd0b7bad8202ec2b0f29d4,Mauboussin,"Mauboussin is a French luxury jewelry and fragrance brand founded in 1827. The company originally specialized in high-end jewelry and has since expanded into the perfume market, offering a range of unique fragrances that embody elegance and sophistication. Known for combining traditional craftsmanship with modern creativity, Mauboussin perfumes reflect the brand's commitment to artistry and luxury. Their fragrances often feature intricate compositions and are designed to evoke emotions, making them a favored choice among connoisseurs of fine fragrances.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.mauboussin.com,France,1827,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T08:22:29.047276
