id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmd194df69623b97bb88d37,Note di Profumum,"Note di Profumum is a niche perfume house that specializes in creating high-quality, artisanal fragrances with a strong emphasis on craftsmanship and unique olfactory compositions. Established in 1996, the brand is known for its sophisticated and luxurious perfumes, which are inspired by the beauty of the natural world and are designed to evoke strong emotions and memories. The company prides itself on using the finest raw materials sourced from around the globe, making each scent a personal and artistic statement. Their product line includes a variety of exclusive fragrances that cater to a discerning clientele seeking individuality and sophistication in their personal scent.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.notediprofumum.com,Italy,1996,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T09:22:34.986196
cmdcee9bec0c80b257ed6bc,Note Fragrances,"Note Fragrances is an innovative perfume company that specializes in creating unique and personal fragrance experiences. Founded with the belief that a fragrance is more than just a scent, Note Fragrances aims to evoke emotions, memories, and moments through their carefully crafted perfumes. They focus on blending high-quality ingredients with artistic expression to deliver distinctive fragrances that cater to diverse preferences. The brand emphasizes the importance of creativity in scent formulation, presenting perfumes that resonate on a personal and emotional level.",https://www.noteology.com/cdn/shop/t/19/assets/logo.png?v=85624992401817857841736380709,https://notefragrances.com,United States,2018,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T09:22:44.903895
cmd04ed006febad3e1b7f13,Notebook Fragrances,"Notebook Fragrances is a perfume company that specializes in creating unique, handcrafted fragrances inspired by literary themes and personal stories. The brand aims to evoke emotions and memories through scent, drawing inspiration from various narratives, characters, and literary styles. Founded by a group of fragrance enthusiasts and literature lovers, Notebook Fragrances offers a diverse range of scents that are designed to resonate with the individual experiences of its customers, bringing an element of storytelling to the art of perfumery.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T09:22:50.665587
cmd3b2ffea24e41e37dafb6,Noteology,"Noteology is a fragrance brand that focuses on creating personalized and bespoke scents tailored to the individual preferences of its clients. Founded with the philosophy of empowering customers to explore their olfactory identities, Noteology combines elements of artistry and science to curate unique perfume experiences. The company is known for its immersive scent discovery process, allowing customers to engage deeply with the craft of perfumery and find fragrances that resonate with their personalities and lifestyles. Their specialty lies in the bespoke nature of their offerings, creating an intimate connection between the scents and the wearers.",https://www.noteology.com/cdn/shop/t/19/assets/logo.png?v=85624992401817857841736380709,https://noteology.com,United States,2017,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T09:22:57.625666
cmd815129aa41c7ad80c373,Notez Library,"Notez Library is a boutique fragrance company that focuses on creating unique, artisanal perfumes inspired by various aspects of literature and art. Established with a vision to blend the world of scents with storytelling, each fragrance represents a chapter or a theme, allowing customers to experience the essence of a narrative through aroma. The brand prides itself on using high-quality ingredients and artisanal methods while fostering an intimate relationship with its clientele through personalized scent experiences.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.notezlibrary.com,United States,2015,niche,contact@notezlibrary.com,,"123 Scent Avenue, Aroma City, CA 90001",2025-07-18T12:32:10.942225,2025-08-29T09:23:04.052294
cmd3f7db010f2cc09cf96a8,Notino,,https://www.notino.com/img/flags/flag-be.svg,https://www.notino.com,Czech Republic,2004,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-29T09:23:11.418426
cmd5f5f1058b7f9e770e1b0,Nougat,"Nougat is a British fragrance company known for its luxurious and sweetly scented products, including perfumes and body care offerings. Established by a passion for creating delightful aromas, the company focuses on delivering high-quality fragrances that evoke elegance and indulgence. Their products often feature notes of confectionery, fruits, and flowers, catering to a clientele that appreciates unique and artisanal fragrances. Nougat emphasizes quality materials and the creative process behind scent formulation, positioning itself as a purveyor of niche fragrances in the market.",https://www.nougatlondon.com/cdn/shop/files/nougat_london_logo.png?v=1727773329,https://www.nougatlondon.com,United Kingdom,1996,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T09:23:18.715717
cmd8c1f7ca114eb298fe50f,Nousence,"Nousence is a contemporary perfume company that emphasizes the artistry and creativity behind fragrance creation. They focus on crafting unique and personalized scents, often using high-quality, sustainable ingredients. The company is known for its innovative approach to perfumery, blending traditional craftsmanship with modern concepts to create captivating fragrances that resonate with a diverse clientele. Their story is rooted in a passion for olfactory experiences and aims to disrupt the mainstream perfume market by offering bespoke options that cater to individual preferences.",https://www.nousence.com/cdn/shop/files/Logo_freigestellt_4.png?v=1643894715&width=600,https://www.nousence.com,United States,2019,niche,contact@nousence.com,,,2025-07-18T12:32:10.942225,2025-08-29T09:23:25.920056
cmddd4472bb668fd3a9c690,Nouveau Paris,"Nouveau Paris is a niche perfume company that specializes in crafting artisanal fragrances inspired by the rich culture and history of Paris. Founded on the belief that scent is a form of art, Nouveau Paris focuses on unique compositions that combine traditional perfume-making techniques with contemporary influences. Their story began with a passion for olfactory storytelling, celebrating the essence of Paris through thoughtfully designed perfumes. Nouveau Paris aims to create an experience rather than just a product, focusing on high-quality ingredients and sustainability.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.nouveaunotes.com,France,2015,niche,contact@nouveaunotes.com,,"123 Rue de la Parfum, Paris, France",2025-07-18T12:32:10.942225,2025-08-29T09:23:33.076373
cmd3f4f270a6474b45bbbdf,Nova,"Nova is a niche perfume company that specializes in creating unique, handcrafted fragrances. Founded by a group of passionate perfumers, the brand emphasizes the use of natural ingredients and sustainable practices in its production. Their story began in a small artisanal workshop, where they experimented with various scent profiles inspired by nature and cultural elements. Today, Nova is known for its exclusive limited-edition perfumes and a personalized customer experience, often allowing clients to create custom scents.",https://static.HugeDomains.com/images/hdv3-img/hd-header-logo-v3.svg,www.novaperfumes.com,United States,2015,niche,contact@novaperfumes.com,,"123 Aroma Lane, Scent City, CA 90210, USA",2025-07-18T12:32:10.942225,2025-08-29T09:23:39.638235
cmd51a22c6331b0e70e6a67,Novae Plus,"Novae Plus is a perfume company that specializes in creating unique and high-quality fragrances for both men and women. The brand emphasizes innovation and creativity in its fragrance compositions, often drawing inspiration from various cultural and natural elements. Their product lines typically include personal fragrances, scented candles, and other olfactory products. Novae Plus aims to cater to a discerning clientele that values individuality and artisanal craftsmanship in perfumery.",https://static.HugeDomains.com/images/hdv3-img/hd-header-logo-v3.svg,www.novaeplus.com,United States,2020,niche,contact@novaeplus.com,,,2025-07-18T12:32:10.942225,2025-08-29T09:23:47.209118
cmde176359cc5b8c26601c6,Novaya Zarya,"Novaya Zarya is a historic Russian perfume company, established in 1864, known for its wide range of fragrances and traditional approach to perfumery. The company has a storied history, being one of the oldest perfumeries in Russia, and has a reputation for high-quality, affordable perfumes. They specialize in classic scents that appeal to a broad segment of the market, often emphasizing local ingredients and cultural motifs in their fragrance profiles.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,http://novayazarya.ru/,Russia,1864,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-29T09:23:54.334167
cmd9dad2eb56a71c8fa8a65,Novellista,"Novellista is a niche perfume brand that focuses on crafting high-quality, artisanal fragrances. Founded by a team of passionate perfumers, the company aims to blend literary inspiration with olfactory artistry, creating scents that tell stories and evoke emotions. Each fragrance is meticulously blended using the finest raw materials, emphasizing individuality and creativity in the world of perfume. Novellista's unique approach often intertwines themes from literature and art, providing a distinctive experience for fragrance enthusiasts who seek more than just a scent but a narrative.",https://data.eu.cntmbr.com/givet/givet/556e3392-8741-49b9-9483-38b08c0b146a.svg,https://www.novellista.com,United Kingdom,2016,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T09:24:02.499620
cmd18f499e14df14e9b70c6,Now Smell This,"Now Smell This is an influential online magazine and community dedicated to the perfume industry. Founded in 2006 by industry expert and writer, Nancy McNally, the website serves as a resource for fragrance enthusiasts and professionals alike. It features reviews of newly released perfumes, articles on fragrance trends, and discussions about the art of perfumery. The platform has built a substantial following due to its in-depth analysis and user-friendly format, catering to both novices and experienced connoisseurs.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,"serves as a resource for fragrance enthusiasts and professionals alike. It features reviews of newly released perfumes, articles on fragrance trends, and discussions about the art of perfumery. The platform has built a substantial following due to its in-depth analysis and user-friendly format, catering to both novices and experienced connoisseurs.",United States,2006,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T09:24:08.386772
cmd0fbb8498bf0f8742aa7e,Noxell,"Noxell Corporation is a well-known leader in the fragrance and personal care industry, renowned for its innovative products that cater to a diverse audience. The company has a rich history and a dedication to creating quality fragrances that appeal to all demographics. Noxell specializes in developing both fragrance and beauty products that combine quality ingredients with appealing packaging. They are recognized for their strong branding and effective marketing strategies, which have contributed to their success in the competitive perfumery market.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.noxell.com,United States,1982,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-29T09:24:14.978974
cmdc3bb382091e9fea0210e,Noya,"Noya is an innovative perfume company that specializes in creating high-quality, customizable fragrances. Founded on the principle of empowering individuals to express themselves through scent, Noya offers a unique online platform where customers can select from various fragrance notes to craft their personalized perfumes. The brand emphasizes sustainability, using eco-friendly processes and materials in its production, and aims to make fragrance creation an accessible and enjoyable experience for everyone.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://noya.com,United States,2018,indie,support@noya.com,,,2025-07-18T12:32:10.942225,2025-08-29T09:24:31.617750
cmd1079418322aa02930533,Noyz,"Noyz is a contemporary fragrance brand focusing on creating unique and artistic scents that resonate with personal expression and individuality. Established by a group of passionate olfactory designers and artists, the company aims to blend modernity with the rich heritage of perfumery. Specializing in high-quality, innovative formulations, Noyz is dedicated to offering a sensory journey through its distinctive fragrances.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.noyzparfums.com,France,2021,niche,contact@noyzparfums.com,,,2025-07-18T12:32:10.942225,2025-08-29T09:24:38.072368
cmd0f88c5a80879f307013d,NSEW North South East West,"NSEW North South East West is a niche perfume company that specializes in unique and artisanal fragrances inspired by geographic themes. Founded by a team of fragrance enthusiasts, the company aims to evoke the essence of different regions through scent. Each of their perfumes tells a story and reflects the culture and natural elements of a specific direction, allowing customers to experience a sense of travel and exploration through fragrance.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.nsewnorthsoutheastwest.com,United States,2018,niche,contact@nsewnorthsoutheastwest.com,,"123 Fragrance Way, Los Angeles, CA 90001, United States",2025-07-18T12:32:10.942225,2025-08-29T09:24:44.783700
cmd7a8daadda80c4f3bb915,Nu_Be,"Nu_Be is a contemporary perfume company known for its innovative scents that blend traditional fragrance techniques with modern artistry. Established by a group of fragrance enthusiasts, Nu_Be focuses on creating unique and sustainable perfumes that cater to a diverse clientele. The brand emphasizes the importance of self-expression and individuality through scent, often drawing inspiration from various cultural influences and personal stories. Their specialty lies in crafting limited-edition collections that appeal to those seeking unique olfactory experiences.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://nu-be.com,France,2018,indie,contact@nu-be.com,,,2025-07-18T12:32:10.942225,2025-08-29T09:24:50.720016
cmd93caf885307da9c5ff75,Nude Beauty,"Nude Beauty is a modern fragrance and beauty brand that emphasizes the use of natural and clean ingredients. The company focuses on creating perfumes that evoke a sense of authenticity and individuality, appealing to those who appreciate artisanal and thoughtfully crafted products. Their story revolves around promoting self-expression and confidence through scent, with a commitment to sustainability and transparency in their ingredient sourcing. Nude Beauty specializes in creating unique and sensory-rich fragrances that cater to the modern consumer's desire for both quality and eco-friendliness.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.nudebeauty.com,United States,2019,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T09:24:56.981037
cmd29213493424e441230f8,Nuhi,"Nuhi is a niche perfumery brand known for its exclusive, artisanal fragrances that emphasize natural ingredients and unique scent profiles. The company was founded by a group of fragrance enthusiasts who sought to create perfumes that tell a story and reflect individual personality. Nuhi specializes in crafting limited-edition scents, promoting the idea of personal expression through fragrance. Their dedication to quality and craftsmanship sets them apart in the competitive perfume market.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.nuhiparfums.com,United States,2015,niche,info@nuhiparfums.com,,,2025-07-18T12:32:10.942225,2025-08-29T09:25:02.669792
cmddd5885960f8980bd0bdc,Nuhr,,https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.nuhrperfume.com,United States,2020,niche,info@nuhrperfume.com,,,2025-07-18T12:32:10.942225,2025-08-29T09:25:08.613364
cmd87f6e3e19c3a66f5fe7a,Nui Cobalt Designs,"Nui Cobalt Designs is an artisan fragrance company specializing in handcrafted perfumes and other scented products, including room sprays and solid perfumes. The brand is known for its unique creations that draw inspiration from a variety of themes, including mythology and nature. Founded by a passionate artist, Nui Cobalt Designs emphasizes high-quality ingredients and small-batch production, creating fragrances that resonate with individual expression and creativity. The company has garnered a loyal following for its whimsical and evocative scent profiles.",https://nuicobaltdesigns.com/cdn/shop/t/2/assets/logo.png?v=141415435292468616491493225161,https://nuicobaltdesigns.com,United States,2019,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T09:25:16.346345
cmdf6f6bed2202ae51dbb6e,Nullpunkt,"Nullpunkt is an innovative fragrance company known for its unique approach to scent creation, focusing on minimalism and the intersection of art and olfactory experience. Founded by a group of perfumers and artists, the brand emphasizes a curated selection of high-quality ingredients to craft distinctive perfumes that evoke emotions and memories. Their collections often explore abstract concepts, making each fragrance a storytelling experience.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://nullpunktfragrance.com,Germany,2019,niche,contact@nullpunktfragrance.com,,,2025-07-18T12:32:10.942225,2025-08-29T09:25:22.168672
cmdff814aa1172fb6aa8ce2,Nunzia Giuliano,"Nunzia Giuliano is a perfume company known for its elegant and artisanal fragrance creations. Founded by the eponymous Nunzia Giuliano, the brand is dedicated to crafting high-quality perfumes that reflect a unique blend of tradition and modernity. The company's story begins with a passion for scent and a commitment to artistic expression, making each fragrance a work of art. Specializing in niche fragrances, Nunzia Giuliano often draws inspiration from a variety of cultural and historical references, offering a distinctive olfactory experience.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,http://www.nunziagiuliano.com,Italy,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T09:25:28.305902
cmd52d685d5f7fbfb9f4ca1,Nuori,"Nuori is a Copenhagen-based skincare and fragrance company that focuses on creating fresh, high-quality products with a commitment to natural ingredients and sustainability. Founded in 2015 by Nordic entrepreneur Nuori, the brand is known for its modern approach to the beauty industry, emphasizing that beauty products should not only be effective but also pure and ethical. Nuori specializes in crafting a limited number of products, ensuring that they are produced in small batches to maintain freshness and potency. Their fragrance offerings are inspired by the philosophy of purity and simplicity, aligning with the company's overall ethos of health and sustainability.",https://nuori.com/cdn/shop/articles/NUORI_Hourglass_banner_488a12fc-03c7-460a-83d7-5a9db06d2b1f_600x.jpg?v=1750256595,https://nuori.com,Denmark,2015,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T09:25:35.736056
cmd900f9a2dea5f584066cb,Nuparfums,"Nuparfums is a fragrance company that focuses on creating high-quality, unique scents that often blend traditional and modern olfactory elements. Founded with a vision to bring artistry into perfumery, Nuparfums delivers a curated collection of fragrances that cater to sophisticated clientele. Their specialty lies in crafting niche perfumes that emphasize individuality and personal expression, often utilizing rare ingredients and innovative combinations in their formulations.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T09:25:41.757345
cmd2d1fedc440978f5da65c,Nusa Art of Scent,"Nusa Art of Scent specializes in creating artisanal fragrances that are inspired by the natural beauty and diverse cultures of Indonesia. The brand focuses on using high-quality, natural ingredients to provide unique scents that reflect the essence of their heritage. Their journey began with a deep appreciation for traditional perfumery techniques and a mission to blend them with modern olfactory trends.",https://nusaartofscent.com/cdn/shop/files/logo_horizontal.png?v=1734120839,https://nusaartofscent.com,Indonesia,2019,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T09:25:51.557022
cmde50dec8abf24a69e21ac,NuSkin,,https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.nuskin.com,United States,1984,designer,,+1 801-345-1000,,2025-07-18T12:32:10.942225,2025-08-29T09:25:59.525411
cmd5bed2c79a6745b66b35a,Nusuk,"Nusuk is a luxury perfume company based in Saudi Arabia, specializing in the creation and distribution of high-quality Arabic fragrances and oils. The brand focuses on blending traditional Arabian perfumery with modern aesthetics, resulting in unique scent experiences that are deeply rooted in cultural heritage. Nusuk has gained recognition for its artisanal approach, using natural ingredients sourced from around the region, and aims to cater to a sophisticated audience that appreciates the richness of Arabian scents.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://nusuk.com,Saudi Arabia,2018,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T09:26:15.477642
cmd729e92c7599220a8fd6d,Nutrimetics,"Nutrimetics is an established brand specializing in high-quality skincare and beauty products, including a range of fragrances. The company originated in the 1960s with a vision to develop a holistic approach to skincare, combining nature and science. Over the years, Nutrimetics has expanded its product lines to include cosmetics, nutritional supplements, and personal care items, all while emphasizing natural ingredients and ethical practices. They specialize in direct selling, allowing consultants to promote and distribute their products directly to consumers.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.nutrimetics.com.au,Australia,1968,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T09:26:23.377278
cmdb404016a15fb6bd8f561,Nuxe,"Nuxe is a French skincare and cosmetics company founded in 1990 by Aliza Jabès. The brand is renowned for its luxurious, natural beauty products, which include skincare, body care, and hair care items. Nuxe's specialty lies in combining natural ingredients with scientific expertise, creating formulations that hydrate, nourish, and enhance the skin's natural beauty. Their popular fragrance line features products inspired by nature and designed to evoke a sense of well-being and sensuality. With a commitment to efficiency and sensory experiences, Nuxe has carved a niche in both the skincare and fragrance markets.",https://us.nuxe.com/cdn/shop/files/logo.svg?v=1718287615&width=266,https://www.nuxe.com,France,1990,indie,,,"12 Rue de Tilsit, 75017 Paris, France",2025-07-18T12:32:10.942225,2025-08-29T09:26:31.648405
cmd98b22ef299ee5e81f7dd,Nyakio Kamoche Grieco,"Nyakio Kamoche Grieco is a beauty and fragrance brand, founded by Nyakio Kamoche Grieco. The brand is inspired by African heritage and beauty traditions, particularly focusing on the use of natural ingredients sourced from Africa. Nyakio aims to celebrate the unique qualities of African culture and its impact on beauty while providing high-quality fragrances that embody these values. Their perfume collection is well-regarded for its artisanal approach and is designed to evoke emotion and tell a story through scent.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.nyakiokamochegrieco.com,United States,2018,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T09:26:38.283909
cmdf707c69f7202f38d0f58,NYC Nail,"NYC Nail is a company that specializes in the production of nail care products, including nail polishes and accessories. They focus on providing high-quality products that cater to beauty enthusiasts and nail professionals alike. NYC Nail aims to inspire creativity and individuality through their wide range of colors and finishes. The brand is well-known for its commitment to inclusivity and affordability, making it a popular choice among consumers who appreciate fashionable and accessible nail care.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,,United States,,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T09:26:44.165682
