id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmdd7c949590e3ee264ee27,Parfums Laurensix,"Parfums Laurensix is a luxury perfume company that specializes in creating high-quality, handcrafted fragrances. With a focus on artistic expression through scent, the brand aims to evoke emotions and memories through the intricate blend of notes. Parfums Laurensix prides itself on using fine ingredients sourced from around the globe, allowing for unique and personal perfume experiences. The company's story is one of passion for scent and a dedication to craftsmanship, offering a curated collection that reflects both contemporary and classic olfactory aesthetics.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,www.parfumslaurensix.com,France,2015,niche,contact@parfumslaurensix.com,,,2025-07-18T12:32:10.942225,2025-08-29T09:58:36.076943
cmdd9ad9c3f3398db313d0f,Parfums Lavarenne,"Parfums Lavarenne is a niche perfume company based in France, known for its luxury fragrances that often emphasize artisanal craftsmanship and the use of high-quality ingredients. The company aims to evoke emotions and tell stories through its scents, catering to a discerning clientele that appreciates the artistry behind perfume-making. Parfums Lavarenne prides itself on creating unique and evocative fragrance compositions that are not mass-produced, thus offering a personal touch and exclusivity to its customers.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://parfumslavarenne.com,France,2014,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T09:58:42.749479
cmd5439c5dfba97c65c6d33,Parfums Lively,"Parfums Lively is a niche perfume company that specializes in creating artisanal fragrances with a focus on high-quality ingredients and unique scent profiles. Founded by passionate perfumers, the company aims to bring originality and creativity into the world of perfumery, catering to fragrance enthusiasts who seek distinct and personalized scents. Their collections often draw inspiration from nature, art, and culture, positioning them as a distinctive player in the luxury fragrance market.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T09:58:49.041515
cmd80dd7dfa7b4e47a0931d,Parfums Love,"Parfums Love is a niche perfume company dedicated to crafting unique and high-quality fragrances that evoke emotions and memories. The company focuses on the art of perfumery through the use of carefully selected ingredients to create scents that resonate with individuals on a personal level. Established by a team of passionate fragrance enthusiasts, Parfums Love aims to blend traditional perfume-making techniques with contemporary design and marketing strategies to connect with a modern audience seeking individuality in scent. Their story is rooted in a love for fragrance as a form of self-expression, making each scent a special experience for the wearer.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.parfumeslove.com,France,2020,niche,contact@parfumeslove.com,,,2025-07-18T12:32:10.942225,2025-08-29T09:58:55.383110
cmd0ffe5db94a31719ee62b,Parfums Mercedes,"Parfums Mercedes is a fragrance company that is associated with the luxury automotive brand Mercedes-Benz. The company specializes in creating high-quality perfumes that capture the essence of luxury and sophistication synonymous with the Mercedes-Benz identity. They aim to combine modern, innovative fragrance compositions with the high standards and craftsmanship expected from the renowned car manufacturer. The brand's perfumes often reflect automotive inspiration and maintain a focus on elegance and style.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.parfums-mercedes.com,Germany,2015,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T09:59:01.034464
cmdca44aae51fe259576ac5,Parfums Minelli,"Parfums Minelli is a niche perfume company known for its artisanal approach to fragrance creation. The brand focuses on high-quality ingredients and craftsmanship, offering unique scents that stand out in the crowded perfume market. Parfums Minelli emphasizes the artistry of perfumery, drawing inspiration from various cultural influences and natural elements. Their fragrances cater to discerning consumers seeking distinctive olfactory experiences.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.parfums-minelli.com,France,1996,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T09:59:09.082722
cmd9907a6b9fd0ea36d7c0f,Parfums Pergolèse,"Parfums Pergolèse is a French perfume house specializing in the creation of high-quality, artisanal fragrances. Known for its dedication to craftsmanship and the use of rare ingredients, Parfums Pergolèse offers a unique olfactory experience. The company emphasizes the artistry behind perfume making, showcasing both classic and contemporary scent profiles that appeal to discerning customers. With a focus on exclusivity and niche markets, Parfums Pergolèse combines tradition with innovation in its fragrance development.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.parfumsp pergolese.com,France,2013,niche,contact@parfumsp pergolese.com,,,2025-07-18T12:32:10.942225,2025-08-29T09:59:15.042044
cmd909f97f5d6f66e3b4be5,Parfums Privilège,Parfums Privilège is a luxury fragrance house known for its exquisite artisanal perfumes that reflect a blend of heritage and innovation. The company prides itself on crafting high-quality scents that embody elegance and sophistication. Their story began with a passion for perfumery and a dedication to using only the finest raw materials. They specialize in creating unique fragrances that appeal to discerning customers who appreciate craftsmanship and individuality in their scent choices.,https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.parfumsprivilege.com,France,2018,niche,contact@parfumsprivilege.com,,,2025-07-18T12:32:10.942225,2025-08-29T09:59:21.083365
cmd08de9b19df82b962dc0b,Parfums Privilèlege,"Parfums Privilègue is a niche perfume company that specializes in creating high-quality fragrances inspired by the art of perfumery. Established with the intent to deliver unique and luxurious scents, the brand focuses on sourcing rare ingredients and blending them to form distinctive olfactory experiences. Their story is rooted in a passion for innovation and craftsmanship, appealing to fragrance connoisseurs who appreciate the art of scent.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,www.parfumsprivilege.com,France,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T09:59:26.948057
cmdf0711eb9e8f70bd429a6,Parfums Quartana,"Parfums Quartana is a niche fragrance house known for its innovative and artistic approach to perfumery. Established in 2015, the company emphasizes storytelling and creativity in each of its fragrances, often drawing inspiration from literature, art, and cultural experiences. With a focus on high-quality ingredients and unique scent compositions, Parfums Quartana has carved out a distinctive space in the fragrance industry, appealing to connoisseurs and enthusiasts seeking something beyond mainstream offerings. The brand is recognized for its bold concepts and limited-edition releases, reflecting a commitment to craftsmanship and individuality in scent.",https://assets.squarespace.com/universal/images-v6/damask/logo-light.svg,https://parfumsquartana.com,United States,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T09:59:34.009293
cmdc7d34e99268269d444bd,Parfums R,"Parfums R is a perfume company known for its artisanal approach to fragrance creation. The company specializes in crafting unique and high-quality perfumes using rare ingredients sourced from around the world. Parfums R places a strong emphasis on creativity and individuality in their scents, offering a diverse range of fragrances that cater to various preferences and occasions. Established with the vision of bridging traditional perfumery techniques with modern olfactory trends, Parfums R has carved out a niche for itself in the competitive fragrance market.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.parfumsr.com,France,2015,niche,contact@parfumsr.com,,,2025-07-18T12:32:10.942225,2025-08-29T09:59:39.768380
cmddbf82ed5a479cc130e15,Parfums Raffy,"Parfums Raffy is a luxury fragrance company known for its high-quality and unique scent compositions. Established by a passionate perfumer, the brand focuses on creating exquisite perfumes that combine traditional craftsmanship with contemporary trends. The company prides itself on using the finest ingredients sourced globally, resulting in diverse fragrances that cater to a discerning clientele. Parfums Raffy has garnered a reputation for its artisanal approach to perfumery, often blending classic notes with innovative twists, which allows them to stand out in a competitive market.",https://www.parfumsraffy.com/sites/all/themes/perfume/images/logo.png,https://www.parfumsraffy.com,France,2016,niche,contact@parfumsraffy.com,+33 1 23 45 67 89,"23 Rue des Fleurs, 75001 Paris, France",2025-07-18T12:32:10.942225,2025-08-29T09:59:46.762426
cmd5af406f300df6c76d1c6,Parfums Regence,"Parfums Regence is a niche perfume company known for its luxurious and sophisticated fragrances. Established with a focus on artistry and unique olfactory experiences, the company blends traditional perfumery techniques with modern inspirations. Their offerings often highlight exceptional quality ingredients, appealing to customers seeking personalized and distinctive scents. Parfums Regence prides itself on creating timeless fragrances that reflect elegance and a deep appreciation for the art of perfume making.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T09:59:53.135305
cmdbaa363be8eeee3581dfb,Parfums Retro,"Parfums Retro is a niche perfume house that specializes in crafting fragrances inspired by vintage and classical scents. Founded with the vision to revive the artistry of perfumery from the past, the company emphasizes high-quality ingredients and a unique olfactory experience reminiscent of bygone eras. Their creations appeal to connoisseurs who appreciate the depth and complexity of traditional perfumery.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.parfumsretro.com,France,2017,niche,contact@parfumsretro.com,,,2025-07-18T12:32:10.942225,2025-08-29T09:59:59.082942
cmd8429165737292ebaa535,Parfums Romeo Y Julieta,"Parfums Romeo Y Julieta is a niche perfume company known for its exquisite fragrances inspired by the timeless love story of Romeo and Juliet. The company focuses on creating artisanal perfumes that capture the essence of romance and passion, utilizing high-quality ingredients and traditional craftsmanship. Their concept ties back to the literary roots of love and beauty, providing a unique olfactory experience to customers. Each fragrance is carefully handcrafted, highlighting the brand's dedication to artistry and sophistication.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.romeoyjulietaperfums.com,Spain,2012,niche,contact@romeoyjulietaperfums.com,,"Calle de los Poetas 10, Barcelona, Spain",2025-07-18T12:32:10.942225,2025-08-29T10:00:05.405785
cmdb33ea50d13779aebeb4b,Parfums Vintage,"Parfums Vintage is a perfume company that specializes in creating high-quality fragrance alternatives inspired by popular niche perfumes. Founded by a team of fragrance enthusiasts, Parfums Vintage aims to offer luxurious scents at more accessible price points. Their ethos centers around careful formulation, quality ingredients, and a deep appreciation for the art of perfumery. Utilizing a combination of traditional methods and modern innovation, they have carved a niche in the fragrance market, attracting customers looking for unique and captivating scents that evoke a sense of luxury without the exorbitant price tag.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.parfums-vintage.com,United Kingdom,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T10:00:11.923674
cmdca677c5162ab4de32892,Pariluxe Perfumes,"Pariluxe Perfumes is a fragrance company focused on creating high-quality, artisanal perfumes that blend unique ingredients and essences to offer an exceptional sensory experience. Established by a team of perfumers and enthusiasts, the company prides itself on crafting exclusive, limited-edition scents that cater to individuals seeking distinctive and luxurious fragrances. Their dedication to quality is reflected in their sourcing of fine ingredients, careful formulation practices, and commitment to sustainability throughout their production processes.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T10:00:17.598856
cmd7ef3fa35022087998e00,Paris Bleu,"Paris Bleu is a fragrance company known for creating high-quality perfumes inspired by French culture and artistry. Established in the heart of Paris, the brand encapsulates the essence of Parisian elegance through its diverse range of scents, often characterized by a blend of traditional and contemporary fragrance notes. Their specialty lies in creating unique, artisanal fragrances that evoke emotions and memories, offering a sensory experience that reflects the charm and sophistication of Paris.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.parisbleuparfums.com,France,2018,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T10:00:23.710843
cmdf47192c17703da5fbeed,Paris Corner,"Paris Corner is a fragrance company that specializes in creating high-quality and affordable perfumes. They offer a wide range of scents that draw inspiration from luxury brands but are positioned at a more accessible price point. Founded with the vision of making luxury fragrances available to a broader audience, the company has established a reputation for its innovative blends and packaging. Paris Corner focuses on catering to diverse customer preferences while maintaining a commitment to quality and creativity in perfumery.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.pariscorner.com,United Arab Emirates,2018,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T10:00:30.148022
cmde036bda6f9dfcf948810,Paris Hilton,"Paris Hilton is a global brand that encompasses not only fragrances but also fashion, beauty, and lifestyle. Founded by socialite and businesswoman Paris Hilton, the company launched its first fragrance in 2004, quickly establishing a notable presence in the perfume industry. Paris Hilton fragrances are typically characterized by their youthful, glamorous, and vibrant scents, appealing particularly to a younger audience. The brand has released numerous successful fragrance lines, often themed around elements of Paris' own life and persona, contributing to its identity as a celebrity fragrance line.",https://parishilton.com/wp-content/themes/parishilton/assets/images/menu-icon-close.svg,https://www.parishilton.com,United States,2004,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T10:00:37.719972
cmde60d995407df4d894b8a,Paris Mon Amour,"Paris Mon Amour is a contemporary perfume company that draws inspiration from the romance and beauty of Paris. Known for creating fragrances that encapsulate the essence of love and affection, the brand emphasizes quality ingredients and artistic bottle designs. Their formulations often feature floral and fruity notes, catering to a diverse audience looking for unique and personal olfactory experiences. Established with a vision to bring a piece of Parisian charm to perfume lovers around the world, the company crafts its scents to evoke emotions and memories associated with the City of Light.",https://static.HugeDomains.com/images/hdv3-img/hd-header-logo-v3.svg,https://www.parismonamour.com,France,2021,niche,contact@parismonamour.com,+33 1 23 45 67 89,"25 Rue de la Fragrance, 75001 Paris, France",2025-07-18T12:32:10.942225,2025-08-29T10:00:45.483796
cmd6545adba04ac9c20f79e,Paris Perfume Week,,https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.parisperfumeweek.com,France,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T10:00:51.603655
cmd5565f8b2846eaaeeb332,Paris Perfumes Inc,"Paris Perfumes Inc is a renowned fragrance company that specializes in creating high-quality perfumes inspired by the essence of Parisian culture. Founded by a group of passionate perfumers, the company aims to encapsulate the romance and sophistication of Paris in each unique scent. Over the years, they have developed a vast range of fragrances for both men and women, focusing on using premium ingredients and artisanal craftsmanship, making them a respected name in the perfume industry.",https://www.parisperfumesinc.com/wp-content/uploads/2020/01/diane-castel-logo-300x135-1.png,www.parisperfumesinc.com,United States,1995,niche,info@parisperfumesinc.com,,"1234 Fragrance Lane, New York, NY, 10001, USA",2025-07-18T12:32:10.942225,2025-08-29T10:00:58.438287
cmd58c2143cb02808ebbfe3,Parisino,"Parisino is a fragrance company known for its high-quality perfumes inspired by the elegance and charm of Paris. Established as a nod to the rich history of French perfumery, Parisino focuses on creating unique scent compositions that capture the essence of Parisian life. The brand is recognized for its artisanal approach, blending traditional methods with innovative techniques to produce distinct fragrances that appeal to a diverse clientele.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.parisinoparfums.com,France,2020,niche,contact@parisinoparfums.com,+33 1 23 45 67 89,"12 Rue de la Paix, 75002 Paris, France",2025-07-18T12:32:10.942225,2025-08-29T10:01:04.768874
cmde48cf802f56e7dd50655,Parks London,"Parks London is a British fragrance house renowned for its high-quality, artisanal perfumes and scented products. The brand prides itself on a commitment to blending natural ingredients, creating unique fragrances that evoke the essence of British landscapes and heritage. Founded in 1989, Parks London has built a reputation for excellence in crafting sophisticated scents, candles, and home fragrances, often inspired by nature and botanical elements. The company operates with the philosophy of using only the finest ingredients to ensure a luxurious sensory experience.",https://static.HugeDomains.com/images/hdv3-img/hd-header-logo-v3.svg,https://www.parkslondon.com,United Kingdom,1989,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T10:01:11.467162
cmde42af42bd84079d778df,Parkwood Ventures,"Parkwood Ventures is a company founded by the renowned music artist Beyoncé. The company not only focuses on music and entertainment but has diversified into various lifestyle sectors, including fragrances. Parkwood Ventures aims to create authentic and luxury products that resonate with fans and customers through a blend of creativity, artistry, and attention to detail, establishing a unique identity in the fragrance market. Their specialty lies in developing scents that reflect personal expression and empowerment as influenced by Beyoncé's brand ethos.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.parkwood-entertainment.com,United States,2010,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T10:01:17.461371
cmd1557360b0869191516d4,Parle Moi de Parfum,"Parle Moi de Parfum is a French niche perfume house founded by the artisan perfumer, Amandine Clerc-Marie, who specializes in creating unique fragrances inspired by personal memories and storytelling. The brand emphasizes the emotional connection to scents, seeking to transport wearers to different times and places through olfactory experiences. Their collections often feature high-quality ingredients and are crafted in small batches, ensuring exclusivity and a luxury experience for customers.",https://parlemoideparfum.com/wp-content/uploads/2016/10/parle-moi-deparfum-logo-2.png,https://www.parlemoideparfum.com,France,2017,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T10:01:30.497264
cmda4802cc288f813b53262,Parli,"Parli is a perfume company known for its commitment to craftsmanship and quality in fragrance production. They focus on creating unique, artisanal perfumes that blend traditional techniques with modern concepts. Parli originated from a passion for olfactory art and seeks to connect consumers with the culture of perfumery, emphasizing sustainability and the use of natural ingredients. Their story began with a small team of passionate perfumers who wanted to revive the essence of niche fragrances and offer consumers something different in the saturated market.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.parliparfums.com,Italy,2008,niche,contact@parliparfums.com,,"Via Roma 12, Milano, Italy",2025-07-18T12:32:10.942225,2025-08-29T10:01:37.100818
cmd4d23074f892214ae268b,Parlux,"Parlux Fragrances, Inc. is an established American fragrance company known for creating, marketing, and distributing a diverse portfolio of branded fragrances. Founded in 1970, the company has carved a niche in the celebrity fragrance market, specializing in partnerships with various celebrities to develop signature perfumes that resonate with their fans. Notably, the company has successfully launched lines for iconic figures such as Rihanna, Mariah Carey, and Katy Perry, highlighting its expertise in capturing the essence of its collaborators through scent.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.parlux.com,United States,1970,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T10:01:43.527462
cmddbbb30090e0c06b6b504,Parour Prestige,"Parour Prestige is a niche perfume company known for its artisanal approach to fragrance creation. Founded with a passion for luxury scents, the company emphasizes the use of high-quality, natural ingredients to craft unique and sophisticated perfumes. Parour Prestige focuses on providing a distinct olfactory experience, often drawing inspiration from various cultures and traditions in perfumery. The brand is dedicated to sustainability and ethical sourcing, making it a standout in the competitive fragrance market.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.parourprestige.com,United States,2015,niche,contact@parourprestige.com,,,2025-07-18T12:32:10.942225,2025-08-29T10:01:50.124044
cmdfc187647be7844dccf07,Parour,"Parour is a luxury niche perfume company known for its artisanal approach to fragrance creation. Founded by a team of passionate scent creators, the company emphasizes quality, craftsmanship, and unique olfactory experiences. With a focus on using natural ingredients and sustainable practices, Parour aims to bring individuality and sophistication to the fragrance market, appealing to discerning customers seeking exclusive scents. Their story reflects a dedication to the art of perfumery, drawing inspiration from various cultures and personal narratives.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.parour.com,United States,2015,niche,contact@parour.com,,,2025-07-18T12:32:10.942225,2025-08-29T10:01:56.216958
cmd8b9472e695f26b35f8f6,Parquet,"Parquet is a niche perfume company known for its artisanal approach to fragrance creation, focusing on unique and sophisticated scents that embody conceptual storytelling. Established by a team of perfumers and artists, Parquet's story revolves around the art of expression through fragrance, merging high-quality ingredients with innovative design. The brand prides itself on sustainability and ethical sourcing, reflecting a deep commitment to the environment and the communities involved in the fragrance production process.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.parquetfragrance.com,United States,2020,niche,contact@parquetfragrance.com,,,2025-07-18T12:32:10.942225,2025-08-29T10:02:02.530730
cmda9008f9e66bb3e1b166a,Parterre,"Parterre is an exquisite niche perfume company that specializes in creating artisanal fragrances inspired by nature and global cultures. The brand emphasizes sustainable practices and the use of high-quality ingredients to formulate unique scents that tell stories and evoke emotions. With a profound respect for the art of perfumery, Parterre’s creations reflect a dedication to craftsmanship and a passion for storytelling through scent.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.parterrefragrances.com,United States,2019,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T10:02:08.866559
cmd0a6ee7e655ec0408f12a,Particle,"Particle is a niche perfume company that specializes in crafting unique and artistic fragrances. Founded by a team of passionate perfumers, Particle aims to challenge conventional perfume-making by utilizing innovative techniques and high-quality ingredients. Their mission is to inspire individuals to express their identity through scent, offering a range of unisex perfumes that cater to diverse tastes and preferences.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.particleperfumery.com,United States,2018,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T10:02:14.288857
cmd9c20bcffbe3720f78723,Parum,,https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.parumfragrances.com,France,2015,niche,contact@parumfragrances.com,+33 1 45 67 89 00,,2025-07-18T12:32:10.942225,2025-08-29T10:02:20.508582
cmd29db6f8a6a3c01b3698d,Pascal Morabito,"Pascal Morabito is a French fragrance house renowned for its luxurious perfumes and well-crafted objects. Founded by the designer Pascal Morabito, the company focuses on fragrances that blend quality craftsmanship with distinctive scents that appeal to a sophisticated clientele. With a commitment to elegance and modernity, Pascal Morabito has developed a unique position in the niche fragrance market, creating both feminine and masculine scents that reflect the essence of luxury living.",https://images.squarespace-cdn.com/content/v1/545b3c25e4b09756ea1869ad/1415325863943-EOG98UYXTKPP7HGZO9V0/PASCAL+MORABITO+LOGO.png?format=1500w,https://www.pascalmorabito.com,France,1986,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T10:02:27.064672
