id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmd0c07bc5be56ab815b345,Aether Arts,"Aether Arts is a perfume company that specializes in crafting niche fragrances that incorporate natural and sustainable ingredients. The company focuses on artisanal perfume creation, blending traditional techniques with innovative olfactory exploration. Their story reflects a commitment to artistry in fragrance, often inspired by the olfactory experiences of nature and everyday life. Aether Arts aims to create unique scent experiences that resonate with personal identity and emotional connection.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://aetherarts.com,United States,2014,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:39:42.617227
cmda86548de938fe1f7444a,Aether,"Aether is a niche perfume company that specializes in crafting high-quality, artisanal fragrances. The brand focuses on using natural ingredients to create unique scent profiles that evoke emotions and memories. Founded by a team of passionate fragrance enthusiasts, Aether prides itself on its commitment to sustainability and ethical sourcing practices. The company’s story is rooted in a desire to promote the art of perfumery, celebrating the creativity and craftsmanship behind each fragrance.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.aetherperfume.com,United States,2017,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:39:49.598294
cmd005777140621bf3b7d23,Aether Parfums,"Aether Parfums is a niche perfume house based in the United States known for its innovative and artistic approach to fragrance creation. Founded by perfumer and entrepreneur, the brand aims to merge the art of perfumery with sustainability and unique storytelling. Aether Parfums focuses on crafting high-quality, original scents that often draw inspiration from nature and the emotions tied to various experiences. Their fragrances are characterized by the use of natural ingredients and an emphasis on ethical sourcing.",https://aetherparfums.com/cdn/shop/files/aether-parfums-logo-white-on-transparent.svg?v=1719561305&width=600,https://aetherparfums.com,United States,2018,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:39:56.368137
cmdea865be7dd143d15ffe2,Affinessence,"Affinessence is a niche perfume house established to create luxurious and artistic fragrances that emphasize the quality of raw materials and the expertise of artisans. The brand focuses on small-scale production, allowing for unique, personalized creations that tell a story through scent. Founded by a passionate perfumer, Affinessence aims to bridge the gap between traditional perfumery and contemporary design, catering to discerning customers who appreciate individuality and craftsmanship.",https://www.affinessence.com/wp-content/themes/Bodega/images/logo-affinessence-black.svg,https://www.affinessence.com,France,2010,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:40:05.326487
cmdb056274ef34a6f981bc0,Affliction,"Affliction is an American lifestyle brand known for its roots in the tattoo and motorcycle culture, initially gaining popularity through their graphic t-shirts and apparel. The brand has expanded into the fragrance industry, offering a line of perfumes that reflect its edgy, rebellious spirit. Affliction's fragrances are characterized by bold, distinctive scents aimed at individuals who enjoy expressing their individuality and lifestyle through their choice of fragrance.",https://www.afflictionclothing.com/cdn/shop/files/AFFLICTION-PORT-BLK.png?v=1740685558&width=500,https://www.afflictionclothing.com,United States,2005,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T08:40:12.967510
cmd5489946cb65a4ddfd8db,Afnan,"Afnan Perfumes is a Middle Eastern fragrance company that specializes in creating high-quality, unique perfumes inspired by Arabian and oriental fragrance traditions. Established in 2005, the brand combines traditional perfume-making techniques with modern elements, offering a range of eau de parfums, oil-based fragrances, and more. Afnan has gained recognition for its distinctive scents that reflect the rich cultural heritage of the region, catering to a clientele that appreciates luxurious and exotic fragrances.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.afnanperfumes.com,United Arab Emirates,2005,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:40:22.199645
cmdca00cc608545a75bd8ce,African Pride,"African Pride is a perfume company that specializes in creating fragrances that celebrate African heritage and culture. The brand focuses on using natural ingredients sourced from the African continent to craft unique scents. They aim to tell stories through their fragrances, highlighting the richness of African traditions and landscapes. African Pride also emphasizes sustainability and supports local communities through ethical sourcing practices.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://africanpride.com,South Africa,2012,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T08:40:32.591125
cmd2e00090c3219ab376a8f,Afrique Parfum,"Afrique Parfum is a perfume company that focuses on crafting high-quality fragrances inspired by the rich cultural heritage and diverse ingredients of Africa. The brand aims to celebrate African identity through unique scents that reflect the continent's natural beauty and traditions. Afrique Parfum began with a vision to offer both luxury and affordable options, bringing a sense of exotic elegance to the global perfume market.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T08:40:38.951504
cmd46dd63fbc3bde4868e39,Afta,"Afta is a contemporary perfume company that specializes in creating unique and affordable fragrances. Established with a belief that luxury scents should be accessible to everyone, Afta focuses on providing high-quality products made with carefully selected ingredients. The brand combines traditional perfumery techniques with modern design aesthetics, appealing to today's fragrance enthusiasts seeking both distinctiveness and affordability.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.afta.com,United States,2021,indie,contact@afta.com,,,2025-07-18T12:32:10.942225,2025-08-28T08:40:45.593246
cmd207d6362383e6a4691e6,Aftelier,"Aftelier is a niche perfume company founded by Mandy Aftel, who is a pioneer in the field of natural perfumery. The company specializes in crafting artisanal fragrances using high-quality natural ingredients, emphasizing individuality and authenticity. Aftelier focuses on creating unique scent experiences that are both evocative and deeply personal. The story of Aftelier began in the late 1990s when Mandy began exploring the world of scent creation, leading to her passion for developing perfumes that celebrate the essence of nature. The company also publishes educational materials on natural perfumery, further establishing its role as a leader in the fragrance community.",https://www.aftelier.com/v/vspfiles/assets/images/newcc_logos.png,https://www.aftelier.com,United States,1997,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:40:54.143670
cmd9606979746dc03dd91d2,After Six,"After Six is a perfume company that specializes in creating unique and high-quality fragrances that embody elegance and sophistication. The brand has carved a niche in the fragrance market by focusing on artisanal production and the use of luxurious ingredients, appealing to discerning customers looking for distinctive scents. Their story is characterized by a commitment to quality and craftsmanship, often inspired by classic themes and modern aesthetics.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T08:41:00.525300
cmd8fb06b3672c4c660a899,Agar Aura,"Agar Aura is a specialized perfume company that focuses on creating high-quality, artisanal fragrances, primarily leveraging the unique qualities of agarwood (oud). Founded by enthusiasts of traditional Eastern perfumery, the company emphasizes natural ingredients and sustainability. Their story revolves around the deep cultural heritage of oud and the art of crafting perfumes that evoke both tradition and modernity. Agar Aura prides itself on producing complex and luxurious scents that cater to a niche market, featuring unique blends that celebrate the rich, woody character of agarwood.",https://www.agaraura.com/images/navlogo.png,https://www.agaraura.com,United States,2014,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:41:07.574244
cmdfee8a2748e787ec66ced,Agar Olfactory,"Agar Olfactory is a niche perfume house known for creating unique and evocative scents that incorporate high-quality raw materials. The company emphasizes artisanal craftsmanship and seeks to create fragrances that tell a story and evoke a sense of place. Established by a collective of passionate perfumers, Agar Olfactory aims to resonate with connoisseurs of fragrance who appreciate the complexities and subtleties of scent. Their specialty lies in the exploration of rich, exotic ingredients, particularly agarwood (oud), which is at the heart of many of their compositions.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.agarolfactory.com,United States,2018,niche,contact@agarolfactory.com,,,2025-07-18T12:32:10.942225,2025-08-28T08:41:14.803259
cmd6759d94d66088ccca617,Agarscents Bazaar,"Agarscents Bazaar is a perfume company specializing in the creation of high-quality, unique fragrance blends. Founded with the intent to promote the rich tradition of agarwood, or oud, the company sources its ingredients from sustainable practices and offers a diverse range of perfumes that cater to various preferences. Agarscents Bazaar takes pride in its artisanal craftsmanship and aims to elevate the fragrance experience by combining traditional methods with contemporary sensibilities.",https://www.agarscentsbazaar.com/cdn/shop/files/header-slide_ecd4ff26-c195-4ef0-a2de-8377e16b6982.jpg?v=1613667179&width=3840,http://www.agarscentsbazaar.com,United States,2012,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:41:22.358802
cmd21bd78596fdb90959f0d,Agarthi,"Agarthi is a niche perfume house specializing in luxury fragrances crafted from high-quality, natural ingredients. Founded with the mission to create artisanal perfumes that embody the essence of cultural heritage and tradition, Agarthi draws inspiration from diverse sources, including nature and ancient practices. Each fragrance is meticulously created to evoke emotions and tell a unique story, offering a sensory experience that transports wearers to distinct places and times.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.agarthi-perfumes.com,France,2018,niche,contact@agarthi-perfumes.com,,"47 Rue de la Parfumerie, Paris, France",2025-07-18T12:32:10.942225,2025-08-28T08:41:29.531480
cmdc808cd4828d5b3636f59,Agatha Brown,"Agatha Brown is a niche perfume company known for creating unique and artisanal fragrances inspired by natural elements and personal experiences. The company focuses on small-batch production, allowing for a high level of craftsmanship and individuality in each scent. Established by a passionate perfumer, Agatha Brown aims to evoke specific memories and emotions through their thoughtfully crafted perfume collections, catering to customers who appreciate distinct fragrances with a story behind them.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,www.agathabrownfragrances.com,United States,2018,niche,info@agathabrownfragrances.com,,,2025-07-18T12:32:10.942225,2025-08-28T08:41:37.741940
cmd4f325f00cdbc06e6ee73,Agatha Paris,"Agatha Paris is a French fashion and accessories brand known for its elegant and whimsical designs. Established in the heart of Paris, the company cleverly merges the worlds of jewelry and fragrance, offering a unique collection of perfumes that reflect the brand's stylish ethos. Agatha Paris first gained popularity with its jewelry lines and began expanding into the fragrance market to complement its existing accessories, providing customers with a complete sensory experience tied to the brand's aesthetic. Their specialty lies in creating perfumes that embody the charm and spirit of Paris, often inspired by the lifestyle and culture associated with the city.",https://www.agathaparis.com/on/demandware.static/Sites-AG-COM-Site/-/default/dw9356b8dc/images/logo-agatha.svg,https://www.agathaparis.com,France,1974,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T08:41:45.827524
cmd6ecbd757fab49867a70c,Agatha Ruiz de la Prada,"Agatha Ruiz de la Prada is a Spanish fashion designer known for her vibrant, whimsical designs and unique style. Founded in the early 1980s, the company initially gained recognition in the fashion industry, expanding into fragrances in the 1990s. The brand is celebrated for its playful use of color and patterns, and its perfumes often reflect the same joyful aesthetic found in her clothing collections, capturing a spirit of happiness and creativity.",https://www.agatharuizdelaprada.com/cdn/shop/files/logo4.png?v=1742472817&width=836,https://www.agatharuizdelaprada.com,Spain,1980,designer,,,,2025-07-18T12:32:10.942225,2025-08-28T08:41:53.481946
cmd572e0968372e18ded003,Agatho,"Agatho is a niche perfume house that focuses on creating unique, artisan fragrances inspired by nature and various cultural elements. Founded by a passionate perfumer with a vision to offer high-quality scents, Agatho emphasizes craftsmanship and artistry in scent formulation. Their collections often feature rare ingredients, and each fragrance tells a story, connecting the wearer to different experiences and emotions. The brand's identity is deeply rooted in a commitment to sustainability and ethical sourcing, making it a favored choice among eco-conscious consumers and perfume enthusiasts alike.",https://static.HugeDomains.com/images/hdv3-img/hd-header-logo-v3.svg,www.agatho.com,France,2015,niche,contact@agatho.com,,,2025-07-18T12:32:10.942225,2025-08-28T08:42:00.790138
cmd609fb96d6e9225831000,Agence de Parfum,"Agence de Parfum is a niche perfume company that specializes in crafting unique, high-quality fragrances with a focus on artistic expression and innovative scent profiles. Founded by a team of fragrance designers and olfactory specialists, the company aims to connect consumers with the emotional and sensory experiences of perfume. Their story is rooted in a passion for perfumery as an art form and a commitment to using premium ingredients, often drawing inspiration from diverse cultures and nature. Agence de Parfum is known for its limited-edition releases and collaborations with renowned artisans.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.agencedeparfum.com,France,,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:42:09.678773
cmdeffddb81c401b6bd90f5,Agence LOVE,"Agence LOVE is a contemporary perfume company that specializes in creating unique, artisanal fragrances inspired by emotions and experiences. Founded with the vision of combining art and scent, their approach emphasizes storytelling and personal connection through olfactory experiences. The brand has gained recognition for its innovative scent compositions, often collaborating with artists and creatives to develop fragrances that resonate on a personal level.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.agencelove.com,France,2017,niche,contact@agencelove.com,,,2025-07-18T12:32:10.942225,2025-08-28T08:42:16.535223
cmdcd1071da31f4dec59852,Agent Provocateur,"Agent Provocateur is a luxury lingerie and fragrance brand founded in 1994 by Joseph Corré and Serena Rees. The brand is renowned for its provocative and playful designs, aiming to celebrate femininity and sensuality. Agent Provocateur expanded from lingerie into the fragrance market in the early 2000s, creating a line of sophisticated and seductive perfumes that align with their brand ethos. Their fragrances prominently feature rich, exotic notes and are designed to evoke sensual experiences, offering a distinctive olfactory signature that complements their lingerie products.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.agentprovocateur.com,United Kingdom,1994,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:42:24.488460
cmd1d701cd3769f194b7074,Aggarwal Group,,https://static.HugeDomains.com/images/hdv3-img/hd-header-logo-v3.svg,http://www.aggarwalgroup.com,India,1997,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:42:33.273740
cmd8bbcc5b3262176ec7f06,Agilex,"Agilex is a leading fragrance development company specializing in the creation and manufacturing of high-quality fragrance products. Founded in 1996, Agilex operates in the fragrance supply chain, offering services that include aroma chemical production, custom fragrance creation, and packaging solutions. The company aims to meet the evolving demands of the perfume industry while maintaining a commitment to innovation and sustainability. Agilex prides itself on its expertise in using cutting-edge technology and sourcing raw materials from ethical suppliers.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.agilexflavors.com,United States,1996,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T08:42:40.143901
cmddcb9f104f9d2d59c4add,Agnel,"Agnel is a niche perfume company that focuses on creating distinctive and high-quality fragrances. Founded by a group of passionate perfumers, the brand places emphasis on craftsmanship and the art of perfume-making. Their creations are characterized by unique scent profiles that often incorporate natural ingredients and innovative compositions, catering to a discerning clientele looking for both luxury and individuality in their fragrance choices. The story of Agnel is rooted in a commitment to olfactory artistry and an exploration of rare and exotic materials.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.agnelparfums.com,France,2015,niche,contact@agnelparfums.com,+33 1 23 45 67 89,"12 Rue des Fragrances, 75001 Paris, France",2025-07-18T12:32:10.942225,2025-08-28T08:42:47.421301
cmd2e29f5a4c32b92eaff9a,Agnès b.,"Agnès b. is a French fashion designer and businesswoman known for her casual elegance and unique blend of art and fashion. The company was founded in 1983 and is renowned for its high-quality garments and accessories inspired by the arts. Agnès b. has expanded into the world of fragrances, creating scents that capture the essence of the brand's innovative spirit and aesthetic style. The fragrances often reflect a blend of modern and classic elements, resonating with those who appreciate artistic design.",https://www.agnesb.com/on/demandware.static/Sites-Agnesb-eu-Site/-/default/dw28ad40de/images/logo-small.svg,https://www.agnesb.com,France,1983,designer,,,"6 Rue de la Verrerie, 75004 Paris, France",2025-07-18T12:32:10.942225,2025-08-28T08:42:56.078269
cmd48d366e691d715c56ca2,Agnes,"Agnes is a French perfume house known for creating unique and artisanal fragrances that emphasize quality and craftsmanship. Established on principles of creativity and individual expression, the company focuses on blending traditional perfumery techniques with modern inspirations to create memorable scents. Agnes often collaborates with various artists and designers to produce limited edition fragrances that reflect contemporary culture and art.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.agnesparfums.com,France,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:43:02.586751
cmd159d0a2157b3b624a8d2,Agonist,"Agonist is a Swedish niche perfume house that was founded in 2008 by creative duo Niclas Lydeen and Jeremy C. G. Rømer. Specializing in unique and artistic fragrances, Agonist aims to create perfumes that are inspired by the beauty of nature and the rich history of Sweden. Their collections focus on high-quality craftsmanship, with an emphasis on sustainability and intriguing storytelling behind each scent. They have gained recognition for their innovative approach to fragrance design and have a loyal following among perfume enthusiasts.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.agonistperfumes.com,Sweden,2008,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:43:10.477481
cmd9e2a54f03200f6c4337e,Agra,"Agra is a perfume company known for its unique and diverse range of fragrances. Established by a group of passionate perfumers, Agra focuses on blending cultural influences with high-quality ingredients to create distinctive scents that resonate with various demographics. The company emphasizes sustainability and ethical sourcing in its production processes, ensuring that every fragrance reflects a commitment to environmental responsibility. Additionally, Agra has gained recognition for its innovative approach to fragrance layering and personalization, allowing consumers to tailor scents to their individual preferences.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T08:43:17.430590
cmdc74456c405b4f7615ab3,Agraria,"Agraria is a premium home fragrance company founded in San Francisco in 1970. The brand specializes in luxurious, high-quality fragrances for both home and personal use, including diffusers, candles, and body products. Agraria is well-known for its unique blend of aromatic scents sourced from around the world, with a focus on craftsmanship and attention to detail. Their story is rooted in a passion for bringing the richness of nature's fragrances into everyday spaces.",https://agrariahome.com/cdn/shop/files/Logo.jpg?v=1616041724,https://www.agrariahome.com,United States,1970,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:43:25.532541
cmd49bf9d20b663bda1a4ea,Agua de Baleares,"Agua de Baleares is a niche perfume company that draws inspiration from the natural beauty and cultural heritage of the Balearic Islands in Spain. The company focuses on creating unique and high-quality fragrances that evoke the scents and experiences of the Mediterranean landscape. Their specialty lies in blending traditional perfumery techniques with modern artistry, resulting in signature scents that reflect the essence of the islands. Founded by artisans passionate about their culture, Agua de Baleares aims to offer a sensory journey through their carefully crafted perfumes.",https://aguadebaleares.com/wp-content/uploads/2022/05/logo3-2.png,http://www.aguadebaleares.com,Spain,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:43:37.250467
cmd161950062cec9dad7984,Água de Cheiro,"Água de Cheiro is a Brazilian perfume company that specializes in creating a wide range of fragrances, body care products, and cosmetics. Founded in the 1980s, the brand has established itself by emphasizing the use of high-quality ingredients and unique scents that cater to the Brazilian market. Their products are known for their vibrant packaging and have a focus on both luxury and accessibility. Água de Cheiro has developed a reputation for offering innovative, diverse fragrance options that resonate particularly well with local consumers and celebrate Brazilian culture.",https://img.irroba.com.br/filters:fill(transparent):quality(80)/aguaeiaa/catalog/banners-absinto-feminino/absinto-fem-desktop.png ,https://www.aguadecheiro.com.br,Brazil,1984,indie,,,,2025-07-18T12:32:10.942225,2025-08-28T08:43:51.363445
cmd8e7518ac0de0078c1174,Agustin Davila,"Agustin Davila is a niche perfume company renowned for creating artisanal fragrances that draw inspiration from diverse cultures and personal experiences. The brand emphasizes craftsmanship and quality, utilizing carefully selected ingredients to produce unique scent profiles. Founded by Agustin Davila, the company seeks to tell stories through each fragrance, encouraging wearers to connect on a deeper level with the essence of their chosen scent.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.agustindavila.com,United States,2020,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:43:58.781746
cmd3736bae730adfadb37a7,Agustin Reyes,"Agustin Reyes is a niche perfume brand known for its exquisite fragrances that strive to capture the essence of natural ingredients. With a focus on artisanal production techniques and a deep appreciation for olfactory artistry, the brand offers a curated selection of perfumes that are unique and often inspired by the personal journey and experiences of its founder, Agustin Reyes. The company emphasizes quality over quantity and aims to provide a luxurious sensory experience through its scents.",https://images.squarespace-cdn.com/content/v1/5207d48de4b0f09210e945d8/1448741411830-I67TCDIUX06G1TOKMJ4X/ARlogo1-01.png?format=1500w,www.agustinreyes.com,United States,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-28T08:44:06.301644
