id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmd878097f17e26a9d1f4c4,Lush Body Treats,"Lush Body Treats is a company that specializes in creating handcrafted, natural body care and perfume products. They focus on using ethically sourced ingredients and sustainable practices. The brand is renowned for its vibrant fragrances and commitment to eco-friendly packaging. Founded with the philosophy of providing high-quality products that nourish the body and spirit, Lush promotes a holistic approach to beauty and well-being.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T07:53:29.218654
cmd3a1d4bf554c21eb4263e,Lush,"Lush is a UK-based company known for its handmade, ethical cosmetics, including a popular line of fragrances. Founded in 1995, Lush emphasizes fresh ingredients and sustainable sourcing in its products. The company has a distinct focus on environmental responsibility and has pioneered the use of minimal packaging and products that are free from synthetic ingredients. Lush is also known for its strong stance on animal rights and social issues, often incorporating activism into their brand messaging.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.lush.com,United Kingdom,1995,indie,,,"29-35 Seymour Place, London, W1H 5AP, United Kingdom",2025-07-18T12:32:10.942225,2025-08-29T07:53:35.187395
cmd5aa9bba9374e5df02a0d,Lust for Redolence,"Lust for Redolence is a perfume company that specializes in creating artisanal fragrances that emphasize natural ingredients and unique scent profiles. Founded by a group of fragrance enthusiasts, the company aims to evoke emotions and memories through the art of perfumery. Their products are often handcrafted and focus on sustainability and ethical sourcing, which sets them apart in the competitive fragrance industry. They offer a range of perfumes designed for both personal use and gifting, catering to consumers who appreciate the nuances of scent.",https://www.lustperfumes.com/wp-content/uploads/2021/06/logo.svg,www.lustforredolence.com,United States,2020,indie,contact@lustforredolence.com,,"123 Fragrance St, Scent City, CA 90001",2025-07-18T12:32:10.942225,2025-08-29T07:53:43.239311
cmde903cb807affdf80cbb6,Lux & Terra,"Lux & Terra is a niche perfume company known for its artisanal approach to fragrance creation. The brand emphasizes the use of high-quality ingredients and traditional perfumery techniques to craft unique scents that evoke emotions and memories. Founded by a team of fragrance enthusiasts, Lux & Terra aims to offer personalized experiences through its carefully curated line of perfumes. The brand tells a story of quality and craftsmanship, focusing on the artistry behind each scent and connecting consumers with the natural world.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.luxandterra.com,United States,2017,niche,contact@luxandterra.com,,,2025-07-18T12:32:10.942225,2025-08-29T07:53:49.206837
cmd7a322487c3f328bd8942,Luxe Brands,"Luxe Brands is a global fragrance company specializing in creating and distributing a diverse portfolio of luxury and niche perfumes. Founded with a vision to offer innovative and high-quality scents, Luxe Brands collaborates with celebrated perfumers to develop unique fragrances that resonate with consumers. The company is known for its commitment to craftsmanship and artistry in the perfume industry. They aim to curate an exceptional selection of signature scents that cater to a sophisticated clientele while maintaining a keen awareness of emerging trends in fragrance.",https://www.luxebrands.com/assets/logo-a6f692758c79bdcc27adab4354a7372d35b868dbf80c4a3377a9c59e1aefe4da.jpg,https://www.luxebrands.com,United States,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T07:53:55.281734
cmd9c5190e6c3a53ddb800c,LuxeFragrances,"LuxeFragrances is a contemporary perfume house specializing in creating luxurious, artisanal fragrances inspired by diverse cultures and natural elements. Established with a vision to redefine the fragrance experience, LuxeFragrances focuses on the use of high-quality ingredients sourced globally, blending traditional perfumery art with modern aesthetics. The company's story began with a passion for scents and storytelling, aiming to evoke emotions and memories through signature collections that cater to a discerning clientele.",https://static.HugeDomains.com/images/hdv3-img/hd-header-logo-v3.svg,www.luxefragrances.com,United States,2018,niche,contact@luxefragrances.com,,,2025-07-18T12:32:10.942225,2025-08-29T07:54:01.956327
cmd3b8b62e33ab3644951d1,Luxess,"Luxess is a German perfume distribution company that specializes in the creation, marketing, and distribution of fragrances. Established with a focus on offering a diverse portfolio of luxury and premium scents, Luxess works with various brands to enhance their visibility in the global market. Their story began with a commitment to quality and innovation, leading them to collaborate with renowned perfumers and designers to develop unique fragrance collections. The company is known for its high-quality standards and dedication to meeting customer preferences in a rapidly changing industry.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.luxess.com,Germany,2008,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T07:54:07.786814
cmd59c4065f11fe7beae58b,Luxure,"Luxure is a niche perfume company specializing in high-quality, luxurious fragrances that cater to an upscale clientele. Founded with the vision of providing unique and artisanal scents, Luxure emphasizes craftsmanship and attention to detail in their perfume compositions. The brand is dedicated to sourcing the finest raw materials and employs skilled perfumers to create exquisite blends that evoke elegance and sophistication. Luxure has gained acclaim for its innovative fragrance creations and exclusive offerings, positioning itself within the luxury segment of the perfume industry.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.luxureperfume.com,United States,2015,niche,contact@luxureperfume.com,,,2025-07-18T12:32:10.942225,2025-08-29T07:54:13.538509
cmd8f263f427e41e5dc93e8,Luxury Concept,"Luxury Concept is a perfume company known for its unique blend of high-quality ingredients and creative artistry in fragrance creation. Specializing in niche perfumes, Luxury Concept often collaborates with renowned perfumers to craft exclusive scents that cater to a discerning clientele. The company has built a reputation for sophistication and elegance, and it emphasizes a personalized approach to fragrance, allowing customers to explore and discover scents that resonate with their individual personalities and lifestyles. With a commitment to quality and innovation, Luxury Concept aims to elevate the perfume experience beyond mere scent to something truly luxurious and memorable.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T07:54:18.950413
cmdad008d8ec9139ccb171b,LVMH Moet Hennessy Louis Vuitton,"LVMH Moët Hennessy Louis Vuitton is a multinational luxury goods conglomerate renowned for its diverse portfolio that includes prestigious brands across several sectors such as fashion, cosmetics, wine, and spirits. The company is a powerhouse in the luxury perfume industry, managing iconic fragrance brands like Givenchy, Dior, Fendi, and Marc Jacobs. Founded through the merger of Moët Hennessy and Louis Vuitton in 1987, LVMH has established itself as a leader in the luxury market, emphasizing high-quality craftsmanship, innovation, and a distinct cultural heritage in its products.",https://lvmh-com.cdn.prismic.io/lvmh-com/5700e0fa-e1d7-4a2a-8968-ddeaebd67643_LOGO.svg?fit=max&w=640,https://www.lvmh.com,France,1987,designer,,,"22 Avenue Montaigne, 75008 Paris, France",2025-07-18T12:32:10.942225,2025-08-29T07:54:26.228157
cmd6f9254fb4e292dd76c94,Lvnea,"Lvnea is a fragrance company known for creating unique and artisanal perfumes that combine emotions and memories with the essence of natural ingredients. Founded by a perfumer with a passion for creating distinctive scents, their philosophy centers on the exploration of olfactory experiences tailored to individual preferences. They specialize in crafting high-quality, niche fragrances that evoke specific moods and feelings.",https://www.lvnea.com/cdn/shop/files/LVNEAwhiteLogo.png?crop=center&height=1000&v=1721678672&width=1000,https://www.lvnea.com,United States,2018,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T07:54:32.429463
cmd9905415e97225f153950,L'Wren Scott,"L'Wren Scott was a fashion designer and stylist known for her luxurious and glamorous clothing line that often drew attention from celebrities. In addition to fashion, L'Wren Scott expanded her brand to include a line of fragrances that mirrored her design aesthetic—elegant, sophisticated, and distinctively unique. Tragically, L'Wren Scott passed away in 2014, and her legacy continues through the influence she had in both fashion and beauty, underscoring her ability to create products that celebrated individuality and style.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,United States,2006,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T07:54:37.903662
cmd89d6d9eb8f2d8f7d2d92,Lydeen,"Lydeen is a niche perfume company known for crafting unique and high-quality fragrances inspired by nature and art. Their story is rooted in a passion for olfactive exploration, allowing wearers to express themselves through distinctive scents that evoke emotion and memories. Lydeen specializes in using rare ingredients and traditional methods to produce artisanal perfumes that stand apart in a crowded market.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T07:54:43.323666
cmd5555007cf227f5670622,Lys Epona,"Lys Epona is a niche perfume company that specializes in creating artisanal fragrances inspired by nature and mystical themes. Founded in France, the brand emphasizes craftsmanship and uses high-quality ingredients to ensure unique scent profiles that cater to discerning perfume enthusiasts. Their story revolves around a passion for storytelling through scent, often evoking the beauty of landscapes and mythical elements.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://lysepona.com,France,2018,niche,contact@lysepona.com,,,2025-07-18T12:32:10.942225,2025-08-29T07:54:48.854201
cmd2de1090940171e4b1e48,L'Oréal Luxe,"L'Oréal Luxe is a division of the L'Oréal Group, specializing in luxury beauty products that encompass perfumes, skincare, and cosmetics. Established to cater to high-end consumers, L'Oréal Luxe offers a portfolio of prestigious brands including Lancôme, Yves Saint Laurent, Giorgio Armani, and Ralph Lauren among others. The company is known for its innovative marketing strategies, exclusive product launches, and collaborations with high-profile celebrities and influencers. L'Oréal Luxe aims to combine the essence of luxury with cutting-edge technology, continually enhancing their products' performance and appeal.",https://www.loreal.com/-/media/project/loreal/brand-sites/corp/master/lcorp/1-home/2025/fortune-500/kv/kv-fortune500-en-card.jpg?rev=661eb83b8b20400d93659d3ddf1c320f&cx=0.5&cy=0.5&cw=216&ch=400&blr=False&hash=DCC9A69FD475370D37C969D79665E7DD,https://www.loreal.com,France,1909,designer,,,"41 Rue Martre, 92117 Clichy, France",2025-07-18T12:32:10.942225,2025-08-29T07:54:55.671635
cmd54565aceffd32526cdb9,Les Schtroumpfs,"Les Schtroumpfs is a perfume company inspired by the beloved cartoon characters, the Smurfs. The company specializes in creating fragrances that capture the whimsical spirit of the Smurfs, targeting a younger audience with playful and imaginative scents. Their offerings blend fun and nostalgia, appealing not only to children but also to adults who grew up with the Smurfs. The brand integrates creativity and storytelling in its marketing, ensuring the fragrance experience goes beyond just scent.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,http://www.les-schtroumpfs.com,France,2021,niche,,,"123 Smurf Lane, Paris, France",2025-07-18T12:32:10.942225,2025-08-29T07:55:02.211448
cmd5a547305f25f3f6f14d3,18.21 Man Made,"18.21 Man Made is a brand specializing in grooming and fragrance products that blend modern sophistication with timeless classic elements. The company was inspired by the Prohibition era in the United States and aims to encapsulate masculinity through its unique fragrances and personal care offerings. The brand is known for its artisanal approach to creating high-quality, handcrafted scents that appeal to the modern man, emphasizing a dedication to craftsmanship and authenticity.",https://1821manmade.com/cdn/shop/t/25/assets/logo_black.svg?v=89146992976701994451729610425,https://www.1821manmade.com,United States,2016,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T07:55:09.090989
cmd9f44a81eb416c6913e0f,Michele Bergman,"Michele Bergman is a niche perfume company known for crafting high-quality, artisanal fragrances that blend unique and sophisticated scent profiles. The brand emphasizes the use of premium ingredients and a careful, artistic approach to fragrance creation. Michele Bergman has gained recognition for its commitment to sustainability and creativity, making it a preferred choice among connoisseurs of fine perfumes.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,,United States,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T07:55:15.843772
cmd32199af35c6d58f38375,Marcella Borghese,"Marcella Borghese is a perfume and beauty brand that embodies Italian elegance and luxury, drawing inspiration from the rich artistic heritage of Italy. Founded by Princess Marcella Borghese in the 1950s, the brand originally began by offering high-quality skincare and cosmetics products, later expanding into the fragrance market. The brand is known for its use of elegant ingredients and distinctive packaging, aiming to enhance the beauty experience through a touch of sophistication and luxury. With a focus on Italian craftsmanship, Marcella Borghese's fragrances evoke a sense of timeless beauty and refinement.",https://www.borghese.com/cdn/shop/files/logo-symbol_11ed8c66-cdaf-476f-8f0e-97c687ea4eff.png?v=1681697316&width=200,http://www.borghese.com,United States,1950,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T07:55:25.342728
cmdfc5c11fd6d0a38b8888c,Miss Fenjal,"Miss Fenjal is a fragrance brand known for its dedication to creating luxurious and high-quality body care products, including perfumes. Originating from Switzerland, the brand specializes in providing a range of scented products that combine skincare and fragrance, emphasizing the use of natural ingredients. Their story began in the 1960s, primarily focusing on the elegance and femininity of scent, aiming to enhance the beauty rituals of women. Miss Fenjal often evokes a sense of timelessness and sophistication in their product lines, effectively combining traditional formulation methods with modern appeal.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.missfenjal.com,Switzerland,1962,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-29T07:55:32.643891
cmdd2ce491d8bbdf5ed03bd,Marciano,"Marciano is a fashion brand affiliated with the Guess? company, founded by the Marciano brothers in the mid-1980s. While primarily known for its stylish apparel, the brand has expanded into fragrances that embody a blend of luxury and sensuality, often reflecting the chic and glamorous aesthetic of the Marciano lifestyle. The fragrances are designed for individuals who appreciate both sophistication and boldness in their scent choices.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.guess.com/us/en/marciano/,United States,1981,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T07:55:38.491784
cmd007d5c55e7efec518de7,Maison Label,"Maison Label is a niche perfume company that focuses on creating unique, high-quality fragrances inspired by the art of perfumery. Founded by a group of fragrance enthusiasts, the brand emphasizes the use of natural ingredients and sustainable sourcing practices. Their story began with a passion for artisanal perfumes, leading to a dedicated pursuit of olfactory excellence. Maison Label specializes in crafting complex scent profiles that appeal to a discerning clientele, often incorporating elements of culture and personal narratives into their compositions.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.maisonlabel.com,France,2018,niche,contact@maisonlabel.com,,,2025-07-18T12:32:10.942225,2025-08-29T07:55:44.638121
cmd4fd684d2d18222202e80,Mondolumi,"Mondolumi is a niche perfume company known for its artisanal approach and dedication to crafting high-quality, unique fragrances. Established with a passion for perfumery, Mondolumi offers a curated collection that reflects artistic inspiration and sophisticated scent compositions. Their fragrances emphasize the use of natural ingredients and often tell a story through scent, appealing to connoisseurs of fine perfumes.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.mondolumi.com,United States,2020,niche,contact@mondolumi.com,,,2025-07-18T12:32:10.942225,2025-08-29T07:55:50.820317
cmd596b31083ea7caf87647,M.A.C,"M.A.C (Make-up Art Cosmetics) is a global cosmetics company founded in Toronto, Canada, that primarily focuses on makeup products and skincare. Known for its professional quality and strong ties to the fashion industry, M.A.C has become synonymous with artistry and creativity in beauty. The company originated in 1984 with a vision to create products that cater to the needs of makeup artists and enthusiasts. Over the years, it has expanded its product lines to include perfumes, showcasing a blend of bold floral and oriental scents that reflect the brand's edgy image and commitment to inclusivity.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.maccosmetics.com,Canada,1984,designer,,,"3030 Britannia Blvd, Mississauga, ON L4T 3G7, Canada",2025-07-18T12:32:10.942225,2025-08-29T07:55:58.141275
cmdec255b0a32ddfa2f32fc,M.INT,"M.INT is a perfume company that specializes in creating high-quality, innovative fragrances. Founded with a mission to blend modern aesthetics with classic olfactory traditions, M.INT prides itself on its unique formulations that cater to diverse consumer preferences. The brand has developed a reputation for its artistic approach to scent creation, often collaborating with renowned perfumers to produce distinctive and memorable fragrances.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,http://www.mintfragrance.com,South Korea,2016,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T07:56:03.829166
cmd288953612722c8bd55de,M&C Saatchi,"M&C Saatchi is a prominent advertising agency that operates as part of the larger M&C Saatchi Group, focusing on creating innovative marketing strategies, including in the perfume sector. Founded by Maurice and Charles Saatchi, the company is known for its unique approach to advertising, emphasizing creativity and groundbreaking campaigns. Although primarily recognized for its work in advertising, it has also ventured into fragrance marketing and brand development, helping to craft identities for luxury and niche perfumes.",https://images.ctfassets.net/teibi0nrv2xi/2Qe96R9Q4qmCvrzIdURGKP/1ff6dcd252e6a9974723464181b1c9c6/Lego-logo-2.svg,https://www.mcsaatchi.com,United Kingdom,1995,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T07:56:09.920256
cmdfb42045b052b74b1128f,M. Asam,"M. Asam is a German beauty and skincare company known for its innovative and luxurious products, with a focus on effective ingredients and unique formulations. Founded by the Asam family, the company has established a reputation for its high-quality perfumes and skincare lines, leveraging expertise in the field of cosmetics to provide customers with exceptional products that enhance beauty and overall well-being. Their offerings often include a blend of traditional craftsmanship and modern technology, emphasizing quality and efficacy.",https://www.asam.net/typo3conf/ext/asam_cms/Resources/Public/Images/asam-logo.svg,https://www.asam.de,Germany,1963,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T07:56:16.833678
cmd381ea7e9e19ba73e0118,M. Bur Parfums,"M. Bur Parfums is a niche fragrance house that specializes in unique and artisanal perfumes. Founded by perfumer M. Bur, the company focuses on creating olfactory experiences that tell stories through scents, using high-quality ingredients and intricate blending techniques. They are known for their commitment to craftsmanship and their limited-edition releases that resonate with fragrance enthusiasts seeking something distinctive.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://mburparfums.com,France,2013,niche,contact@mburparfums.com,,,2025-07-18T12:32:10.942225,2025-08-29T07:56:22.779320
cmda3c36dfde1552a899f1b,M.Y. Anderson & Co,"M.Y. Anderson & Co specializes in creating high-quality, handcrafted fragrances that combine traditional perfume-making techniques with modern sensibilities. Established with a passion for perfumery, the company is dedicated to sourcing the finest ingredients globally to craft unique and memorable scents. They emphasize artisanal production methods, catering to a discerning clientele interested in niche, curated fragrances that reflect personal identity and lifestyle choices.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T07:56:28.445632
cmd396096e2b280c159484f,M8Moods,"M8Moods is a contemporary perfume company that specializes in creating unique and personalized fragrances. The company prides itself on blending high-quality ingredients with innovative concepts, offering customers the opportunity to explore their individual moods and personalities through scent. M8Moods' story revolves around the idea of creating a sensory experience that resonates with personal identity, positioning itself as a go-to brand for those seeking not just a fragrance but an emotional connection to their chosen scent.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.m8moods.com,United States,2020,indie,contact@m8moods.com,,,2025-07-18T12:32:10.942225,2025-08-29T07:56:33.847900
cmd4e7db8aee18a5bc5e229,Ma Blonde Perfumes,"Ma Blonde Perfumes is an independent perfume house that focuses on crafting unique and artistic fragrances using high-quality ingredients. The brand celebrates individuality and self-expression through their scents, which are often inspired by various cultural elements and artistic influences. With a commitment to sustainability and ethical practices, they emphasize natural components in their formulations. Ma Blonde Perfumes aims to offer a luxurious olfactory experience while connecting with customers on a personal level.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T07:56:39.441952
cmdc891a25d40c873254f18,Maar,"Maar is a niche perfume company known for its artisanal approach to fragrance creation. The brand focuses on crafting unique, high-quality perfumes that reflect a blend of traditional techniques and modern inspirations. With a commitment to sustainable sourcing and innovative scent profiles, Maar differentiates itself in the competitive perfume market by offering exclusive collections that cater to discerning customers looking for individuality in their fragrance choices.",https://maarfragrances.com/cdn/shop/files/nuevo_logo_MAAR_small.png?v=1622711856,www.maarfragrances.com,United States,2021,niche,contact@maarfragrances.com,,"123 Scent Lane, Fragrance City, CA 90210, USA",2025-07-18T12:32:10.942225,2025-08-29T07:56:46.983189
cmd9aea8f775c3f1c14036b,Mabelle O'Rama,"Mabelle O'Rama is a contemporary perfume company that specializes in creating unique, high-quality fragrances inspired by nature and the arts. The company emphasizes craftsmanship in fragrance creation and aims to evoke emotions and memories through scent, making each product a personal experience. Mabelle O'Rama takes pride in its commitment to sustainable practices and the use of natural ingredients, appealing to environmentally conscious consumers who appreciate artistry in perfumery.",https://mabelleorama.com/cdn/shop/files/Mabelle_ORama_Logo_Black.png?v=1705527466&width=178,www.mabelleorama.com,United States,2015,niche,contact@mabelleorama.com,,,2025-07-18T12:32:10.942225,2025-08-29T07:56:54.579014
cmd94b4107ab37319a31229,Mabra,"Mabra is a specialized manufacturer and supplier of fragrances and cosmetics that caters to both the retail and industrial sectors. Founded with a commitment to quality and creativity, Mabra has built a reputation for producing high-quality, innovative fragrances tailored to diverse market needs. The company emphasizes sustainability and the use of novel ingredients, positioning itself as a forward-thinking player in the perfume industry.",https://static.mabra.com/0f1b0cdc28e2ed4d31b32190e4a44c8d916b666c/_next/static/media/21-dagar-banner-logo.1be6ffc5.png,https://www.mabra.com,Italy,1986,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T07:57:01.065475
cmd791f669375618bab88db,Macy's,"Macy's, Inc. is an American department store chain that offers a wide range of products including clothing, accessories, home goods, and a selection of perfumes. Founded in 1858 in New York City, Macy's has become a staple in U.S. retail, providing customers with both high-end and affordable fragrance options. The company's perfume offerings include both exclusive brands and well-known designer fragrances, catering to a diverse clientele. Macy's has a significant presence in the fragrance market, both in physical stores and online, often hosting seasonal promotions and events that feature perfume and beauty products.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.macys.com,United States,1858,designer,,,"151 West 34th Street, New York, NY 10001, USA",2025-07-18T12:32:10.942225,2025-08-29T07:57:11.178957
