id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmd646adf24e0c4d90648c7,Victoria Beckham Beauty,"Victoria Beckham Beauty is a luxury beauty brand launched by fashion designer Victoria Beckham. The brand reflects her vision of modern beauty, prioritizing clean and high-quality ingredients. In 2020, the company expanded its offerings to include a range of beauty products, including fragrances, which emphasize an elegant and minimalist aesthetic. Victoria Beckham Beauty is dedicated to sustainable practices and aims to redefine beauty standards with a focus on inclusivity and individual expression.",https://victoriabeckhambeauty.com/cdn/shop/files/VB_LOGO_BLACK_OFFICIAL_USEME.svg?crop=center&height=50&v=1705943993&width=150,https://www.victoriabeckhambeauty.com,United States,2020,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T15:13:07.767559
cmd2eeccedf0e65ca43b06e,VB,"VB (Victoria Beckham) is a luxury fashion and lifestyle brand that extended its offerings to include fragrances. Founded by the former Spice Girl and prominent fashion designer Victoria Beckham, the brand's perfume line reflects her sophisticated, modern aesthetic and is known for its unique blend of bold and classic notes. The fragrances often draw inspiration from Victoria's travels and experiences, embodying a blend of elegance and contemporary style.",https://www.victoriabeckham.com/cdn/shop/files/VB_CRAFTMAHSHIP_CAROUSEL_LANDSCAPE_3_c63b8617-3e8a-427a-8753-90d45c783416.jpg?v=1755696626&width=880,https://www.victoriabeckham.com,United Kingdom,2014,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:13:15.485317
cmd984b7b8b421666ecce73,Victoria Bitter,"Victoria Bitter, commonly known as VB, is primarily a beer brand owned by Carlton & United Breweries, a subsidiary of Asahi Beverages. As of the latest research, Victoria Bitter does not operate as a perfume company but is instead known for its product line in the beverage industry, particularly for its lager beer. The brand has a storied history tied to Australian culture, often linked to outdoor activities and social events. Specialty in this context aligns with their marketing of manufacturing high-quality beer that resonates well among Australians.",https://www.victoriabitter.com.au/logos/logo_vb.svg,https://www.victoriabitter.com.au,Australia,1854,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T15:13:24.189214
cmd1b65fb5767d4a6fbc84e,Victoria's Secret,"Victoria's Secret is a well-known American lingerie, clothing, and personal care brand that was founded in 1977 by Roy Raymond. It specializes in women's fragrances, beauty products, and fashion, particularly focusing on creating a sensual and empowering image for women. Over the years, Victoria's Secret has expanded its offerings to include various fragrance lines that encapsulate their brand's essence of allure and femininity. The brand gained enormous popularity with its annual fashion shows and marketing campaigns, establishing itself as a cultural icon in the fashion and beauty industry.",https://www.victoriassecret.com/assets/m4295-BvGfAULvRsqys9CIVBXBkA/flags/50bb277d74b47f138592.png,https://www.victoriassecret.com,United States,1977,designer,,,"4 Limited Parkway East, Reynoldsburg, OH 43068, United States",2025-07-18T12:32:10.942225,2025-08-29T15:13:31.773534
cmd1918edc56323ac986548,Victorine,"Victorine is a luxury perfume company that specializes in creating artisanal fragrances with a unique blend of natural ingredients. The brand prides itself on its craftsmanship, often drawing inspiration from traditional perfumery techniques while incorporating modern sensibilities. Victorine was founded by a group of passionate perfumers dedicated to innovating the way fragrances are experienced, with a focus on individuality and personal expression.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:13:37.305192
cmdfa83dfc2547188de61cd,Victorinox,"Victorinox is best known for its Swiss Army knives, but it also operates in the perfume industry, producing a range of fragrances. The company emphasizes quality, functionality, and durability, drawing on its Swiss heritage. Victorinox began developing its scent line to embody the spirit of adventure and to reflect the brand's commitment to Swiss craftsmanship. Their fragrances often blend traditional and contemporary notes, appealing to customers seeking both versatility and uniqueness.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.victorinox.com,Switzerland,1884,designer,,+41 44 387 77 00,"Victoria, 1, 8404 Zürich, Switzerland",2025-07-18T12:32:10.942225,2025-08-29T15:13:45.323622
cmdc014b33131ebd44a7916,Victorio & Lucchino,"Victorio & Lucchino is a Spanish fashion and fragrance brand established by designers Victorio Pérez and José Luis Medina. Known for their vibrant, eclectic designs, the brand not only focuses on haute couture and ready-to-wear fashion but has also successfully ventured into the world of perfumes. Their fragrance line embodies the spirit of their artistic vision, often drawing inspiration from traditional Andalusian culture, with an emphasis on boldness and unique character. Victorio & Lucchino aims to create scents that reflect their distinctive aesthetic, appealing to a sophisticated clientele that seeks originality and elegance.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.victorioylucchino.es,Spain,1984,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T15:13:52.390349
cmdc3c1648c1d663636dd43,Victory International,"Victory International is a prominent fragrance manufacturer known for its diverse range of perfumes and colognes. The company specializes in creating high-quality, accessible fragrances that appeal to a broad audience. With a commitment to innovation and style, Victory International has built a reputation for delivering unique scent profiles that resonate with consumers. Their portfolio includes products that cater to various tastes and preferences, further establishing their presence in the competitive fragrance market.",http://victoryinternational.com/wp-content/uploads/2014/05/victory-logo-small.png,https://www.victoryinternational.com,United States,1996,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T15:14:00.685511
cmdac18d74b28cc9e95185a,Vigny,"Vigny is a French perfume house known for its commitment to quality and craftsmanship in the fragrance industry. Established in the early 20th century, Vigny successfully blends traditional perfumery techniques with modern innovations to create sophisticated and elegant fragrances. The company's specialty lies in producing artisanal perfumes that appeal to connoisseurs and collectors, focusing on unique scent compositions that tell a story through their aromatic notes.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.vignyparfums.com,France,1925,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:14:07.438750
cmdeadc2bbf46af39caca71,Viktor & Rolf,"Viktor & Rolf is a high-fashion luxury brand founded by Dutch designers Viktor Horsting and Rolf Snoeren. The company is renowned for its innovative creations in both haute couture and fragrance. Their perfumes often reflect a blend of artistic expression and commercial viability, with signature scents that have garnered global attention. Notable fragrances include ""Flowerbomb,"" ""Spicebomb,"" and ""Bonbon,"" which emphasize bold and unique scent profiles, often encapsulated in striking, artistic packaging that mirrors the designers' avant-garde style. The brand has a strong commitment to creativity, frequently intertwining fashion and perfume in an effort to redefine olfactory experiences.",https://www.viktor-rolf.com/cdn/shop/files/viktor-rolf-seal.png?v=1707911848&width=128,https://www.viktor-rolf.com,Netherlands,1993,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T15:14:15.393649
cmd6827a22befa046884deb,Viktoria Minya,"Viktoria Minya is a niche perfume house founded by Viktoria Minya, a perfumer with a distinct vision of blending storytelling with fragrance creation. The brand focuses on producing high-quality, unique perfumes that evoke deep emotions and memories, drawing inspiration from Viktor's travels and experiences. With a commitment to artisanal craftsmanship, Viktoria Minya creates fragrances that stand out for their complexity and luxurious quality, catering to fragrance connoisseurs looking for something rare and special.",https://viktoriaminya.com/cdn/shop/files/logo_VM_picto_noir_410x.png?v=1614324258,https://viktoriaminya.com/,Hungary,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:14:22.770809
cmdafba5bd561c80ddb311c,Vila Hermanos,"Vila Hermanos is a fragrance company known for its artisanal and unique perfumes. The company specializes in creating high-quality, handcrafted fragrances that blend traditional perfumery techniques with innovative scents. Founded by a family with a deep passion for perfumery, Vila Hermanos focuses on sourcing the finest ingredients to ensure a distinctive olfactory experience. Their story is rooted in the commitment to quality and authenticity, catering to fragrance enthusiasts who appreciate niche and sophisticated scents.",https://www.vilahermanos.com/images/logo.svg,https://www.vilahermanos.com,Spain,2011,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:14:30.262041
cmde021c2b6c39e0893be1c,Vilebrequin,"Vilebrequin is a luxury swimwear and lifestyle brand known for its vibrant prints and high-quality fabrics. Founded in 1971, the company created its first collection of swim trunks in Saint-Tropez, capturing the spirit of the Mediterranean lifestyle. Over the decades, Vilebrequin has expanded its offerings to include a line of fragrances that reflect the same attention to design and craftsmanship, embodying the carefree and sunny essence of vacation. Their perfumes often feature fresh and aquatic notes, appealing to those who enjoy a soothing and summer-inspired scent experience.",https://www.vilebrequin.com/on/demandware.static/Sites-VBQ-US-Site/-/default/dw35a05d22/images_active/header/logo-mobile.png,https://www.vilebrequin.com,France,1971,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T15:14:38.267610
cmdaa9db08cdcdbfbcf5ceb,Vilhelm Parfumerie,"Vilhelm Parfumerie is a niche perfume house founded by Swedish perfumer Vilhelm Larsson, aiming to create unique fragrances that evoke memories and experiences. The company was established with a vision to combine art, craftsmanship, and olfactory storytelling. It features a range of exceptional scents inspired by art, history, and personal narratives, and positions itself within the market as a purveyor of luxury niche perfumes. The brand focuses on high-quality ingredients and artistic packaging, often highlighting the artistic process of fragrance creation.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.vilhelmpafumeri.com,United States,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:14:45.243168
cmde98e072042154139486e,Villa Erbatium,"Villa Erbatium is a luxury perfume house known for its artisanal approach to fragrance creation. Established by a team of passionate perfumers, the company focuses on using high-quality, natural ingredients to craft unique and evocative scents. With a commitment to sustainability and local sourcing, Villa Erbatium aims to create fragrances that tell stories and resonate with true olfactory connoisseurs. Their product line typically includes both unisex fragrances and signature scents that embody the essence of heritage and craftsmanship.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:14:51.507338
cmd451271364a0a77a53a8f,Village Candle,"Village Candle is an American fragrance company known for its high-quality scented candles and home fragrance products. Founded in 1993 by co-founders, it began in a small shop in Maine and has grown into a well-respected brand in the home fragrance industry. The company's specialty lies in its ability to produce rich, true-to-life scents using premium wax and fragrance oils. Village Candle focuses on creating a warm atmosphere and memorable experiences through its extensive catalog of products, which not only includes candles but also fragrance oils and wax melts.",https://www.villagecandle.com/on/demandware.static/Sites-StonewallUS-Site/-/default/dwd8b4dd3f/images/logo.svg,https://www.villagecandle.com,United States,1993,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T15:14:59.084654
cmdb5e7d6fde4bbe4894360,Vince Camuto,"Vince Camuto is a renowned American fashion designer and entrepreneur who established his eponymous brand. The company is known for its stylish and luxurious women's fashion, footwear, and accessories. In addition to its fashion line, Vince Camuto expanded into the fragrance industry, creating a variety of perfumes that capture the spirit of modern femininity. Their fragrances reflect a blend of sophistication and trendiness, appealing to a diverse audience. Founded in the 2000s, the brand rapidly grew in popularity and is celebrated for its commitment to quality and innovative designs.",https://www.vincecamuto.com/cdn/shop/files/vc-logo-main_1.svg?v=1721226261&width=240,https://www.vincecamuto.com,United States,2005,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T15:15:07.169636
cmd941618e4c7f0c995cd57,Vincent Longo,"Vincent Longo is primarily known for its luxury beauty products, emphasizing high-quality formulations and artistic packaging. The brand was founded by Vincent Longo, a makeup artist, who aimed to create products that blend fashion and originality. While Vincent Longo is predominantly recognized for cosmetics, it has also featured a range of fragrances that embody the same principles of luxury and artistry. Their fragrances often reflect the aesthetic and creative vision of the brand, appealing to a discerning clientele that values unique and sophisticated scent profiles.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.vincentlongo.com,United States,1995,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T15:15:23.714115
cmdd2c8fcbbacaadf9fcc43,Violette Hay,"Violette Hay is a niche perfume company founded by French perfumer and beauty entrepreneur Violette Leduc. The brand focuses on creating unique, high-quality fragrances inspired by the beauty of nature and the art of perfumery. With a commitment to sustainability, Violette Hay positions itself in the luxury fragrance market, offering handmade products that celebrate authenticity and craftsmanship.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.violettehay.com,France,2020,niche,contact@violettehay.com,,,2025-07-18T12:32:10.942225,2025-08-29T15:15:30.843132
cmd74035c6579163099f095,Violette Market,"Violette Market is a curated online fragrance platform that specializes in niche, artisanal perfumes. Founded by Violette, a passionate fragrance enthusiast and makeup artist, the brand aims to connect consumers with high-quality, unique scents that express individuality. Violette Market emphasizes an authentic and personal approach to fragrance, often collaborating with independent perfume makers and offering a selection that promotes smaller brands and sustainable practices.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.violettemarket.com,United States,2020,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:15:39.545084
cmde5bf1ca9bcc305974283,VIP Room,"VIP Room is a fragrance company that specializes in creating high-end perfumes, drawing inspiration from both contemporary trends and classic scents. Established by renowned figures in the fashion and entertainment industry, VIP Room aims to offer exclusive and luxurious fragrances that appeal to a discerning clientele. The brand often collaborates with various celebrities and influences to create unique scent experiences that resonate with their lifestyle and persona.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.viproom.com,France,2012,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:15:45.928078
cmd167299049708222eaae2,Vireo Perfumes,"Vireo Perfumes is an artisanal fragrance house that specializes in creating unique and environmentally conscious perfumes. Founded by a passionate perfumer, the company focuses on using sustainable ingredients and ethically sourced raw materials. Vireo is notable for its dedication to crafting scents that are inspired by nature and personal experiences, catering to a clientele that values individuality and authenticity in fragrance.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.vireoperfumes.com,United States,2017,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:15:55.349583
cmdf876b362fb51ec835f14,Virgin Vie,"Virgin Vie was a cosmetics brand associated with Virgin Group, founded to provide a range of beauty products, including fragrances. The brand aimed to offer innovative, stylish, and high-quality products that resonate with a youthful and adventurous spirit. Virgin Vie specialized in creating unique perfumes that captured a sense of individuality and self-expression, often reflecting the core values of the Virgin brand. Though the brand has since ceased trading, it contributed to the beauty market in the early 2000s.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,,United Kingdom,1998,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T15:16:01.304669
cmdbf342d7bc3c807048f73,Visari,"Visari is a perfume company that specializes in creating unique, high-quality fragrances that cater to a discerning audience. The company was established with the vision of blending art and science in fragrance creation, emphasizing natural ingredients and sophisticated scent profiles. They focus on artisan approaches to perfumery, often drawing inspiration from cultural and artistic themes, which allows them to stand out in the crowded fragrance market.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:16:07.236379
cmd9242b898ab59d9ca3194,Visconti di Modrone,"Visconti di Modrone is an Italian perfume house known for its luxurious fragrances that embody the elegance and richness of Italian heritage. Founded in Milan, the company draws inspiration from the beauty of Italian history, art, and culture. The brand focuses on high-quality, artisanal perfumes that reflect sophisticated craftsmanship. Visconti di Modrone prides itself on using the finest raw materials and traditional techniques, creating a niche for itself in the crowded fragrance market with unique scent compositions.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.viscontidimodrone.com,Italy,2014,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:16:23.897390
cmded23fa22b45fe361dce5,Visim,"Visim is a forward-thinking perfume company specializing in creating unique and captivating fragrances that merge traditional perfumery techniques with contemporary trends. Founded by a passionate team of fragrance enthusiasts, Visim aims to deliver scents that inspire and evoke emotions. The company focuses on quality ingredients and sustainability, ensuring that their products not only smell exquisite but also respect the environment. Their story began with a vision to harness the power of scent for personal expression and luxury at an accessible price.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T15:16:30.482641
cmd485395f33be969191016,Visiteur,"Visiteur is a niche perfume company founded by the renowned perfumer, Thomas Dunckley, who aims to capture the essence of travel and the diverse array of experiences that accompany it. Their fragrances are inspired by memories of different places and cultures, emphasizing storytelling through scent. Each creation is meticulously crafted with a blend of high-quality ingredients, making them unique and evocative works of art in the perfume industry.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.visiteurparfums.com,United States,2019,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:16:36.608726
cmdfe2da24e2035e1866dea,Vitabath,"Vitabath is a personal care brand that specializes in producing a variety of bath and body products, including fragrances, body washes, lotions, and shower gels. Founded with the idea of providing a luxurious and spa-like experience at home, Vitabath combines unique and sophisticated scents with skin-nourishing ingredients. The brand is known for its premium quality and refreshing fragrances inspired by various regions and elements of nature, catering to a wide audience looking for both effective skincare and delightful aromas.",https://res.cloudinary.com/american-bath-group/image/upload/v1635359331/websites-product-info-and-content/vitaspa/content/common/language_black_144x144.png,https://www.vitabath.com,USA,1950,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-29T15:16:46.700563
cmdbed7d43c39a0807696b0,VitaMan,"VitaMan is a wellness brand specializing in personal grooming and skincare products, including a range of premium fragrances. The company blends high-quality ingredients with wellness principles to create scents that reflect an active lifestyle and promote overall wellbeing. Founded with a mission to provide products tailored specifically for men, VitaMan emphasizes natural formulation and eco-friendliness in its manufacturing processes.",https://www.vitaman.com/cdn/shop/files/VITAMAN_7ad87cd8-2acf-4cda-a061-0a45adf8127a.png?v=1702323878&width=600,https://www.vitaman.com,Australia,2001,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T15:16:52.274466
cmd90b39443200b8c2a21f4,Vito Ballare,"Vito Ballare is a niche perfume house known for its luxurious and artisanal fragrances. The company focuses on creating unique scent profiles by using high-quality, natural ingredients. Founded by passionate perfumer Vito Ballare, the brand aims to evoke emotions and memories through bespoke fragrances that offer a distinctive character and quality. Vito Ballare has gained recognition in the perfume industry for its commitment to craftsmanship and innovation.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,www.vitoballare.com,Italy,2015,niche,contact@vitoballare.com,,"Via Roma 123, Milan, Italy",2025-07-18T12:32:10.942225,2025-08-29T15:16:58.010085
cmd020a132234890c0d2bef,Viva Eros,"Viva Eros is a contemporary perfume company that focuses on creating unique and alluring fragrances inspired by passion, emotion, and sensuality. The company prides itself on blending traditional perfumery techniques with modern aesthetics, offering a range of scents that cater to a diverse audience. Their story centers around the idea of celebrating love and desire through scent, drawing inspiration from art and culture. Viva Eros’s specialty lies in crafting high-quality, long-lasting fragrances that evoke deep emotional connections.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:17:03.683668
cmd72632468130df21a3e8a,Vivamor,"Vivamor is a niche perfume company that specializes in creating artisanal fragrances inspired by the essence of life's beauty and emotions. The brand was founded by a group of fragrance enthusiasts who wanted to offer unique scents that evoke personal experiences and connections. Vivamor's products are crafted using high-quality ingredients sourced from around the world, aiming to provide a luxurious and sensory experience to its customers. Their story is rooted in a passion for scent and a desire to redefine traditional perfume boundaries.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:17:09.315626
cmd09368a702cdf7a13140c,Vivaudou,"Vivaudou is a French perfume company known for its unique and captivating fragrances. Founded on a rich heritage of perfumery, the company focuses on creating high-quality scents that embody elegance and sophistication. They specialize in both classic and contemporary perfume compositions, often drawing inspiration from French culture and the art of fragrance making. Vivaudou aims to provide an aromatic experience that resonates with individual personalities and preferences.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,www.vivaudou.com,France,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:17:25.298328
cmd145bb5aaa8431ce6cf5c,Vive Maria Forbidden Fragrance,,https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.vivemaria.com,Germany,2003,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:17:32.096868
