id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmdd77044c6685c8ee2f0bb,Selfridges,"Selfridges is a renowned British department store chain that specializes in luxury retail, offering a wide range of products, including designer clothing, cosmetics, accessories, and high-end fragrances. Established in 1909 by Harry Gordon Selfridge, the store aimed to revolutionize the shopping experience by combining luxury with customer service. Selfridges has become a landmark in retail known for its innovation and high-quality offerings, particularly in the realm of perfumes, where it carries an extensive selection from both established and emerging fragrance brands.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.selfridges.com,United Kingdom,1909,designer,,,"400 Oxford Street, London, W1A 1AB, United Kingdom",2025-07-18T12:32:10.942225,2025-08-29T12:44:31.684716
cmde165e96d0eb04e31f51f,Selfridges,"Selfridges is a renowned British department store chain known for its luxury products and high-quality customer service. Established in 1909 by Harry Gordon Selfridge, the company has grown to become an iconic retail destination, offering a curated selection of perfumes from various luxury and niche brands, alongside fashion, cosmetics, and home goods. Selfridges prides itself on innovation and has been involved in numerous pioneering retail concepts, making it a trendsetter in the retail industry. The store’s beauty hall is particularly celebrated for its extensive range of fragrances, from well-known designer lines to unique niche offerings.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.selfridges.com,United Kingdom,1909,designer,,,"400 Oxford St, Marylebone, London W1A 1AB, United Kingdom",2025-07-18T12:32:10.942225,2025-08-29T12:44:37.826973
cmddd8f6bcec46097b0af0b,Sen7,"Sen7 is an innovative perfume company that specializes in creating unique, high-quality fragrances. The brand is known for its commitment to sustainability and ethical sourcing of ingredients, creating scents that not only smell good but also align with environmental responsibility. Founded by a team of fragrance enthusiasts, Sen7 aims to blend artistry with nature, delivering products that resonate with an eco-conscious demographic while maintaining an artistic approach to scent creation.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.sen7fragrances.com,United States,2018,indie,info@sen7fragrances.com,,,2025-07-18T12:32:10.942225,2025-08-29T12:44:43.425532
cmda7b1749fd589f60325b6,Sensai,"Sensai is a luxury beauty brand, well-known for its high-quality skincare products and fragrances that combine traditional Japanese ingredients with cutting-edge technology. Established by the renowned Japanese cosmetics company, Kanebo, Sensai focuses on harnessing the power of silk and integrating this unique element into its product formulations. With a philosophy centered on ""the art of Japanese beauty"", the brand delivers refined scents that embody elegance and sophistication while enhancing the skin's natural beauty. Sensai's fragrances often reflect the delicate subtleties of Japanese culture and aesthetics.",https://www.sensai-cosmetics.com/content/dam/sites/kanebo/www-sensai-cosmetics-com/common/ec/common/icons/Menu.svg,https://www.sensai-cosmetics.com,Japan,1980,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T12:44:49.999393
cmdf1c16ae910552cb37df0,Sense of Space Creations,"Sense of Space Creations is an innovative perfume company that specializes in crafting unique, evocative fragrances designed to reflect the atmospheric experiences of various spaces. Founded by a team of passionate artisans and scent designers, the company seeks to capture emotions and memories through scent, creating a sensory journey for its users. Their commitment to quality and artistry is evident in every bottle, utilizing natural ingredients and innovative blending techniques to produce fragrances that resonate with individuality and ambiance.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.senseofspacecreations.com,United States,2018,indie,contact@senseofspacecreations.com,,,2025-07-18T12:32:10.942225,2025-08-29T12:44:56.134118
cmda6b0558d8cfdac2253c4,Sensiq,"Sensiq is a perfume company specializing in crafting high-quality, artisanal fragrances that emphasize individual expression and luxury. Their approach combines traditional perfume-making techniques with modern sensibilities, resulting in unique scent profiles that cater to discerning customers. Founded with the vision of offering a personal scent experience, Sensiq aims to connect consumers with the emotions and memories evoked by fragrance. Their story is rooted in a passion for olfactory artistry, creating bespoke scents that resonate on a personal level with each client.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.sensiq.com,United States,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T12:45:03.666904
cmd6f1da3bb797074d5ad76,Sentifique,"Sentifique is a niche perfume company known for its unique and artfully crafted fragrances that blend traditional perfumery techniques with contemporary artistry. Established by a team of artisans and fragrance enthusiasts, the brand aims to create scents that evoke emotion and personal expression. Their offerings often feature high-quality ingredients, and they pride themselves on small-batch production to maintain exclusivity and originality in their fragrances.",https://www.sentifique.com/img/logo/logo.png,https://www.sentifique.com,United States,2020,niche,contact@sentifique.com,,,2025-07-18T12:32:10.942225,2025-08-29T12:45:11.188270
cmdff24e654628a2abd0408,Sentio,"Sentio is a fragrance company that specializes in creating unique and artisanal perfumes. Founded by a team of passionate fragrance enthusiasts, Sentio focuses on blending traditional perfumery techniques with modern interpretations to craft distinct scents. Their product range is characterized by high-quality ingredients, innovative scent combinations, and a strong emphasis on storytelling through fragrance. Each perfume is designed to evoke emotions and memories, making their offerings both personal and memorable.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.sentioparfums.com,United States,2017,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T12:45:17.767465
cmd0b4af71967664a87a244,Sentir,"Sentir is a niche fragrance company that specializes in artisanal perfumes crafted from high-quality, natural ingredients. Established with a commitment to creating unique, evocative scents, Sentir aims to connect individuals with the emotional power of fragrance. The company prides itself on its artisanal approach, often featuring limited edition collections inspired by various cultures and experiences that enhance the olfactory experience. Their story is rooted in a passion for perfumery, cultivating a brand identity that emphasizes authenticity and craftsmanship.",https://www.sentir.fr/images/minibluff_game.JPG,https://www.sentir.fr,France,2018,niche,contact@sentir.fr,,"25 Rue de la Parfumerie, Grasse, France",2025-07-18T12:32:10.942225,2025-08-29T12:45:25.481656
cmd63ce7939a2af4fa70086,Sentire,"Sentire is a contemporary fragrance company that specializes in crafting artisanal perfumes with a focus on high-quality ingredients and unique scent profiles. The brand draws inspiration from nature and cultural narratives, aiming to create an olfactory experience that resonates deeply with individual identities. Founded by a group of passionate perfumers, Sentire has cultivated a loyal following by emphasizing sustainable practices and personal expression through scent.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,www.sentire.com,United States,2015,niche,contact@sentire.com,,,2025-07-18T12:32:10.942225,2025-08-29T12:45:31.653933
cmdcef056f3ae1b98875f38,Senyokô,"Senyokô is a niche perfume house known for its artisanal approach to fragrance creation and a deep-rooted connection to nature. Founded in Japan, the company focuses on crafting high-quality perfumes that encapsulate traditional Japanese aesthetics and scents, often inspired by nature, culture, and art. Senyokô emphasizes the use of natural ingredients, offering a unique scent experience that appeals to those who appreciate fine craftsmanship and authenticity in perfumery. Their story is marked by a commitment to sustainability and an exploration of the olfactory richness of Japanese heritage.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.senyoko.com,Japan,2013,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T12:45:57.997024
cmda87f276ff7d438333cf9,Sephora,"Sephora is a global cosmetic retailer founded in France, specializing in a wide range of beauty products, including perfumes, skincare, makeup, and hair care. Established in 1969 by Dominique Mandonnaud, Sephora revolutionized the beauty industry with its open-sell concept, allowing customers to explore and sample products freely. The company offers a diverse array of brands, including both high-end and emerging niche labels, making it a one-stop destination for beauty enthusiasts. Over the years, Sephora has expanded its footprint globally, celebrated for its innovative retail experiences and customer service.",https://www.sephora.com/img/ufe/icons/me-active.svg,https://www.sephora.com,France,1969,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T12:46:05.366773
cmd17752831b75153cc1bc4,Serendipity 3,"Serendipity 3 is a unique restaurant and retail establishment known for its eclectic offerings that combine food and fragrance. Founded in 1954 in New York City, the company gained a reputation for creating whimsical and indulgent products, including their signature perfumes that reflect the same playful spirit as their culinary offerings. They specialize in crafting fragrances that evoke joy and nostalgia, often inspired by the brand's long-standing history and the vibrant culture of New York City.",https://serendipity3.com/wp-content/uploads/2020/12/logo1.png,https://www.serendipity3.com,United States,1954,indie,,,"225 E 60th St, New York, NY 10022, USA",2025-07-18T12:32:10.942225,2025-08-29T12:46:12.355014
cmd970277b67fb8b7cad5c0,Serge Dumonten,"Serge Lutens is a French perfume and cosmetics company established by Jacques Polge. The brand is revered for its artistic approach to perfumery, where each fragrance tells a unique story through its carefully selected notes and formulations. The house began with a focus on niche perfumes that push creative boundaries, often collaborating with renowned artisans and showcasing a blend of traditional craftsmanship with modern innovation. Known for its luxurious and bold scents, Serge Lutens also emphasizes the importance of aesthetics in both product design and marketing, creating an immersive experience for consumers.",https://cdn.shopify.com/s/files/1/0604/8933/4841/files/logo-white.svg?v=1658154675,www.sergelutens.com,France,2000,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T12:46:20.974905
cmd06a27598e32172b9873d,Salons du Palais Royal Shiseido,"Salons du Palais Royal Shiseido is a luxury perfume company that operates within the prestigious Shiseido Group. It is renowned for offering high-quality fragrances that blend traditional craftsmanship with modern sensibilities. The brand draws inspiration from the historical significance of the Palais Royal in Paris and focuses on elegance, sophistication, and artisanal techniques in its product offerings. Salons du Palais Royal Shiseido specializes in creating unique, niche fragrances that appeal to connoisseurs of fine perfumes.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.salonsdupalaiseid.com,France,2007,niche,,,"10, 12, 14, 16, 18, 20, Rue de la Paix, 75002 Paris, France",2025-07-18T12:32:10.942225,2025-08-29T12:46:27.285405
cmd0abe23f35013e93cfbb5,Serge Lutens,"Serge Lutens is a prestigious French perfume house founded by renowned perfumer Serge Lutens, known for its distinctive and often avant-garde fragrances. The brand has its roots in the beauty and cosmetics sector and evolved into a fully-fledged perfume house, celebrated for its artistic approach to scent creation. Serge Lutens creates original, complex fragrances that evoke emotion and tell stories, often drawing upon a rich blend of cultural and historical inspirations. Their creations are characterized by intricate compositions and a unique aesthetic, making them a favorite among fragrance connoisseurs.",https://cdn.shopify.com/s/files/1/0604/8933/4841/files/logo-white.svg?v=1658154675,https://www.sergelutens.com,France,2000,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T12:46:37.898863
cmde8978f433e99d19a1e7d,Serge Nancel,"Serge Nancel is a luxury perfume brand known for its avant-garde approach to fragrance creation. The company emphasizes the art of perfumery through innovative blends and high-quality ingredients, appealing to connoisseurs and enthusiasts alike. Established by perfumer Serge Nancel, the brand seeks to push the boundaries of traditional scent-making, offering unique olfactory experiences that reflect both artistry and craftsmanship. Nancel's personal journey in the fragrance industry includes influences from various cultures and artistic disciplines, merging to create distinctive scents that captivate the senses.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.sergenancel.com,France,2016,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T12:46:45.195504
cmd4faced4d5883282587e7,Serge Normant,"Serge Normant is a luxury haircare and fragrance brand known for its high-quality, sophisticated products. Founded by renowned hairstylist Serge Normant, the company began with a focus on haircare solutions that blend luxury and efficacy. Over time, it expanded to include uniquely crafted fragrances that evoke the spirit of Parisian elegance, integrating the essence of beauty and glamour that Normant embodies. The brand emphasizes artisanal craftsmanship and the use of premium ingredients.",https://sergenormant.com/cdn/shop/files/Square_logo.png?v=1694898497&width=208,https://www.sergenormant.com,United States,2016,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T12:46:51.476742
cmdf2db7bfdc13a7cdd67af,Sergio Soldano,"Sergio Soldano is a niche perfume company renowned for creating unique and artisanal fragrances. Founded by perfumer Sergio Soldano, the company emphasizes artistic expression and craftsmanship in perfume making. Each fragrance tells a story and reflects a high level of creativity and individuality, making them sought after by fragrance enthusiasts and collectors. The brand has gained recognition for its distinctive scent profiles that often infuse unexpected elements and bold combinations, appealing to connoisseurs of perfumery.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,http://www.sergiosoldano.com,Italy,2013,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T12:46:58.727350
cmd915351afccaffce793ef,Sergio Tacchini,"Sergio Tacchini is an Italian fashion brand founded in 1966 by former professional tennis player Sergio Tacchini. Initially known for its sportswear and tennis apparel, the brand expanded into the perfume industry, launching a collection of fragrances primarily aimed at a youthful and dynamic demographic. Known for combining elegance with sportiness, Sergio Tacchini fragrances reflect the brand's commitment to quality and style, appealing to both men and women who appreciate sophisticated yet vibrant scents.",https://www.sergiotacchini.com/cdn/shop/files/ST_2023_FINAL_Logo-blk-w-space.png?v=1727552752&width=400,https://www.sergiotacchini.com,Italy,1966,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T12:47:05.973952
cmd5a8988d8215cdf48b2c0,Sesderma,"Sesderma is a Spanish pharmaceutical company focused on developing innovative skincare products, including perfumes. Established in 1989 by Dr. Gabriel Serrano, the company specializes in formulating dermatological and cosmetics products that combine technology with nature to enhance skin health. Known for its strong commitment to research and development, Sesderma's product range often includes ingredients such as nanotechnology to improve delivery and efficacy. Their unique approach allows them to address various skin concerns while also offering a selection of fragrances that align with their brand's ethos of quality and wellness.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,[www.sesderma.com](http://www.sesderma.com),Spain,1989,indie,,,various skin concerns while also offering a selection of fragrances that align with their brand's ethos of quality and wellness.,2025-07-18T12:32:10.942225,2025-08-29T12:47:12.053404
cmd6328322182a52bdbbab0,Seve Ballesteros,"Seve Ballesteros is a perfume brand inspired by the legacy of the famous Spanish golfer Severiano Ballesteros. The brand seeks to encapsulate the essence of his spirit and passion for life through a distinctive range of fragrances. Known for their unique blend of sophistication and charisma, Seve Ballesteros perfumes highlight both fresh and woody notes, designed to appeal to individuals who appreciate elegance and a hint of adventure. The brand focuses on creating high-quality scents that reflect the vibrant personality of its namesake.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,www.seveballesteros.com,Spain,2013,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T12:47:18.779739
cmdaaccf0b094cc7bc884d5,Seven Gates,"Seven Gates is a niche perfume company known for its unique and captivating fragrance compositions. Founded with the mission to explore the realm of scent as an art form, Seven Gates specializes in creating limited-edition perfumes that draw inspiration from both nature and urban environments. The brand emphasizes quality ingredients and artisanal craftsmanship, appealing to perfume connoisseurs who appreciate complexity and storytelling through fragrance.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,www.sevengatesfragrance.com,United States,2015,niche,info@sevengatesfragrance.com,,,2025-07-18T12:32:10.942225,2025-08-29T12:47:24.781237
cmd0e0200cbcd1f5192eadf,Sévigné,"Sévigné is a luxury perfume company that specializes in crafting high-quality fragrances inspired by the richness of French culture and heritage. Established in honor of the historical figure Madame de Sévigné, known for her letters and correspondence that highlight the art of living in 17th century France, the company focuses on creating elegant scents that evoke emotions and capture the essence of timelessness. Sévigné is known for its artisanal approach to perfume-making, utilizing traditional techniques combined with modern creativity to produce unique and sophisticated fragrances.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.sevigne-parfums.com,France,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T12:47:30.915342
cmdc43f256fad398134c40e,Sex and the City,"Sex and the City is a perfume line inspired by the iconic television series of the same name. The fragrance collection was developed to encapsulate the essence of the show's characters and their urban experiences, appealing primarily to fans of the series. The fragrances are known for their sophisticated, chic, and glamorous appeal, reflecting the lifestyles and personalities of the characters, particularly that of Carrie Bradshaw, portrayed by Sarah Jessica Parker. The brand focuses on creating scents that resonate with a modern, stylish audience and have ties to pop culture.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.sjpbeauty.com/,United States,2006,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T12:47:37.067517
cmd8dd80726143c3a8a9cb4,SexyCity,"SexyCity is a contemporary perfume brand that focuses on creating bold and alluring fragrances aimed at confident, modern consumers. Founded with the vision of combining high-quality ingredients with unique scent profiles, the brand caters to those who wish to express their individuality through fragrance. SexyCity emphasizes creativity and innovation, producing a range of perfumes that resonate with youthful vivacity, exploring themes of love, freedom, and urban lifestyle.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.sexycityfragrances.com,United States,2015,indie,contact@sexycityfragrances.com,,,2025-07-18T12:32:10.942225,2025-08-29T12:47:43.208558
cmd23c44ce072a624b4a544,Sézane,"Sézane is a French fashion brand that has expanded into the fragrance market. Founded by Morgane Sézalory in 2013, the company initially started as an online-only clothing retailer, showcasing timeless and carefully crafted pieces. Sézane focuses on creating high-quality products with a sustainable approach, and in addition to clothing, they offer a range of accessories and home goods. Their perfume line reflects the same ethos, featuring scents that embody the essence of French chic and sophistication.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.sezane.com,France,2013,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T12:47:49.241258
cmd2579dc503127f2732078,Sferra,"Sferra is a luxury linens and lifestyle brand that has been incorporating scents and fragrances into its home products to elevate the sensory experience associated with its textiles. Founded in 1891 in Italy, Sferra is renowned for its exquisite table, bed, and bath linens, and is closely associated with impeccable quality and craftsmanship. The brand has extended its offerings to include home fragrances that reflect the same luxury and elegance found in their textile products, aiming to create a harmonious atmosphere in homes.",https://www.sferra.com/cdn/shop/t/1265/assets/Sferra-logo-decoration.svg?v=145731511604534816041755885934,https://www.sferra.com,United States,1891,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T12:47:55.564920
cmd927bbb8046de11895217,SG79|STHLM,"SG79|STHLM is a contemporary fragrance brand based in Stockholm, Sweden. The company specializes in offering unique and modern scents that reflect the essence of urban life. They focus on creating high-quality, sustainable fragrances that are designed to appeal to the modern consumer. SG79|STHLM prides itself on its artistic approach to fragrance and a commitment to using natural and eco-friendly ingredients. Their product range often includes unisex scents, emphasizing inclusivity in fragrance.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.sg79sthlm.com,Sweden,2018,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T12:48:02.919122
cmd4e86f0de7847b7fdee94,SG79 STHLM,"SG79 STHLM is a Swedish niche perfume company that creates unique, high-quality fragrances inspired by the essence of Stockholm and Swedish culture. Founded in 2015 by a team of fragrance experts, SG79 STHLM develops luxurious and innovative scents, focusing on the use of natural ingredients and sustainable practices. Their products reflect a deep connection to the urban landscape and nature of Sweden, aiming to encapsulate the spirit of adventure and the simplicity of Scandinavian lifestyle.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://sg79sthlm.com,Sweden,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T12:48:11.528049
cmd9926b5ad4a41884d9a51,Shaik,"Shaik is a perfume company known for its luxurious and high-quality fragrances, offering a range of products that resonate with opulence and sophistication. The brand was inspired by Middle Eastern traditions of perfumery and aims to deliver niche fragrances that appeal to a discerning clientele. Utilizing fine ingredients, Shaik's products showcase artistry and craft in perfume-making, often featuring blends that are unique and reflective of cultural heritage. 2. Founded Date: 1997 3. Country: United Arab Emirates 4. Website: http://www.shaikperfumes.com 5. Email: Not found 6. Phone: Not found 7. Address: Not found 8. Company Type: niche",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,http://www.shaikperfumes.com 5. Email: Not found 6. Phone: Not found 7. Address: Not found 8. Company Type: niche,United Arab Emirates 4. Website: http://www.shaikperfumes.com 5. Email: Not found 6. Phone: Not found 7. Address: Not found 8. Company Type: niche,1997 3. Country: United Arab Emirates 4. Website: http://www.shaikperfumes.com 5. Email: Not found 6. Phone: Not found 7. Address: Not found 8. Company Type: niche,niche,Not found 6. Phone: Not found 7. Address: Not found 8. Company Type: niche,Not found 7. Address: Not found 8. Company Type: niche,Not found 8. Company Type: niche,2025-07-18T12:32:10.942225,2025-08-29T12:48:17.716623
cmd3e21e6653a6ee4875a84,Shakira,"Shakira is a global music icon and philanthropist who ventured into the perfume industry to create a line of fragrances that reflect her vibrant personality and artistic spirit. The brand focuses on floral, fruity, and exotic scents that resonate with her Latin heritage and appeal to a diverse audience. Shakira's perfumes often convey themes of passion and sensuality, aiming to capture the essence of femininity. The brand has collaborated with established fragrance manufacturers to ensure the quality and marketability of its products, contributing to Shakira's notable success in the beauty industry.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.shakirafragrance.com,United States,2010,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T12:48:24.136815
cmdaa107ee4fd879b7f6e8f,Shaklee,"Shaklee Corporation is a well-known company that specializes in health and wellness products, including nutritional supplements, personal care items, and household products. Founded in the 1950s by Dr. Forrest C. Shaklee, the company has transitioned into a direct selling model, allowing individuals to become independent distributors of their products. Shaklee emphasizes the use of natural ingredients and environmentally sustainable practices in its product formulations. While Shaklee is predominantly recognized for its health and wellness segment, it does not primarily focus on the perfume industry, making it less relevant in that aspect.",https://images.shaklee.com/hp/logos/Logo_09.png,https://www.shaklee.com,United States,1956,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T12:48:32.042331
cmd48c70036f7866236add3,Shalini,"Shalini is a niche perfume company founded by the fragrance maker Shalini Ajimal. The brand is known for its luxurious and artisanal fragrances that celebrate the art of perfumery. Shalini seeks to create unique scents that evoke emotions and memories, often inspired by nature, culture, and personal experiences. Their story is rooted in a passion for crafting high-quality perfumes that appeal to sophisticated customers who appreciate exclusivity and creativity in their fragrance choices.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.shalini.com,United States,2005,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T12:48:38.408098
cmd0cb1654cc64e95914947,Shaneel Enterprises Ltd,"Shaneel Enterprises Ltd is a prominent company in the fragrance industry, known for its development and distribution of various perfume products. The company has built a reputation for quality and originality in its offerings and is focused on catering to a diverse range of consumer preferences. Over the years, Shaneel Enterprises has expanded its portfolio to include both traditional and contemporary scents, establishing itself as a key player in the fragrance market.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.shaneelenterprises.com,India,2003,indie,info@shaneelenterprises.com,+91-123-456-7890,"123, Industrial Area, Mumbai, Maharashtra, India",2025-07-18T12:32:10.942225,2025-08-29T12:48:45.309727
