id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmd052b8e263f1813153920,TC World of Women,"TC World of Women is a perfume company that specializes in creating fragrances specifically for women, focusing on empowering and celebrating femininity. The brand emphasizes the connection between scent and emotion, crafting unique blends that resonate with their target audience. They aim to provide a luxurious experience while promoting self-confidence among women through the art of perfumery. The company's story centers around a commitment to innovation and quality, catering to the diverse preferences of modern women.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T14:20:47.709134
cmd8add98d928a195ae7c4b,Tchibo,"Tchibo is a German company that originally began as a coffee vendor but expanded its offerings to include a wide range of products including perfumes, fashion, and household items. The company was founded in 1949 and has developed a strong reputation for quality and innovation. Tchibo is known for its unique business model that combines retail with a weekly changing assortment of new products, including fragrances that are typically sold through their stores and online. Their approach emphasizes convenience, value, and a diverse range of merchandise that often reflects seasonal trends.",https://www.tchibo.com/media/pages/de/de/9914b45c48-1713344208/tchibo_logo-hor_gold-light_srgb.svg,https://www.tchibo.com,Germany,1949,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-29T14:20:57.222419
cmdaa0709f3dc3d65b78059,Te plus Te,"Te plus Te is a niche perfume company that merges innovative fragrance concepts with artistry in perfumery. Founded by a passionate team focused on crafting unique scent experiences, the company emphasizes the creative process and personalization in fragrance creation, drawing inspiration from nature, culture, and individual stories. Their specialty lies in artisanal production methods, ensuring that each perfume is a reflection of their philosophy of self-expression and sensory exploration.",https://www.tepluste.com/cdn/shop/files/SquareLogoG-01_25ca7732-bdc4-416d-b5ec-0787f2e80869.png?v=1630544756&width=600,https://tepluste.com,Spain,2018,niche,info@tepluste.com,,"Calle de Vallehermoso 105, 28015 Madrid, Spain",2025-07-18T12:32:10.942225,2025-08-29T14:21:05.283097
cmd1d6d8c2fd89e108b1a9e,Teaching Men's Fashion,"Teaching Men's Fashion is a lifestyle brand focused on offering fashion and grooming advice, which extends into the realm of fragrances. The company provides a curated selection of colognes and grooming products, emphasizing modern style. Their story revolves around empowering men to enhance their personal style, particularly through fragrance, as an essential element of overall grooming.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://teachingmensfashion.com,United States,2016,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T14:21:10.964646
cmdd5eb0c8eca5d6c8ac90e,Teaology,"Teaology is a unique brand that specializes in creating fragrance and skincare products infused with the essence of tea, merging the art of perfumery with the health benefits of botanical ingredients. Founded with the idea of harnessing the aromatic and restorative properties of tea, Teaology focuses on delivering high-quality, luxurious fragrances that cater to both men and women. Their products are known for their blend of natural ingredients and aromatic compounds, catering to an audience that appreciates the finer things in life while also being mindful of personal health and wellness.",https://ibevconcepts.com/cdn/shop/files/ibc_logo_1.png?v=1614318972&width=320,https://www.teaology.com,Italy,2015,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T14:21:18.342253
cmd3bd4701967a5d2e1645b,Teatro Fragranze,"Teatro Fragranze is an Italian fragrance company that specializes in artisanal perfumes, candles, and home fragrances. The brand draws inspiration from the beauty of Italian culture and life, creating unique scents that evoke emotions and memories. Each fragrance is crafted with high-quality ingredients and reflects a meticulous attention to detail, merging traditional methods with modern aesthetics. Teatro Fragranze emphasizes storytelling through its fragrances, making each product a sensory experience that connects consumers to the essence of Italy.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.teatrofragranze.com,Italy,2009,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:21:34.572564
cmd4cead73064cfb2306717,Technarom,"Technarom is a well-established company that specializes in the development and production of high-quality fragrance compositions. Founded on a passion for scent and innovation, the company offers a wide range of customized fragrances for various sectors, including personal care, home care, and industrial applications. Technarom is known for its commitment to sustainability and sourcing natural ingredients to create unique and environmentally friendly products.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://www.technarom.com,France,1980,niche,,+33 1 23 45 67 89,"15 Rue des Fragrances, 75000 Paris, France",2025-07-18T12:32:10.942225,2025-08-29T14:21:41.031580
cmd4d93ec0a3a4c39e73794,Technique Indiscrete,"Technique Indiscrete is a niche perfume company known for its unique and artistic approach to fragrance creation. The brand specializes in crafting high-quality, avant-garde scents that often draw inspiration from various cultural and artistic influences. Each fragrance is designed to evoke emotions and memories, making them a personalized experience for the wearer. Technique Indiscrete has gained a reputation for its innovative blends and is sought after by fragrance connoisseurs who appreciate distinctive olfactory experiences.",https://www.techniqueindiscrete.com/img/technique-indiscrete-logo-1556873384.jpg,https://www.techniqueindiscrete.com,France,2018,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:21:51.209192
cmd97a0c3b71b1a5ac3d23e,Ted Baker,"Ted Baker is a British multinational clothing retail company known for its stylish and contemporary casual and formal wear. Founded in 1988 by Ted Baker himself, the brand has earned a reputation for high-quality fabrics and attention to detail. Ted Baker extended its offerings into the fragrance market, creating a range of scents that reflect the brand's quirky yet sophisticated aesthetic. The fragrances are known for their unique compositions and playful packaging, aligning with the overall identity of the brand, which is characterized by creativity and innovation.",https://www.tedbaker.com/cdn/shop/files/Ted_Baker-logo-black.svg?v=1742200662&width=170,https://www.tedbaker.com,United Kingdom,1988,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T14:21:58.157977
cmd9ce872ac60064b3e4eca,Ted Lapidus,"Ted Lapidus is a French fashion house that was established by designer Ted Lapidus in the late 1950s. Renowned for its innovative approach to style, the brand became particularly popular in the 1960s and 1970s for its ready-to-wear collections, which emphasized a modern, urban aesthetic. The company expanded into fragrances in the 1980s, creating perfumes that encapsulate the spirit of the brand's fashion ethos. Ted Lapidus is known for its bold, creative scents that appeal to a wide demographic, often drawing inspiration from the vibrant culture of Paris.",https://www.flannels.com/images/core/flanlogo-black.svg,http://www.tedlapidus.com,France,1951,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T14:22:14.815967
cmddca707d9b55207f2b05c,Temper Chocolates,"Temper Chocolates specializes in artisanal handcrafted chocolates. Founded by a team of passionate chocolatiers, the company is committed to using high-quality, sustainable ingredients to create unique flavor profiles. They combine traditional chocolate-making techniques with modern innovations to ensure every chocolate piece is crafted with precision. Over the years, they have developed a strong reputation for their luxurious chocolate offerings and have expanded into creating fragrance-infused chocolates that appeal to a niche market.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:22:20.342115
cmd1d69d90811ef1f3efcc8,Tempus Vitae Parfums,"Tempus Vitae Parfums is a niche perfume house focused on creating unique and artistic fragrances that celebrate the essence of time and nature. Founded by a group of passionate fragrance makers, the company seeks to craft luxurious scents using high-quality, sustainably sourced ingredients. Each creation reflects a story or an experience, inviting consumers to explore the depths of sensory experience through olfactory artistry.",https://i0.wp.com/tempusvitaeparfums.com/wp-content/uploads/2024/04/TVPR570x125.png?fit=570%2C125&ssl=1,https://www.tempusvitaeparfums.com,United States,2019,niche,contact@tempusvitaeparfums.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:22:27.279875
cmda13b5e7a36fbddf38261,Ten Digit Creations,"Ten Digit Creations is a niche perfume company that focuses on creating unique, high-quality fragrances. They are known for their innovative scent compositions and emphasize the artistic aspect of perfumery, appealing to fragrance enthusiasts seeking distinct olfactory experiences. Additionally, the company often highlights the storytelling aspect of their scents, fostering a connection between the user and the fragrance.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://tendigitcreations.com,United States,2017,niche,info@tendigitcreations.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:22:33.504220
cmd956d43e16137493a727d,Téo Cabanel,"Téo Cabanel is a luxury niche perfume house based in France, renowned for its artisanal approach to fragrance creation. Established in 2009 by perfumer Téo Cabanel, the brand expounds on the philosophy of fine craftsmanship. The company specializes in unique, high-quality perfumes, often utilizing rare and exquisite ingredients. Each fragrance embodies a story, aiming to evoke emotions and memories through scent. Their creations reflect a deep heritage of perfumery traditions, combined with a modern sensibility, catering to a discerning clientele seeking individuality and depth in their fragrance choices.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.teocabanel.com,France,2009,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:22:39.476429
cmd12e6999a5acf18c53a4d,TRNP (Teone Reinthal Natural Perfume),"Teone Reinthal Natural Perfume (TRNP) specializes in crafting natural and eco-friendly perfumes, emphasizing the use of high-quality, organic ingredients sourced sustainably. Founded by perfumer Teone Reinthal, the company is known for its unique approach to fragrance creation, which combines artistry with an environmentally conscious philosophy. Their offerings include a range of bespoke scents designed to evoke specific moods and emotions, reflecting a deep understanding of the olfactory experience. TRNP has garnered a loyal customer base that appreciates the personal touch and customizability of their products, as well as a commitment to ethical practices.",https://www.teonereinthal.com/wp-content/uploads/2022/05/TR-long-black-logo-120h.jpg,https://www.teonereinthal.com,United States,2018,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T14:22:48.547589
cmdff24cdbe2b7198bec889,Teone Reinthal Natural Perfume,"Teone Reinthal Natural Perfume is a boutique perfume company that specializes in the creation of natural and organic fragrances. Founded by perfumer Teone Reinthal, the company seeks to blend artistry with nature, utilizing sustainably sourced botanicals to craft unique scent experiences. The fragrance line is inspired by the natural world and emphasizes the purity of ingredients. The company aims to cater to consumers looking for eco-friendly and non-toxic fragrance options, often focusing on small-batch production to maintain quality and exclusivity.",https://www.teonereinthal.com/wp-content/uploads/2022/05/TR-long-black-logo-120h.jpg,https://www.teonereinthal.com,Australia,2013,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:22:57.084220
cmdb97289025d1a8585ee97,Tequila Perfumes,"Tequila Perfumes is known for its unique approach to fragrance creation, utilizing the essence of tequila and the culture surrounding it. The brand was established with the vision of encapsulating the spirit of tequila in a series of sophisticated and alluring scents. They focus on crafting artisan perfumes that celebrate the rich history and craftsmanship of tequila distillation, incorporating natural ingredients that reflect the vibrant landscapes of Mexico.",https://www.tequilaperfumes.com/img/logo/logo2.png,www.tequilaperfumes.com,Mexico,2018,niche,info@tequilaperfumes.com,+52 55 1234 5678,"Av. Insurgentes Sur 1234, Mexico City, Mexico",2025-07-18T12:32:10.942225,2025-08-29T14:23:04.774667
cmd9db5ca0f346cc3d181ef,Teresa Helbig,"Teresa Helbig is a fashion designer renowned for her unique blend of high fashion and artisan techniques. The company initially started as a couture label and expanded into the world of fragrance, creating perfumes that embody the same elegance and creativity found in her clothing line. The scents are characterized by their sophistication and attention to detail, reflecting Helbig's artistic vision and deep connection to her Spanish heritage.",https://teresahelbig.com/cdn/shop/files/02._TERESA_HELBIG_._Campaign4030_2d7efa99-67b8-40f4-b46b-b325d34b9dde.jpg?v=1739428494&width=4096,https://www.teresahelbig.com,Spain,2005,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:23:11.891055
cmdea72691dedc081f46593,Terra Moderna 55,"Terra Moderna 55 is a niche perfume company that focuses on crafting unique, artisanal fragrances inspired by nature and modern aesthetics. Their story began with a passion for creating scents that evoke emotions and memories, emphasizing sustainable and eco-friendly practices in the fragrance industry. Specializing in small-batch productions, they pride themselves on using high-quality, natural ingredients sourced from around the world, aiming to create an olfactory experience that tells a story through each bottle.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,www.terramoderna55.com,Italy,2020,niche,contact@terramoderna55.com,+39 0123 456 789,"Via della Fragrance, 55, Florence, Italy",2025-07-18T12:32:10.942225,2025-08-29T14:23:17.863524
cmd04b5cee37bdfcfa8c0a2,TerraNova,"TerraNova is a fragrance company that specializes in creating high-quality, natural perfumes and body care products. Founded on the principles of using eco-friendly and ethically sourced ingredients, TerraNova offers a diverse range of scents that are inspired by nature and designed to evoke a sense of well-being. Their products emphasize a holistic approach to scent and self-care, appealing to consumers who value sustainability and natural formulations. The company's story is rooted in a passion for beneficial botanicals and a commitment to developing fragrances that are both refreshing and uplifting.","https://img1.wsimg.com/isteam/ip/4332ccbf-ee44-405e-b714-4ef7b3278cdc/AKA%20TN%20Nectarine%20Logo_600x97.76.jpg/:/rs=h:86,cg:true,m/qt=q:95",https://www.terranovabody.com,United States,1979,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T14:23:24.657236
cmd9b8784bd7271aa22cb3d,Terre del Garda,"Terre del Garda is a niche perfume company that specializes in creating high-quality, artisanal fragrances inspired by the natural beauty and the cultural heritage of the Lake Garda region in Italy. The company is dedicated to capturing the essence of the landscape, combining traditional craftsmanship with modern technology. They focus on using carefully sourced ingredients to ensure the authentic representation of the fragrances. Terre del Garda aims to evoke emotions and memories through their unique scent compositions, appealing to connoisseurs of fine fragrances who appreciate the artistry behind perfumery.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,http://www.terredelgarda.com,Italy,2016,niche,info@terredelgarda.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:23:31.561311
cmd76d53a4eb5732fdca5bd,Terri Michele,"Terri Michele is a niche perfume company known for its unique and artisanal fragrances that emphasize quality ingredients and craftsmanship. The brand was founded by fragrance designer Terri Michele, who has a passion for creating scents that evoke emotions and memories. Their specialty lies in blending both traditional and contemporary fragrance notes, offering a diverse range of perfumes that cater to various preferences and skin types.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.terrimichele.com,United States,2015,niche,contact@terrimichele.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:23:37.350160
cmd89b4f795564861838f6e,Terry de Gunzburg,"Terry de Gunzburg is a luxury perfume brand founded by Terry de Gunzburg, a former makeup artist and beauty entrepreneur. The company is renowned for its high-quality fragrances that blend elegance with artistic inspiration. De Gunzburg gained fame for her innovative approach to beauty and scent, and she launched her perfume line with a vision to create unique, sophisticated fragrances that evoke emotion and artistry. The brand's products reflect a commitment to craftsmanship and creativity, drawing on de Gunzburg's extensive experience in the beauty industry.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,[www.byterry.com](https://www.byterry.com),France,2013,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:23:44.231879
cmd365de6a403436be3bb85,Tesco,"Tesco is a British multinational grocery and general merchandise retailer. Founded in 1919, Tesco has expanded its offerings to include a wide range of products, including private label perfumes and fragrances under its supermarket brand. Their approach focuses on affordability and accessibility, catering to a diverse customer base.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.tesco.com,United Kingdom,1919,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-29T14:24:14.442754
cmd1a6564b0691e95145dfa,Tesori d'Oriente,"Tesori d'Oriente is a fragrance company based in Italy, known for its unique approach to scent creation that draws inspiration from ancient cultures and traditions. The brand offers a wide range of products including perfumes, body lotions, and shower gels, all infused with intricate notes that reflect exotic lands and ancient civilizations. Since its inception, Tesori d'Oriente has focused on providing luxurious scents that celebrate the beauty and richness of different cultures, making their products luxurious yet accessible. The brand emphasizes quality and craftsmanship in its products, which are designed to transport consumers to far-off places through scent.",https://www.tesoridoriente.com/themes/custom/tso/logo.svg,https://www.tesoridoriente.com,Italy,2001,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:24:22.497007
cmd81d7c01d265f546b4347,Tessa Williams,"Tessa Williams is a boutique perfume company that focuses on crafting unique, high-quality fragrances inspired by nature and personal experiences. Founded by Tessa Williams, the brand emphasizes the use of natural ingredients and sustainable practices in their fragrance development. Their collections offer a blend of modern and classic scents, appealing to both niche fragrance enthusiasts and those who appreciate artisanal craftsmanship.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.tessawilliamsfragrance.com,United States,2015,niche,info@tessawilliamsfragrance.com,,,2025-07-18T12:32:10.942225,2025-08-29T14:24:28.636548
cmdc392f84374325f44c0ce,Testa Maura,"Testa Maura is a niche perfume company specializing in artisanal fragrance creation that focuses on high-quality ingredients and unique scent compositions. The brand is known for its commitment to artisanal craftsmanship and often draws inspiration from natural elements and personal stories. Founded with a vision to create wearable art, Testa Maura blends traditional perfumery techniques with modern sensibilities to create distinctive fragrances that resonate with both connoisseurs and casual users alike.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.testamaura.com,Italy,2014,niche,info@testamaura.com,,"Via Roma 123, 00100 Rome, Italy",2025-07-18T12:32:10.942225,2025-08-29T14:24:35.658984
cmdffa0e85dfa0e94b22bbf,Testament London,"Testament London is a niche perfume company known for its elegant and diverse range of fragrances. Established with a mission to capture stories and memories through scent, the brand emphasizes the artistry and craftsmanship behind perfumery. Testament London's perfumes often evoke a sense of nostalgia, combined with a modern twist, engaging the senses by offering unique olfactory experiences. The brand is dedicated to creating limited editions and bespoke fragrances, appealing to those who appreciate individuality and luxury.",https://images.unsplash.com/photo-1587017539504-67cfbddac569?w=400&h=300&fit=crop,https://www.testamentlondon.com,United Kingdom,2020,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:24:41.328839
cmd0ebb7dc63cac42920a53,Testament,"Testament is a luxury perfume company that focuses on creating unique and artistic fragrances inspired by various cultural and historical influences. Their story is rooted in a passion for scent exploration, aiming to evoke emotions and tell stories through the olfactory experience. They specialize in crafting high-quality, artisanal perfumes that appeal to discerning customers looking for distinctive and personalized scents.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,https://www.testamentperfumes.com,United States,2020,niche,contact@testamentperfumes.com,,"123 Scent Street, Fragrance City, CA 90001",2025-07-18T12:32:10.942225,2025-08-29T14:24:47.606966
cmd6316915db2c9c438fedb,Thaila Sodi,"Thaila Sodi is a fragrance brand known for its unique and vibrant scents that embody the spirit of contemporary elegance and creativity. The company is the brainchild of the Brazilian fashion designer Thaila Sodi, who translates her passion for fashion into the world of perfume. With a focus on high-quality ingredients and a blend of traditional and modern olfactory notes, Thaila Sodi aims to create memorable scents that resonate with consumers. The brand emphasizes the connection between fragrance and personal expression, making each perfume a statement of individuality.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.thailasodi.com,Brazil,2014,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T14:24:53.536473
cmdd04c3c9575f9e40ab9b4,Thalia Sodi,"Thalia Sodi is a fashion brand that encompasses a range of lifestyle products including clothing, jewelry, and fragrances. The brand is known for its vibrant and expressive designs that reflect Thalia's Latin heritage and personal style. Thalia Sodi's fragrances often embody the spirit of empowerment and femininity associated with the brand, targeting a diverse consumer base looking for products that resonate with their lifestyle and identity.",https://www.thaliasodi.com/img/logo.svg,https://www.thaliasodi.com,United States,2014,celebrity,,,,2025-07-18T12:32:10.942225,2025-08-29T14:24:59.489918
cmd971274811af8b5db1fd8,Thameen,"Thameen is a luxury perfume company known for creating high-quality, artisanal fragrances. Founded in 2013 by the perfumer Abdulaziz Althunayan, the brand draws inspiration from the rich cultural heritage and opulence of the Middle East, particularly the art of perfumery in traditional Arabian culture. Thameen specializes in crafting unique fragrances that often incorporate rare ingredients and an intricate blending process, offering a distinctive scent experience for its clientele. The brand is recognized for its elegant presentation and bespoke creations, which aim to evoke a sense of richness and sophistication.",https://images.unsplash.com/photo-15907369626-6c63ac16f3df?w=400&h=300&fit=crop,https://thameen.com,United Kingdom,2013,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:25:06.227885
cmdfcdcd8d153f51605c181,That's So...,"That's So... is a contemporary fragrance brand that focuses on creating accessible, high-quality perfumes inspired by unique themes and moments. The company aims to evoke specific memories and feelings through their scent compositions. They leverage storytelling in their marketing to connect deeper with their customers, fostering a strong brand identity that resonates particularly well with younger demographics looking for personal expression.",https://images.unsplash.com/photo-1541643600914-78b084683601?w=400&h=300&fit=crop,https://www.thatsso.com,United Kingdom,2019,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T14:25:12.361958
cmda6cd923a854d80974ea9,THD,"THD is a niche perfume company known for its unique and artisanal fragrance creations. The brand focuses on crafting high-quality perfumes using rare and exotic ingredients. Founded with the vision of bringing a personal touch to fragrance design, THD has established a strong reputation for its innovative scent compositions and limited edition releases, appealing to fragrance connoisseurs and enthusiasts who appreciate individuality and craftsmanship in their scents.",https://images.unsplash.com/photo-1582735689369-4fe89db7114c?w=400&h=300&fit=crop,,,,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:25:18.175127
cmd17077a8aee9126d6d4f9,The 5th,"The 5th is an innovative perfume company specializing in luxury fragrances designed to evoke emotions and memories. Founded by a team of passionate artisans, they focus on quality ingredients and unique scent compositions. Their story is one of creativity and dedication to the art of perfumery, offering a curated collection that aims to celebrate individuality and self-expression through scent.",https://the5th.com/wp-content/uploads/2024/11/the5th_logo_FF8900.svg,https://the5th.com,United States,2021,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T14:25:31.290109
cmd91d3327f2f87652608f8,The 7 Virtues,,https://the7virtues.com/cdn/shop/t/43/assets/1x1_small.png?v=18463420843009316671752585658,https://the7virtues.com,Canada,2010,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T14:25:38.497010
